arch,width,seed,noise,params
resnet18,0.075,1,0.15,44934
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
188,2.022311761779785,0.26456,1.8696720558166504,0.326,0.04787052422761917,0.01814255118370056,-0.0010485391831025481,0.01812320202589035,-0.02510751597583294,0.02552095800638199,0.01051393523812294,-0.0022587389685213566,-0.028505319729447365,0.00743489246815443,0.00833176076412201,0.02405005320906639,0.009803279303014278,0.030441131442785263,-0.010044123977422714,0.037052277475595474,-0.004191730637103319
189,2.0203691230773924,0.26856,1.8675599430084229,0.3229,0.025320950895547867,-0.015199583023786545,-0.006542317569255829,-0.003840529127046466,-0.030233005061745644,0.012994812801480293,0.0014053378254175186,0.0030108196660876274,-0.029480354860424995,0.013190940953791142,0.0011480116518214345,0.017088456079363823,0.009833726100623608,0.022734012454748154,-0.0033856965601444244,0.03422458469867706,-0.0032347175292670727
190,2.020352156600952,0.26866,1.8636486879348755,0.3247,0.026389116421341896,-0.004636805038899183,-0.00766863813623786,0.0007371078245341778,-0.02810707874596119,0.010453701950609684,0.006077823229134083,0.00224570301361382,-0.029629584401845932,0.011773113161325455,0.004892379976809025,0.023500539362430573,0.008813315071165562,0.027786552906036377,0.003765936242416501,0.0236071590334177,0.0019725498277693987
191,2.0196411394500733,0.2706,1.8641989181518555,0.326,0.01730155758559704,-0.01393203530460596,-0.006397003773599863,-0.005028965417295694,-0.031638339161872864,0.010137694887816906,0.0019371893722563982,0.0028956010937690735,-0.030447831377387047,0.013114736415445805,0.005886221304535866,0.01996046118438244,0.008644371293485165,0.02394568920135498,0.00037031667307019234,0.022020872682332993,0.004013108089566231
192,2.017649797821045,0.26884,1.86587357006073,0.3261,0.016752472147345543,-0.025065958499908447,-0.013030972331762314,-0.01040163915604353,-0.02472391538321972,0.005602838005870581,-0.007299717050045729,0.00723703857511282,-0.028853172436356544,0.018628213554620743,0.010199303738772869,0.018406841903924942,0.011122336611151695,0.02047509141266346,-0.0016082469373941422,0.024879613891243935,-0.0025000986643135548
193,2.015429305725098,0.26928,1.8626462894439697,0.327,0.023069076240062714,-0.011178114451467991,-0.00630729366093874,-0.002428789623081684,-0.028194688260555267,0.014622783288359642,0.00342313339933753,0.0015576798468828201,-0.025820868089795113,0.010965599678456783,0.007940171286463737,0.021558159962296486,0.008153398521244526,0.024772951379418373,-0.0005091670900583267,0.024837248027324677,0.0013466160744428635
194,2.0168327081298827,0.27314,1.8614523582458495,0.3257,0.04615598917007446,0.010802743956446648,0.0020974751096218824,0.011155180633068085,-0.03046881966292858,0.023830268532037735,0.0102427639067173,-0.0034360717982053757,-0.029063299298286438,0.006809234619140625,0.0023684983607381582,0.02103448286652565,0.012489177286624908,0.02976566180586815,-0.007238335907459259,0.02993645705282688,0.0018765792483463883
195,2.0148646984481813,0.27052,1.8590292932510375,0.3278,0.013699136674404144,-0.01455538161098957,-0.007563936524093151,-0.006745770573616028,-0.02845069393515587,0.008263327181339264,0.004291616380214691,0.0018012153450399637,-0.031808093190193176,0.01113295927643776,0.0011182095622643828,0.018534529954195023,0.011593585833907127,0.02484145201742649,-0.009252739138901234,0.03706235811114311,-0.005272312089800835
196,2.0146173292541505,0.27276,1.8574256004333496,0.326,0.02596864476799965,-0.01478000357747078,-0.0039060236886143684,-0.005826719105243683,-0.02961810491979122,0.011140212416648865,-0.001050902297720313,0.0009429218480363488,-0.031261734664440155,0.011498602107167244,0.0027689060661941767,0.019260752946138382,0.012531070969998837,0.024178514257073402,0.0019803764298558235,0.03095812164247036,0.0004872875288128853
197,2.014966345977783,0.27114,1.8576747785568237,0.3275,0.015176205895841122,-0.01758437417447567,-0.010780934244394302,-0.006488998886197805,-0.02536347694694996,0.007982008159160614,-0.006518290378153324,0.006952010095119476,-0.03271492198109627,0.018109073862433434,0.004623275250196457,0.019623786211013794,0.009729397483170033,0.022985048592090607,0.0024050413630902767,0.024627989158034325,-0.0026454951148480177
198,2.0143271100616453,0.27408,1.8548277442932128,0.3276,0.031844984740018845,-0.006270901300013065,-0.0013939625350758433,-0.0008760062046349049,-0.032827261835336685,0.015838105231523514,0.005643477663397789,0.0010255193337798119,-0.028220361098647118,0.011179194785654545,0.0030003697611391544,0.021076954901218414,0.008502055890858173,0.026368360966444016,0.0026369625702500343,0.02805480919778347,-0.001751867588609457
199,2.01220607875824,0.2721,1.8556206638336181,0.3287,0.03681655600667,0.0028178305365145206,-0.002954211551696062,0.004539873916655779,-0.02802533470094204,0.016795683652162552,0.0046362378634512424,0.0029060987289994955,-0.029101714491844177,0.013431411236524582,0.0037863804027438164,0.021853048354387283,0.011489124037325382,0.02590814419090748,0.00016565155237913132,0.02482980117201805,-0.000385408871807158
200,2.013481870956421,0.27054,1.852913698387146,0.3304,0.03609669581055641,0.004166372120380402,-0.00534315500408411,0.007002172525972128,-0.02618531882762909,0.017508765682578087,0.005356684792786837,0.0015067326603457332,-0.025171935558319092,0.011472756043076515,0.010065906681120396,0.025235755369067192,0.008820326998829842,0.03020591288805008,-0.00448952941223979,0.03779546543955803,-0.003687650430947542
201,2.010089365310669,0.27426,1.8518931060791015,0.3295,0.03228485956788063,-0.006114932708442211,-0.005629596300423145,0.0009115287102758884,-0.030397828668355942,0.01564081385731697,0.008598590269684792,-0.0008814082248136401,-0.0260965246707201,0.009515667334198952,0.004592888988554478,0.020178139209747314,0.00802699290215969,0.027282683178782463,-0.0004219943657517433,0.02276553027331829,-0.0016591063467785716
202,2.009403041000366,0.27416,1.8512361043930055,0.3325,0.0431489422917366,0.005400293506681919,-0.009718453511595726,0.011257383972406387,-0.0187674667686224,0.016849655658006668,0.0015972533728927374,0.004640147089958191,-0.026853246614336967,0.015180889517068863,0.010668875649571419,0.024615351110696793,0.011568736284971237,0.028676850721240044,-0.0022103702649474144,0.04304664954543114,-0.006233531050384045
203,2.0105111784362792,0.27508,1.8499339309692382,0.3301,0.016486957669258118,-0.014939527958631516,-0.00616470817476511,-0.008099861443042755,-0.02195720560848713,0.008205034770071507,-0.0031620566733181477,0.0041720266453921795,-0.03013239987194538,0.01376299373805523,0.00127531832549721,0.020226797088980675,0.0059660617262125015,0.02343497984111309,0.0010487406980246305,0.0290541835129261,-0.0028069154359400272
204,2.009800881500244,0.27362,1.8492700437545777,0.3334,0.04079583287239075,0.009552502073347569,-0.005914369598031044,0.00932364072650671,-0.020242350175976753,0.018148578703403473,0.007688648998737335,0.000814349390566349,-0.023622414097189903,0.009916543029248714,0.004436293616890907,0.01644674316048622,0.009911532513797283,0.02322433330118656,-0.0076514678075909615,0.03442594036459923,-0.007561841979622841
205,2.0090811335754393,0.2759,1.8485294008255004,0.3318,0.03457990288734436,0.008405961096286774,-0.004850604571402073,0.009106822311878204,-0.022329416126012802,0.020995041355490685,0.0077470941469073296,0.0013470733538269997,-0.023288201540708542,0.00998903438448906,0.005917510949075222,0.021147873252630234,0.007009890396147966,0.026743868365883827,-0.007478985004127026,0.02842969261109829,-0.0034585485700517893
206,2.007877650375366,0.2752,1.8462886650085448,0.3326,0.03524424135684967,-0.0033513784874230623,0.0006730968598276377,1.744716428220272e-05,-0.026203906163573265,0.016946787014603615,-0.0031961945351213217,0.0028236061334609985,-0.02922002784907818,0.012494249269366264,-0.0004588864976540208,0.01902465522289276,0.009955540299415588,0.0233389250934124,-0.00023080245591700077,0.0272985827177763,-6.441702134907246e-05
207,2.008194292831421,0.27506,1.845577890586853,0.3309,0.036800894886255264,-0.001406579976901412,-0.005779539234936237,0.005724244751036167,-0.025596704334020615,0.01996123045682907,0.004809136036783457,0.003191536758095026,-0.025575442239642143,0.013005794957280159,0.010361392050981522,0.024620242416858673,0.008880019187927246,0.03086842969059944,-0.006375099997967482,0.046427443623542786,-0.000857063801959157
208,2.008435015640259,0.27538,1.8419986129760741,0.3322,0.028302066028118134,-0.002711045788601041,6.55625481158495e-05,0.0008917613886296749,-0.025066563859581947,0.017034800723195076,0.002257609972730279,0.0006626143585890532,-0.02775423601269722,0.00951533392071724,0.004739981144666672,0.025474458932876587,0.0052293818444013596,0.03015863709151745,-0.000617883400991559,0.040989674627780914,-0.0008324324153363705
209,2.009380455932617,0.27448,1.8436408525466919,0.3325,0.03833848983049393,0.0010133720934391022,-0.0032338316086679697,0.004455557093024254,-0.025607360526919365,0.018201785162091255,0.0031468928791582584,0.0017192416125908494,-0.029212098568677902,0.010882233269512653,-0.0019775251857936382,0.01760425977408886,0.009939667768776417,0.025191927328705788,-0.004943228326737881,0.022595437243580818,-0.0037082540802657604
210,2.0041020109558105,0.2783,1.8424274311065674,0.3327,0.02329268679022789,-0.012784733437001705,-0.011079449206590652,-0.005761916283518076,-0.026277145370841026,0.010092385113239288,0.0017971124034374952,0.0030069502536207438,-0.026386626064777374,0.012926277704536915,0.003279607044532895,0.01688786968588829,0.007071693893522024,0.02181188203394413,0.004204023629426956,0.02343241684138775,0.0016674961661919951
211,2.009334680328369,0.27484,1.8407610246658326,0.3351,0.027509817853569984,-0.010221677832305431,-0.0052682943642139435,-0.003665848635137081,-0.027072085067629814,0.013777298852801323,0.0017722094198688865,0.0030717654153704643,-0.02776762843132019,0.012751583941280842,0.0012105965288355947,0.01816788874566555,0.009089368395507336,0.024913785979151726,-0.002664730418473482,0.03597216308116913,-0.00525280088186264
212,2.0038809307861327,0.27636,1.8396320665359498,0.3336,0.03695787116885185,0.00446343095973134,-0.004304581321775913,0.007425121497362852,-0.025330480188131332,0.020224645733833313,0.012219095602631569,-0.0004618566017597914,-0.023119311779737473,0.008730133064091206,0.007647805847227573,0.025046920403838158,0.008848745375871658,0.031078170984983444,-0.003100454341620207,0.03619275987148285,0.00045945507008582354
213,2.0073355546569824,0.27498,1.8419564668655395,0.335,0.032926928251981735,-0.004643252119421959,-0.0115879587829113,0.0021200210321694613,-0.027354173362255096,0.01773964613676071,0.009287265129387379,0.002578247804194689,-0.02134881727397442,0.01259353943169117,0.007914399728178978,0.01736135222017765,0.011028199456632137,0.023316804319620132,0.0010745278559625149,0.009365428239107132,-0.0008392855525016785
214,2.004230273399353,0.27804,1.8374027898788452,0.3322,0.017138777300715446,-0.022030457854270935,-0.0037738338578492403,-0.014033290557563305,-0.029625972732901573,0.007310650311410427,-0.00657684076577425,0.003485843539237976,-0.03116905875504017,0.01375192403793335,-0.0015095757553353906,0.015296277590095997,0.010749196633696556,0.019290568307042122,0.008097071200609207,0.01680264063179493,0.0013211480109021068
215,2.0019937952423095,0.27724,1.8388351810455321,0.3336,0.014947677031159401,-0.02244832180440426,-0.0034237822983413935,-0.01342312153428793,-0.03168182075023651,0.009167150594294071,-0.001908872160129249,0.002984703052788973,-0.02999979257583618,0.013127980753779411,-0.0007061914657242596,0.013679406605660915,0.01685168221592903,0.020401736721396446,-0.00031122053042054176,0.016217488795518875,0.0038554624188691378
216,2.003183397979736,0.27762,1.8395489810943604,0.3371,0.02430461160838604,-9.673275053501129e-05,-0.009779511950910091,0.0045797256752848625,-0.018833622336387634,0.016270194202661514,0.0015649031847715378,0.004763171076774597,-0.025895480066537857,0.014583365060389042,0.009167608805000782,0.01807224377989769,0.007862148806452751,0.022139985114336014,-0.0023471741005778313,0.02252049557864666,-0.004495985805988312
217,2.001074936180115,0.27814,1.8359643503189087,0.3349,0.02576664462685585,-0.0028178622014820576,-0.012872588820755482,0.0022422734182327986,-0.019029568880796432,0.010450293309986591,-0.00016378593863919377,0.006451157387346029,-0.029229875653982162,0.015754908323287964,0.0016000469913706183,0.015691885724663734,0.009768321178853512,0.022696690633893013,-0.002880678977817297,0.036572787910699844,-0.0047050416469573975
218,2.0020948768615723,0.27662,1.8352273124694825,0.3373,0.03516566380858421,0.008080767467617989,-0.008932777680456638,0.011147883720695972,-0.02079804614186287,0.020126819610595703,0.01222592405974865,0.004613691009581089,-0.02324855886399746,0.012987728230655193,0.007788286544382572,0.02085794135928154,0.009362373501062393,0.028266994282603264,-0.00571101251989603,0.05242682993412018,-0.002780328970402479
219,2.001356015892029,0.2755,1.833464989089966,0.3357,0.05030367895960808,0.02208663895726204,-0.004082868807017803,0.01803148165345192,-0.019307564944028854,0.024786902591586113,0.00875174067914486,0.0019874824211001396,-0.02167319320142269,0.010749934241175652,0.007297326810657978,0.023620858788490295,0.009311548434197903,0.029325170442461967,-0.005425086244940758,0.026124704629182816,-0.0022905629593878984
220,2.0012263221740723,0.27756,1.8315782999038697,0.3352,0.04702521115541458,0.012399089522659779,0.008551673032343388,0.01018992718309164,-0.025480229407548904,0.029262732714414597,0.008249806240200996,-0.0030943495221436024,-0.02223918028175831,0.004171295557171106,0.0026285876519978046,0.025441978126764297,0.007540583144873381,0.03155522793531418,-0.006795587949454784,0.04212901368737221,-0.0007724890601821244
221,1.9977414823913575,0.28028,1.8317667329788208,0.3361,0.03195827826857567,-0.0010814731940627098,0.0019246970769017935,-0.0007604926358908415,-0.030725207179784775,0.019130049273371696,0.009401017799973488,0.0007630723994225264,-0.026679452508687973,0.00972968153655529,-0.0025360507424920797,0.01623600721359253,0.012141956016421318,0.023294297978281975,-0.0002796705812215805,0.022919166833162308,0.004193350672721863
222,1.999273297805786,0.28022,1.830597583770752,0.3378,0.03775887191295624,0.0027533643878996372,-0.007889503613114357,0.0053488402627408504,-0.020716803148388863,0.018785841763019562,0.006861107423901558,0.0028915363363921642,-0.022984826937317848,0.011690707877278328,0.005860993638634682,0.01721584051847458,0.010996571741998196,0.025170056149363518,-0.002848973497748375,0.030405007302761078,-0.002552459482103586
223,1.996091866836548,0.27808,1.8289834953308106,0.3379,0.04560301452875137,0.015230409801006317,0.005677365697920322,0.011249781586229801,-0.021932320669293404,0.02718309499323368,0.007318770978599787,-0.0006593274883925915,-0.024218762293457985,0.007708278484642506,0.0021542985923588276,0.021104928106069565,0.008022579364478588,0.02770005539059639,0.0001901094801723957,0.026194602251052856,0.0011799935018643737
224,1.9999368255615235,0.27884,1.8275708515167237,0.3388,0.043757833540439606,0.013541338965296745,-0.0038979656528681517,0.01190430112183094,-0.024158082902431488,0.024522321298718452,0.012652412056922913,0.0015915355179458857,-0.023846451193094254,0.009620401076972485,0.0048581818118691444,0.02244166098535061,0.007108273915946484,0.026918303221464157,0.0015743058174848557,0.028567012399435043,0.002941837999969721
225,1.9971419177246095,0.28062,1.8276657121658326,0.3404,0.04730493947863579,0.02135489508509636,-0.006808141246438026,0.01779887266457081,-0.019942430779337883,0.024910088628530502,0.015240510925650597,-3.104016650468111e-05,-0.021523475646972656,0.007621188648045063,0.003446290036663413,0.01765364781022072,0.006588265765458345,0.025176234543323517,-0.0013317256234586239,0.02038450725376606,-0.0012140657054260373
226,1.9985102005386353,0.27992,1.8258272008895875,0.3393,0.030026845633983612,-0.005388467572629452,-0.00888354517519474,-0.0004809962119907141,-0.023752395063638687,0.015521971508860588,0.007142206188291311,0.0032843577209860086,-0.023520078510046005,0.011830482631921768,0.0020554361399263144,0.015542926266789436,0.010517514310777187,0.022454148158431053,0.002835756866261363,0.03423668444156647,0.00028202030807733536
227,1.9972751257705688,0.27974,1.8248911460876465,0.34,0.027109507471323013,-0.0011103095021098852,-0.006205933168530464,0.0015508688520640135,-0.024522198364138603,0.019556451588869095,0.01121034286916256,0.0009044776670634747,-0.019222836941480637,0.00842996034771204,0.004668921232223511,0.019407987594604492,0.005161467473953962,0.025582686066627502,0.005835417658090591,0.013806000351905823,-0.0007693009101785719
228,1.9947530628967285,0.28042,1.8236898904800416,0.3394,0.03723080828785896,0.0038584982976317406,-0.006840415298938751,0.00622947234660387,-0.02360047586262226,0.019563525915145874,0.00924462080001831,0.0018829870969057083,-0.02166561223566532,0.009868721477687359,0.0021899284329265356,0.01705162599682808,0.006072791758924723,0.023930035531520844,0.006757374852895737,0.014200059697031975,0.0007369592785835266
229,1.9953587953186036,0.27902,1.8265645320892334,0.3401,0.031038625165820122,-0.005059210583567619,-0.0025322113651782274,0.0004582528490573168,-0.030590880662202835,0.023629073053598404,0.008511208929121494,0.0014181651640683413,-0.02073591761291027,0.010262636467814445,0.0012227888219058514,0.016006633639335632,0.010395828634500504,0.021894168108701706,0.003375062718987465,0.005739337764680386,0.0017247190698981285
230,1.995137944869995,0.2817,1.8215296518325805,0.3411,0.030426206067204475,-0.00518368324264884,-0.0017441287636756897,-0.0026112357154488564,-0.025837615132331848,0.019221849739551544,0.005625189282000065,0.0027755368500947952,-0.023057274520397186,0.011684948578476906,0.0031338518019765615,0.021227648481726646,0.00839206576347351,0.02541196718811989,0.0009091658284887671,0.0240484569221735,-0.00042486144229769707
231,1.9941010880279542,0.28292,1.8223312393188476,0.3429,0.024329446256160736,-0.0051949890330433846,-0.009138594381511211,-0.001839446951635182,-0.021503372117877007,0.014116545207798481,0.006460104137659073,0.0042558154091238976,-0.024321822449564934,0.012712967582046986,0.0032794615253806114,0.015579426661133766,0.00762744527310133,0.02236028015613556,0.0007143260445445776,0.021391112357378006,-0.005140181165188551
232,1.9945341330718993,0.28024,1.8258428924560546,0.3414,0.03188440948724747,0.005938536021858454,-0.004102188628166914,0.0073244161903858185,-0.024725627154111862,0.02552577666938305,0.009768476709723473,0.002127522137016058,-0.01803269237279892,0.010706461034715176,0.004973446950316429,0.01562568172812462,0.01233756821602583,0.02448246069252491,-0.002194941509515047,0.008677009493112564,-0.000884867797140032
233,1.9950361027526855,0.28112,1.820446932220459,0.3451,0.03452596440911293,0.005781480111181736,-0.008273652754724026,0.008534932509064674,-0.019750727340579033,0.021906917914748192,0.008670035749673843,0.004752863198518753,-0.020882312208414078,0.013631748035550117,0.00717219989746809,0.02191711962223053,0.006975001189857721,0.02875054068863392,-0.0023251622915267944,0.030728301033377647,-0.0009445575415156782
234,1.992431947479248,0.28354,1.8204124576568603,0.3425,0.045911870896816254,0.0159338116645813,-0.0014926018193364143,0.015843886882066727,-0.02287810854613781,0.029833514243364334,0.01085942704230547,-0.00019072438590228558,-0.019495194777846336,0.007451911922544241,0.006699147168546915,0.01911858655512333,0.008138148114085197,0.023811431601643562,0.00284820469096303,0.02242235839366913,0.00024148763623088598
235,1.9938005699157715,0.28258,1.8189435081481933,0.3451,0.042677052319049835,0.018713384866714478,-0.008289183489978313,0.015994828194379807,-0.01782979816198349,0.024814505130052567,0.014346745796501637,0.0011816099286079407,-0.022325560450553894,0.010066349059343338,0.005501993931829929,0.02021745592355728,0.007634990382939577,0.02811525948345661,-0.0038584903813898563,0.026015982031822205,-0.0030142611358314753
236,1.9895492597961426,0.28376,1.8166622703552247,0.3454,0.041289977729320526,0.008215337991714478,-0.0071153342723846436,0.008313579484820366,-0.017862243577837944,0.02253437228500843,0.009247097186744213,0.003947591409087181,-0.023266777396202087,0.01103347446769476,0.0022423933260142803,0.015722142532467842,0.009196176193654537,0.023251058533787727,-0.0003507572691887617,0.02794313058257103,-0.007643937598913908
237,1.9885337413787842,0.28316,1.8138999172210692,0.3433,0.043846555054187775,0.016365058720111847,0.0026755945291370153,0.012447083368897438,-0.024142231792211533,0.0300783459097147,0.016871262341737747,-0.0010934020392596722,-0.02079654484987259,0.005357447545975447,0.0012684918474406004,0.020516104996204376,0.007285091560333967,0.02912958152592182,0.0006110059330239892,0.03136923164129257,-0.0012783955316990614
238,1.9910048721694946,0.28498,1.8156245199203491,0.3476,0.026847584173083305,-0.006772221997380257,-0.013485673815011978,-0.001745692454278469,-0.018535099923610687,0.012660892680287361,0.001136849052272737,0.007105759810656309,-0.024529194459319115,0.01627008244395256,0.004713656380772591,0.01494775339961052,0.0077740345150232315,0.02040047198534012,0.005744742229580879,0.01818840205669403,-0.0038374385330826044
239,1.9868547765350342,0.28568,1.8142346904754638,0.3442,0.031171653419733047,0.0002706502564251423,0.00037575094029307365,0.0036013920325785875,-0.02467472478747368,0.02563413977622986,0.005962408147752285,0.0016452366253361106,-0.022437049075961113,0.009956082329154015,0.002962108701467514,0.017922472208738327,0.0097660468891263,0.02450321614742279,0.005545668303966522,0.02119838260114193,-9.094714187085629e-05
240,1.9885531958389282,0.28228,1.8124714851379395,0.3468,0.03329962491989136,0.0013936017639935017,-0.003108423436060548,0.004405382089316845,-0.023492036387324333,0.021595913916826248,0.004827190190553665,0.003188368398696184,-0.024191195145249367,0.011739061214029789,0.006681318860501051,0.02322753705084324,0.005224755499511957,0.026967138051986694,0.002406984567642212,0.024549946188926697,-0.002668277360498905
241,1.9872126940155028,0.28516,1.8119381635665894,0.3481,0.04195953905582428,0.011358886025846004,-0.007984309457242489,0.010272822342813015,-0.013586615212261677,0.021342100575566292,0.005514025688171387,0.00463930144906044,-0.021388869732618332,0.012254169210791588,0.005760266445577145,0.017930852249264717,0.0068207415752112865,0.024503637105226517,-0.0028856638818979263,0.031085040420293808,-0.0031269162427634
242,1.9880630292510986,0.2843,1.813909881591797,0.3475,0.04579493775963783,0.012116189114749432,-0.0011416024062782526,0.011677428148686886,-0.0208745077252388,0.02983926795423031,0.00772540969774127,0.0010900086490437388,-0.01891571842133999,0.00927101168781519,-0.0005914528155699372,0.012380711734294891,0.010590137913823128,0.020179791375994682,-0.001550095621496439,0.007883173413574696,-0.0014375087339431047
243,1.9862612201690675,0.28454,1.808770111656189,0.3473,0.04364791512489319,0.008241335861384869,-0.003938228823244572,0.007157810498028994,-0.015754330903291702,0.021883662790060043,0.00241615972481668,0.0035173832438886166,-0.02277333289384842,0.011325881816446781,0.002500786678865552,0.014819450676441193,0.006901550572365522,0.022686263546347618,0.0027287346310913563,0.016311634331941605,-0.0006228741258382797
244,1.9860006951904297,0.28272,1.8102012386322022,0.3482,0.02622377686202526,-0.012644708156585693,-0.004167306702584028,-0.005470316391438246,-0.02599462680518627,0.019195478409528732,-0.0011801995569840074,0.004660940729081631,-0.02278914861381054,0.013558090664446354,-0.0011175598483532667,0.012724087573587894,0.011054880917072296,0.01832163706421852,0.010385414585471153,0.0003108351957052946,0.003911739215254784
245,1.9872246649169922,0.28392,1.8089404417037964,0.3464,0.04024779796600342,0.003574487054720521,0.003886166261509061,0.003034181660041213,-0.02822479046881199,0.025516502559185028,0.008363706059753895,0.0011635998962447047,-0.025262223556637764,0.009508288465440273,-0.005372881889343262,0.01224883459508419,0.010192971676588058,0.019993774592876434,0.003573905909433961,0.0100448252633214,0.0032247372437268496
246,1.985751633872986,0.28366,1.809025591659546,0.35,0.028974132612347603,-0.009574487805366516,-0.007704754360020161,-0.0033419127576053143,-0.01975395157933235,0.018835358321666718,-0.0010258457623422146,0.006572275888174772,-0.02426467463374138,0.015184116549789906,0.0015520756132900715,0.010445591062307358,0.00886816531419754,0.017358912155032158,-0.0028367890045046806,0.018895164132118225,-0.0014316223096102476
247,1.9841707574081422,0.2858,1.8080058330535889,0.3486,0.03362312912940979,0.003984796814620495,-0.003597462782636285,0.005949156358838081,-0.022657381370663643,0.025957508012652397,0.0035615116357803345,0.0036213197745382786,-0.022779183462262154,0.012478554621338844,0.0007385519566014409,0.01098549459129572,0.012053938582539558,0.01963287591934204,-0.0035221583675593138,0.014460127800703049,-0.005062672309577465
248,1.984381092453003,0.28392,1.8073374439239502,0.3485,0.024649491533637047,-0.009908603504300117,-0.00789696630090475,-0.004274837672710419,-0.021040786057710648,0.016465796157717705,0.002815768588334322,0.005259666126221418,-0.02106311544775963,0.01376572996377945,0.003917340654879808,0.011925957165658474,0.010172558948397636,0.019109558314085007,0.0023059691302478313,0.013770692981779575,-0.005463758483529091
249,1.982689768295288,0.28588,1.8076921836853028,0.3503,0.04123367369174957,0.011658457107841969,-0.009620490483939648,0.011969354003667831,-0.018664248287677765,0.024237800389528275,0.01121650543063879,0.0055020637810230255,-0.022190677002072334,0.014859065413475037,0.0028584932442754507,0.014197561889886856,0.012823592871427536,0.022061046212911606,-0.00027396250516176224,0.022317953407764435,-0.004347116686403751
250,1.9833419593048096,0.28684,1.8028058031082153,0.3514,0.0330776572227478,-0.007980859838426113,-0.0021633689757436514,-0.004027539864182472,-0.02491135708987713,0.020165707916021347,-0.0003854953101836145,0.005518535617738962,-0.025494083762168884,0.013927669264376163,0.0006752868066541851,0.014443887397646904,0.007294475566595793,0.019226396456360817,0.008059211075305939,0.0007179812528192997,0.005485680419951677
251,1.9823170639801024,0.28628,1.8026241384506225,0.3522,0.028435183688998222,-0.005406172014772892,-0.0032952362671494484,-0.001063220202922821,-0.026632480323314667,0.018755963072180748,0.004658899269998074,0.004500043112784624,-0.025708025321364403,0.013125854544341564,0.0017559411935508251,0.01490346621721983,0.008154130540788174,0.02240755781531334,0.00910976342856884,0.013042564503848553,0.0036395732313394547
252,1.984706993484497,0.28684,1.8013298484802247,0.3504,0.03539358824491501,0.004445739556103945,-0.00611210148781538,0.006746278144419193,-0.025300385430455208,0.02613966353237629,0.015277121216058731,0.0022958130575716496,-0.018366502597928047,0.010031362064182758,0.0037240891251713037,0.015105213969945908,0.006665859371423721,0.02157432958483696,0.0034140259958803654,0.015586255118250847,-0.007066933438181877
253,1.9821670623016356,0.28664,1.7998885078430176,0.3498,0.013207389041781425,-0.020522411912679672,-0.001971452496945858,-0.014160551130771637,-0.029975436627864838,0.014978667721152306,-0.00045151723315939307,0.0042991191148757935,-0.025999968871474266,0.013162242248654366,-0.0022026910446584225,0.011054021306335926,0.009278077632188797,0.017220303416252136,0.007024328224360943,0.008194871246814728,0.00035397126339375973
254,1.983812788658142,0.28466,1.8003473281860352,0.3511,0.03851565718650818,0.0020934136118739843,-0.0047811828553676605,0.004154649563133717,-0.02338356152176857,0.0259596835821867,0.004052240401506424,0.003861905075609684,-0.021014442667365074,0.013505572453141212,0.0005368894198909402,0.012098773382604122,0.01026642881333828,0.020442016422748566,0.008189957588911057,0.009737844578921795,-0.0031501357443630695
255,1.9822901891326905,0.28718,1.8014676326751708,0.3521,0.034219324588775635,0.0018565533682703972,0.0028815511614084244,0.005861777812242508,-0.026350542902946472,0.031057847663760185,0.006121201440691948,0.002026317408308387,-0.022326838225126266,0.010486243292689323,0.00032051000744104385,0.016472963616251945,0.010340327396988869,0.02564472146332264,0.004609263967722654,0.01688782125711441,0.00044034025631845
256,1.9782072344970703,0.28674,1.799598661994934,0.3546,0.045374177396297455,0.020171748474240303,0.0023882200475782156,0.01505358051508665,-0.022291580215096474,0.030861668288707733,0.016729649156332016,-0.00132814422249794,-0.019432712346315384,0.006035587750375271,0.0016172243049368262,0.015097061172127724,0.008877388201653957,0.02328024059534073,-0.0008696452714502811,0.017769576981663704,0.00030754623003304005
257,1.9819770975494384,0.28734,1.797709605026245,0.3519,0.02880782075226307,-0.009032394737005234,-0.0017724372446537018,-0.00281877676025033,-0.027821572497487068,0.023777443915605545,-0.00013408303493633866,0.004975126124918461,-0.02528480440378189,0.014418740756809711,-0.0006464668549597263,0.013623656705021858,0.010640347376465797,0.020861849188804626,0.006137368269264698,0.00852100271731615,1.843692734837532e-05
258,1.9793694235610961,0.2869,1.797356784248352,0.3518,0.04090566188097,0.007812531664967537,-0.00437369616702199,0.007850083522498608,-0.021227043122053146,0.026242695748806,0.00997556746006012,0.0028119501657783985,-0.017549939453601837,0.010526826605200768,0.0051210238598287106,0.014262834563851357,0.009677452966570854,0.0215065348893404,0.0047217439860105515,0.00364387733861804,-0.0017698053270578384
259,1.9789756160736085,0.28822,1.7950681932449342,0.3529,0.034707728773355484,-0.0005944548174738884,-0.00016317539848387241,0.0013620296958833933,-0.02290141023695469,0.02396506816148758,0.007952416315674782,0.0027022711001336575,-0.025279201567173004,0.012067888863384724,-0.0010085130343213677,0.013147667981684208,0.010523984208703041,0.020072614774107933,0.004043721128255129,0.02018662542104721,0.0014032660983502865
