arch,width,seed,noise,params
basenet18,64,0,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
69000,0.04862971603870392,0.984375,0.36793241682052613,0.9095,0.08260826021432877,0.014151174575090408,-0.014903809875249863,0.015004006214439869,0.013104777783155441,-0.013593945652246475,-0.03835740312933922,-0.05725175142288208,-0.059822626411914825,-0.06943279504776001,-0.10451757162809372,-0.0996321439743042,-0.05953654646873474,-0.014937526546418667,-0.017248790711164474,-0.038332730531692505,0.06134994328022003
70000,0.042416248470544815,0.984375,0.3407098666191101,0.9163,0.07838507741689682,0.012792889028787613,-0.00782510731369257,0.011824101209640503,0.015814192593097687,-0.013112079352140427,-0.037711601704359055,-0.057810258120298386,-0.06026585027575493,-0.0708053931593895,-0.10555867105722427,-0.09791425615549088,-0.06034238636493683,-0.01411373820155859,-0.015830619260668755,-0.035787202417850494,0.0626107007265091
71000,0.02243182063102722,0.984375,0.3291535549163818,0.9165,0.08313818275928497,0.015143010765314102,-0.011941432021558285,0.014984571374952793,0.015457306057214737,-0.012655426748096943,-0.038987986743450165,-0.056348443031311035,-0.05831687152385712,-0.068837009370327,-0.10626368969678879,-0.09700099378824234,-0.06062253192067146,-0.015229114331305027,-0.017357179895043373,-0.03504412621259689,0.06431299448013306
72000,0.010109773837029934,1.0,0.33733913946151733,0.9188,0.08331512659788132,0.013062406331300735,-0.008842404931783676,0.012879561632871628,0.015365158207714558,-0.010336018167436123,-0.03918721526861191,-0.05718154460191727,-0.058723803609609604,-0.07087638974189758,-0.10709116607904434,-0.09772199392318726,-0.06213948503136635,-0.016148647293448448,-0.017716752365231514,-0.03672344237565994,0.06404739618301392
73000,0.039363302290439606,0.984375,0.3360738952636719,0.915,0.08055239915847778,0.016792207956314087,-0.00973331555724144,0.013017162680625916,0.018455151468515396,-0.011826512403786182,-0.03742549195885658,-0.058869801461696625,-0.06026559695601463,-0.07267861068248749,-0.10669411718845367,-0.09785620123147964,-0.06196359917521477,-0.015915827825665474,-0.01624528504908085,-0.038188960403203964,0.06651819497346878
74000,0.02575545571744442,0.9921875,0.32932912998199465,0.9181,0.0886971652507782,0.0129314586520195,-0.009710974991321564,0.01339093130081892,0.017585452646017075,-0.010966245085000992,-0.03805650770664215,-0.056415557861328125,-0.05860401690006256,-0.07282817363739014,-0.10533097386360168,-0.10094563663005829,-0.06140963360667229,-0.015568874776363373,-0.015931926667690277,-0.039747655391693115,0.06652948260307312
75000,0.012085698544979095,1.0,0.330535511302948,0.917,0.08731137216091156,0.014576118439435959,-0.007759887259453535,0.013193134218454361,0.018903406336903572,-0.011613387614488602,-0.03841815143823624,-0.05734250321984291,-0.05922168865799904,-0.07284995168447495,-0.10771779716014862,-0.10058832168579102,-0.06166315823793411,-0.01587003655731678,-0.016600631177425385,-0.03838960453867912,0.06723339855670929
76000,0.00580383837223053,1.0,0.32109904370307923,0.9222,0.0828973799943924,0.017771832644939423,-0.007613188587129116,0.014403589069843292,0.018337827175855637,-0.011984171345829964,-0.03862953558564186,-0.05618788301944733,-0.05909954383969307,-0.07326225191354752,-0.10813376307487488,-0.09877581894397736,-0.06294369697570801,-0.016470376402139664,-0.01613457128405571,-0.03698912262916565,0.07072024047374725
77000,0.021848164498806,0.9921875,0.32382166323661804,0.9183,0.08363481611013412,0.017229463905096054,-0.0041390275582671165,0.012754884548485279,0.01705062761902809,-0.012087900191545486,-0.0373653881251812,-0.05551059544086456,-0.060913100838661194,-0.0722302570939064,-0.10579759627580643,-0.09695897996425629,-0.06228719279170036,-0.01497894898056984,-0.015833020210266113,-0.03632267937064171,0.07176084071397781
78000,0.0159253291785717,0.9921875,0.3382246676683426,0.9158,0.08555876463651657,0.01776060089468956,-0.005604582838714123,0.012907840311527252,0.015416916459798813,-0.012626624666154385,-0.03865842893719673,-0.05546795204281807,-0.05986562743782997,-0.07101564109325409,-0.10475621372461319,-0.09763593971729279,-0.06509335339069366,-0.017812689766287804,-0.015467943623661995,-0.03663969039916992,0.0725487619638443
79000,0.004567951429635286,1.0,0.33439115686416626,0.9171,0.08632770925760269,0.01813703030347824,-0.00527480524033308,0.012959619052708149,0.017789175733923912,-0.010395992547273636,-0.037861257791519165,-0.05511155351996422,-0.06198933720588684,-0.07358183711767197,-0.10561435669660568,-0.09998342394828796,-0.06245476379990578,-0.017259232699871063,-0.01577603444457054,-0.036408647894859314,0.07318193465471268
80000,0.014571445994079113,0.9921875,0.32171629114151,0.9191,0.08871300518512726,0.019930263981223106,-0.008669598959386349,0.012949022464454174,0.018929578363895416,-0.010173304006457329,-0.039216190576553345,-0.05418846011161804,-0.05990535765886307,-0.0736059918999672,-0.10715121030807495,-0.10155482590198517,-0.06352343410253525,-0.017906861379742622,-0.015892021358013153,-0.03872575983405113,0.07345078140497208
