arch,width,seed,noise,params
resnet18,0.2,1,0.15,394846
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
74,0.9606368611907959,0.737,0.6872353711128235,0.8006,0.14629784226417542,0.04946359246969223,0.0020462556276470423,0.11834090203046799,0.050698768347501755,0.07474179565906525,0.058002326637506485,0.043430909514427185,0.04496574401855469,0.07123332470655441,0.04566388204693794,0.03436920791864395,0.004780304152518511,-0.008921931497752666,-0.0002591500524431467,-0.11044658720493317,-0.13230234384536743
75,0.9607850031089783,0.73746,0.651880931186676,0.8073,0.14545002579689026,0.044756148010492325,-0.004880123771727085,0.11724642664194107,0.05668536573648453,0.06923255324363708,0.0608460009098053,0.03690383583307266,0.048468030989170074,0.07359856367111206,0.03948581591248512,0.03888983651995659,-0.0011043284321203828,-0.015675384551286697,-0.008494851179420948,-0.10108707845211029,-0.08515352755784988
76,0.9557593085479736,0.74032,0.6483557997703552,0.8068,0.15441083908081055,0.054021671414375305,-0.009900283999741077,0.12889732420444489,0.03830450028181076,0.08412465453147888,0.05421535298228264,0.04592927172780037,0.04618871584534645,0.07492411136627197,0.05028773099184036,0.036557652056217194,0.0021159625612199306,-0.015448900870978832,-0.007681919261813164,-0.11589352041482925,-0.07266373932361603
77,0.9541615839767456,0.73946,0.6424606037139893,0.8083,0.14956772327423096,0.043716683983802795,-0.004254491999745369,0.11761913448572159,0.05937759578227997,0.07292577624320984,0.05856011062860489,0.034890688955783844,0.04685494676232338,0.0738619863986969,0.038952916860580444,0.04532300680875778,-0.0022202045656740665,-0.007917944341897964,-0.006800101604312658,-0.11125452071428299,-0.08350681513547897
78,0.9500049203681946,0.74098,0.6607171968460083,0.8038,0.14880406856536865,0.04733828455209732,-0.007014627102762461,0.121846504509449,0.055506154894828796,0.07849238812923431,0.059942618012428284,0.03760090470314026,0.05048343539237976,0.06862647086381912,0.041967764496803284,0.03841080516576767,-0.006894397083669901,-0.011859561316668987,-0.011757118627429008,-0.10606749355792999,-0.08255565911531448
79,0.9468584389305115,0.74234,0.6805266945838928,0.8063,0.14819681644439697,0.04409969225525856,-0.003148090559989214,0.11761601269245148,0.056991808116436005,0.0738261491060257,0.06222023814916611,0.042106833308935165,0.04529868811368942,0.07926718890666962,0.04579932242631912,0.03792543336749077,-0.00032902276143431664,-0.012597436085343361,-0.02443324588239193,-0.11029861122369766,-0.07868348807096481
80,0.946360431098938,0.74326,0.6510442626476288,0.8052,0.14928656816482544,0.04810696840286255,0.0008935168734751642,0.11749327182769775,0.05936329439282417,0.07346320152282715,0.060639336705207825,0.03835202381014824,0.04711613059043884,0.0763082504272461,0.04381183907389641,0.039081767201423645,-0.0035305051133036613,-0.016002768650650978,-0.016034187749028206,-0.11369670927524567,-0.07479853183031082
81,0.9433593649482727,0.74386,0.6639624464988708,0.8035,0.1584557294845581,0.05090904235839844,0.0011328733526170254,0.12120528519153595,0.05642018839716911,0.07333721220493317,0.05659017339348793,0.04316267743706703,0.04314576834440231,0.08636622130870819,0.0382784903049469,0.03933897614479065,-0.0031845567282289267,-0.020787641406059265,-0.017385045066475868,-0.11716779321432114,-0.06821522116661072
82,0.9348938743591308,0.74644,0.6606141430854797,0.8056,0.15116222202777863,0.0456124022603035,-0.004157007671892643,0.12238335609436035,0.049151208251714706,0.08065232634544373,0.05854976549744606,0.045027706772089005,0.05615273863077164,0.07490548491477966,0.04277670755982399,0.030955227091908455,-0.004893909674137831,-0.02171739749610424,-0.01562407799065113,-0.11368689686059952,-0.0937400609254837
83,0.9334599686813354,0.74562,0.6769525420188904,0.8024,0.14726553857326508,0.04408857971429825,-0.0012841257266700268,0.11955111473798752,0.06215792894363403,0.07663358747959137,0.06051824986934662,0.03722774609923363,0.05562569200992584,0.07272058725357056,0.04369335621595383,0.034234169870615005,0.004974354524165392,-0.017698468640446663,-0.01785336062312126,-0.11290046572685242,-0.11723422259092331
84,0.9307174534606933,0.74564,0.682563659286499,0.8034,0.15754932165145874,0.051416151225566864,-0.01124188955873251,0.13320980966091156,0.04740804806351662,0.08156247437000275,0.05632689222693443,0.050578486174345016,0.04941999912261963,0.08903948962688446,0.04726601392030716,0.05039563775062561,-0.003249031025916338,-0.0058633494190871716,-0.024626318365335464,-0.13063283264636993,-0.08274134248495102
85,0.9335510622406006,0.74524,0.6881060539245606,0.8008,0.16218340396881104,0.05215736851096153,-0.01509870309382677,0.13536348938941956,0.03661855310201645,0.09360230714082718,0.05411661043763161,0.055400192737579346,0.04889721795916557,0.07743670046329498,0.05122392997145653,0.030905717983841896,-0.0002138551790267229,-0.0134521359577775,-0.023330310359597206,-0.12312529236078262,-0.04719008132815361
86,0.9282424336814881,0.74572,0.681737551021576,0.7993,0.15143179893493652,0.0456199012696743,-0.0021584131754934788,0.12195462733507156,0.0503925085067749,0.07623647898435593,0.06222325935959816,0.0503372922539711,0.04787065088748932,0.08241207152605057,0.04399242252111435,0.03405347838997841,-0.0013594935880973935,-0.020167021080851555,-0.024655934423208237,-0.12042088061571121,-0.1000388115644455
87,0.9276139651489258,0.74812,0.6557104483604431,0.8108,0.1561557799577713,0.0442693829536438,-0.0038442532531917095,0.12235298752784729,0.05947323888540268,0.07545395195484161,0.06444289535284042,0.049586329609155655,0.047809749841690063,0.08520248532295227,0.04380171000957489,0.03661360591650009,0.002914424054324627,-0.023731740191578865,-0.021243223920464516,-0.11998522281646729,-0.09098540246486664
88,0.9175662440872192,0.74986,0.6762766717910766,0.7976,0.1523507684469223,0.04612090811133385,-0.003483895678073168,0.1239531859755516,0.05618193745613098,0.07748572528362274,0.06815630942583084,0.04299451410770416,0.0474061444401741,0.07316616177558899,0.04261571913957596,0.03131648153066635,-0.00706365704536438,-0.02096046321094036,-0.006500789895653725,-0.12280653417110443,-0.06373079121112823
89,0.9189607085037231,0.7487,0.6832820696830749,0.8011,0.15878410637378693,0.05135589838027954,-0.0010534657631069422,0.1267913579940796,0.04462084919214249,0.0847325399518013,0.05861186236143112,0.05562439188361168,0.05150246247649193,0.08268517255783081,0.05135609209537506,0.02468656376004219,-0.008246280252933502,-0.025777345523238182,-0.017477964982390404,-0.12697768211364746,-0.09497189521789551
90,0.9184182545661926,0.74966,0.6583884881973266,0.8066,0.15681733191013336,0.0499127022922039,-0.004563426598906517,0.128279447555542,0.048216551542282104,0.08341465145349503,0.06310077756643295,0.043565042316913605,0.04614214599132538,0.07665847986936569,0.04360225051641464,0.03923574462532997,-0.009012826718389988,-0.018960099667310715,-0.01670844666659832,-0.1188451424241066,-0.07702217996120453
91,0.9152369569778442,0.74914,0.6903882488250732,0.806,0.16616806387901306,0.05766267329454422,-0.0021131946705281734,0.12841810286045074,0.05454568937420845,0.08336059749126434,0.06260888278484344,0.03869181126356125,0.046218033879995346,0.07162964344024658,0.04475870728492737,0.03154666721820831,-0.004206450190395117,-0.02201613038778305,-0.023432657122612,-0.11393619328737259,-0.09157548099756241
92,0.9079626141738891,0.75162,0.6837765089988709,0.7924,0.1604749709367752,0.046496517956256866,0.00036108552012592554,0.12206394225358963,0.05513070896267891,0.07741487771272659,0.06670960783958435,0.04537258297204971,0.05221213772892952,0.08198467642068863,0.04296256601810455,0.03695021942257881,-0.004643044900149107,-0.015871666371822357,-0.013314017094671726,-0.12361468374729156,-0.12056104093790054
93,0.909403221321106,0.75238,0.6556124522209168,0.8087,0.16410666704177856,0.06155083328485489,-0.0068833352997899055,0.132125586271286,0.0472264289855957,0.08918391168117523,0.05947289988398552,0.04550130292773247,0.04981723427772522,0.07259875535964966,0.047724541276693344,0.022416919469833374,-0.0004851745907217264,-0.02745036780834198,-0.012768939137458801,-0.12849052250385284,-0.07726528495550156
94,0.9030692957305908,0.7536,0.6333511651039123,0.8069,0.16257861256599426,0.05395400896668434,-0.007597059011459351,0.128489151597023,0.042365558445453644,0.0830465629696846,0.0640457272529602,0.05303333327174187,0.04618287459015846,0.07462358474731445,0.04675842449069023,0.02414414845407009,-0.002937167417258024,-0.02358003333210945,-0.020169958472251892,-0.11949442327022552,-0.041296474635601044
95,0.8964804791069031,0.75398,0.6546575734615326,0.8069,0.164012148976326,0.056908316910266876,-0.004350439645349979,0.12943245470523834,0.049374088644981384,0.0824442133307457,0.062324658036231995,0.044621821492910385,0.043732985854148865,0.0753864198923111,0.042688727378845215,0.03469071537256241,-0.004720459692180157,-0.024855535477399826,-0.019447315484285355,-0.12297682464122772,-0.07668203860521317
96,0.899227719154358,0.7533,0.7102599197387696,0.7955,0.16345158219337463,0.05012492835521698,-0.005400883499532938,0.13301344215869904,0.03859337419271469,0.09069617837667465,0.06725780665874481,0.055809974670410156,0.046845149248838425,0.08481447398662567,0.05224490910768509,0.027663609012961388,-0.009447873570024967,-0.025081351399421692,-0.016039691865444183,-0.14465872943401337,-0.06783275306224823
97,0.8951219488906861,0.7542,0.6684764695167541,0.8078,0.16660237312316895,0.05660853534936905,-0.0014466064749285579,0.1300894170999527,0.052670035511255264,0.08469582349061966,0.06979643553495407,0.03993430361151695,0.049852367490530014,0.07615724951028824,0.043925948441028595,0.03012126125395298,-0.003397227032110095,-0.02927422896027565,-0.011860024183988571,-0.11488074064254761,-0.10785470902919769
98,0.8916095286941529,0.7553,0.6820851652145385,0.8033,0.16732804477214813,0.06144125759601593,-0.003450615331530571,0.13509328663349152,0.0448153093457222,0.08694902807474136,0.06611835956573486,0.04965442419052124,0.04959884285926819,0.0765378549695015,0.048331767320632935,0.024594252929091454,-0.00948511715978384,-0.02315366640686989,-0.019559411332011223,-0.13938835263252258,-0.11410736292600632
99,0.8880905119323731,0.75578,0.6806527552127838,0.8005,0.16292840242385864,0.05029615759849548,-0.007701734080910683,0.13206878304481506,0.05321850627660751,0.08894222974777222,0.06715533882379532,0.05687713623046875,0.05191783234477043,0.08543972671031952,0.045326922088861465,0.027024665847420692,-0.00799139216542244,-0.02197800576686859,-0.020810548216104507,-0.1325196474790573,-0.10285012423992157
100,0.8894441517448425,0.75562,0.7018793653011322,0.801,0.16404935717582703,0.054390184581279755,0.0032760719768702984,0.12590786814689636,0.05421756953001022,0.08187995851039886,0.06805437058210373,0.04846324771642685,0.05272722616791725,0.08218228816986084,0.04855484142899513,0.03548654168844223,-0.011300305835902691,-0.019255828112363815,-0.018719155341386795,-0.1388676017522812,-0.11840027570724487
101,0.8835137431716918,0.7572,0.681539444065094,0.8041,0.16850872337818146,0.05546382814645767,-0.006897068116813898,0.13677172362804413,0.049744557589292526,0.09224847704172134,0.06573662906885147,0.05002196133136749,0.050831619650125504,0.08312617242336273,0.04820776358246803,0.026744024828076363,-0.005799060687422752,-0.025583501905202866,-0.01949036680161953,-0.13366596400737762,-0.12307314574718475
102,0.8804112206268311,0.75736,0.6865686486721039,0.7999,0.16940850019454956,0.05689126253128052,-0.00396657595410943,0.13495850563049316,0.04432150721549988,0.08650828152894974,0.0645177960395813,0.05955732613801956,0.04623231291770935,0.08904514461755753,0.04837029054760933,0.03207479417324066,-0.020730597898364067,-0.020025253295898438,-0.020894769579172134,-0.14471404254436493,-0.08775796741247177
103,0.8804344882011413,0.75794,0.6682188271045685,0.8048,0.16560152173042297,0.052405379712581635,-0.005623196717351675,0.12991516292095184,0.0530034601688385,0.08411885052919388,0.07514715939760208,0.04276088625192642,0.05431671440601349,0.08106978982686996,0.04316402226686478,0.03503628075122833,-0.008537179790437222,-0.022635236382484436,-0.021635890007019043,-0.13384605944156647,-0.09511132538318634
104,0.877359117603302,0.75808,0.7066086796760559,0.7949,0.1654655933380127,0.054132044315338135,0.003997714724391699,0.12776212394237518,0.06274972856044769,0.08113718032836914,0.06841747462749481,0.049316465854644775,0.05075961351394653,0.08548390865325928,0.04274483025074005,0.03515008091926575,-0.01180778443813324,-0.022197460755705833,-0.02615390531718731,-0.135140061378479,-0.10057283937931061
105,0.8715300042915344,0.75956,0.6837409183502198,0.8048,0.1718617081642151,0.05299095809459686,-0.00342709943652153,0.13891181349754333,0.04526262730360031,0.09580332040786743,0.06905142217874527,0.05333586782217026,0.049576930701732635,0.08570326864719391,0.04905257374048233,0.03424682095646858,-0.015313317067921162,-0.017749346792697906,-0.01786010153591633,-0.14528772234916687,-0.10773215442895889
106,0.8688602777290344,0.7607,0.6720245412826538,0.802,0.16764326393604279,0.05256155505776405,-0.002208780264481902,0.13178937137126923,0.05209904536604881,0.0937366783618927,0.06775563210248947,0.049448926001787186,0.0493297316133976,0.07852134108543396,0.047589968889951706,0.021365877240896225,-0.006079473067075014,-0.03087010234594345,-0.019554218277335167,-0.1351955533027649,-0.09438985586166382
107,0.8701964030265809,0.75896,0.6877273129463196,0.8044,0.16331815719604492,0.04637441784143448,-0.0049366336315870285,0.13475343585014343,0.05897340178489685,0.0934482142329216,0.07596688717603683,0.0459526851773262,0.05025401711463928,0.07536366581916809,0.04269518703222275,0.02369844727218151,-0.013054143637418747,-0.02788590081036091,-0.016358131542801857,-0.13695234060287476,-0.08294804394245148
108,0.865068307056427,0.76148,0.6828086133480072,0.806,0.16565874218940735,0.05491809546947479,-0.00572887621819973,0.13635540008544922,0.04697242006659508,0.0903109759092331,0.06779470294713974,0.0532781183719635,0.04827000945806503,0.08100961148738861,0.04736213758587837,0.02494601532816887,-0.008434821851551533,-0.026500388979911804,-0.02374548278748989,-0.150201678276062,-0.1037566214799881
109,0.8653516893386841,0.76058,0.6745148530960083,0.8085,0.16699081659317017,0.050248391926288605,0.00020182161824777722,0.13100960850715637,0.0499376505613327,0.08867094665765762,0.07000833004713058,0.056658871471881866,0.04757727310061455,0.09153926372528076,0.04621477052569389,0.0311642624437809,-0.013103132136166096,-0.014831434935331345,-0.023938177153468132,-0.1489427089691162,-0.0742071345448494
110,0.8614882349777222,0.76204,0.6735340995311737,0.8015,0.1649237424135208,0.05253668129444122,-0.006254471838474274,0.13756032288074493,0.05663221329450607,0.09580543637275696,0.0755370482802391,0.03931387886404991,0.058544062077999115,0.06932853907346725,0.050166722387075424,0.02181318961083889,-0.007471608463674784,-0.026121439412236214,-0.019819779321551323,-0.14696653187274933,-0.08695932477712631
111,0.8542623620223999,0.7637,0.679223110961914,0.7961,0.17280928790569305,0.05197858810424805,-0.007633697707206011,0.1389223337173462,0.047961778938770294,0.09553638845682144,0.074612095952034,0.0506100095808506,0.04691719636321068,0.081984743475914,0.049520425498485565,0.025530772283673286,-0.01274630893021822,-0.0234273262321949,-0.024448031559586525,-0.1393757313489914,-0.06344568729400635
112,0.8582950064849854,0.76146,0.6955996410369873,0.7957,0.1735616773366928,0.05649981647729874,-0.0038267732597887516,0.1405767798423767,0.04339934140443802,0.09478622674942017,0.07207898795604706,0.05227435380220413,0.047706231474876404,0.07561296224594116,0.05123741924762726,0.01515957061201334,-0.01656016707420349,-0.03278912603855133,-0.025576502084732056,-0.14424122869968414,-0.066233329474926
113,0.8560050227737427,0.7616,0.6906462776660919,0.7995,0.16803500056266785,0.05353887751698494,-0.005780975800007582,0.1370333731174469,0.049468718469142914,0.09109242260456085,0.07482795417308807,0.051260389387607574,0.04768984764814377,0.0853172242641449,0.04770638793706894,0.029699169099330902,-0.011178410612046719,-0.030712950974702835,-0.026694197207689285,-0.1454484760761261,-0.09940920770168304
114,0.8530358770751953,0.76278,0.7258460717201233,0.7883,0.1682826578617096,0.04987432062625885,-0.004197863861918449,0.138270765542984,0.05223775655031204,0.08512508124113083,0.07376260310411453,0.05853405222296715,0.051141586154699326,0.09131307899951935,0.054641999304294586,0.018399933353066444,-0.010164457373321056,-0.03146522864699364,-0.032891929149627686,-0.1504853367805481,-0.09141652286052704
115,0.8486944245529174,0.76522,0.6880676105499267,0.8036,0.1695779263973236,0.05159050598740578,-0.01144417654722929,0.14055503904819489,0.03946884721517563,0.09503073990345001,0.07067245990037918,0.0566219761967659,0.04638514295220375,0.08796113729476929,0.05212908238172531,0.01682925969362259,-0.016982050612568855,-0.028416287153959274,-0.03259586542844772,-0.1548490971326828,-0.08567846566438675
116,0.8448936829757691,0.76466,0.6918887265682221,0.8043,0.1715971976518631,0.05310608074069023,-0.00509100966155529,0.13858196139335632,0.052940960973501205,0.0890694409608841,0.07061327993869781,0.05543854832649231,0.04704297333955765,0.09111261367797852,0.04866425693035126,0.02575833722949028,-0.010052410885691643,-0.027844185009598732,-0.031098486855626106,-0.14223065972328186,-0.1121419370174408
117,0.843532567024231,0.76452,0.6923124885559082,0.7944,0.16959123313426971,0.054131876677274704,-0.004368785303086042,0.13787701725959778,0.05255524069070816,0.09310522675514221,0.07139730453491211,0.05806255713105202,0.052441682666540146,0.08951747417449951,0.0537150502204895,0.019414445385336876,-0.011740410700440407,-0.03258639946579933,-0.02697032317519188,-0.16723185777664185,-0.06586268544197083
118,0.8387444277763366,0.76466,0.7087714581489563,0.7904,0.17225509881973267,0.051523882895708084,-0.0012155927252024412,0.1357116848230362,0.06796140223741531,0.08400522172451019,0.08307988196611404,0.039429690688848495,0.05240516737103462,0.07879674434661865,0.050771474838256836,0.02806728333234787,-0.00814135279506445,-0.040399979799985886,-0.029869897291064262,-0.14524142444133759,-0.06495489180088043
119,0.8345822694587708,0.76708,0.7151864130973816,0.7924,0.17297962307929993,0.0493006557226181,0.0015159551985561848,0.13307587802410126,0.06767361611127853,0.08690779656171799,0.08157525211572647,0.04784547910094261,0.05096275359392166,0.08961711823940277,0.04954879730939865,0.03074193373322487,-0.00967452209442854,-0.03189432621002197,-0.0321139357984066,-0.15073136985301971,-0.11382391303777695
120,0.8346561730575561,0.7667,0.6925031859874725,0.7993,0.17314927279949188,0.052328284829854965,-0.0072740474715828896,0.13645705580711365,0.06430349498987198,0.08625756949186325,0.08077438175678253,0.04564334824681282,0.04443724453449249,0.08983293175697327,0.048245590180158615,0.03068620339035988,-0.015436042100191116,-0.02769819088280201,-0.03405563160777092,-0.15613839030265808,-0.09245608001947403
121,0.8350395037460328,0.76722,0.6960881185531617,0.7977,0.17122505605220795,0.04693411663174629,-0.004066759720444679,0.13394851982593536,0.0669359490275383,0.08284800499677658,0.08620239794254303,0.04223311319947243,0.04974359646439552,0.08494873344898224,0.04783773049712181,0.028379220515489578,-0.02057255059480667,-0.028175609186291695,-0.029662003740668297,-0.14243710041046143,-0.0835966020822525
122,0.8304641543197632,0.7679,0.7004877489089966,0.7995,0.17794528603553772,0.05580052733421326,-0.0039771562442183495,0.1421983689069748,0.05825265496969223,0.0949685275554657,0.07813449203968048,0.045226868242025375,0.051401786506175995,0.08158307522535324,0.05358888581395149,0.01596798002719879,-0.009837137535214424,-0.04209446161985397,-0.029378671199083328,-0.1495981216430664,-0.09630774706602097
123,0.825143570022583,0.76918,0.6975678004264831,0.7948,0.17168238759040833,0.05245428904891014,-0.0016770954243838787,0.1381399929523468,0.06617957353591919,0.08871957659721375,0.07920005917549133,0.040712907910346985,0.04986865073442459,0.07695417106151581,0.051153235137462616,0.02375488355755806,-0.01608196087181568,-0.0396459698677063,-0.02163146622478962,-0.1414628028869629,-0.08701452612876892
124,0.8237445761489868,0.76946,0.6998923985481262,0.7957,0.1779496967792511,0.05528631433844566,-0.008796828798949718,0.14421580731868744,0.05342961847782135,0.09776772558689117,0.08078009635210037,0.04751382768154144,0.05253447964787483,0.08353327214717865,0.0529230535030365,0.01915435865521431,-0.013843695633113384,-0.032997436821460724,-0.03045949526131153,-0.1530550867319107,-0.09763588756322861
125,0.823024393787384,0.76934,0.7013995043754577,0.7937,0.1705949902534485,0.0439915657043457,-0.0019325879402458668,0.13360460102558136,0.06943542510271072,0.08664494007825851,0.08405661582946777,0.04846439138054848,0.04720249027013779,0.08903712779283524,0.05229959264397621,0.025832805782556534,-0.012486910447478294,-0.03602641075849533,-0.0316942036151886,-0.1603834480047226,-0.10185924917459488
126,0.8239443804740906,0.76798,0.6972986718177795,0.7928,0.17577138543128967,0.049983810633420944,-0.006933560129255056,0.13799920678138733,0.04462797939777374,0.09429459273815155,0.07984691113233566,0.06103288754820824,0.05458772927522659,0.08960209041833878,0.05828630551695824,0.019754381850361824,-0.01944549009203911,-0.03260521963238716,-0.04053080826997757,-0.16531577706336975,-0.08253513276576996
127,0.8179728817939759,0.76956,0.69525407371521,0.7981,0.17676332592964172,0.05258781462907791,-0.004310476128011942,0.1387682557106018,0.06278740614652634,0.0956229567527771,0.08549173176288605,0.04853416606783867,0.05040554702281952,0.08141851425170898,0.05199531838297844,0.01929376646876335,-0.018374944105744362,-0.03574501350522041,-0.03670709952712059,-0.1562384068965912,-0.08505123853683472
128,0.8154202308082581,0.77248,0.6933123638153076,0.7979,0.1692202389240265,0.0462455153465271,0.002273900667205453,0.12968255579471588,0.06284782290458679,0.08362720906734467,0.07807303220033646,0.05686361715197563,0.04624432697892189,0.08992789685726166,0.046320993453264236,0.02027004212141037,-0.018689895048737526,-0.03914811462163925,-0.03869054466485977,-0.15093202888965607,-0.07126116752624512
129,0.810614606590271,0.7711,0.6988959244728088,0.7933,0.18021968007087708,0.05432290583848953,0.003897398244589567,0.1382044404745102,0.06466071307659149,0.08887013792991638,0.08046779036521912,0.05309236794710159,0.049592431634664536,0.08750483393669128,0.04952835291624069,0.02332479879260063,-0.015370134264230728,-0.03475618362426758,-0.03773807734251022,-0.1635553538799286,-0.0980459600687027
130,0.8085539565849305,0.77052,0.7094578463554382,0.7953,0.17271102964878082,0.04402689263224602,-0.003118957858532667,0.1378069370985031,0.06486492604017258,0.08680067956447601,0.07961362600326538,0.057643111795186996,0.046880196779966354,0.09855691343545914,0.04524310305714607,0.03163336589932442,-0.01699148304760456,-0.034349892288446426,-0.03672362491488457,-0.1587793380022049,-0.08927858620882034
131,0.8090997835922241,0.77308,0.7000925894260407,0.7961,0.1785861849784851,0.04911714419722557,-0.00206954637542367,0.1393820196390152,0.051281146705150604,0.09340003877878189,0.08028130233287811,0.05929509177803993,0.04621223732829094,0.09685806185007095,0.05199127644300461,0.019801098853349686,-0.016648316755890846,-0.034019384533166885,-0.04361826926469803,-0.16433373093605042,-0.09403016418218613
132,0.8086433514785767,0.77024,0.6960750018119812,0.7997,0.1728564202785492,0.04972695931792259,-0.00258382479660213,0.13704082369804382,0.07188012450933456,0.08746030181646347,0.08182163536548615,0.04557173699140549,0.048958562314510345,0.08533642441034317,0.043013982474803925,0.021154483780264854,-0.021691421046853065,-0.03506086394190788,-0.03061736188828945,-0.15748418867588043,-0.08543742448091507
133,0.8017603601074219,0.77362,0.6917796184539795,0.7978,0.18038438260555267,0.04932776838541031,-0.000336918281391263,0.13899767398834229,0.06278356909751892,0.09366637468338013,0.08821827173233032,0.04923325777053833,0.047536905854940414,0.08800871670246124,0.05120038986206055,0.017572347074747086,-0.019234102219343185,-0.04319203644990921,-0.0304117314517498,-0.1633862555027008,-0.07782764732837677
134,0.8020213507270813,0.77272,0.6991682811737061,0.7975,0.18005363643169403,0.05192546918988228,-0.005037842318415642,0.14757999777793884,0.05266885459423065,0.09902966767549515,0.07870088517665863,0.052188657224178314,0.04724150896072388,0.09209485352039337,0.044979069381952286,0.030218854546546936,-0.017206057906150818,-0.02752525918185711,-0.03442591056227684,-0.1700003296136856,-0.07605893164873123
135,0.80047645570755,0.77254,0.7064993761062622,0.795,0.1814097762107849,0.05451136454939842,-0.004419815726578236,0.14383761584758759,0.06103869527578354,0.09434914588928223,0.08496467024087906,0.045286037027835846,0.04949518293142319,0.08616534620523453,0.04839380457997322,0.02370997704565525,-0.01784592866897583,-0.039998896420001984,-0.03355976939201355,-0.15927864611148834,-0.07999387383460999
136,0.7971789260482788,0.77534,0.7088606869697571,0.7915,0.19031254947185516,0.05877989903092384,-0.008606834337115288,0.15036967396736145,0.05461946129798889,0.10550141334533691,0.07939107716083527,0.05685675889253616,0.04931844025850296,0.09183892607688904,0.05346309393644333,0.02509455755352974,-0.018757279962301254,-0.03027886152267456,-0.034787263721227646,-0.17632140219211578,-0.09814393520355225
137,0.7923409192848205,0.77494,0.6959169310569763,0.7954,0.17830197513103485,0.050415992736816406,0.0023999956902116537,0.1390818953514099,0.06949758529663086,0.0895405039191246,0.0833522230386734,0.050353385508060455,0.053723081946372986,0.08990928530693054,0.04843899980187416,0.02659621648490429,-0.014048046432435513,-0.03461144119501114,-0.03480441868305206,-0.15496599674224854,-0.09702363610267639
138,0.7955550590896606,0.77296,0.7018736687660218,0.792,0.17942148447036743,0.051100198179483414,-0.00958380289375782,0.14741748571395874,0.05508623644709587,0.10264920443296432,0.08682432770729065,0.04703980311751366,0.05295305326581001,0.07670271396636963,0.05171690136194229,0.01798590086400509,-0.020875705406069756,-0.03555785119533539,-0.03225955739617348,-0.16314144432544708,-0.06643757969141006
139,0.7922815023994446,0.77382,0.7467909830570221,0.782,0.19282788038253784,0.063661128282547,-0.010929690673947334,0.1569182574748993,0.035100214183330536,0.11081097275018692,0.07872237265110016,0.06531314551830292,0.050616391003131866,0.09110705554485321,0.05866095423698425,0.016624845564365387,-0.015435028821229935,-0.02989860810339451,-0.04213830456137657,-0.1867416799068451,-0.08574007451534271
140,0.7860330720329285,0.77672,0.7000222800254822,0.7946,0.1782146394252777,0.04801252484321594,0.00030716985929757357,0.14042873680591583,0.07049832493066788,0.09134697914123535,0.08849114924669266,0.0503007136285305,0.04849512130022049,0.08899453282356262,0.04913042113184929,0.016653304919600487,-0.016623355448246002,-0.04065294191241264,-0.03781149908900261,-0.15783771872520447,-0.08464697003364563
141,0.7804378564834594,0.77806,0.689592076253891,0.7967,0.18804575502872467,0.05616181343793869,0.0019183382391929626,0.14544036984443665,0.07257120311260223,0.09709575027227402,0.08604967594146729,0.051760483533144,0.047330450266599655,0.0892280787229538,0.051870785653591156,0.017578279599547386,-0.012124234810471535,-0.03624682128429413,-0.04157515987753868,-0.16669009625911713,-0.06904952228069305
142,0.7816584349822998,0.77728,0.727047514629364,0.7881,0.179152250289917,0.048046644777059555,-0.005090510938316584,0.14334362745285034,0.04414355754852295,0.09636115282773972,0.08113677054643631,0.07080557197332382,0.048948146402835846,0.10259457677602768,0.052839770913124084,0.00929020345211029,-0.019976414740085602,-0.04270065203309059,-0.047446493059396744,-0.1758166402578354,-0.08148321509361267
143,0.7814112007904053,0.77712,0.6896547993659973,0.7927,0.18419714272022247,0.05204188823699951,-0.001198743935674429,0.14597713947296143,0.06229972839355469,0.09558809548616409,0.09107539802789688,0.05497978255152702,0.04413255304098129,0.0919126644730568,0.051443226635456085,0.017162295058369637,-0.022182218730449677,-0.0392145961523056,-0.04237671196460724,-0.17468345165252686,-0.06942100822925568
144,0.7770987551116944,0.77874,0.6880341420650482,0.802,0.18630754947662354,0.05187214910984039,-0.0009110553073696792,0.14635659754276276,0.06083967536687851,0.09491094201803207,0.0869055911898613,0.05628931522369385,0.04573846980929375,0.09490639716386795,0.04609423130750656,0.020335553213953972,-0.018721478059887886,-0.037645503878593445,-0.03551517054438591,-0.17049098014831543,-0.0939907357096672
145,0.7724787128448486,0.7807,0.734013263130188,0.7907,0.18559950590133667,0.05379977822303772,-0.004128551110625267,0.1464042067527771,0.05062400549650192,0.10070675611495972,0.08661270141601562,0.062853142619133,0.04596507176756859,0.09643734991550446,0.05677548423409462,0.01330187264829874,-0.01699717529118061,-0.041469790041446686,-0.041922956705093384,-0.17838573455810547,-0.09749647974967957
146,0.7754083194732666,0.77754,0.7388065687179566,0.7872,0.18508198857307434,0.052220869809389114,-0.003536161733791232,0.14663931727409363,0.04901448264718056,0.09781918674707413,0.08387203514575958,0.06443926692008972,0.05063507333397865,0.10333782434463501,0.0533314049243927,0.025174438953399658,-0.0189303420484066,-0.027609026059508324,-0.04917626082897186,-0.1816381812095642,-0.09109090268611908
