arch,width,seed,noise,params
basenet18,64,1,0.25,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
69000,0.09520933032035828,0.9609375,1.1290097115516662,0.7371,0.05512447655200958,0.004958565812557936,-0.018586602061986923,-0.027120070531964302,0.011396056041121483,-0.014598283916711807,-0.07071391493082047,-0.08479239046573639,-0.10994330793619156,-0.14516690373420715,-0.18720312416553497,-0.19281800091266632,-0.16621306538581848,-0.1237596645951271,-0.1484384983778,-0.07257865369319916,0.08046252280473709
70000,0.13041357696056366,0.9453125,1.1849790376663207,0.7219,0.052782732993364334,0.009737135842442513,-0.017646148800849915,-0.025540679693222046,0.015243284404277802,-0.013957919552922249,-0.07047498226165771,-0.08739153295755386,-0.10989028215408325,-0.14393523335456848,-0.186433807015419,-0.1907965987920761,-0.16554442048072815,-0.12305683642625809,-0.14883017539978027,-0.07396303117275238,0.09397655725479126
71000,0.09946230053901672,0.96875,1.1687135690689088,0.7132,0.05765634775161743,0.00821975339204073,-0.02064550668001175,-0.022930745035409927,0.01588258147239685,-0.013805356808006763,-0.0674532875418663,-0.08390028029680252,-0.11020580679178238,-0.14293333888053894,-0.1867208033800125,-0.1924896538257599,-0.16759613156318665,-0.12204323709011078,-0.15016718208789825,-0.07089190185070038,0.08743473142385483
72000,0.1879369616508484,0.9296875,1.1129216737747192,0.7341,0.04924424737691879,0.010321265086531639,-0.01784232258796692,-0.02443130500614643,0.009314637631177902,-0.01636834442615509,-0.0697396844625473,-0.0861159935593605,-0.11295580118894577,-0.14371274411678314,-0.18748067319393158,-0.19541746377944946,-0.1670675277709961,-0.12406787276268005,-0.1477174460887909,-0.070685014128685,0.09805098921060562
73000,0.10221824795007706,0.96875,1.0712125180721284,0.739,0.05361982434988022,0.005420193541795015,-0.013368139043450356,-0.024906745180487633,0.014051650650799274,-0.01636100932955742,-0.06912162154912949,-0.0853322297334671,-0.11180741339921951,-0.14429068565368652,-0.18842744827270508,-0.19568413496017456,-0.1671168953180313,-0.12197518348693848,-0.14770767092704773,-0.07207100093364716,0.08029307425022125
74000,0.06723077595233917,0.9921875,1.1269966589927674,0.7404,0.05837785080075264,0.005727383308112621,-0.013016661629080772,-0.023325974121689796,0.012522729113698006,-0.012450076639652252,-0.06896533071994781,-0.08443079888820648,-0.11316932737827301,-0.14453920722007751,-0.18623162806034088,-0.19122332334518433,-0.16770052909851074,-0.1225552037358284,-0.1435532122850418,-0.07132653892040253,0.08791255205869675
75000,0.05900288745760918,0.984375,1.183284136199951,0.7197,0.06665924936532974,0.0062895603477954865,-0.009817322716116905,-0.018488885834813118,0.017560670152306557,-0.010906510055065155,-0.06953848898410797,-0.08700203895568848,-0.11270584166049957,-0.14089372754096985,-0.1873840093612671,-0.19437648355960846,-0.16250532865524292,-0.11974256485700607,-0.1420651376247406,-0.07025453448295593,0.09360198676586151
76000,0.10830017179250717,0.9765625,1.170398483657837,0.7241,0.0587196983397007,0.008253244683146477,-0.013834692537784576,-0.019884150475263596,0.016714658588171005,-0.012203076854348183,-0.06611687690019608,-0.08051306009292603,-0.10866505652666092,-0.1421559751033783,-0.1848279982805252,-0.19373898208141327,-0.16535364091396332,-0.11986862868070602,-0.14258050918579102,-0.07256732881069183,0.10103849321603775
77000,0.2191205769777298,0.9375,1.121442407798767,0.7324,0.05999484285712242,0.011731949634850025,-0.012233874760568142,-0.022727830335497856,0.0161424670368433,-0.012981494888663292,-0.06682945042848587,-0.08358760178089142,-0.11062871664762497,-0.14137105643749237,-0.1868685930967331,-0.19077423214912415,-0.16736364364624023,-0.11609697341918945,-0.14218968152999878,-0.06966983526945114,0.08950355648994446
78000,0.07891081273555756,0.9765625,1.2382460597991944,0.705,0.05969635397195816,0.010358020663261414,-0.013351066038012505,-0.019357196986675262,0.018998492509126663,-0.009136807173490524,-0.06508559733629227,-0.08386392891407013,-0.10926172882318497,-0.14422699809074402,-0.1865866482257843,-0.19248008728027344,-0.162049800157547,-0.11888018995523453,-0.14174620807170868,-0.07007814198732376,0.10133246332406998
79000,0.10223022848367691,0.9765625,1.1834071838378906,0.7216,0.056218694895505905,0.013674943707883358,-0.013947885483503342,-0.018285077065229416,0.02124572917819023,-0.010304877534508705,-0.06898210942745209,-0.08608852326869965,-0.10905858874320984,-0.14292490482330322,-0.1889701783657074,-0.19129830598831177,-0.16416999697685242,-0.11934049427509308,-0.14413365721702576,-0.07431433349847794,0.10115870088338852
80000,0.0918024480342865,0.9609375,1.1365669536590577,0.7232,0.05245702713727951,0.007597397547215223,-0.01159853208810091,-0.019550876691937447,0.019778696820139885,-0.010841233655810356,-0.06660784780979156,-0.08259428292512894,-0.10981781035661697,-0.1453934907913208,-0.187069833278656,-0.19387441873550415,-0.16438403725624084,-0.11942636221647263,-0.13923999667167664,-0.06880656629800797,0.09798374772071838
