arch,width,seed,noise,params
basenet18,64,1,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
69000,0.056191202253103256,0.9609375,0.32251052422523496,0.919,0.07364042848348618,0.02123931422829628,0.0088260592892766,-0.009998038411140442,0.015022637322545052,-0.002115391194820404,-0.034639522433280945,-0.0483584962785244,-0.056836411356925964,-0.07132726907730103,-0.10335437953472137,-0.09663113951683044,-0.06355424225330353,-0.015786457806825638,-0.01762516424059868,-0.0350508876144886,0.0583711676299572
70000,0.05625911429524422,0.984375,0.38028849081993105,0.9102,0.07345200330018997,0.021487874910235405,0.009796266444027424,-0.011895338073372841,0.013574144802987576,-0.0004939608043059707,-0.03747962415218353,-0.04982832074165344,-0.05750616267323494,-0.07152955234050751,-0.10197224467992783,-0.09672083705663681,-0.061467841267585754,-0.014242212288081646,-0.017593178898096085,-0.03464348986744881,0.061353567987680435
71000,0.008933113887906075,1.0,0.3143365505218506,0.921,0.08092645555734634,0.0213999692350626,0.008572939783334732,-0.013917235657572746,0.014102207496762276,-0.0010496745817363262,-0.0394132174551487,-0.05179208517074585,-0.05829077586531639,-0.07395298033952713,-0.10306853801012039,-0.09921370446681976,-0.06406836211681366,-0.015978531911969185,-0.018467504531145096,-0.03303903713822365,0.062025461345911026
72000,0.01717355102300644,0.9921875,0.3264507747173309,0.9172,0.08197826147079468,0.02396061271429062,0.009624038822948933,-0.014265540055930614,0.013558587059378624,-0.0017307940870523453,-0.041483767330646515,-0.05123975872993469,-0.05863417685031891,-0.0759677067399025,-0.10579315572977066,-0.100095734000206,-0.06609728932380676,-0.015127084217965603,-0.016854146495461464,-0.03356454521417618,0.06328581273555756
73000,0.013649864122271538,1.0,0.3256021445274353,0.9168,0.08614899963140488,0.024642083793878555,0.00752596277743578,-0.011140354909002781,0.014870796352624893,0.0010215198853984475,-0.03815845400094986,-0.05103534832596779,-0.05953548103570938,-0.07310392707586288,-0.10244230926036835,-0.10019907355308533,-0.06419496238231659,-0.013772623613476753,-0.01785503886640072,-0.03766302019357681,0.06510269641876221
74000,0.008811397477984428,1.0,0.31425051183700564,0.9228,0.08017757534980774,0.022887026891112328,0.010176919400691986,-0.0062844399362802505,0.015461424365639687,-0.00023530695762019604,-0.038468945771455765,-0.05151735246181488,-0.059289611876010895,-0.07337389886379242,-0.10282336920499802,-0.09962993860244751,-0.06331057846546173,-0.013226519338786602,-0.01885640062391758,-0.037243492901325226,0.06521467119455338
75000,0.009692906402051449,1.0,0.3195295365333557,0.9199,0.08393463492393494,0.02534300647675991,0.009149701334536076,-0.006404745392501354,0.018155649304389954,-6.095217031543143e-05,-0.03887022286653519,-0.05024509131908417,-0.058328237384557724,-0.0734795480966568,-0.10306760668754578,-0.0978480875492096,-0.06064407154917717,-0.010929299518465996,-0.017065947875380516,-0.035422660410404205,0.06838717311620712
76000,0.010253767482936382,1.0,0.312417174911499,0.9222,0.08497899770736694,0.02763279341161251,0.008992263115942478,-0.00438204500824213,0.01786855421960354,-0.00036270322743803263,-0.039616093039512634,-0.05012347176671028,-0.05790435150265694,-0.07406660914421082,-0.10331813991069794,-0.09816513955593109,-0.06339670717716217,-0.014011083170771599,-0.01705208793282509,-0.03797699883580208,0.06738514453172684
77000,0.027076777070760727,0.9921875,0.3139494402885437,0.922,0.0863645151257515,0.031066477298736572,0.011996034532785416,-0.008857227861881256,0.01781633496284485,0.000588612980209291,-0.039245642721652985,-0.05031980574131012,-0.059108830988407135,-0.07443907856941223,-0.10339562594890594,-0.0994725152850151,-0.06483738869428635,-0.0152749577537179,-0.016692619770765305,-0.03717609494924545,0.06794247776269913
78000,0.01262953132390976,0.9921875,0.3217332113265991,0.9223,0.08292820304632187,0.02708553522825241,0.015158923342823982,-0.009089873172342777,0.01808994822204113,-0.00021423172438517213,-0.037983380258083344,-0.051439665257930756,-0.05957202613353729,-0.07302883267402649,-0.10543780773878098,-0.09844860434532166,-0.0668841153383255,-0.0171558428555727,-0.017724424600601196,-0.03549535945057869,0.06907418370246887
79000,0.04151660203933716,0.9921875,0.33282478504180907,0.9181,0.08397449553012848,0.029087770730257034,0.014432615600526333,-0.009420502930879593,0.01659845933318138,-0.0011160732246935368,-0.03924773633480072,-0.05066104233264923,-0.05813533812761307,-0.07262687385082245,-0.10515780001878738,-0.10017551481723785,-0.0640176385641098,-0.015660708770155907,-0.017790693789720535,-0.035021692514419556,0.07070279121398926
80000,0.004448647610843182,1.0,0.29877085695266725,0.9267,0.08607964217662811,0.03043172135949135,0.014377226121723652,-0.01032249815762043,0.017584411427378654,0.0010733928065747023,-0.040214113891124725,-0.05095921456813812,-0.05896982178092003,-0.07506696879863739,-0.10373414307832718,-0.10007075220346451,-0.06540703028440475,-0.017791729420423508,-0.01739562675356865,-0.038432907313108444,0.07078215479850769
