arch,width,seed,noise,params
resnet18,0.2,1,0.15,394846
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
174,0.7147377676200867,0.79078,0.7737503461837768,0.7746,0.19364479184150696,0.07041623443365097,0.0074910749681293964,0.1493031531572342,0.055401600897312164,0.09056544303894043,0.09138840436935425,0.04248663783073425,0.04523523151874542,0.11053507775068283,0.03956412151455879,0.014944497495889664,-0.04230570048093796,-0.03770657256245613,-0.06528711318969727,-0.18985076248645782,-0.09890276193618774
175,0.7138493854904174,0.79038,0.7438596961021423,0.7847,0.1918250322341919,0.0672670304775238,0.009025673381984234,0.14750976860523224,0.05129339545965195,0.09604988992214203,0.09074874222278595,0.053440630435943604,0.04648318514227867,0.11958418041467667,0.04388648644089699,0.006477419752627611,-0.029745910316705704,-0.04504157602787018,-0.06394264847040176,-0.19959460198879242,-0.10545550286769867
176,0.7145458479118347,0.78932,0.7493153782844544,0.7803,0.1948687583208084,0.07370524853467941,0.005629431456327438,0.14972630143165588,0.06152387708425522,0.0980621725320816,0.09344829618930817,0.037944260984659195,0.045362573117017746,0.10234308987855911,0.04118336737155914,0.0037508809473365545,-0.0297841913998127,-0.045992862433195114,-0.05598540976643562,-0.19015681743621826,-0.09292447566986084
177,0.7094552607345581,0.79156,0.734471425819397,0.7847,0.19428275525569916,0.07259317487478256,0.005057062488049269,0.15304021537303925,0.05531657859683037,0.09843999892473221,0.09370322525501251,0.04665638133883476,0.04824079945683479,0.11588078737258911,0.04459558054804802,0.011948452331125736,-0.03086673654615879,-0.04189685359597206,-0.06843649595975876,-0.20491376519203186,-0.09281568229198456
178,0.7049505219078064,0.79072,0.7156273339271545,0.7889,0.19849824905395508,0.07926883548498154,0.00548961665481329,0.1586020439863205,0.05114506557583809,0.1019817516207695,0.08993379771709442,0.0450214184820652,0.04708906263113022,0.11123944818973541,0.03983793780207634,0.016078677028417587,-0.03408827260136604,-0.03469694033265114,-0.059501878917217255,-0.20274066925048828,-0.11383990198373795
179,0.7091222368049621,0.7893,0.739078832244873,0.7839,0.1958908587694168,0.07109371572732925,0.010184656828641891,0.1497499793767929,0.06420548260211945,0.09346474707126617,0.09629429131746292,0.04498981684446335,0.04603178799152374,0.11180096119642258,0.042180657386779785,0.008973510935902596,-0.027970153838396072,-0.03974597528576851,-0.0634998083114624,-0.19525191187858582,-0.12428785115480423
180,0.7037108190917969,0.79224,0.7652201254844666,0.7748,0.19987791776657104,0.07813480496406555,0.004710271954536438,0.1525796800851822,0.06348951160907745,0.09701123088598251,0.09679264575242996,0.04037516191601753,0.047715917229652405,0.10652899742126465,0.04162820056080818,0.004240250214934349,-0.03006458841264248,-0.052478063851594925,-0.06883059442043304,-0.2001277208328247,-0.08795739710330963
181,0.7003918951034546,0.79342,0.7378598599433899,0.7847,0.19572296738624573,0.07066892087459564,0.005211493466049433,0.15301652252674103,0.056838229298591614,0.09770210087299347,0.09467798471450806,0.04778779670596123,0.04528621584177017,0.10916374623775482,0.03937047719955444,0.00715502118691802,-0.02889813669025898,-0.043725524097681046,-0.06591317802667618,-0.188052237033844,-0.12905754148960114
182,0.6989278246688843,0.79366,0.7719554426193237,0.7812,0.19128312170505524,0.0693260133266449,-0.0008948974427767098,0.1553759127855301,0.05751638114452362,0.1010308563709259,0.09626462310552597,0.04499252885580063,0.045405711978673935,0.10986703634262085,0.03980132192373276,0.015092136338353157,-0.030320649966597557,-0.0415806882083416,-0.06528943032026291,-0.19687727093696594,-0.10402701795101166
183,0.7001092350387573,0.79304,0.7432376268386841,0.7799,0.19436950981616974,0.06855301558971405,0.015106910839676857,0.14605233073234558,0.07211031019687653,0.09041764587163925,0.0978633463382721,0.046670101583004,0.045938387513160706,0.11878523230552673,0.036372434347867966,0.014486544765532017,-0.04013373330235481,-0.04445895552635193,-0.07020062953233719,-0.1942444145679474,-0.10745266824960709
184,0.6972796599006653,0.79192,0.7702290884017944,0.7818,0.19118215143680573,0.06592927873134613,0.006447427906095982,0.14689014852046967,0.06084644794464111,0.09040403366088867,0.09710190445184708,0.043921083211898804,0.04572690278291702,0.10937081277370453,0.04035085812211037,0.013891356997191906,-0.036677345633506775,-0.040055882185697556,-0.06455141305923462,-0.198262020945549,-0.10307592898607254
185,0.6977719274711609,0.79338,0.7553290148735047,0.7785,0.19286467134952545,0.0685165524482727,0.006620715372264385,0.15263253450393677,0.04826261103153229,0.09762199223041534,0.09343890100717545,0.05443020910024643,0.04427235946059227,0.11308220028877258,0.040686335414648056,0.008552804589271545,-0.042344145476818085,-0.04246687889099121,-0.06359552592039108,-0.21478860080242157,-0.10494603961706161
186,0.6869017413902283,0.79648,0.7552520880699157,0.7773,0.201534703373909,0.07543253898620605,0.013017320074141026,0.15025167167186737,0.06217806413769722,0.09593893587589264,0.09602653235197067,0.04898731783032417,0.05097789689898491,0.11554520577192307,0.04268345981836319,0.010684181936085224,-0.038937319070100784,-0.043833330273628235,-0.06636117398738861,-0.20461276173591614,-0.09149988740682602
187,0.6954446574783325,0.79184,0.7676716535568238,0.7767,0.19661550223827362,0.07125187665224075,-0.0007119227084331214,0.15603438019752502,0.04751332849264145,0.1039443388581276,0.09380053728818893,0.05329658091068268,0.05527394637465477,0.11802121251821518,0.04677118733525276,0.0067699747160077095,-0.03543681278824806,-0.049617700278759,-0.06795443594455719,-0.2126358449459076,-0.12034450471401215
188,0.6895690927886963,0.79556,0.7506676301002503,0.7822,0.1957918107509613,0.0689961388707161,0.0012534228153526783,0.15119493007659912,0.059713128954172134,0.09654460847377777,0.0974060669541359,0.05074862018227577,0.04999040439724922,0.11738014221191406,0.041363202035427094,0.008515262976288795,-0.03552332520484924,-0.0466177798807621,-0.07073600590229034,-0.2125844806432724,-0.11658800393342972
189,0.6860866286849976,0.79514,0.7408936086654663,0.7831,0.19812443852424622,0.07036322355270386,0.006055905018001795,0.15183404088020325,0.05511179193854332,0.0953318402171135,0.09970764070749283,0.051074035465717316,0.05089811980724335,0.1196223795413971,0.043912310153245926,0.009875470772385597,-0.034611206501722336,-0.047427691519260406,-0.06467276811599731,-0.21620598435401917,-0.09684677422046661
190,0.6905744746017456,0.79356,0.7784279614448547,0.772,0.1984253227710724,0.07646119594573975,0.006041533779352903,0.15173953771591187,0.06708114594221115,0.09536716341972351,0.10181020945310593,0.04006417095661163,0.046610113233327866,0.1079339012503624,0.04143228009343147,0.0071371933445334435,-0.03221604600548744,-0.04932854697108269,-0.06450359523296356,-0.20272548496723175,-0.11502476036548615
191,0.6850668854522705,0.7963,0.7526462679862976,0.7833,0.19866207242012024,0.07711641490459442,0.00941421464085579,0.1484866440296173,0.060677457600831985,0.09483693540096283,0.09885619580745697,0.04479796439409256,0.04722201079130173,0.1046435534954071,0.03979707509279251,-0.001908979145810008,-0.02984568290412426,-0.05185915157198906,-0.06344795227050781,-0.19771765172481537,-0.09592989087104797
192,0.6820067981529235,0.7966,0.7602870594024658,0.7795,0.2007759064435959,0.07829742133617401,0.007885103113949299,0.15179158747196198,0.057432785630226135,0.09847196191549301,0.10133549571037292,0.046997878700494766,0.047868479043245316,0.10413387417793274,0.0407211035490036,-0.002146639861166477,-0.03167450428009033,-0.05018273741006851,-0.06956186890602112,-0.19930659234523773,-0.10327485203742981
193,0.6816858941268921,0.79672,0.7355343717575074,0.7887,0.20746740698814392,0.08008230477571487,0.008381172083318233,0.15570634603500366,0.05067048966884613,0.09743571281433105,0.09609270840883255,0.05549998953938484,0.04946782439947128,0.11763517558574677,0.04423510655760765,0.0129446592181921,-0.036795686930418015,-0.035296984016895294,-0.0762774646282196,-0.21277497708797455,-0.11183639615774155
194,0.6827217141342163,0.79758,0.7607108484268188,0.7802,0.20751617848873138,0.07867317646741867,0.0068808989599347115,0.15484096109867096,0.062046974897384644,0.09337038546800613,0.10238776355981827,0.04218035563826561,0.04739938676357269,0.10906116664409637,0.044082727283239365,0.010740377940237522,-0.037968117743730545,-0.04147205129265785,-0.07157901674509048,-0.20987169444561005,-0.10520845651626587
195,0.6799602747535706,0.7947,0.7550031569480896,0.7777,0.19854065775871277,0.06957339495420456,0.009752066805958748,0.14766451716423035,0.0664643794298172,0.09362722933292389,0.10064900666475296,0.047703325748443604,0.05190001800656319,0.11425814032554626,0.03816656023263931,0.008128791116178036,-0.04159248620271683,-0.045879803597927094,-0.06313153356313705,-0.20845288038253784,-0.13363265991210938
196,0.6745051190948487,0.7988,0.8038526177406311,0.77,0.20442946255207062,0.07598619163036346,0.006230021361261606,0.1549217253923416,0.05170455947518349,0.09532133489847183,0.09983022511005402,0.045695461332798004,0.048195596784353256,0.1094382107257843,0.03961385414004326,0.008268749341368675,-0.032233767211437225,-0.03840061277151108,-0.0724715068936348,-0.1991519182920456,-0.1381899118423462
197,0.6775065543174744,0.79826,0.7617210649490357,0.7808,0.200406014919281,0.07187046110630035,0.0027261115610599518,0.15665555000305176,0.04938777536153793,0.09962787479162216,0.09532342851161957,0.05348651856184006,0.04841906949877739,0.11750007420778275,0.04243806004524231,0.010670062154531479,-0.04184690862894058,-0.03543883189558983,-0.07615405321121216,-0.2121867686510086,-0.11419247835874557
198,0.673502110118866,0.7984,0.7545426494598388,0.7848,0.1943298578262329,0.062144529074430466,0.00943137425929308,0.14176928997039795,0.060238540172576904,0.0882149264216423,0.10175120085477829,0.05470423400402069,0.048069894313812256,0.11486212909221649,0.036419231444597244,0.008260887116193771,-0.04281926900148392,-0.03489385172724724,-0.06945473700761795,-0.2049809843301773,-0.13203540444374084
199,0.6721798589324951,0.79792,0.7533668244361877,0.7818,0.20172621309757233,0.07072454690933228,0.006094778422266245,0.14926573634147644,0.06178449094295502,0.09330705553293228,0.10333212465047836,0.04933907091617584,0.04804219305515289,0.1150275394320488,0.043820858001708984,0.003864284371957183,-0.03938332572579384,-0.04474643990397453,-0.0775686502456665,-0.21308469772338867,-0.10169780254364014
200,0.6698012177467346,0.80038,0.7512364831924438,0.7821,0.19982561469078064,0.0706058144569397,0.003710257587954402,0.15097971260547638,0.06429268419742584,0.09763272851705551,0.1008291020989418,0.05185078829526901,0.04798268526792526,0.109406016767025,0.04175615310668945,0.00041910551954060793,-0.03236223757266998,-0.04900142550468445,-0.07123292982578278,-0.20560802519321442,-0.1082322970032692
201,0.6731309266853333,0.79748,0.7636249128341674,0.7783,0.20248228311538696,0.07236063480377197,0.0102952029556036,0.15278270840644836,0.06623657792806625,0.09502461552619934,0.10249689221382141,0.04531249776482582,0.04301876947283745,0.11282810568809509,0.039116524159908295,0.0032232615631073713,-0.03153080865740776,-0.04725879430770874,-0.07841111719608307,-0.19697055220603943,-0.11466094851493835
202,0.6685187396907807,0.799,0.7744419291496277,0.7785,0.2036057859659195,0.06834154576063156,0.012782888486981392,0.15178042650222778,0.07485629618167877,0.09028714895248413,0.10692507028579712,0.0390644297003746,0.037762053310871124,0.11347857862710953,0.035922057926654816,0.008986123837530613,-0.03163474053144455,-0.04689313843846321,-0.0828276127576828,-0.1928921341896057,-0.10347220301628113
203,0.6631860885047912,0.79928,0.7752476971626282,0.776,0.19680050015449524,0.06840398907661438,0.00951465219259262,0.1501876413822174,0.06720615178346634,0.09074419736862183,0.10381243377923965,0.047935307025909424,0.0435049906373024,0.11481250077486038,0.04097374528646469,0.010667841881513596,-0.031180990859866142,-0.04119686782360077,-0.0757630467414856,-0.2113720029592514,-0.08487415313720703
204,0.6653246953010559,0.79922,0.7673918869972229,0.7789,0.20508283376693726,0.07350768893957138,0.005047831684350967,0.15573814511299133,0.06251046806573868,0.09902448952198029,0.10508492588996887,0.05101722478866577,0.04423356056213379,0.12497150152921677,0.04043915122747421,0.004604636691510677,-0.04096910357475281,-0.05154336243867874,-0.07454602420330048,-0.20381566882133484,-0.09590574353933334
205,0.657461630897522,0.80266,0.7589053910255432,0.7763,0.19574397802352905,0.06443590670824051,0.006978069432079792,0.14941537380218506,0.06082164868712425,0.09474702179431915,0.10624814033508301,0.04971204698085785,0.04544638842344284,0.11126008629798889,0.0435541532933712,-0.0024817567318677902,-0.03145117312669754,-0.05305927246809006,-0.06959673017263412,-0.2025195062160492,-0.1406259983778
206,0.6628913989639282,0.7995,0.7717905274391175,0.7756,0.1978275626897812,0.0682554692029953,0.010042603127658367,0.15208667516708374,0.06141776591539383,0.09279517084360123,0.106765978038311,0.043436504900455475,0.04419819638133049,0.11405719816684723,0.03941965475678444,0.009079334326088428,-0.03904334455728531,-0.04113961011171341,-0.07173570990562439,-0.2126854956150055,-0.11807452142238617
207,0.6624630187034607,0.79956,0.7739940448760987,0.776,0.20717284083366394,0.07830101251602173,0.006315240170806646,0.15906506776809692,0.06073400378227234,0.09868970513343811,0.10611496865749359,0.04630934074521065,0.04692665487527847,0.11335433274507523,0.04006056487560272,0.0033939937129616737,-0.028715291991829872,-0.05000334605574608,-0.07284839451313019,-0.20907975733280182,-0.11250430345535278
208,0.6590239426994323,0.80164,0.7875804690361023,0.7685,0.20854555070400238,0.07887924462556839,0.004839424509555101,0.16192010045051575,0.05391203239560127,0.10481070727109909,0.10129809379577637,0.052025701850652695,0.04747781902551651,0.11977807432413101,0.04278493672609329,0.0038994159549474716,-0.035564444959163666,-0.04786757007241249,-0.08055566251277924,-0.22352632880210876,-0.154148131608963
209,0.653177179069519,0.8036,0.7576132203102112,0.7822,0.1998705267906189,0.0675073117017746,0.009533079341053963,0.15351910889148712,0.05665747448801994,0.0999588668346405,0.10901042819023132,0.04994409158825874,0.04790718853473663,0.1171521246433258,0.04146108776330948,0.0046256775967776775,-0.03859390318393707,-0.0446387343108654,-0.06889114528894424,-0.22359707951545715,-0.1258445382118225
210,0.6523989018630981,0.80212,0.7627261990547181,0.7806,0.20476284623146057,0.07606381177902222,0.0016422341577708721,0.16103965044021606,0.05470830202102661,0.10176587104797363,0.10292373597621918,0.048848867416381836,0.04493803530931473,0.11672604829072952,0.04045380279421806,0.008893949910998344,-0.03387923538684845,-0.04091943800449371,-0.07061854749917984,-0.2207014113664627,-0.11774563789367676
211,0.6533281158447266,0.80324,0.7762917887687684,0.7791,0.20376823842525482,0.07431816309690475,0.002343572909012437,0.15925250947475433,0.054219942539930344,0.09778653085231781,0.10415792465209961,0.052351031452417374,0.047370318323373795,0.11586163938045502,0.04049612954258919,0.0033627233933657408,-0.035540368407964706,-0.04783547297120094,-0.07753211259841919,-0.21536503732204437,-0.11610783636569977
212,0.6482380612564087,0.80428,0.7539042778968811,0.7805,0.19834494590759277,0.06930313259363174,0.002876847516745329,0.15353116393089294,0.05385381728410721,0.09953298419713974,0.10332877933979034,0.05332448333501816,0.053264956921339035,0.11607682704925537,0.04287656024098396,-0.00037963438080623746,-0.036647360771894455,-0.04515465348958969,-0.06622093915939331,-0.2228017896413803,-0.11764697730541229
213,0.64691360704422,0.80274,0.7737023731231689,0.7758,0.20454740524291992,0.0745934396982193,0.00634681386873126,0.1545373648405075,0.0703606903553009,0.09219644963741302,0.11176128685474396,0.04233647137880325,0.04715447127819061,0.1116955429315567,0.03680799901485443,0.004571191966533661,-0.036264482885599136,-0.05136451870203018,-0.0773753970861435,-0.2034340351819992,-0.12292273342609406
214,0.6429422221755982,0.80474,0.8004333655357361,0.7686,0.2007707953453064,0.0677812471985817,0.010284656658768654,0.1529504656791687,0.063251793384552,0.09706512093544006,0.11034686863422394,0.04704319313168526,0.047636717557907104,0.11810154467821121,0.04142937809228897,0.007955290377140045,-0.035471878945827484,-0.04346296563744545,-0.07132650911808014,-0.20643514394760132,-0.11747844517230988
215,0.6468455062484741,0.80406,0.7694915729522706,0.7763,0.19419343769550323,0.059678010642528534,0.011149219237267971,0.14520995318889618,0.06095702573657036,0.0946042388677597,0.10848350077867508,0.05266759172081947,0.0514848567545414,0.11782953888177872,0.042294975370168686,0.003342185402289033,-0.037727419286966324,-0.04570525139570236,-0.07864562422037125,-0.21576683223247528,-0.1179209053516388
216,0.6468533005142212,0.80304,0.768496618938446,0.7754,0.19935569167137146,0.06933938711881638,-0.0017107215244323015,0.1588725745677948,0.048400282859802246,0.09966105222702026,0.1092301607131958,0.04861561581492424,0.04583388566970825,0.11352601647377014,0.04040006175637245,-0.0005971526261419058,-0.04023750126361847,-0.05058382451534271,-0.0860186293721199,-0.21341922879219055,-0.11367718130350113
217,0.6372320070266724,0.80534,0.7920275274276734,0.771,0.19892649352550507,0.06961163133382797,0.004789041355252266,0.1540786325931549,0.0555039718747139,0.10170149058103561,0.10533779859542847,0.05173933133482933,0.05067697912454605,0.10927235335111618,0.04448302835226059,-0.0075265211053192616,-0.042629536241292953,-0.05527317523956299,-0.08167997747659683,-0.20456701517105103,-0.11155308783054352
218,0.6395842297554016,0.80394,0.7887678022384643,0.7751,0.2076282501220703,0.07718483358621597,0.0015598777681589127,0.16177652776241302,0.058655135333538055,0.10495886206626892,0.10699485242366791,0.047104764729738235,0.04777054488658905,0.11636066436767578,0.04372256249189377,0.00017933594062924385,-0.04055456072092056,-0.05594019591808319,-0.07629095017910004,-0.21375726163387299,-0.09938658773899078
219,0.6388187250518799,0.80564,0.7966706904411316,0.771,0.2027236968278885,0.06808584928512573,0.005960558075457811,0.15519289672374725,0.06118109077215195,0.09931027889251709,0.1075686365365982,0.050900816917419434,0.048716526478528976,0.11651332676410675,0.04187927395105362,0.009020451456308365,-0.03846067190170288,-0.04020211845636368,-0.08180689066648483,-0.22479131817817688,-0.12322655320167542
220,0.640242379322052,0.80498,0.7769424930572509,0.7779,0.20489926636219025,0.07227562367916107,0.006107215769588947,0.1549690067768097,0.06359350681304932,0.09945645928382874,0.10934844613075256,0.049359798431396484,0.04808763414621353,0.11798778921365738,0.043971456587314606,0.007461038883775473,-0.031894929707050323,-0.041856490075588226,-0.07966652512550354,-0.21261657774448395,-0.10553360730409622
221,0.6379717943954468,0.80718,0.8141655155181885,0.7648,0.2065536081790924,0.07645246386528015,-0.0019254115177318454,0.16482263803482056,0.04861500859260559,0.10736149549484253,0.10363108664751053,0.05168328434228897,0.050566401332616806,0.11259344220161438,0.04441864788532257,0.0019171454478055239,-0.0362909696996212,-0.04870263487100601,-0.07965214550495148,-0.2149062305688858,-0.1379161924123764
222,0.6331871773147583,0.8067,0.7962067567825317,0.7752,0.19901788234710693,0.06466031074523926,0.006013310980051756,0.15158741176128387,0.06323345005512238,0.09810515493154526,0.10685177892446518,0.0548427551984787,0.04849410057067871,0.11736483126878738,0.03960273414850235,0.0067493971437215805,-0.04102875292301178,-0.042018163949251175,-0.08295684307813644,-0.2164992094039917,-0.11536438018083572
223,0.6260962321853638,0.80734,0.7899266852378846,0.7717,0.20809024572372437,0.07653666287660599,0.007200891617685556,0.15855899453163147,0.06137634813785553,0.09949003159999847,0.10927564650774002,0.048115722835063934,0.04171748459339142,0.11966712772846222,0.04030358046293259,0.006085737608373165,-0.04298696294426918,-0.04365193843841553,-0.08306816220283508,-0.2163524180650711,-0.1307128369808197
224,0.6297720792770386,0.80662,0.817578043460846,0.7675,0.20656178891658783,0.07400598376989365,0.0019553357269614935,0.16016799211502075,0.05928502231836319,0.10540615022182465,0.10703377425670624,0.05238701030611992,0.046312227845191956,0.11134843528270721,0.043882567435503006,-0.0027146688662469387,-0.03669380769133568,-0.05036761611700058,-0.07943770289421082,-0.21744951605796814,-0.12979528307914734
225,0.6303033158683777,0.80608,0.8066866571426392,0.7712,0.201456680893898,0.07091505825519562,0.0007894637528806925,0.15547794103622437,0.06240669637918472,0.09835478663444519,0.11057500541210175,0.050333745777606964,0.048418816179037094,0.11617614328861237,0.04240359738469124,0.0038977807853370905,-0.0430159792304039,-0.04748217388987541,-0.08145886659622192,-0.2161063551902771,-0.1169106513261795
226,0.6280867479324341,0.80814,0.7691494595527649,0.7818,0.20401650667190552,0.06925974786281586,0.003325873985886574,0.15264075994491577,0.06420755386352539,0.09830351173877716,0.11029823869466782,0.05506033077836037,0.04827318340539932,0.12061523646116257,0.04163714125752449,0.0023898249492049217,-0.03486768156290054,-0.04814525321125984,-0.08640216290950775,-0.22101962566375732,-0.11588411033153534
227,0.627694790058136,0.80898,0.8176956752777099,0.7679,0.2061426192522049,0.07688585668802261,0.001866286271251738,0.15588611364364624,0.0629858449101448,0.10004457831382751,0.10972125828266144,0.048091426491737366,0.04492892324924469,0.1093081384897232,0.04060664772987366,-0.005468101240694523,-0.029551293700933456,-0.05574377626180649,-0.0871928259730339,-0.21289858222007751,-0.11829683929681778
228,0.6301488958358764,0.80706,0.8251543549537659,0.7643,0.20818264782428741,0.07452379912137985,-0.0022973951417952776,0.16041336953639984,0.053334783762693405,0.10286050289869308,0.11264844983816147,0.05061975494027138,0.04939457029104233,0.11838597059249878,0.042952947318553925,0.00011181295849382877,-0.04064816236495972,-0.048334311693906784,-0.08553215861320496,-0.22070440649986267,-0.12682971358299255
229,0.6275629328155518,0.80696,0.7967758455276489,0.7703,0.204877108335495,0.06897038966417313,0.005431721918284893,0.15405064821243286,0.05989717319607735,0.09809121489524841,0.11166737228631973,0.055199623107910156,0.04410366341471672,0.12671543657779694,0.04165271669626236,0.005872444249689579,-0.041202668100595474,-0.04149813577532768,-0.08576522767543793,-0.2234521061182022,-0.10494759678840637
230,0.6207806752204895,0.80854,0.8270049590110778,0.7662,0.20429718494415283,0.06923405826091766,-0.002641977509483695,0.16049829125404358,0.05729856342077255,0.10236088186502457,0.11152585595846176,0.049686286598443985,0.04863908886909485,0.11500302702188492,0.04121049866080284,0.0010361651657149196,-0.03937187045812607,-0.050582803785800934,-0.07380536943674088,-0.22510863840579987,-0.13277192413806915
231,0.6203642081642151,0.8081,0.8038719151496887,0.7725,0.20543071627616882,0.06936956197023392,0.0014900604728609324,0.15576326847076416,0.05699770897626877,0.10067835450172424,0.1106443852186203,0.06118620187044144,0.055864863097667694,0.12843047082424164,0.04667513445019722,0.004236406181007624,-0.048629239201545715,-0.04534342885017395,-0.07946609705686569,-0.2285812646150589,-0.10669652372598648
232,0.6209337265396118,0.80946,0.8330851344108582,0.7632,0.2087363302707672,0.07153087109327316,-0.0031627085991203785,0.16005940735340118,0.050463758409023285,0.10632868111133575,0.1119963526725769,0.05389096960425377,0.05245300754904747,0.12318749725818634,0.042796432971954346,0.005558422300964594,-0.0427483394742012,-0.0445481576025486,-0.07758632302284241,-0.21863721311092377,-0.13916313648223877
233,0.6166085492134095,0.81042,0.8103612251281739,0.7668,0.21301591396331787,0.08036989718675613,3.7089892430230975e-05,0.16132852435112,0.05609062314033508,0.10755586624145508,0.11403144896030426,0.05133483558893204,0.04755038768053055,0.11386662721633911,0.041350606828927994,-0.004189486615359783,-0.034769393503665924,-0.051051728427410126,-0.07274921238422394,-0.22831617295742035,-0.12364111840724945
234,0.6187909745407104,0.80852,0.8232597713470459,0.7689,0.20848235487937927,0.07833114266395569,0.005404415540397167,0.15504562854766846,0.0624457411468029,0.09852232038974762,0.11470959335565567,0.049922116100788116,0.049674730747938156,0.11184792220592499,0.04277508333325386,-0.0014341420028358698,-0.03949529305100441,-0.05178629979491234,-0.08602292835712433,-0.223739355802536,-0.09276627004146576
235,0.6136025319671631,0.8124,0.8139581232070923,0.7761,0.2115153819322586,0.07672407478094101,0.002108402084559202,0.15761210024356842,0.05750660598278046,0.10017574578523636,0.1121830865740776,0.05284959822893143,0.04543668031692505,0.11509827524423599,0.039933208376169205,0.0017645838670432568,-0.03897726163268089,-0.04593972489237785,-0.07901745289564133,-0.22716400027275085,-0.10221071541309357
236,0.6129961664199829,0.80982,0.831705632019043,0.761,0.2035345882177353,0.06509426981210709,0.0051574427634477615,0.1531641036272049,0.06521861255168915,0.09528441727161407,0.11854404211044312,0.04921254515647888,0.04729264974594116,0.12470990419387817,0.04180894047021866,0.005553980823606253,-0.04197543114423752,-0.0495285727083683,-0.08571282029151917,-0.2177002727985382,-0.11652030050754547
237,0.6177255003929139,0.81242,0.8557832122802734,0.7545,0.20612561702728271,0.07382813096046448,-0.004819151945412159,0.1573559045791626,0.055500201880931854,0.10061243921518326,0.11199252307415009,0.05697515606880188,0.05241062492132187,0.11914762109518051,0.04206168279051781,-1.3682583812624216e-05,-0.03515364229679108,-0.04775567725300789,-0.08418028801679611,-0.22928866744041443,-0.13773658871650696
238,0.6109386199951172,0.81158,0.8356595903396606,0.7629,0.20824632048606873,0.07106859982013702,0.0019780125003308058,0.15529470145702362,0.06650320440530777,0.10030384361743927,0.11590046435594559,0.04985293745994568,0.051004644483327866,0.12286590039730072,0.04355647414922714,0.005293810740113258,-0.038060929626226425,-0.05177106335759163,-0.08281949162483215,-0.21628770232200623,-0.12142307311296463
239,0.6124784726905823,0.81146,0.8190169087409973,0.7652,0.20478437840938568,0.06993652880191803,0.0034197955392301083,0.15454480051994324,0.05877162516117096,0.09730062633752823,0.11348661780357361,0.05127310752868652,0.04597561061382294,0.12258200347423553,0.040299270302057266,0.005285126622766256,-0.04286385700106621,-0.04127318784594536,-0.09661349654197693,-0.23431532084941864,-0.12744374573230743
240,0.6081743207645416,0.8128,0.8127792358398438,0.7687,0.2034478634595871,0.06888609379529953,0.00755809061229229,0.1494104415178299,0.06397194415330887,0.09346470236778259,0.11690263450145721,0.04633621126413345,0.050330862402915955,0.11176470667123795,0.03784807398915291,0.0015832671197131276,-0.03532286733388901,-0.04889721795916557,-0.08160646259784698,-0.21750083565711975,-0.1266033798456192
241,0.6072276783180237,0.81182,0.8097771993637085,0.7748,0.21166135370731354,0.07265841960906982,-0.0013316534459590912,0.16059380769729614,0.06327802687883377,0.1046692505478859,0.11423132568597794,0.05214424058794975,0.04569437354803085,0.12718571722507477,0.041074901819229126,0.0026847422122955322,-0.04306213557720184,-0.04768677428364754,-0.08733569085597992,-0.2228969931602478,-0.10866193473339081
242,0.6058167156600952,0.81254,0.823628634262085,0.769,0.21235507726669312,0.07757459580898285,0.00015921139856800437,0.15946106612682343,0.06022020801901817,0.10036377608776093,0.11621879041194916,0.046828847378492355,0.04285556823015213,0.12104697525501251,0.03716810792684555,0.004687338136136532,-0.04178716614842415,-0.048998236656188965,-0.08960102498531342,-0.22988612949848175,-0.11853547394275665
243,0.605801083202362,0.81234,0.8038299676895142,0.7708,0.208010733127594,0.06719166040420532,-7.954746251925826e-05,0.15671595931053162,0.06299006938934326,0.10015621781349182,0.11629486083984375,0.055984627455472946,0.048723261803388596,0.1258614957332611,0.044905174523591995,-0.002137441188097,-0.03635542467236519,-0.05473257973790169,-0.0839591920375824,-0.2294236123561859,-0.12432487308979034
244,0.6007259127998352,0.81336,0.8355650463104248,0.7658,0.21196818351745605,0.07385332137346268,0.003679565852507949,0.156171515583992,0.055793143808841705,0.10709723830223083,0.11233201622962952,0.05859814211726189,0.04797732084989548,0.1260073482990265,0.045406557619571686,-0.0010985237313434482,-0.03599602356553078,-0.04689285159111023,-0.08609914034605026,-0.23951277136802673,-0.12585747241973877
245,0.598164054813385,0.81408,0.8365808463096619,0.7612,0.20492354035377502,0.0678379014134407,-0.00012596120359376073,0.15824180841445923,0.056167393922805786,0.10401798039674759,0.11625164747238159,0.05720663070678711,0.04918481037020683,0.12310723960399628,0.041233181953430176,-0.0003366313176229596,-0.039606012403964996,-0.047711730003356934,-0.08767328411340714,-0.2214290201663971,-0.11371095478534698
246,0.5978074495315552,0.81414,0.8461341064453125,0.7611,0.1997060775756836,0.06350895762443542,0.0023170807398855686,0.15130463242530823,0.06417817622423172,0.10111600905656815,0.11713001877069473,0.05651586875319481,0.05262927711009979,0.1215323731303215,0.0382859967648983,-0.001987470779567957,-0.04463670030236244,-0.05607711523771286,-0.08671902120113373,-0.21912692487239838,-0.13993968069553375
