arch,width,seed,noise,params
resnet18,0.2,1,0.15,396286
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
259,1.7786352026367187,0.37914,1.5129839433670045,0.4556,0.04673854261636734,0.017169157043099403,-0.0010587465949356556,0.018195411190390587,-0.001946200616657734,0.032498493790626526,-0.002622662577778101,-0.049524858593940735,0.019667746499180794,-0.04903041943907738,0.012122567743062973,-0.006857823580503464,-0.003332710824906826,-0.008576938882470131,0.0031070190016180277,-0.004690248519182205,-0.0018024062737822533
260,1.7791412173461914,0.38118,1.5140017381668092,0.4531,0.0394059419631958,0.006357140373438597,0.005079254042357206,0.006637594196945429,-0.005153648089617491,0.02326296828687191,0.0007050847052596509,-0.044787898659706116,0.019936490803956985,-0.04417242109775543,0.010560525581240654,-0.00407906249165535,-0.0034199559595435858,-0.005805809050798416,-0.00027358438819646835,-0.005919144954532385,-0.002559422980993986
261,1.7784212957382202,0.38364,1.5104512437820434,0.4575,0.048353757709264755,0.014616511762142181,-0.000874863239005208,0.016033221036195755,-0.00603667926043272,0.031695496290922165,-0.0007428856333717704,-0.046178750693798065,0.018584368750452995,-0.04522039741277695,0.010587419383227825,-0.0059208194725215435,-0.0024150130338966846,-0.00923941470682621,-0.00023853452876210213,-0.0043703606352210045,-0.0031853877007961273
262,1.7828671228790283,0.37816,1.5148742412567138,0.4563,0.038614798337221146,-9.69376415014267e-05,0.006497484631836414,0.0035938196815550327,-0.010701454244554043,0.02152939885854721,0.0038739172741770744,-0.044559724628925323,0.021500712260603905,-0.043143048882484436,0.01296971645206213,-0.00493975542485714,-0.0008788695558905602,-0.006809300743043423,0.0016323979943990707,-0.006664625369012356,0.0024213986471295357
263,1.7789035341644288,0.38392,1.5116246446609498,0.4562,0.049064554274082184,0.01280980370938778,0.0024443319998681545,0.014852087944746017,0.0014366097748279572,0.03020346537232399,-0.0005970774218440056,-0.05495251342654228,0.02311168983578682,-0.05465001240372658,0.013550697825849056,-0.006603386718779802,-0.003726957831531763,-0.008763878606259823,0.005105849355459213,-0.0073743220418691635,-0.006738085299730301
264,1.7799540663909912,0.37906,1.5085752265930177,0.4576,0.04301381856203079,0.0075850412249565125,0.0033279818017035723,0.00801151990890503,-0.005096892826259136,0.025981903076171875,0.0020521937403827906,-0.043379299342632294,0.019796088337898254,-0.042312610894441605,0.01051409263163805,-0.005595348309725523,-0.005320113152265549,-0.007134400308132172,0.0024795313365757465,-0.004941539838910103,-0.003923729993402958
265,1.777796880722046,0.37922,1.5110766956329347,0.4543,0.04537122696638107,0.01629178784787655,-0.0003138676402159035,0.01784909889101982,-0.005450701341032982,0.03280920535326004,-0.002169129904359579,-0.05312438681721687,0.021818270906805992,-0.052055034786462784,0.013709330931305885,-0.004204572644084692,-0.0031616115011274815,-0.007040832657366991,0.0031470730900764465,-0.007001892663538456,-0.004852396436035633
266,1.7777087111663818,0.3839,1.5130010036468506,0.4539,0.042253751307725906,0.0029754394199699163,0.0013157346984371543,0.008814841508865356,-0.004261867143213749,0.026507075875997543,0.001115438062697649,-0.05394565686583519,0.02684413641691208,-0.05228535458445549,0.013313749805092812,-0.004129588603973389,-0.0009363527642562985,-0.006407762411981821,0.002795223146677017,-0.00966869667172432,-0.00105371605604887
267,1.776042607421875,0.38336,1.5143024509429932,0.4561,0.048528045415878296,0.012940265238285065,0.00015570246614515781,0.01834862306714058,-0.0023394094314426184,0.033666327595710754,-0.0008001825190149248,-0.05544792488217354,0.02324141189455986,-0.054028019309043884,0.015606771223247051,-0.005674916785210371,-0.0025690696202218533,-0.007699039299041033,0.0030933863017708063,-0.00846000388264656,-0.0002695503644645214
268,1.7722541659927369,0.38522,1.5067764738082885,0.4562,0.04019731283187866,0.004687275737524033,0.0036527160555124283,0.006540180649608374,-0.01009782962501049,0.025283208116889,0.0011969077168032527,-0.044376883655786514,0.019688189029693604,-0.04295598343014717,0.011002637445926666,-0.00305544282309711,-0.0027362173423171043,-0.005079052411019802,-0.001560117700137198,-0.007685553282499313,-0.004954801872372627
269,1.7745686864852905,0.38276,1.5127440658569336,0.4544,0.03829292580485344,0.00035665626637637615,0.00879613496363163,0.005017824936658144,-0.006594122387468815,0.02388552762567997,0.0038863993249833584,-0.046957165002822876,0.026423977687954903,-0.047027505934238434,0.012453820556402206,-0.0032556026708334684,6.123154889792204e-05,-0.0048986501060426235,-0.00010592921171337366,-0.009632891044020653,-7.863331120461226e-05
270,1.772779310913086,0.385,1.5058440408706666,0.4576,0.039752937853336334,-0.005864174570888281,0.00971534289419651,-0.001080978661775589,-0.015390182845294476,0.019464822486042976,0.0028709881007671356,-0.040699660778045654,0.023945562541484833,-0.03975830227136612,0.010960732586681843,-0.002261565998196602,-0.0008418139768764377,-0.004033121280372143,-0.0025001694448292255,-0.00900015328079462,-0.0005934012588113546
271,1.7777631665420532,0.38406,1.5053608489990233,0.4586,0.04159057140350342,-0.0007622053381055593,0.007667164783924818,0.003546143649145961,-0.005392586346715689,0.023066537454724312,0.0057508694007992744,-0.04368962347507477,0.01867559552192688,-0.04221010580658913,0.011534921824932098,-0.004945091437548399,-0.0047225505113601685,-0.006807933561503887,0.005909834057092667,-0.0059575289487838745,-0.0004954116884618998
272,1.7744642627334595,0.38568,1.50687103099823,0.4586,0.034143105149269104,-0.009748867712914944,0.012335548177361488,-0.0037326356396079063,-0.008135764859616756,0.017646174877882004,0.0069413683377206326,-0.04297589510679245,0.0208954568952322,-0.04157121852040291,0.012075182981789112,-0.005694149062037468,-0.0012701598461717367,-0.00701049854978919,0.00291392276994884,-0.009897359646856785,0.00030280312057584524
273,1.7733752264022826,0.38442,1.5083914693832396,0.4591,0.038523055613040924,0.0022918900940567255,0.009498526342213154,0.00366960559040308,-0.013256396166980267,0.022508274763822556,0.003147787880152464,-0.03829631209373474,0.023435387760400772,-0.03832850605249405,0.009957659989595413,-0.0015895974356681108,0.0005220909370109439,-0.0033565908670425415,-0.0006823868025094271,-0.010709280148148537,0.0041350992396473885
274,1.771907802505493,0.38764,1.5078052122116088,0.4572,0.039071422070264816,-0.0021991166286170483,0.009927298873662949,0.004797213710844517,-0.006090966984629631,0.023361478000879288,0.00565353175625205,-0.04808933660387993,0.02439642697572708,-0.04684853553771973,0.013704279437661171,-0.002498617395758629,0.00033387949224561453,-0.005472088698297739,-0.00022725982125848532,-0.010662635788321495,-0.0025680207181721926
275,1.7722494043350219,0.38536,1.5022306615829468,0.459,0.04336582124233246,0.0026861352380365133,0.006288865115493536,0.006100458092987537,-0.009364420548081398,0.02505355328321457,0.002766161225736141,-0.04561935365200043,0.01832226663827896,-0.04297482967376709,0.011692737229168415,-0.004143208265304565,-0.003189800539985299,-0.0075179957784712315,0.0020053202752023935,-0.010129431262612343,-0.0031259828247129917
276,1.7722013663101197,0.38572,1.5072117683410644,0.4584,0.03957577049732208,0.003709109965711832,0.0032607759349048138,0.0067662438377738,-0.011793546378612518,0.02583351731300354,0.0013273963704705238,-0.0459514781832695,0.02148003876209259,-0.04374067485332489,0.013707458972930908,-0.003908093087375164,-0.0008237306610681117,-0.004951576702296734,0.0023533515632152557,-0.008362151682376862,0.0028175734914839268
277,1.773692398071289,0.38598,1.5045067329406738,0.4596,0.04241330549120903,0.006103379186242819,0.003643645904958248,0.010373622179031372,-0.005536378361284733,0.028608566150069237,8.949619950726628e-05,-0.05168323218822479,0.023054469376802444,-0.04992113262414932,0.015223024412989616,-0.005067703314125538,-0.0035560824908316135,-0.007015069015324116,0.001491944887675345,-0.010552074760198593,-0.0029780413024127483
278,1.7702336791992188,0.3863,1.5010346965789796,0.4609,0.039496853947639465,0.0054532308131456375,0.007211913820356131,0.008825324475765228,-0.006424711085855961,0.02741565927863121,0.0030803726986050606,-0.044994056224823,0.019314516335725784,-0.04351615160703659,0.011425718665122986,-0.004600970074534416,-0.0007207314483821392,-0.006466556340456009,0.0017697811126708984,-0.005555927753448486,-0.0013398807495832443
279,1.7700744051742554,0.38822,1.5011810771942138,0.4606,0.0356455072760582,-0.0013597373617812991,0.010176659561693668,-0.0004133785259909928,-0.012136260978877544,0.020322347059845924,0.002895420417189598,-0.04049576073884964,0.018922051414847374,-0.04026659578084946,0.00813349336385727,-0.003590364009141922,-0.004089471884071827,-0.006664861459285021,0.003124367445707321,-0.01125471293926239,-0.0029480517841875553
280,1.770675662498474,0.38548,1.5028830768585204,0.4605,0.039785534143447876,0.006393067073076963,0.0032605950254946947,0.009874568320810795,-0.0031765338499099016,0.02807662822306156,0.0010794952977448702,-0.050058137625455856,0.024190356954932213,-0.0499134436249733,0.01277630403637886,-0.006009736098349094,-0.0019670515321195126,-0.007419262081384659,0.0019959553610533476,-0.008455190807580948,0.0019101767102256417
281,1.7694120248031617,0.38612,1.5014314914703368,0.4616,0.04439029097557068,0.00871091429144144,0.0014477085787802935,0.011653097346425056,-0.007740020286291838,0.029835078865289688,0.0023275003768503666,-0.04666333273053169,0.01660637930035591,-0.044490642845630646,0.011822240427136421,-0.0048042358830571175,-0.006100673694163561,-0.005422968417406082,0.0049363188445568085,-0.0023753144778311253,-0.0014324979856610298
282,1.7678072846221924,0.38698,1.5041192714691163,0.4593,0.03719406574964523,0.003927022684365511,0.007225093897432089,0.007994597777724266,-0.006694515235722065,0.02634909749031067,0.002572224009782076,-0.050056178122758865,0.025182705372571945,-0.05000448599457741,0.0111843291670084,-0.0025555205065757036,-0.0006515096174553037,-0.004638822749257088,-0.0018666592659428716,-0.007095587905496359,-0.001275839633308351
283,1.7694038940048218,0.38736,1.504264161300659,0.4581,0.04492253437638283,0.006199393421411514,0.002963032340630889,0.014252286404371262,-0.0015070987865328789,0.03215451538562775,0.0019146428676322103,-0.05212241783738136,0.025927145034074783,-0.0505705252289772,0.013228831812739372,-0.004448133986443281,0.00020696513820439577,-0.006320418324321508,0.0021674162708222866,-0.009754437021911144,-0.00014224660117179155
284,1.7685899154281617,0.38724,1.5010893510818482,0.4617,0.043954793363809586,0.00745209027081728,0.0065236445516347885,0.010552570223808289,-0.0023969272151589394,0.029080266132950783,-0.0002680812031030655,-0.05065814033150673,0.023784348741173744,-0.04940618947148323,0.012427453882992268,-0.003506377572193742,-0.002583371475338936,-0.006950295530259609,0.0032941170502454042,-0.011979177594184875,0.0005110418424010277
285,1.7648971460723877,0.38788,1.496090301513672,0.4639,0.03820119798183441,-0.0004885840462520719,0.006344505585730076,0.004599747247993946,-0.013494730927050114,0.02531655877828598,0.005747567396610975,-0.03851237893104553,0.016551949083805084,-0.03661279380321503,0.01267881691455841,-0.004098330158740282,-0.002219703048467636,-0.006008740048855543,0.002104874001815915,-0.005774402990937233,0.001255455776117742
286,1.7688975693130493,0.38908,1.5002858867645263,0.4635,0.042274899780750275,0.010402766987681389,0.0010310113430023193,0.01474657654762268,-0.00435658311471343,0.03271345794200897,0.00035257209674455225,-0.053443070501089096,0.02462036907672882,-0.05244724079966545,0.013012869283556938,-0.0038643074221909046,0.000558262865524739,-0.006800190545618534,-0.0003398304106667638,-0.008905713446438313,-0.00377420661970973
287,1.7657053763198853,0.38798,1.4977124576568603,0.4609,0.046531304717063904,0.020301276817917824,-0.0025656193029135466,0.018787536770105362,-0.002403061371296644,0.03574405238032341,-0.004242541268467903,-0.04978755861520767,0.021690139546990395,-0.04795009270310402,0.011665400117635727,-0.004402191378176212,-0.00019324076129123569,-0.008206715807318687,0.0063026100397109985,-0.012733353301882744,-0.005503345746546984
288,1.763166699180603,0.3888,1.4957100038528441,0.4637,0.04590405523777008,0.010988494381308556,0.003067130921408534,0.015996061265468597,-0.001212624367326498,0.03458406403660774,0.001165344612672925,-0.04972570389509201,0.01810034178197384,-0.04645242542028427,0.012132281437516212,-0.007488349452614784,-0.0040731108747422695,-0.009906135499477386,0.005695531144738197,-0.005943022668361664,-0.0032029584981501102
289,1.7697644303131104,0.38758,1.4942252504348754,0.4636,0.04258683696389198,0.0062093958258628845,0.008604354225099087,0.008166792802512646,-0.006624341011047363,0.02784823253750801,0.002228071680292487,-0.04507224261760712,0.023204833269119263,-0.044776223599910736,0.012011893093585968,-0.003045644611120224,-0.002567274495959282,-0.005224661435931921,0.002199635375291109,-0.009366723708808422,-0.001987095456570387
290,1.76689894405365,0.387,1.496706625556946,0.4645,0.04258795827627182,0.008542180061340332,0.002701173070818186,0.01325079333037138,-0.001212334493175149,0.03159501031041145,-0.0007966214907355607,-0.05225098133087158,0.027318192645907402,-0.05065476894378662,0.011928195133805275,-0.003923220559954643,-0.00034908216912299395,-0.007096246350556612,0.0016026502707973123,-0.009552464820444584,-0.003836840158328414
291,1.766386114730835,0.38864,1.4965222448348998,0.4627,0.039246637374162674,0.007359296083450317,0.0011612809030339122,0.009529421105980873,-0.01333451084792614,0.028963925316929817,0.001909797778353095,-0.044043347239494324,0.01948179490864277,-0.04166597127914429,0.01258049812167883,-0.0021523989271372557,-0.0015541035681962967,-0.005959147121757269,-0.002507906872779131,-0.007103925570845604,-0.004101980477571487
292,1.7656101049041748,0.38826,1.4964088024139404,0.4637,0.0398600772023201,0.007837874814867973,0.0013384181074798107,0.011095477268099785,-0.004474312998354435,0.029562514275312424,0.0009141092887148261,-0.04857895150780678,0.01932484284043312,-0.04742908477783203,0.01297715026885271,-0.004174990579485893,-0.004433108493685722,-0.0060159009881317616,0.003684587310999632,-0.0054393489845097065,0.0012124429922550917
293,1.768129250793457,0.38764,1.493688210296631,0.465,0.039486512541770935,0.0063952552154660225,0.004857392515987158,0.011196048930287361,-0.001530027948319912,0.03004635125398636,0.00030581169994547963,-0.05117245391011238,0.022944370284676552,-0.04928281158208847,0.013532062992453575,-0.006851866841316223,-0.0010717747500166297,-0.008441329933702946,0.0015547580551356077,-0.005216970108449459,-0.0013772266684100032
294,1.7638895724868775,0.39054,1.490273652458191,0.4662,0.040829434990882874,0.003486804896965623,0.007824818603694439,0.005725366994738579,-0.007106186356395483,0.02681553363800049,0.003197918413206935,-0.04313739761710167,0.016208946704864502,-0.040946733206510544,0.010568679310381413,-0.004055657424032688,-0.00508700730279088,-0.00719201285392046,0.0037630379665642977,-0.005352037958800793,-0.003269277047365904
295,1.7651461218643187,0.39152,1.48892112865448,0.4674,0.03697821870446205,0.005878768395632505,0.0077047464437782764,0.009144995361566544,-0.0060422676615417,0.029194556176662445,0.003389916382730007,-0.041302043944597244,0.01898801699280739,-0.04049508646130562,0.011246327310800552,-0.005468986928462982,-0.0030418140813708305,-0.007562184240669012,0.0016999823274090886,-0.005541278049349785,0.0004483258817344904
296,1.7637208611297608,0.3892,1.490515051651001,0.466,0.03762078285217285,-0.0011855422053486109,0.00801575556397438,0.004053389187902212,-0.009594247676432133,0.024839965626597404,0.0031247579026967287,-0.04146333038806915,0.021901028230786324,-0.0409449078142643,0.01059709768742323,-0.0034372713416814804,-0.002480481518432498,-0.0054033128544688225,0.0013775423867627978,-0.009616553783416748,-0.0017526713199913502
297,1.7654485860443114,0.38944,1.4926005693435669,0.4648,0.033172812312841415,-0.006936398334801197,0.012269387021660805,-0.0015121246688067913,-0.009077250957489014,0.021456710994243622,0.007071292959153652,-0.04126881808042526,0.02468779683113098,-0.039018064737319946,0.012962393462657928,-0.0015339977107942104,-0.0006920652813278139,-0.003962981980293989,-6.166158709675074e-05,-0.011420944705605507,0.003245291765779257
298,1.762000396156311,0.39334,1.4904808929443358,0.4675,0.04045459255576134,0.012416424229741096,0.0015847135800868273,0.014381353743374348,-0.003948901314288378,0.03330942615866661,0.0004982220707461238,-0.047898322343826294,0.02096078358590603,-0.04562840238213539,0.012121324427425861,-0.004444655496627092,-0.0021166931837797165,-0.0077505349181592464,0.00064591143745929,-0.009119484573602676,-0.0015604423824697733
299,1.7623375719451904,0.3901,1.488366686820984,0.4687,0.036531612277030945,0.004261824302375317,0.007356943096965551,0.006812564097344875,-0.0074909282848238945,0.027647972106933594,0.00029618258122354746,-0.046535175293684006,0.022635364904999733,-0.04445889592170715,0.013118792325258255,-0.0035133035853505135,-0.002232074271887541,-0.006398942321538925,0.0037902824115008116,-0.006995190866291523,0.0005236763972789049
300,1.7623347806549072,0.39166,1.4983988578796388,0.4647,0.03421232849359512,-0.00626157782971859,0.009634613990783691,0.0010800784220919013,-0.006862477399408817,0.02340865507721901,0.0032717809081077576,-0.04950481653213501,0.03193461894989014,-0.04915447533130646,0.012113464996218681,-0.0006702968385070562,0.0027399526443332434,-0.0033935687970370054,-0.0010809620143845677,-0.01314413733780384,0.004570292308926582
301,1.7590022009658814,0.39226,1.4898968700408937,0.4653,0.04254145547747612,0.010699369013309479,0.0031458730809390545,0.012329522520303726,-0.003087742952629924,0.03151405602693558,-0.0003456244303379208,-0.049601003527641296,0.02343025803565979,-0.04960927367210388,0.012516490183770657,-0.004733628127723932,-0.0019416330615058541,-0.006381507962942123,0.0015870985807850957,-0.007437954191118479,-0.0017916327342391014
302,1.757416430015564,0.393,1.4891758600234986,0.4673,0.03694126754999161,0.000706846360117197,0.006662897299975157,0.006196039728820324,-0.010330007411539555,0.028368499130010605,0.003060937160626054,-0.043429479002952576,0.021321183070540428,-0.04038578271865845,0.012299422174692154,-0.004427304491400719,-0.0004005266819149256,-0.006273363251239061,0.001687240437604487,-0.008523138239979744,0.001471550902351737
303,1.7604741570281983,0.3929,1.4898177753448487,0.47,0.047339439392089844,0.024391230195760727,-0.005525519140064716,0.0288377832621336,0.0011536340462043881,0.04480763152241707,-0.0055759320966899395,-0.05722524970769882,0.024037640541791916,-0.05433402955532074,0.013148056343197823,-0.006095967721194029,-0.0014703251654282212,-0.009191598743200302,0.0015642554499208927,-0.004064060281962156,-0.0014772387221455574
304,1.7560569845962524,0.39288,1.489692656135559,0.4661,0.033671215176582336,-0.005708593409508467,0.009939509443938732,0.0014660549350082874,-0.007520820014178753,0.024084126576781273,0.003944139927625656,-0.0477142259478569,0.022805357351899147,-0.04496735706925392,0.014142272993922234,-0.005098058842122555,-0.0006308768643066287,-0.0064719440415501595,0.0036811204627156258,-0.008888295851647854,0.0017728618113324046
305,1.7589850113296508,0.3931,1.4857329336166383,0.4703,0.041245367377996445,0.0028135604225099087,0.006232629995793104,0.007608576212078333,-0.003257187083363533,0.029432447627186775,0.004699208308011293,-0.0458444319665432,0.020090268924832344,-0.04256797581911087,0.01217910461127758,-0.005491698160767555,-0.004528830759227276,-0.007402632851153612,0.0018882418517023325,-0.005600829608738422,-0.0023068347945809364
306,1.759678141555786,0.39376,1.490949897956848,0.4683,0.037913281470537186,-0.0033341669477522373,0.008847540244460106,0.005006672814488411,-0.005779698025435209,0.026889536529779434,0.006043771281838417,-0.05211822688579559,0.022900637239217758,-0.050642114132642746,0.01751086488366127,-0.004330361261963844,-0.0038311444222927094,-0.0059635392390191555,0.002007314469665289,-0.0077170683071017265,-0.0006842425791546702
307,1.758301434249878,0.39426,1.4820966873168946,0.4724,0.04121452197432518,0.006894218269735575,0.004169795196503401,0.008240129798650742,-0.01036019530147314,0.029981477186083794,0.0007413928396999836,-0.04105491191148758,0.01597699150443077,-0.038581471890211105,0.00983858946710825,-0.0035356825683265924,-0.005847281310707331,-0.006012038327753544,0.002355654491111636,-0.004784006159752607,0.0010068707633763552
308,1.7583241033935546,0.39452,1.4854491554260254,0.4692,0.03871423006057739,0.0012804970610886812,0.005130133591592312,0.007580036763101816,-0.010632004588842392,0.029601115733385086,0.002147671999409795,-0.044123876839876175,0.02442266047000885,-0.041392311453819275,0.010557390749454498,-0.002146335318684578,0.0004661653656512499,-0.0053678350523114204,0.0039407373405992985,-0.01260258350521326,2.6442576199769974e-06
309,1.759075161819458,0.39374,1.4846754377365112,0.4708,0.05090879648923874,0.025303535163402557,-0.005895714275538921,0.026779567822813988,0.002978358883410692,0.044345635920763016,-0.00465362286195159,-0.05975068733096123,0.01944759488105774,-0.05613435059785843,0.014319662936031818,-0.006652470678091049,-0.007037749048322439,-0.009241078980267048,0.006961178965866566,-0.005051887594163418,-0.007791474461555481
310,1.754279543685913,0.3972,1.4802171506881714,0.473,0.0362771600484848,0.009697943925857544,0.0016955940518528223,0.012715205550193787,-0.007247637026011944,0.0329955630004406,0.0002330461866222322,-0.04673969745635986,0.02222486212849617,-0.046262383460998535,0.01051632221788168,-0.0023841147776693106,-0.0038801287300884724,-0.005845006089657545,0.0013917320175096393,-0.007794498931616545,-0.0030824225395917892
311,1.7571296417236328,0.39096,1.479130445289612,0.4743,0.03986702114343643,0.005534125026315451,0.008578728884458542,0.006419764831662178,-0.015450295060873032,0.028790824115276337,0.0023419398348778486,-0.037570785731077194,0.015688955783843994,-0.03476569056510925,0.008339238353073597,-0.0012365159345790744,-0.0036881037522107363,-0.004974359646439552,0.0020813527517020702,-0.008930480107665062,-0.00014284555800259113
312,1.755807954940796,0.3951,1.4866829650878906,0.4685,0.03380345180630684,-0.007683362811803818,0.010183844715356827,-0.0026680559385567904,-0.014810515567660332,0.021719612181186676,0.003020209027454257,-0.04418810456991196,0.023911044001579285,-0.04296711087226868,0.012627801857888699,-0.0025316928513348103,-9.361468255519867e-05,-0.0051774028688669205,-5.2956631407141685e-05,-0.01051024254411459,0.0008964055450633168
313,1.7545418686294556,0.39582,1.481499384689331,0.4725,0.03850116208195686,-0.0007515028119087219,0.010409150272607803,0.0013619185192510486,-0.009330249391496181,0.02532171458005905,0.0025304423179477453,-0.04275264963507652,0.021235087886452675,-0.04039826989173889,0.009773840196430683,-0.004059622064232826,-0.0031517636962234974,-0.006075193639844656,0.0036976546980440617,-0.008523124270141125,-6.35726610198617e-05
314,1.7563411782455445,0.39212,1.4813557289123536,0.4708,0.0384322851896286,0.0005057593807578087,0.007214660290628672,0.007306326180696487,-0.005052577238529921,0.030584171414375305,0.004313209559768438,-0.04684927687048912,0.022471193224191666,-0.044053010642528534,0.014043526723980904,-0.0058340043760836124,-0.0034704855643212795,-0.007403305731713772,0.003851630724966526,-0.00835502054542303,-0.0003724741982296109
315,1.7527113373184204,0.3938,1.4866263731002807,0.4688,0.03845982626080513,0.00043189688585698605,0.008845340460538864,0.007586990483105183,-0.009528899565339088,0.02952263504266739,0.0024032704532146454,-0.050354015082120895,0.024327818304300308,-0.04755770415067673,0.012791082262992859,-0.002501262817531824,-8.70888470672071e-05,-0.005545428022742271,0.0005320932250469923,-0.008175529539585114,0.0008071503834798932
316,1.751817605895996,0.3975,1.475503621864319,0.4742,0.04012483358383179,0.002427381230518222,0.008562748320400715,0.006480783224105835,-0.0119702760130167,0.0296438280493021,0.0032837677281349897,-0.04015738517045975,0.014242246747016907,-0.03708721697330475,0.009079115465283394,-0.005353248678147793,-0.004375641234219074,-0.008212022483348846,0.007460368797183037,-0.00885416753590107,0.0002863546833395958
317,1.752960606765747,0.39412,1.4789600877761842,0.4733,0.0409015417098999,0.005470186471939087,0.010136711411178112,0.011124277487397194,-0.0054082442075014114,0.03325990214943886,0.0039287349209189415,-0.04548907279968262,0.01795729249715805,-0.042316678911447525,0.01502980850636959,-0.005758464336395264,-0.0035653174854815006,-0.008116744458675385,0.0029209458734840155,-0.0069121066480875015,0.00032784685026854277
318,1.7520428147125244,0.3955,1.4805520654678346,0.4736,0.04095688462257385,0.009756151586771011,0.003002703655511141,0.015049465931952,-0.009385872632265091,0.03631287440657616,0.002044101944193244,-0.047443244606256485,0.022714558988809586,-0.04442533105611801,0.015571977943181992,-0.002885369583964348,-0.0005545763997361064,-0.005121365189552307,0.0005450767930597067,-0.004916253499686718,0.003319127019494772
319,1.7533794046020508,0.3969,1.4778970970153809,0.472,0.0400661900639534,-0.0010780534939840436,0.010175512172281742,0.005000881850719452,-0.009853774681687355,0.028805410489439964,0.0034162572119385004,-0.04689982160925865,0.024006525054574013,-0.04412958025932312,0.012416047975420952,-0.005055843852460384,-0.0032304085325449705,-0.0073657892644405365,0.004871033132076263,-0.007795944809913635,0.0019080669153481722
320,1.7522761660766601,0.39572,1.4795973636627198,0.4746,0.039663925766944885,0.007516569457948208,0.004585430026054382,0.011334136128425598,-0.013999500311911106,0.03300843387842178,0.0002275881706736982,-0.04192740470170975,0.022273525595664978,-0.03886816278100014,0.009019183926284313,-0.0005894936621189117,0.0016995061887428164,-0.004670483060181141,0.00027171336114406586,-0.009653999470174313,-0.00139847700484097
321,1.7482407635879516,0.39898,1.4796082460403441,0.4702,0.03324096277356148,-0.0018639590125530958,0.009948072023689747,0.002507879864424467,-0.01030680537223816,0.026034504175186157,0.002403869526460767,-0.04441021755337715,0.02333180233836174,-0.04258561506867409,0.011754949577152729,-0.0013652053894475102,-5.356891779229045e-05,-0.004556714091449976,-0.001075144624337554,-0.009370796382427216,-0.0014055490028113127
322,1.7512337107086182,0.39714,1.4778273441314698,0.4702,0.035766229033470154,0.006273798644542694,0.002076584380120039,0.009505151771008968,-0.007829336449503899,0.031360041350126266,-0.00043544048094190657,-0.04781203716993332,0.018113715574145317,-0.04597078636288643,0.012524779886007309,-0.0038921725936233997,-0.003829742781817913,-0.007432759273797274,0.006053320597857237,-0.00837511196732521,0.002133341506123543
323,1.7532837957763672,0.39624,1.4706083381652832,0.4784,0.042324554175138474,0.011987444944679737,0.0027504386380314827,0.013180192559957504,-0.007470610551536083,0.03587447851896286,0.001586206373758614,-0.04256939888000488,0.014875587075948715,-0.03871503472328186,0.013118427246809006,-0.005886726547032595,-0.007843581028282642,-0.00833392608910799,0.007157237268984318,-0.00466248020529747,-0.0036017948295921087
324,1.7458176178741456,0.39954,1.47702486743927,0.4732,0.03854935243725777,0.006663968786597252,0.003010435262694955,0.012859403155744076,0.00019765994511544704,0.035045020282268524,0.0019235569052398205,-0.05264678969979286,0.02264087088406086,-0.049423109740018845,0.014214692637324333,-0.007362975273281336,-0.002104105893522501,-0.00934694055467844,0.0069182757288217545,-0.008360867388546467,-0.002508192788809538
325,1.7485822463989258,0.39894,1.475631379890442,0.4728,0.03842012211680412,0.01262738648802042,0.0017311540432274342,0.0158672034740448,-0.008841224946081638,0.03641384467482567,-0.0013833479024469852,-0.04645460098981857,0.017664188519120216,-0.04414055496454239,0.011203199625015259,-0.0027251821011304855,-0.00242043798789382,-0.0060379100032150745,0.0013172636972740293,-0.0063652340322732925,-0.0030618244782090187
326,1.7457678329467774,0.39708,1.4693489965438842,0.477,0.042100466787815094,0.011130718514323235,0.00402221130207181,0.012174718081951141,-0.008353522047400475,0.03459629416465759,-3.323378041386604e-05,-0.04425576701760292,0.015335827134549618,-0.03984760120511055,0.010835456661880016,-0.003982913680374622,-0.005072461441159248,-0.007351424545049667,0.005091939587146044,-0.005304376594722271,-0.0015166500816121697
327,1.7494197097778321,0.39856,1.4718020265579224,0.4736,0.03773248568177223,0.0020232887472957373,0.006243324372917414,0.0065347980707883835,-0.008941199630498886,0.030597802251577377,0.00042388043948449194,-0.04418296366930008,0.020752569660544395,-0.04194486141204834,0.011250073090195656,-0.005106792319566011,-0.00479543162509799,-0.007329803891479969,0.00540570355951786,-0.008539095520973206,-0.0011608432978391647
328,1.7487027978515626,0.39858,1.4713567220687866,0.4764,0.03844819962978363,0.008829163387417793,0.005154265556484461,0.010016465559601784,-0.018834944814443588,0.03280896693468094,-0.0001857065362855792,-0.042567383497953415,0.015717338770627975,-0.03993911296129227,0.011235562153160572,-0.002120613120496273,-0.004177575930953026,-0.00441815797239542,0.0026048398576676846,-0.0059937043115496635,0.0026344014331698418
329,1.7486543552398681,0.39762,1.4736692588806153,0.4732,0.03408294916152954,-0.0015968794468790293,0.007196861784905195,0.00399802578613162,-0.017439529299736023,0.028044437989592552,0.003472253680229187,-0.03711669147014618,0.02017405442893505,-0.03473253920674324,0.011264408938586712,-0.00021947029745206237,-0.000864862697198987,-0.0026876088231801987,-0.0021564571652561426,-0.010413987562060356,0.0032447967678308487
