arch,width,seed,noise,params
basenet18,64,2,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
70000,0.002824493683874607,1.0,0.5492555702209473,0.9122,0.041022852063179016,0.024675637483596802,-0.011679906398057938,0.031293176114559174,0.05666020140051842,0.022478502243757248,-0.01926238462328911,-0.035945404320955276,-0.01740792579948902,-0.06864453107118607,-0.10274707525968552,-0.07648293673992157,-0.04218186438083649,0.0023945081047713757,-0.019249141216278076,-0.0265355221927166,0.020900163799524307
71000,0.007482578512281179,0.9921875,0.5368932806015014,0.9122,0.04362868517637253,0.025180714204907417,-0.00806952454149723,0.03250925987958908,0.055320076644420624,0.024527300149202347,-0.01896916702389717,-0.037923090159893036,-0.01333673670887947,-0.06764962524175644,-0.10332560539245605,-0.08181441575288773,-0.043024927377700806,0.0054978677071630955,-0.017702313140034676,-0.024470675736665726,0.02589799091219902
72000,0.0021733553148806095,1.0,0.5544903012275696,0.9127,0.041624926030635834,0.027171172201633453,-0.011213835328817368,0.029869329184293747,0.05666679888963699,0.025615788996219635,-0.019831513985991478,-0.036982420831918716,-0.01119904313236475,-0.06640016287565231,-0.10266029089689255,-0.07782381027936935,-0.04156864434480667,0.0069532692432403564,-0.01833236962556839,-0.023129085078835487,0.032190412282943726
73000,0.0006090110982768238,1.0,0.5529547996520996,0.9106,0.04190438240766525,0.027072535827755928,-0.013195195235311985,0.03224768117070198,0.05844991281628609,0.023706672713160515,-0.01890786737203598,-0.03561626002192497,-0.011676297523081303,-0.06726109236478806,-0.10981538146734238,-0.0771712139248848,-0.04018731415271759,0.006611121818423271,-0.01648396998643875,-0.022549252957105637,0.03391272574663162
74000,0.0010293044615536928,1.0,0.535410973072052,0.9115,0.04488999396562576,0.028209976851940155,-0.009258661419153214,0.03404049202799797,0.05662722885608673,0.02636745758354664,-0.02052224427461624,-0.036075469106435776,-0.010816100984811783,-0.06820927560329437,-0.10465849190950394,-0.08024350553750992,-0.041742850095033646,0.006435612216591835,-0.01743733510375023,-0.021868901327252388,0.029988449066877365
75000,0.004971686750650406,1.0,0.5498871378898621,0.9129,0.04202190414071083,0.027653124183416367,-0.007839828729629517,0.03736589103937149,0.06235772371292114,0.025092532858252525,-0.019204793497920036,-0.03541489690542221,-0.013267990201711655,-0.06653258949518204,-0.10871419310569763,-0.07474026083946228,-0.040407389402389526,0.00846004020422697,-0.017939476296305656,-0.022921785712242126,0.04196924716234207
76000,0.002623437438160181,1.0,0.544165601158142,0.9139,0.04052452743053436,0.02753860130906105,-0.011790660209953785,0.035948969423770905,0.059722915291786194,0.024448461830615997,-0.017499197274446487,-0.0357760451734066,-0.009736635722219944,-0.06796882301568985,-0.10956846922636032,-0.07802841812372208,-0.04171665385365486,0.009136571548879147,-0.016726326197385788,-0.023481786251068115,0.01866971328854561
77000,0.00667499890550971,1.0,0.5533268116950989,0.9123,0.041926827281713486,0.030248530209064484,-0.008703666739165783,0.03496567904949188,0.058521419763565063,0.023127878084778786,-0.019107820466160774,-0.03461645171046257,-0.011920277029275894,-0.06449633091688156,-0.10698207467794418,-0.07692619413137436,-0.04315813630819321,0.01167314127087593,-0.014034107327461243,-0.020650990307331085,0.04471621289849281
78000,0.00026335951406508684,1.0,0.5505206256866455,0.9114,0.0403679758310318,0.027156049385666847,-0.010022776201367378,0.030876554548740387,0.05955185368657112,0.023118333891034126,-0.017474334686994553,-0.03599558770656586,-0.012328936718404293,-0.06872367113828659,-0.10897483676671982,-0.07807862758636475,-0.04253547638654709,0.009285780601203442,-0.01642508991062641,-0.024506215006113052,0.028871683403849602
79000,0.001780312042683363,1.0,0.5517186745643615,0.9119,0.04189719259738922,0.033041827380657196,-0.008359918370842934,0.034335680305957794,0.058566346764564514,0.023790016770362854,-0.017003796994686127,-0.036534812301397324,-0.01392628625035286,-0.06733376532793045,-0.107947438955307,-0.08040361851453781,-0.040612008422613144,0.009920859709382057,-0.016897650435566902,-0.022903423756361008,0.029222728684544563
80000,0.0018749197479337454,1.0,0.5652821193695068,0.9118,0.04859934747219086,0.029042085632681847,-0.010556695982813835,0.03422876074910164,0.06011265888810158,0.025802843272686005,-0.01936868391931057,-0.0370914489030838,-0.012713486328721046,-0.06756631284952164,-0.11112184822559357,-0.0802702084183693,-0.04376554489135742,0.007716033607721329,-0.01668151281774044,-0.02258957363665104,0.03615900129079819
