arch,width,seed,noise,params
simplecnn,,1,0.1,153950
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
400,0.5322628849601746,0.84484,0.6517936417579651,0.7893,0.07136011868715286,-0.1220027282834053,-0.1713472604751587,-0.011340528726577759
401,0.5265538960075379,0.8457,0.6621768237590789,0.7833,0.04889204725623131,-0.09909368306398392,-0.16626602411270142,-0.00830342061817646
402,0.5271337978744507,0.84442,0.654495302438736,0.7943,0.05896366760134697,-0.11108783632516861,-0.16864696145057678,-0.016729095950722694
403,0.5244693770599366,0.84706,0.6706435878992081,0.7798,0.05907948687672615,-0.1040353775024414,-0.17416387796401978,-0.021943803876638412
404,0.5267646502685547,0.84572,0.6556242190361022,0.7847,0.06161652132868767,-0.11001995950937271,-0.17204369604587555,-0.03019573725759983
405,0.5230689204025268,0.84624,0.6448108106136322,0.7944,0.05454223230481148,-0.10715007781982422,-0.17243658006191254,-0.01197769958525896
406,0.5283920256423951,0.84446,0.6595391889333725,0.7865,0.06945345550775528,-0.11527184396982193,-0.17507368326187134,-0.009148787707090378
407,0.5257325891208648,0.8452,0.6555162697553635,0.7864,0.0579267293214798,-0.11054735630750656,-0.1764708310365677,-0.027994168922305107
408,0.5232715859603881,0.84674,0.6459954896926879,0.7908,0.06037718057632446,-0.10639069229364395,-0.16942885518074036,-0.011608488857746124
409,0.5258755287742615,0.84602,0.6824261338710785,0.7785,0.05634986236691475,-0.1074138805270195,-0.1645466387271881,0.00031154719181358814
410,0.5239863555717468,0.84708,0.665103032875061,0.7873,0.07165952771902084,-0.12035675346851349,-0.17963822185993195,-0.02946745790541172
411,0.5273145707321167,0.84762,0.6623955524921418,0.7833,0.06198485195636749,-0.11094123125076294,-0.17097267508506775,-0.0029075767379254103
412,0.5237504472732544,0.84782,0.6667318211078643,0.7851,0.05256633460521698,-0.1021365374326706,-0.16841576993465424,-0.015501560643315315
413,0.5259406900691986,0.84464,0.6571949149608612,0.7894,0.07123500853776932,-0.11563202738761902,-0.17471624910831451,-0.024689173325896263
414,0.5229030220985412,0.84738,0.6699889782905578,0.7805,0.06554850190877914,-0.11866852641105652,-0.1699976623058319,-0.020839141681790352
415,0.5215920841884613,0.84646,0.6317096060752868,0.7911,0.05943189188838005,-0.10671087354421616,-0.1679333597421646,-0.01978343166410923
416,0.5197168900871277,0.84654,0.6477564928531647,0.792,0.06225135922431946,-0.10953269153833389,-0.1729484498500824,-0.029668256640434265
417,0.5233014680099487,0.84782,0.6692927083969116,0.7855,0.05752487853169441,-0.10931532829999924,-0.1655958592891693,-0.013460198417305946
418,0.5265079887199402,0.84572,0.646514078950882,0.7909,0.056452374905347824,-0.10641960054636002,-0.17211464047431946,-0.013979451730847359
419,0.5221431806945801,0.84628,0.6441709753751754,0.7914,0.051241882145404816,-0.10877934098243713,-0.1749277412891388,-0.011235838755965233
420,0.5217245579719544,0.8495,0.6776289225101471,0.7819,0.06086964160203934,-0.10832693427801132,-0.17663894593715668,-0.02117544412612915
421,0.5247373854160309,0.8459,0.6603288451194763,0.7913,0.06657147407531738,-0.1163167655467987,-0.17997737228870392,-0.028502807021141052
422,0.522866949081421,0.84692,0.6712729631900788,0.7817,0.046483248472213745,-0.09619683027267456,-0.16119349002838135,-0.006894616410136223
423,0.5177630242156982,0.84872,0.6802157218456268,0.7834,0.051176492124795914,-0.10339463502168655,-0.18060918152332306,-0.013651191256940365
424,0.5209457724094391,0.84486,0.6461595315694809,0.7912,0.056077662855386734,-0.10127076506614685,-0.16656672954559326,-0.0055629718117415905
425,0.518209062576294,0.84656,0.6597231916666031,0.7863,0.06584909558296204,-0.1126813143491745,-0.16770672798156738,0.003075180109590292
426,0.5196612525558472,0.84754,0.6500274594306946,0.7858,0.058203257620334625,-0.10313388705253601,-0.17213115096092224,-0.009028165601193905
427,0.5143726963615417,0.8488,0.653535498714447,0.7887,0.0577826090157032,-0.10960652679204941,-0.17137378454208374,-0.016306374222040176
428,0.5228607250976562,0.84698,0.6902456654071808,0.7808,0.05442139133810997,-0.10483938455581665,-0.169535830616951,-0.010569058358669281
429,0.516406384716034,0.84878,0.6524235970020295,0.7885,0.059441182762384415,-0.11059704422950745,-0.17107829451560974,-0.010576705448329449
430,0.5162020271015167,0.84876,0.6633551629066468,0.782,0.04880671948194504,-0.10031789541244507,-0.1704813838005066,-0.021099209785461426
431,0.5204689498806,0.84654,0.6825648363590241,0.7802,0.051896799355745316,-0.10538525879383087,-0.16174988448619843,-0.0060693612322211266
432,0.5176615331840515,0.84616,0.6594013986587525,0.7852,0.06241881102323532,-0.11223315447568893,-0.17810603976249695,-0.025952298194169998
433,0.5202554330253601,0.8484,0.6790272910118103,0.7839,0.06553518772125244,-0.11649643629789352,-0.17629559338092804,-0.01541836466640234
434,0.5150117371273041,0.84954,0.6679562479019165,0.7857,0.0651506632566452,-0.11366096138954163,-0.17116311192512512,-0.017157435417175293
435,0.5191016979026795,0.8465,0.6650449730396271,0.7854,0.06393471360206604,-0.11223302036523819,-0.16640502214431763,-0.01992434822022915
436,0.5188913671684265,0.84708,0.6525395460605621,0.7876,0.0630967989563942,-0.10647366940975189,-0.17263680696487427,-0.020548610016703606
437,0.5124378404045105,0.84864,0.6826012425899506,0.7814,0.06221896782517433,-0.11236824095249176,-0.17319081723690033,-0.007357249967753887
438,0.5135962684631348,0.84764,0.6584465119838715,0.787,0.06133294478058815,-0.10966294258832932,-0.1689434051513672,-0.02018790692090988
439,0.5179343513870239,0.84822,0.6586120489120484,0.7891,0.06479901820421219,-0.1120757982134819,-0.16533172130584717,-0.020068509504199028
440,0.5206888509750366,0.846,0.646359942984581,0.7898,0.059952739626169205,-0.1108858585357666,-0.16978846490383148,-0.0227768886834383
441,0.516031213388443,0.84768,0.6648106273651123,0.7802,0.055894460529088974,-0.10383842140436172,-0.16554179787635803,-0.013600850477814674
442,0.5130484290504456,0.84852,0.6477781271457672,0.7918,0.06246567890048027,-0.10938721895217896,-0.17018184065818787,-0.009515311568975449
443,0.5158352886676788,0.84606,0.6697033966064453,0.784,0.06542805582284927,-0.11094343662261963,-0.16901496052742004,-0.027364514768123627
444,0.5154660453987121,0.84764,0.6557429366588593,0.7873,0.05265442654490471,-0.10350693017244339,-0.16857078671455383,-0.020108338445425034
445,0.5151370252227783,0.84766,0.6399098114013672,0.7951,0.048608213663101196,-0.09843098372220993,-0.16402104496955872,-0.010471231304109097
446,0.5155690174102783,0.84834,0.6611698526382447,0.7844,0.053656384348869324,-0.09846387058496475,-0.16299432516098022,-0.01579476334154606
447,0.5169405656051635,0.84886,0.6889078592300415,0.7792,0.04568379744887352,-0.09565635025501251,-0.1622379571199417,-0.009583541192114353
448,0.5141786744880676,0.8481,0.6790344521522522,0.7843,0.061599306762218475,-0.10825441777706146,-0.17073842883110046,-0.01564219407737255
449,0.5068652593040466,0.8505,0.6685654006004333,0.7852,0.06271839141845703,-0.11367085576057434,-0.16767728328704834,-0.009622575715184212
450,0.5161646467971802,0.84744,0.6803276376247406,0.782,0.05141043663024902,-0.10201843827962875,-0.16407200694084167,-0.022657500579953194
451,0.5128270154762268,0.84898,0.6489036254405975,0.79,0.051222704350948334,-0.09907355159521103,-0.1708710938692093,-0.01896461471915245
452,0.5171907106208802,0.84714,0.6750117907524109,0.7859,0.05101140961050987,-0.104311503469944,-0.1670844852924347,-0.023369602859020233
453,0.5096923010253906,0.84964,0.6737875701427459,0.7849,0.05563561990857124,-0.10120640695095062,-0.16814474761486053,-0.014183541759848595
454,0.5178873586654663,0.84728,0.6581242386817933,0.7873,0.0517563596367836,-0.10736630856990814,-0.1634363830089569,-0.012649188749492168
455,0.5189769886398315,0.848,0.6679102922916412,0.7839,0.06151076406240463,-0.11058543622493744,-0.1698698252439499,-0.015294179320335388
456,0.5174472714424133,0.84746,0.6630876624107361,0.7847,0.06376542896032333,-0.11473476886749268,-0.16732677817344666,-0.031948212534189224
457,0.5148093724250793,0.8481,0.6670477149009705,0.7853,0.05716574192047119,-0.1115986704826355,-0.15974362194538116,-0.020639359951019287
458,0.5118597814178467,0.84932,0.6730143235206604,0.7838,0.05703109875321388,-0.10996045172214508,-0.16430076956748962,-0.015570016577839851
459,0.5107172405815125,0.84954,0.676124505329132,0.7835,0.06589482724666595,-0.1131381094455719,-0.16927705705165863,-0.02248847484588623
460,0.5096888090515137,0.84778,0.6889931323051453,0.7788,0.07182285189628601,-0.12475677579641342,-0.1713106781244278,-0.01032398734241724
461,0.5105757837104797,0.84954,0.6742578731060028,0.7845,0.05630550533533096,-0.10330166667699814,-0.17079848051071167,-0.02286684699356556
462,0.5176673271083831,0.8482,0.6660267103672027,0.7864,0.06340743601322174,-0.10878805071115494,-0.1701904982328415,-0.008821818046271801
463,0.5091349538612365,0.84968,0.669128715133667,0.7872,0.049633704125881195,-0.10031275451183319,-0.16574153304100037,-0.013639967888593674
464,0.5104296412277222,0.84912,0.6990054687023163,0.7747,0.051459379494190216,-0.0933147519826889,-0.17514407634735107,-0.014094366692006588
465,0.5072974771881104,0.85028,0.6523365890979766,0.7913,0.06011894717812538,-0.10478974133729935,-0.17113544046878815,-0.02572084590792656
466,0.5082311119461059,0.84986,0.6552461546897889,0.7855,0.06083245202898979,-0.11473165452480316,-0.16393686830997467,-0.01170103345066309
467,0.5117815820121765,0.84884,0.6814277146816253,0.78,0.05136643722653389,-0.09961152076721191,-0.16479866206645966,-0.02644861675798893
468,0.5073466641235351,0.8499,0.6682553477764129,0.7826,0.055192120373249054,-0.10912354290485382,-0.16485843062400818,-0.012727315537631512
469,0.5098696471595764,0.84902,0.6603202263832092,0.7849,0.06109367311000824,-0.10954218357801437,-0.1675177365541458,-0.013532059267163277
470,0.5044537152481079,0.85324,0.6898210400581359,0.781,0.0699455738067627,-0.12355232238769531,-0.16704358160495758,-0.037416987121105194
471,0.5146049250698089,0.84708,0.6618657766342163,0.7877,0.0510999970138073,-0.10009889304637909,-0.16801056265830994,-0.01624394580721855
472,0.5077680022525788,0.84946,0.6760763499259949,0.7846,0.05621952563524246,-0.1048659086227417,-0.17023587226867676,-0.00930115394294262
473,0.5097075860500335,0.84704,0.6740966325759887,0.7846,0.04965788871049881,-0.0990564227104187,-0.1623486578464508,-0.019364412873983383
474,0.5093361149024963,0.84798,0.6825618100643158,0.7748,0.054793622344732285,-0.10922832041978836,-0.16551107168197632,-0.028690271079540253
475,0.5043357433509826,0.8513,0.6764960719585419,0.7827,0.05893712863326073,-0.11255335807800293,-0.1689261645078659,-0.013720870018005371
476,0.508067454366684,0.84936,0.6596539598941803,0.7882,0.0531320683658123,-0.10228107869625092,-0.16470053791999817,-0.013416791334748268
477,0.5106680417251587,0.8482,0.6609555624485016,0.7883,0.055212076753377914,-0.10984054952859879,-0.16560547053813934,-0.017132068052887917
478,0.5074236121368408,0.8499,0.6740812423706055,0.7824,0.06946808099746704,-0.11477605253458023,-0.1648222804069519,-0.006112741772085428
479,0.5053062143325806,0.85034,0.6762519401550293,0.7818,0.05574515834450722,-0.10783935338258743,-0.1725301444530487,-0.012654034420847893
480,0.5077123175430298,0.84876,0.6940201317310333,0.7789,0.06276671588420868,-0.11008615791797638,-0.17358584702014923,-0.019009234383702278
481,0.5059816813850403,0.85016,0.6988195249080658,0.774,0.06111510097980499,-0.11432774364948273,-0.1673583835363388,-0.014481231570243835
482,0.5063530190086365,0.84924,0.6579190358161926,0.7899,0.056140027940273285,-0.10187678039073944,-0.16712605953216553,-0.022375421598553658
483,0.5062640644454957,0.85042,0.6767916973590851,0.7824,0.05496982857584953,-0.10648081451654434,-0.16841581463813782,-0.022276217117905617
484,0.5048291185188294,0.84978,0.6636619490623474,0.7902,0.05346600338816643,-0.10230123996734619,-0.1711208075284958,-0.017452597618103027
485,0.5066027995300293,0.85022,0.6839709064483642,0.7818,0.05812554806470871,-0.10747142881155014,-0.16976559162139893,-0.029448358342051506
486,0.5067266298866272,0.85022,0.6699717876434326,0.7842,0.059388525784015656,-0.11375431716442108,-0.163436159491539,-0.011715332977473736
487,0.5073247189044953,0.84958,0.6797007150888443,0.7822,0.04955193027853966,-0.09719575196504593,-0.16284823417663574,-0.018358485773205757
488,0.501118314113617,0.85122,0.6717800135612488,0.7862,0.060071367770433426,-0.10526271909475327,-0.1738290637731552,-0.02339484915137291
489,0.5078786472129821,0.8483,0.6653299171447754,0.7891,0.049791790544986725,-0.09785877168178558,-0.17100079357624054,-0.02157512493431568
490,0.5029468541717529,0.8508,0.6745416973114013,0.7839,0.05034865811467171,-0.10458502918481827,-0.1630324125289917,-0.013620463199913502
491,0.5066106233978271,0.84816,0.6525118504524231,0.7902,0.055916979908943176,-0.10260897129774094,-0.1655421108007431,-0.017366139218211174
492,0.5046476905727386,0.85012,0.670496906042099,0.7819,0.06252897530794144,-0.11233535408973694,-0.1687650829553604,-0.02797786518931389
493,0.5069059231185913,0.84948,0.6690013156414032,0.7864,0.06292391568422318,-0.11188937723636627,-0.16016529500484467,-0.01911768689751625
494,0.5038136724948883,0.84798,0.6652584300994873,0.7828,0.058277230709791183,-0.10829581320285797,-0.15964169800281525,-0.008243883028626442
495,0.5032188669967651,0.84836,0.6656957502365113,0.7842,0.05346066504716873,-0.09700532257556915,-0.16392652690410614,-0.018032671883702278
496,0.5019035578346253,0.85076,0.6826177516698837,0.7752,0.0628768727183342,-0.10777250677347183,-0.16206663846969604,-0.01493564248085022
497,0.5003507006263733,0.85088,0.6541240389347076,0.7865,0.05697795748710632,-0.10575772076845169,-0.16542743146419525,-0.014984464272856712
498,0.5033317210769653,0.8492,0.7108220369815826,0.7732,0.06401534378528595,-0.11269786208868027,-0.16482815146446228,-0.0261026993393898
499,0.5055574217796326,0.84948,0.6658439339637756,0.7864,0.058363012969493866,-0.10602186620235443,-0.16150176525115967,-0.008893365040421486
500,0.5048052398490905,0.85026,0.6644864877700806,0.7852,0.059980086982250214,-0.10485139489173889,-0.16262337565422058,-0.009825103916227818
501,0.5011600967216492,0.8506,0.6691337450027466,0.7848,0.05543198809027672,-0.10707806795835495,-0.15925829112529755,-0.010085870511829853
502,0.5054636158657074,0.85038,0.6814084975719452,0.7814,0.06900086998939514,-0.1139485090970993,-0.17048799991607666,-0.023277083411812782
503,0.5029322462081909,0.84906,0.6747674003601074,0.7818,0.06202670931816101,-0.1050724983215332,-0.15921983122825623,-0.008130478672683239
504,0.5014986001396179,0.85084,0.6789778136253357,0.7843,0.05440326780080795,-0.10626573860645294,-0.14799433946609497,0.014020826667547226
505,0.5030202502822876,0.85014,0.6698301065921783,0.7847,0.0627000480890274,-0.11043836176395416,-0.1664554476737976,-0.020075412467122078
506,0.5000371187400818,0.85168,0.6855178988933563,0.7789,0.060476966202259064,-0.10545036941766739,-0.17037901282310486,-0.028546329587697983
507,0.49801472702026367,0.85046,0.688058247590065,0.7778,0.05813062936067581,-0.10330791026353836,-0.1592259556055069,-0.010229364037513733
508,0.5025482285213471,0.8499,0.6662327538490296,0.7824,0.04855653643608093,-0.09421035647392273,-0.16317307949066162,-0.015720579773187637
509,0.49949856825828554,0.84956,0.6699977262973785,0.7845,0.056488968431949615,-0.10437928885221481,-0.16454556584358215,-0.028124896809458733
510,0.5036603113174438,0.84858,0.6922482815742492,0.7764,0.05805417150259018,-0.10292880982160568,-0.1653706580400467,-0.023481519892811775
511,0.49723153049468993,0.84962,0.680936953830719,0.7832,0.0552344024181366,-0.09784253686666489,-0.16900746524333954,-0.002946653636172414
512,0.5001435990333557,0.85082,0.668373811006546,0.7854,0.05560256913304329,-0.10236949473619461,-0.16314634680747986,-0.009328573010861874
513,0.4979222149467468,0.85118,0.6855000617980958,0.777,0.06489250808954239,-0.10892868041992188,-0.1633872389793396,-0.012494849041104317
514,0.499567329750061,0.84996,0.6659806876659393,0.7828,0.05373270809650421,-0.10636033862829208,-0.16536903381347656,-0.011694111861288548
515,0.4971416817474365,0.85182,0.6684015860557556,0.7825,0.06049305945634842,-0.10937804728746414,-0.16278398036956787,-0.006589111406356096
516,0.5006589128494263,0.85024,0.690884704875946,0.7768,0.06329679489135742,-0.1076570376753807,-0.16058599948883057,-0.00836424995213747
517,0.5021629586029053,0.85074,0.6927825085639954,0.7772,0.05735831335186958,-0.10554101318120956,-0.1549055278301239,0.0017887370195239782
518,0.5001910860061646,0.85052,0.6874207824707032,0.7774,0.044251613318920135,-0.0982491597533226,-0.14900848269462585,0.0032071424648165703
519,0.4993774150657654,0.85234,0.6879833338737488,0.7794,0.06361708790063858,-0.11421163380146027,-0.166757732629776,-0.03531234711408615
520,0.4975278768920898,0.8501,0.6796975898265839,0.7869,0.054147809743881226,-0.1027565598487854,-0.1669347882270813,-0.023321425542235374
521,0.502474225730896,0.8485,0.6904400900363922,0.7767,0.06691255420446396,-0.11601947247982025,-0.16399817168712616,-0.012026434764266014
522,0.49623627687454225,0.85248,0.6756201481342315,0.7843,0.046596914529800415,-0.09976445138454437,-0.15833377838134766,-0.010499920696020126
523,0.49580729912757876,0.85098,0.6814287106513977,0.781,0.0547725185751915,-0.10331176221370697,-0.15803156793117523,-0.01149125024676323
524,0.4952592527008057,0.85368,0.6917475758075714,0.7748,0.05716937035322189,-0.10214362293481827,-0.15677912533283234,-0.021076256409287453
525,0.49756045570373536,0.85138,0.6873697016716004,0.7756,0.06077487766742706,-0.10783065855503082,-0.1649535745382309,-0.0038607753813266754
526,0.5014062050628663,0.8516,0.6780143958568573,0.7807,0.05686959624290466,-0.11027362197637558,-0.1523510366678238,-0.01049725990742445
527,0.497818746547699,0.84896,0.6884905021190644,0.7727,0.05832931399345398,-0.10638729482889175,-0.15842922031879425,-0.008053970523178577
528,0.4967109652519226,0.85276,0.6920031513214111,0.7749,0.05641511455178261,-0.10486891120672226,-0.1551935076713562,-0.014267032034695148
529,0.4974058767700195,0.84982,0.6706239601135254,0.7848,0.05765429139137268,-0.1062207892537117,-0.16789759695529938,-0.010141143575310707
530,0.49715622203826904,0.85096,0.7051102890968323,0.7718,0.07020990550518036,-0.11738470196723938,-0.16336268186569214,-0.018355105072259903
531,0.4984182444381714,0.84944,0.6778465807914734,0.7815,0.05140930414199829,-0.10258805006742477,-0.15764012932777405,-0.007743365131318569
532,0.4993118723773956,0.85118,0.6888402509689331,0.7769,0.05918459594249725,-0.10819914937019348,-0.16580167412757874,-0.0007035436574369669
533,0.49355901624679566,0.85126,0.6702388858318329,0.7826,0.053734827786684036,-0.1027800664305687,-0.15576313436031342,-0.006961728446185589
534,0.4990444434547424,0.8499,0.6705248084545136,0.7838,0.05760432779788971,-0.10273091495037079,-0.15797822177410126,-0.003823435865342617
535,0.4969559825515747,0.85246,0.69645545129776,0.7735,0.05907175689935684,-0.10551300644874573,-0.1697273850440979,-0.010943197645246983
536,0.4975558124446869,0.85194,0.6650649369239807,0.7866,0.053456518799066544,-0.10178998112678528,-0.15535490214824677,0.004230281803756952
537,0.49602688037872317,0.85236,0.6777528792858124,0.7845,0.05887855961918831,-0.10138353705406189,-0.1607145369052887,-0.009399639442563057
538,0.4979955318927765,0.8505,0.6728634091854095,0.7834,0.04224104434251785,-0.0894809439778328,-0.1592467725276947,-0.0018442003056406975
539,0.49842970083236693,0.84992,0.6649144498825074,0.789,0.05364217609167099,-0.1041947528719902,-0.15707561373710632,-0.00733000785112381
540,0.49458910943984985,0.8509,0.706091162109375,0.7726,0.06137511879205704,-0.10907497256994247,-0.16538314521312714,-0.02299441397190094
541,0.49535702169418333,0.85188,0.6616576393127441,0.7874,0.06305357813835144,-0.10839655995368958,-0.16152426600456238,-0.011989958584308624
542,0.49565973282814024,0.85208,0.6856033675193787,0.7788,0.04434984177350998,-0.09075219184160233,-0.15732033550739288,-0.010297462344169617
543,0.4990830639839172,0.85044,0.704577615070343,0.7757,0.054714880883693695,-0.10167742520570755,-0.16175517439842224,-0.022348927333950996
544,0.49310118997573854,0.85146,0.6853046364784241,0.7792,0.05234508961439133,-0.10045388340950012,-0.1617969274520874,-0.01046594139188528
545,0.49318646863937377,0.85254,0.6865671015024185,0.7809,0.051029372960329056,-0.09778834879398346,-0.16259163618087769,-0.011103671975433826
546,0.4943554068946838,0.85246,0.6663015845298768,0.7869,0.053631726652383804,-0.10385648906230927,-0.16162045300006866,-0.010587294586002827
547,0.4917987368392944,0.85268,0.6755269107341766,0.7823,0.05517479032278061,-0.10520930588245392,-0.15865874290466309,-0.021440863609313965
548,0.49320807289123536,0.85086,0.6701388000488281,0.7832,0.04641372337937355,-0.08786021173000336,-0.15833118557929993,-0.024778040125966072
549,0.48672435701370237,0.85458,0.7005801301956177,0.7764,0.05537660792469978,-0.10430777072906494,-0.15205349028110504,-0.004583463538438082
550,0.49116228256225586,0.85264,0.6801795197486877,0.7804,0.05856660380959511,-0.10041135549545288,-0.15596039593219757,-0.019112523645162582
551,0.4919301258087158,0.8507,0.6745221133708954,0.783,0.054048798978328705,-0.09976030886173248,-0.15649519860744476,0.0007726807380095124
552,0.49074259309768675,0.8535,0.6984296518802643,0.7801,0.047580160200595856,-0.09293864667415619,-0.159807488322258,-0.014507731422781944
553,0.4897791814994812,0.8542,0.6949562306880951,0.7736,0.05748859792947769,-0.10309793800115585,-0.1642419844865799,-0.02687068283557892
554,0.48746274463653566,0.85356,0.6914471416711807,0.7803,0.061896003782749176,-0.10924814641475677,-0.15870431065559387,-0.012507051229476929
555,0.4919910840415955,0.85258,0.7261533657073974,0.7686,0.052530091255903244,-0.10205212980508804,-0.16040650010108948,-0.024588847532868385
556,0.48988589530944826,0.85308,0.6969345560073853,0.7731,0.059321753680706024,-0.10769349336624146,-0.15784931182861328,-0.005457501392811537
557,0.4888162405014038,0.85316,0.6854202357292175,0.7783,0.05226548761129379,-0.10058515518903732,-0.15681493282318115,-0.005887978244572878
558,0.4903695346069336,0.85348,0.7311341884613037,0.7653,0.051508501172065735,-0.10122677683830261,-0.15261714160442352,0.010035892017185688
559,0.4914613697147369,0.85328,0.681561404967308,0.7817,0.05093493312597275,-0.09590770304203033,-0.1559951901435852,-0.003831552341580391
560,0.492563285779953,0.85238,0.6704764095783233,0.7809,0.0524304136633873,-0.1025870144367218,-0.16330522298812866,0.0005787921836599708
561,0.49020363610267637,0.85254,0.6984940032958984,0.7762,0.05781371518969536,-0.10849422216415405,-0.15616169571876526,-0.0013500865316018462
562,0.49298206330299377,0.85138,0.6810080898284913,0.7827,0.051418013870716095,-0.09620580077171326,-0.16561558842658997,-0.007901044562458992
563,0.4906762699317932,0.8526,0.6753450908660888,0.7832,0.04929155111312866,-0.0918598473072052,-0.15514762699604034,0.0017800754867494106
564,0.49203375653266906,0.8518,0.6743079976558686,0.7837,0.05701805651187897,-0.10077698528766632,-0.15322519838809967,0.004496030509471893
565,0.4894791176986694,0.85296,0.6924086790084839,0.7788,0.051185838878154755,-0.09994109719991684,-0.16169707477092743,-0.004806080367416143
566,0.4894237766838074,0.85166,0.6875204591274261,0.7777,0.054996930062770844,-0.09219568967819214,-0.1622944474220276,-0.014625007286667824
567,0.4868618489265442,0.8533,0.6736842809677124,0.7856,0.05546595901250839,-0.10472811013460159,-0.15753556787967682,-0.009785846807062626
568,0.4923216292953491,0.85252,0.6853652942657471,0.7824,0.06171056255698204,-0.1068573072552681,-0.16065570712089539,0.0014165276661515236
569,0.49090391525268556,0.85188,0.6888718856334686,0.7835,0.05436161532998085,-0.09737784415483475,-0.15565547347068787,-0.011425899341702461
570,0.4889426163673401,0.85288,0.6910358467102051,0.7822,0.056003499776124954,-0.10102421790361404,-0.15330688655376434,0.0016487955581396818
571,0.49150922403335573,0.85166,0.6852273051261902,0.7804,0.062352050095796585,-0.10577099770307541,-0.15838861465454102,-0.00886023323982954
572,0.4918859401702881,0.85082,0.6813935803890229,0.7815,0.05348537862300873,-0.1005433052778244,-0.15223461389541626,-0.0019399382872506976
573,0.488913728723526,0.85342,0.6942862793922424,0.7768,0.05929035320878029,-0.09999622404575348,-0.1685279905796051,-0.022304926067590714
574,0.4861741020202637,0.854,0.6866739433765411,0.7757,0.05743617191910744,-0.1016375944018364,-0.1587756872177124,-0.005685039330273867
575,0.4883163289642334,0.85318,0.6865745795726776,0.7806,0.06154743954539299,-0.10951030999422073,-0.15241342782974243,0.009118062444031239
576,0.49093409286499023,0.85228,0.6976888174057007,0.7743,0.05519770830869675,-0.1013931855559349,-0.15878663957118988,-0.0031767741311341524
577,0.48806293775558474,0.85346,0.6855455079078674,0.7802,0.06282845139503479,-0.10755135118961334,-0.15933984518051147,0.00040132261347025633
578,0.4885451870727539,0.85306,0.6831025915622712,0.7803,0.05426725372672081,-0.09987876564264297,-0.1601114720106125,-0.017425091937184334
579,0.48326234497070314,0.85354,0.7052092373847961,0.7736,0.05185883492231369,-0.09795147180557251,-0.15334805846214294,-0.007980076596140862
580,0.48709077268600465,0.85472,0.670949767255783,0.7818,0.048992615193128586,-0.0936633050441742,-0.1579996794462204,-0.007966343313455582
581,0.4829129936313629,0.8535,0.7060742621421814,0.7736,0.06046837195754051,-0.1046394482254982,-0.1646125614643097,-0.020660731941461563
582,0.48747432092666626,0.85268,0.6849702838897705,0.7796,0.05930168554186821,-0.10109838843345642,-0.16047021746635437,-0.01581116020679474
583,0.49053682861328124,0.85056,0.6747590000629425,0.7818,0.05387066677212715,-0.09686770290136337,-0.1561308205127716,0.005411992780864239
584,0.4846462540340424,0.85516,0.6698011197566986,0.7834,0.05370500683784485,-0.09724822640419006,-0.15349207818508148,0.012592334300279617
585,0.48719285243988036,0.85132,0.6795204151153564,0.7795,0.04919899255037308,-0.09307877719402313,-0.1547386795282364,0.002060538623481989
586,0.486871783618927,0.85284,0.6832651042938233,0.7808,0.05059163272380829,-0.09912198781967163,-0.15677277743816376,-0.011000428348779678
587,0.48652777879714965,0.85528,0.7045522665023803,0.7704,0.051286738365888596,-0.09686838090419769,-0.15590257942676544,-0.023314615711569786
588,0.4874255539131165,0.8531,0.6882672130584717,0.7791,0.04894671216607094,-0.09517885744571686,-0.15340036153793335,0.004075536038726568
589,0.48289865184783937,0.85622,0.6787164686203003,0.7824,0.05515589937567711,-0.10017845034599304,-0.16193459928035736,-0.018054384738206863
590,0.484571258354187,0.85284,0.6829049089431762,0.7831,0.043499354273080826,-0.09774608910083771,-0.14990368485450745,-0.009173592552542686
591,0.4865252352333069,0.85258,0.6798085733413697,0.7828,0.055873896926641464,-0.10034780204296112,-0.15312077105045319,0.00047579838428646326
592,0.4828752335548401,0.85452,0.7013990372657776,0.7763,0.055749617516994476,-0.10355536639690399,-0.15625430643558502,-0.003311879001557827
593,0.48654420991897585,0.85524,0.6881103501319885,0.7748,0.05060170218348503,-0.09883903712034225,-0.15294349193572998,-0.00829179584980011
594,0.48611820455551147,0.85524,0.6877787402153015,0.782,0.0508112870156765,-0.10027272999286652,-0.15644589066505432,-0.0063389502465724945
595,0.48427271139144895,0.85332,0.6846511749267579,0.7822,0.05432938039302826,-0.1004132553935051,-0.15926393866539001,-0.020404895767569542
596,0.48922312511444094,0.8526,0.7004187149047851,0.7769,0.05541647970676422,-0.10311122983694077,-0.16268369555473328,-0.029340941458940506
597,0.487546663980484,0.85148,0.6743962563037872,0.7814,0.05698937922716141,-0.1003277450799942,-0.15932248532772064,-0.01218111626803875
598,0.4841506442451477,0.85438,0.6770185797214509,0.7856,0.053643494844436646,-0.096558578312397,-0.15773187577724457,-0.012408454902470112
599,0.483437771024704,0.85444,0.6775900693893433,0.7817,0.055174630135297775,-0.09707051515579224,-0.1527928113937378,-0.00983558688312769
600,0.4863182433414459,0.85306,0.688710128068924,0.7767,0.057308316230773926,-0.09632416069507599,-0.154010608792305,-0.0025500543415546417
601,0.48606730976104734,0.8523,0.7021136699199676,0.7794,0.061102382838726044,-0.09969183802604675,-0.16354355216026306,-0.027182193472981453
