arch,width,seed,noise,params
basenet18,64,1,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
70000,0.0003058514266740531,1.0,0.5375078401565552,0.9131,0.09126156568527222,-0.01548384316265583,-0.005409834906458855,0.0300898440182209,0.08391814678907394,0.012924408540129662,-0.03529399633407593,-0.026429960504174232,-0.018310487270355225,-0.055872078984975815,-0.0963456854224205,-0.07095765322446823,-0.039050567895174026,0.019675005227327347,-0.02431512624025345,-0.026877906173467636,0.04305781424045563
71000,0.000921474420465529,1.0,0.5618685564041138,0.9097,0.08430851250886917,-0.0217556431889534,-0.006140985991805792,0.03354187309741974,0.08486560732126236,0.012339563108980656,-0.0354929119348526,-0.030398251488804817,-0.021409451961517334,-0.05777052789926529,-0.09772643446922302,-0.07684998959302902,-0.04214368760585785,0.017327724024653435,-0.02478460781276226,-0.025663690641522408,0.04034021124243736
72000,0.0024214331060647964,1.0,0.5446942852973938,0.912,0.08993057161569595,-0.02461395226418972,-0.005653434433043003,0.030523760244250298,0.08361147344112396,0.010380448773503304,-0.03625966235995293,-0.030169323086738586,-0.018452640622854233,-0.057532262057065964,-0.10227619111537933,-0.07199780642986298,-0.041438356041908264,0.01863189786672592,-0.022324692457914352,-0.024339070543646812,0.060346417129039764
73000,0.0003579423646442592,1.0,0.5440059743881226,0.9134,0.09127512574195862,-0.02246478758752346,-0.004955657757818699,0.030149012804031372,0.08400967717170715,0.012301668524742126,-0.03451121971011162,-0.02954738587141037,-0.018773654475808144,-0.058389898389577866,-0.09887619316577911,-0.0694679468870163,-0.04214898496866226,0.01695871725678444,-0.02447497844696045,-0.02659861370921135,0.05430192872881889
74000,0.0004207454330753535,1.0,0.5393154069900513,0.9125,0.09380871057510376,-0.01850179210305214,-0.005990132689476013,0.029189515858888626,0.08260266482830048,0.010220124386250973,-0.03822394832968712,-0.02928514964878559,-0.01846909523010254,-0.056050337851047516,-0.09796273708343506,-0.07357098162174225,-0.042866453528404236,0.018584176898002625,-0.022850055247545242,-0.0266683679074049,0.03779471665620804
75000,0.0034998608753085136,1.0,0.543980060005188,0.915,0.09209845960140228,-0.01756744086742401,-0.007429994642734528,0.028745321556925774,0.08564013987779617,0.010368377901613712,-0.03915398567914963,-0.029418133199214935,-0.018715782091021538,-0.05936514958739281,-0.10198469460010529,-0.07204120606184006,-0.042281076312065125,0.017122473567724228,-0.022226160392165184,-0.024581611156463623,0.06951724737882614
76000,0.00040600411011837423,1.0,0.5608376478195191,0.9117,0.09239943325519562,-0.02068355865776539,-0.006597145926207304,0.03167348355054855,0.08614147454500198,0.011602643877267838,-0.03576426953077316,-0.03017446957528591,-0.019134733825922012,-0.057422153651714325,-0.10022073984146118,-0.07492879033088684,-0.04194684699177742,0.018564347177743912,-0.024289943277835846,-0.02735600247979164,0.05278440937399864
77000,0.010654155164957047,0.9921875,0.5520802781462669,0.9128,0.08907556533813477,-0.01936344988644123,-0.00330132944509387,0.03363168612122536,0.0885259136557579,0.013883623294532299,-0.03350643068552017,-0.02721881866455078,-0.016503041610121727,-0.059636425226926804,-0.10251569002866745,-0.0730925127863884,-0.043059952557086945,0.016831737011671066,-0.020707905292510986,-0.023789402097463608,0.046611592173576355
78000,8.287737728096545e-05,1.0,0.5438716685295105,0.9151,0.09005716443061829,-0.01730523072183132,-0.00423719547688961,0.0316687673330307,0.08829712122678757,0.013172107748687267,-0.035953864455223083,-0.02555060386657715,-0.016931645572185516,-0.059115808457136154,-0.10182680189609528,-0.07364701479673386,-0.04311895743012428,0.017321722581982613,-0.019922692328691483,-0.02394840121269226,0.03466500714421272
79000,0.0035709699150174856,1.0,0.5484758040428162,0.9133,0.09015697240829468,-0.021508200094103813,-0.002425882499665022,0.029366232454776764,0.08702923357486725,0.010685592889785767,-0.03489289432764053,-0.027038004249334335,-0.016251765191555023,-0.062174491584300995,-0.10120049118995667,-0.07614953815937042,-0.040295276790857315,0.01962651126086712,-0.017247620970010757,-0.021249128505587578,0.04896571487188339
80000,0.00030305483960546553,1.0,0.5488859415769577,0.9115,0.08888716995716095,-0.019877905026078224,-0.005158653482794762,0.0334601104259491,0.08918783813714981,0.013054469600319862,-0.03598732501268387,-0.03088397905230522,-0.020547620952129364,-0.0585339218378067,-0.0988493338227272,-0.0765933245420456,-0.041658200323581696,0.021205443888902664,-0.01883115991950035,-0.021372461691498756,0.058834828436374664
