arch,width,seed,noise,params
basenet18,64,2,0,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
69000,0.055823151022195816,0.9921875,0.34159580421447755,0.9171,0.06138407438993454,0.02040822245180607,-0.037755709141492844,0.03759732469916344,0.017553139477968216,-0.002392399590462446,-0.046350300312042236,-0.04664817824959755,-0.05435962975025177,-0.06599782407283783,-0.10524922609329224,-0.09860768914222717,-0.06423855572938919,-0.016752630472183228,-0.017484627664089203,-0.038507118821144104,0.060934409499168396
70000,0.02355913817882538,0.9921875,0.3308207730293274,0.9188,0.05858054384589195,0.016833841800689697,-0.03211458399891853,0.039538804441690445,0.02031983807682991,-0.002656849566847086,-0.04622013121843338,-0.045771144330501556,-0.055657025426626205,-0.06720512360334396,-0.1066400408744812,-0.09941261261701584,-0.06375271826982498,-0.015971481800079346,-0.01697905920445919,-0.034188929945230484,0.06248917803168297
71000,0.017198478803038597,0.9921875,0.312403390789032,0.9202,0.05519041791558266,0.019809715449810028,-0.03263932839035988,0.042431410402059555,0.01922825165092945,-0.0006595384911634028,-0.04537539556622505,-0.04423186182975769,-0.054043322801589966,-0.06773683428764343,-0.10395225882530212,-0.09960538893938065,-0.06243970990180969,-0.01735915243625641,-0.016623608767986298,-0.039264015853405,0.06298360973596573
72000,0.008126049302518368,1.0,0.32241716041564944,0.922,0.06057503819465637,0.019124429672956467,-0.03134020045399666,0.04353945329785347,0.022456137463450432,-0.0011331707937642932,-0.04637467488646507,-0.04519239068031311,-0.055358272045850754,-0.06774497777223587,-0.10592219978570938,-0.09665988385677338,-0.0639764741063118,-0.018404768779873848,-0.01795647293329239,-0.03804970160126686,0.06399967521429062
73000,0.02695676125586033,0.9921875,0.3033533483982086,0.9211,0.06359513849020004,0.017415381968021393,-0.029772035777568817,0.04616277292370796,0.02442888915538788,-0.00020225316984578967,-0.04686727374792099,-0.046533916145563126,-0.05599122494459152,-0.06711603701114655,-0.10762783885002136,-0.09760300815105438,-0.06474162638187408,-0.016088111326098442,-0.016943933442234993,-0.03844986855983734,0.06554368138313293
74000,0.006808826234191656,1.0,0.3074563291549683,0.9208,0.059361353516578674,0.020105058327317238,-0.02846508100628853,0.04809901490807533,0.02694372646510601,0.0008624134352430701,-0.04735342413187027,-0.04559994861483574,-0.055330339819192886,-0.06818769127130508,-0.10659370571374893,-0.09898338466882706,-0.06611203402280807,-0.017005272209644318,-0.015564760193228722,-0.03616825491189957,0.06706534326076508
75000,0.016091367229819298,1.0,0.32317640810012815,0.9204,0.06324950605630875,0.02096480131149292,-0.028350278735160828,0.048662327229976654,0.024908261373639107,-0.00018268213898409158,-0.04589936137199402,-0.046654026955366135,-0.05579100549221039,-0.0668458640575409,-0.10378008335828781,-0.09901990741491318,-0.06599795818328857,-0.01943163014948368,-0.01686028763651848,-0.03665579855442047,0.06703329086303711
76000,0.03815528377890587,0.984375,0.3228770574569702,0.9194,0.06488605588674545,0.02157592587172985,-0.031847383826971054,0.04653697460889816,0.026834014803171158,-0.0014331466518342495,-0.047360602766275406,-0.04873228818178177,-0.05678759515285492,-0.0671839565038681,-0.10590821504592896,-0.10029162466526031,-0.06659197807312012,-0.017379583790898323,-0.01649582013487816,-0.036370597779750824,0.06862611323595047
77000,0.025340385735034943,0.9921875,0.3135664846420288,0.9221,0.069481760263443,0.02333061210811138,-0.029452424496412277,0.04685639217495918,0.023138340562582016,-0.0015966653591021895,-0.04552623629570007,-0.04789550229907036,-0.054565150290727615,-0.0680055245757103,-0.10693216323852539,-0.09884458780288696,-0.0673551857471466,-0.018505364656448364,-0.015903644263744354,-0.037076905369758606,0.06841030716896057
78000,0.003275251016020775,1.0,0.3562687406539917,0.9155,0.06386911869049072,0.02404426597058773,-0.032936058938503265,0.04291872680187225,0.02521636337041855,-0.002677355892956257,-0.04775388166308403,-0.04801778495311737,-0.058577679097652435,-0.06844628602266312,-0.10733353346586227,-0.1014523059129715,-0.0666288435459137,-0.017851507291197777,-0.018754154443740845,-0.036868203431367874,0.06920486688613892
79000,0.06841176003217697,0.9765625,0.31172621145248414,0.9214,0.06203918904066086,0.0221247598528862,-0.02685532532632351,0.042643651366233826,0.025019530206918716,-0.00031044482602737844,-0.04633668437600136,-0.04878922924399376,-0.056612372398376465,-0.06953072547912598,-0.10833247750997543,-0.09888849407434464,-0.06744923442602158,-0.01964745670557022,-0.017767688259482384,-0.03864733874797821,0.07040342688560486
80000,0.017479218542575836,0.9921875,0.3421244662284851,0.9168,0.056806840002536774,0.027247890830039978,-0.03260285407304764,0.042764123529195786,0.022749653086066246,-0.0006767684826627374,-0.04679372161626816,-0.04830620437860489,-0.05864632874727249,-0.06913558393716812,-0.10690832138061523,-0.1001196950674057,-0.06647595018148422,-0.01773764379322529,-0.01633739098906517,-0.043371204286813736,0.06990465521812439
