arch,width,seed,noise,params
resnet18,0.2,0,0.15,396286
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
203,1.8353892791748048,0.35376,1.5825694213867187,0.438,0.007179361768066883,-0.011369222775101662,0.04114219918847084,-0.002905847504734993,0.03482215106487274,0.004620243329554796,-0.017229938879609108,-0.0003082977491430938,-0.007235866971313953,0.00014530395856127143,-0.0014603796880692244,-0.01588999666273594,-0.0056838905438780785,-0.0053178248926997185,0.0008214551489800215,-0.010617004707455635,-0.003322380129247904
204,1.8306537282943725,0.35932,1.581228571510315,0.4359,0.0015751050086691976,-0.010359362699091434,0.04559023678302765,-0.0022849433589726686,0.03948945552110672,0.005065342877060175,-0.01422326359897852,-0.0009961341274902225,-0.006847856566309929,-0.0022082049399614334,-0.003186536021530628,-0.02089262753725052,-0.005562935955822468,-0.008992287330329418,0.002878669649362564,-0.01350330375134945,-0.0031732164788991213
205,1.8318823334503174,0.35968,1.5803806690216065,0.438,0.0012976588914170861,-0.012592906132340431,0.042806994169950485,-0.002589508192613721,0.03614611178636551,0.00602487800642848,-0.01592683605849743,-0.0025170615408569574,-0.006107211112976074,-0.0019845389761030674,0.00028410350205376744,-0.014099730178713799,-0.002870386466383934,-0.00206688791513443,0.0033558199647814035,-0.008935769088566303,-0.0029220154974609613
206,1.8335587768936157,0.3572,1.5771637958526612,0.4379,-0.0031653856858611107,-0.012740066275000572,0.04617771506309509,-0.00462961383163929,0.03952551260590553,0.003480716375634074,-0.013638545759022236,-0.003422208596020937,-0.00783746037632227,-0.0028420104645192623,-0.0010175008792430162,-0.017559519037604332,-0.0034779778216034174,-0.00576076889410615,0.0012693902244791389,-0.009697088040411472,-0.004899750463664532
207,1.8309774835586548,0.357,1.5792892351150514,0.4374,0.002850786317139864,-0.0190762747079134,0.042370304465293884,-0.010429457761347294,0.03987806662917137,-0.0016752274241298437,-0.015729311853647232,-0.0005615846021100879,-0.005887988023459911,-0.0008457378717139363,-0.0021280464716255665,-0.014144832268357277,-0.002284215297549963,-0.003470916301012039,0.0011432406026870012,-0.011221234686672688,-0.007693291641771793
208,1.8287852405166627,0.3558,1.5777474613189697,0.4388,-0.004131206776946783,-0.02424466237425804,0.045234691351652145,-0.013118041679263115,0.03790278732776642,-0.0027629632968455553,-0.012708630412817001,-0.0044930302537977695,-0.008320522494614124,-0.002156844362616539,-0.0024614669382572174,-0.011801458895206451,0.0004393575945869088,-0.0021530487574636936,0.001555686816573143,-0.007611442822962999,-0.004535648040473461
209,1.828602028427124,0.35854,1.576334510421753,0.4405,-0.0057176342234015465,-0.024568138644099236,0.04564998298883438,-0.014671338722109795,0.03886664658784866,-0.004800473339855671,-0.011444722302258015,-0.004532537888735533,-0.007057596929371357,-0.0023556197993457317,-0.0007394098793156445,-0.01316604483872652,-0.0017511716578155756,-0.004106207750737667,0.0031639663502573967,-0.009473037905991077,-0.004323957022279501
210,1.8267022957992554,0.3594,1.5765658658981323,0.4408,-0.0012533038388937712,-0.02210134267807007,0.041808340698480606,-0.012116214260458946,0.035572733730077744,-0.0027819410897791386,-0.015216624364256859,-0.0014539319090545177,-0.006954854819923639,-0.0007952299201861024,-0.0033085797913372517,-0.013435318134725094,-0.0026523168198764324,-0.0025294101797044277,0.0027298680506646633,-0.013025814667344093,-0.005325636826455593
211,1.8252940634155272,0.36392,1.5754038166046143,0.4399,-0.006641791667789221,-0.022628823295235634,0.046692218631505966,-0.012308523058891296,0.04245609790086746,-0.0033794192131608725,-0.010722724720835686,-0.003601065604016185,-0.0070526557974517345,-0.0026701113674789667,-0.0016962336376309395,-0.015229319222271442,-0.0016639464301988482,-0.0038460041396319866,0.0024819718673825264,-0.008706989698112011,-0.009263871237635612
212,1.826746278152466,0.36024,1.572569774055481,0.4405,0.00023938436061143875,-0.015572289936244488,0.04356551915407181,-0.005426539573818445,0.037293169647455215,0.0032774514984339476,-0.013963894918560982,-0.002326157409697771,-0.007304288912564516,-0.0006408137269318104,-0.003460552077740431,-0.01677396520972252,-0.0026024370454251766,-0.005067660938948393,0.0012323579285293818,-0.01078921090811491,-0.005255244672298431
213,1.825122254562378,0.3589,1.5711518562316895,0.4408,-0.00019726203754544258,-0.020595882087945938,0.04333491995930672,-0.008878844790160656,0.03655071184039116,0.0007985895499587059,-0.014415387995541096,0.0010382046457380056,-0.007057780399918556,0.0014113594079390168,-0.0010664074216037989,-0.014773414470255375,-0.003368594916537404,-0.004081822466105223,0.002545342780649662,-0.00837212335318327,-0.0025582355447113514
214,1.8269357317352295,0.3588,1.5709517301559448,0.4412,-0.004607717506587505,-0.02424418367445469,0.045390162616968155,-0.013274195604026318,0.03978981822729111,-0.0025984470266848803,-0.011249842122197151,-0.0014897374203428626,-0.0053404937498271465,-0.0011573040392249823,-0.0020622494630515575,-0.014330308884382248,-0.004346845205873251,-0.00458952784538269,0.004602166824042797,-0.011185886338353157,-0.004159924574196339
215,1.8254668011474608,0.36202,1.5690207584381104,0.4421,-0.0025278725661337376,-0.018383774906396866,0.04157716780900955,-0.005528751295059919,0.033958107233047485,0.00414730841293931,-0.013876954093575478,-0.0019025434739887714,-0.008894011378288269,-0.000457015004940331,-0.001395887229591608,-0.016119176521897316,-0.0018259435892105103,-0.0042874692007899284,0.0009532831609249115,-0.007014758884906769,-0.0018842427525669336
216,1.8233220459747315,0.36068,1.5698428285598756,0.442,-0.0024761809036135674,-0.012462508864700794,0.04242526739835739,-0.0010729723144322634,0.03774236887693405,0.007849281653761864,-0.016107235103845596,-0.0010402557672932744,-0.007775179110467434,-0.000590281852055341,-0.002105884486809373,-0.016080191358923912,-0.003506460227072239,-0.004738090094178915,0.0005195060512050986,-0.009176457300782204,-0.0015477018896490335
217,1.8209844689941406,0.3618,1.5677453205108642,0.4432,-0.0018916538683697581,-0.0273749940097332,0.039759162813425064,-0.012371662072837353,0.03554482385516167,-0.0005271551199257374,-0.014805510640144348,-0.0013048651162534952,-0.007803291082382202,0.0012604130897670984,-0.0003375146188773215,-0.009934104979038239,0.0009106250363402069,-0.0004314974066801369,0.00044741493184119463,-0.007184674963355064,-0.005059583578258753
218,1.8201444771575928,0.36446,1.5683568029403687,0.4413,-0.0007949700229801238,-0.019622141495347023,0.040199607610702515,-0.008033739402890205,0.03884745389223099,0.0013813115656375885,-0.015982525423169136,-0.000327260117046535,-0.006060285959392786,-0.0009761413093656301,-0.003365734126418829,-0.015358159318566322,-0.004311453551054001,-0.003775358898565173,0.003618089947849512,-0.012863324023783207,-0.0069299666211009026
219,1.8208667527008056,0.36178,1.5644376108169555,0.4425,-0.004546680953353643,-0.018628105521202087,0.04169390723109245,-0.007959054782986641,0.03432949632406235,0.0014054796192795038,-0.014363457448780537,-0.0027707021217793226,-0.005936876870691776,-0.001965897623449564,-0.002169828163459897,-0.014505992643535137,-0.0031244163401424885,-0.0032133350614458323,0.0037807184271514416,-0.00766711262986064,-0.0030937267001718283
220,1.8221467474365234,0.36056,1.5650254329681397,0.443,-0.005297347903251648,-0.025421449914574623,0.043665070086717606,-0.012178205884993076,0.035986531525850296,-0.0008843023097142577,-0.012595503591001034,-0.0023858759086579084,-0.00912492349743843,-8.26781615614891e-07,-0.00022904237266629934,-0.0122801149263978,-0.0031086651142686605,-0.0020463233813643456,0.0025219169910997152,-0.009556058794260025,-0.0015451079234480858
221,1.8227371935653687,0.35934,1.562002820777893,0.4441,0.002026562811806798,-0.007926004007458687,0.041551124304533005,0.0012899651192128658,0.03785565495491028,0.009889518842101097,-0.012273606844246387,-0.0031833623070269823,-0.005402266047894955,-0.002994057722389698,-0.0011479074601083994,-0.01576884277164936,-0.0025267554447054863,-0.004103353247046471,0.004026369191706181,-0.008091539144515991,-0.0003061059396713972
222,1.8200759165191651,0.36308,1.5604176374435426,0.4464,-0.0032532704062759876,-0.01602751947939396,0.03998764231801033,-0.0067379530519247055,0.03183165192604065,0.0017795851454138756,-0.012833976186811924,-0.004688156768679619,-0.007902882061898708,-0.0026975669898092747,-2.2162741515785456e-05,-0.012811659835278988,-0.0014500501565635204,-0.003381367539986968,0.0003193683223798871,-0.0035379468463361263,-0.0018969443626701832
223,1.8173952639770508,0.36324,1.5630655296325684,0.4428,-0.00544277299195528,-0.026874786242842674,0.042571112513542175,-0.01464791502803564,0.03565268591046333,-0.004163519013673067,-0.012998299673199654,-0.0019367029890418053,-0.006528840865939856,-0.0006026023766025901,-0.0018353115301579237,-0.013886844739317894,-0.0004242680734023452,-0.0022958158515393734,0.002646542154252529,-0.006034521386027336,-0.0071439011953771114
224,1.8193944247055054,0.36476,1.5598523889541627,0.4468,-0.005531092640012503,-0.02875824086368084,0.043651893734931946,-0.015029238536953926,0.035126544535160065,-0.0035248708445578814,-0.010878261178731918,-0.0014197323471307755,-0.008931264281272888,0.0014194543473422527,-0.002274652011692524,-0.01121208444237709,-0.00033804558916017413,-0.0024166409857571125,0.001545487204566598,-0.005499836057424545,-0.0037830702494829893
225,1.815597629928589,0.3633,1.560547968673706,0.4444,-0.004043676424771547,-0.025506973266601562,0.04129427671432495,-0.011906065978109837,0.035942442715168,-4.385644569993019e-05,-0.01314834039658308,-0.0022427623625844717,-0.007250097580254078,0.0004676557146012783,-0.0027382452972233295,-0.0107132438570261,-5.362933734431863e-05,-0.0002756522735580802,0.003028714098036289,-0.005010595079511404,-0.004290324170142412
226,1.8169087008666993,0.36496,1.5587022937774657,0.4435,-0.002256594365462661,-0.02701479010283947,0.04296531155705452,-0.012484426610171795,0.0335160456597805,-0.0012064783368259668,-0.014611402526497841,0.00240305345505476,-0.007836738601326942,0.003974915482103825,-6.194511661306024e-05,-0.012986339628696442,-0.002533715683966875,-0.003313124645501375,0.0025596595369279385,-0.008478712290525436,-0.0037515899166464806
227,1.8200908765411377,0.36318,1.5570089307785033,0.445,-0.00268143811263144,-0.01401970162987709,0.043995536863803864,-0.003558018710464239,0.03654010221362114,0.005622732453048229,-0.011388048529624939,-0.005795279052108526,-0.00804587546736002,-0.0048371595330536366,-0.002378863049671054,-0.017331982031464577,-0.002795582404360175,-0.005900433287024498,-0.00025923154316842556,-0.007536138407886028,-0.003687345189973712
228,1.8156558261871338,0.3658,1.5558374311447143,0.4458,0.0002679580356925726,-0.022215336561203003,0.04192148894071579,-0.008488071151077747,0.03451991081237793,0.003106527030467987,-0.014547979459166527,0.0002668472006917,-0.007237466052174568,0.0018377576489001513,-0.0008671993855386972,-0.01251666434109211,-0.0011708290548995137,-0.0017260320018976927,0.0036564995534718037,-0.00667596748098731,3.512715920805931e-06
229,1.8142655574798583,0.36556,1.5550972192764283,0.4453,-0.0019661106634885073,-0.020029736682772636,0.04356418550014496,-0.008484993129968643,0.037814512848854065,0.0015364580322057009,-0.01275068148970604,-0.000604226952418685,-0.006409310735762119,0.00011419577640481293,-0.0021533966064453125,-0.01845657266676426,-0.004667750559747219,-0.005259658209979534,0.0011320770718157291,-0.012459300458431244,-0.0038169161416590214
230,1.8104508785629272,0.3686,1.556411428451538,0.4444,-0.006140081211924553,-0.027617424726486206,0.043846406042575836,-0.015724090859293938,0.040638405829668045,-0.005183593835681677,-0.012683910317718983,-0.001037911744788289,-0.0037146038375794888,-0.0009768673917278647,-0.003333060536533594,-0.013798157684504986,-5.4571893997490406e-05,-0.0033207738306373358,0.005708041600883007,-0.008000564761459827,-0.004866115283221006
231,1.8143326300048828,0.3622,1.5526484365463258,0.45,-0.003301487537100911,-0.0252566896378994,0.04094484820961952,-0.011670921929180622,0.03426102176308632,9.680702351033688e-05,-0.01343303918838501,-0.0014505849685519934,-0.007932399399578571,0.0014732672134414315,-0.00024624401703476906,-0.011497991159558296,-0.001941657392308116,-0.0018622028874233365,0.0024966371711343527,-0.00900853518396616,0.0012269341386854649
232,1.8111353131484986,0.36766,1.5523137283325195,0.4466,0.002175981877371669,-0.013293924741446972,0.04170626401901245,-0.0028190240263938904,0.036817193031311035,0.007021730300039053,-0.014517716132104397,-0.0006288979202508926,-0.0068610310554504395,-0.001137403305619955,-0.003771555842831731,-0.01620706357061863,-0.0024649982806295156,-0.004430747125297785,0.00024346285499632359,-0.009962580166757107,-0.0010977259371429682
233,1.8116595525360109,0.3659,1.55326353225708,0.4443,-0.0053141117095947266,-0.01871834322810173,0.04099980741739273,-0.007856837473809719,0.03904907405376434,0.003290895838290453,-0.011035424657166004,-0.0013042474165558815,-0.0030317609198391438,-0.0024684499949216843,-0.0029887082055211067,-0.016124334186315536,-0.0028497264720499516,-0.0059660449624061584,0.0035744374617934227,-0.01184164546430111,-0.0027482411824166775
234,1.81298919216156,0.36734,1.5520251976013184,0.4454,-0.006497337017208338,-0.026798810809850693,0.04267454147338867,-0.013114748522639275,0.040250297635793686,-0.0011252777185291052,-0.01130533404648304,-0.0011636497220024467,-0.005201523657888174,-0.0005225937929935753,-0.0035707675851881504,-0.014630169607698917,-0.002263144589960575,-0.004108402878046036,0.0018077463610097766,-0.010188713669776917,-0.008779725059866905
235,1.810227742843628,0.36736,1.5487399055480957,0.4472,-0.0022562758531421423,-0.021596204489469528,0.04140476509928703,-0.008959162048995495,0.0365050733089447,0.002044196706265211,-0.014146681874990463,-0.001602869713678956,-0.004123786464333534,-0.001179346116259694,2.3378059267997742e-05,-0.01683015190064907,-0.003284923266619444,-0.0059577701613307,0.0026948072481900454,-0.009375838562846184,-0.0024558876175433397
236,1.8064285746002198,0.36864,1.549526090812683,0.4471,-0.003492968622595072,-0.021623434498906136,0.041281558573246,-0.008217945694923401,0.03990957885980606,0.0031975030433386564,-0.012696738354861736,0.0005403357790783048,-0.0042203087359666824,0.0004623596905730665,-0.0032952947076410055,-0.014416763558983803,-0.002950451336801052,-0.003147518029436469,0.0040907906368374825,-0.007665046025067568,-0.0028634020127356052
237,1.810655715637207,0.36756,1.5480011714935302,0.4466,-0.007984417490661144,-0.030667604878544807,0.04454673454165459,-0.015305601060390472,0.03907039761543274,-0.0036306611727923155,-0.009219443425536156,0.0011792173609137535,-0.004261340945959091,0.002105406718328595,-0.004756908398121595,-0.013721765950322151,0.000782917020842433,-0.0028131380677223206,0.006109087727963924,-0.008460259065032005,-0.00789649784564972
238,1.8100417507171631,0.3675,1.5472592193603516,0.4477,-0.002961528953164816,-0.023810403421521187,0.043217733502388,-0.011715441010892391,0.03652607649564743,-0.0001892691943794489,-0.010949304327368736,-0.0003327607410028577,-0.0068673486821353436,0.0008712891140021384,-0.004205512814223766,-0.015378802083432674,0.0006020741420798004,-0.005564303137362003,0.0021960767917335033,-0.008680328726768494,-0.006360725034028292
239,1.8090166231536866,0.36922,1.546192161178589,0.4477,-0.0009006723412312567,-0.017653459683060646,0.04354158043861389,-0.0061597940512001514,0.037602052092552185,0.0038294997066259384,-0.01406942866742611,0.0004328556824475527,-0.0051413727924227715,-0.00017523154383525252,-0.004631429444998503,-0.01439937949180603,-0.0013919747434556484,-0.003761772997677326,0.0035549867898225784,-0.012670749798417091,-0.0026353865396231413
240,1.8102936325073242,0.36792,1.547430277633667,0.4496,-0.004792614374309778,-0.025119761005043983,0.04093475639820099,-0.011024116538465023,0.032865606248378754,7.520278450101614e-05,-0.013874820433557034,0.0015187913086265326,-0.00682862289249897,0.0023629916831851006,-0.003601046744734049,-0.0150999641045928,0.0032867062836885452,-0.004163229838013649,0.0024967845529317856,-0.005827566143125296,-0.004392725415527821
241,1.8061784302139283,0.36984,1.5450286390304566,0.4475,-0.005613191984593868,-0.016513125970959663,0.03866450488567352,-0.004825937561690807,0.034324079751968384,0.005842543672770262,-0.013047073036432266,-0.003000010969117284,-0.0055787283927202225,-0.002961081685498357,-0.0019625271670520306,-0.015906482934951782,-0.002253234852105379,-0.004919734317809343,0.0025641315151005983,-0.003975480794906616,-0.0038167766761034727
242,1.8078065866088868,0.36818,1.5430544631958008,0.4478,-0.0069608441554009914,-0.02697315439581871,0.04060474783182144,-0.012432388961315155,0.034614093601703644,-0.0005354514578357339,-0.01211049035191536,0.0008827629499137402,-0.006720351986587048,0.0022337057162076235,-0.004204843658953905,-0.014758103527128696,-0.0003354016225785017,-0.003497605212032795,0.001825871062465012,-0.004746700171381235,-0.006479149684309959
243,1.806758722000122,0.37096,1.5419257656097412,0.4502,-0.001968516269698739,-0.01475437916815281,0.03975501284003258,-0.0028064874932169914,0.02988491579890251,0.008512480184435844,-0.01370050199329853,0.0007778703584335744,-0.006936448160558939,0.000777234323322773,-0.0006119059398770332,-0.01586182788014412,-0.0038193785585463047,-0.004940408281981945,0.0013424252392724156,-0.008933387696743011,-0.0024766363203525543
244,1.8048909464263916,0.36886,1.5410821857452393,0.4488,-0.0010609776945784688,-0.01873849518597126,0.04043607786297798,-0.005376474466174841,0.0350264348089695,0.005900199990719557,-0.013653410598635674,0.0006174996960908175,-0.004751458298414946,0.0005637602298520505,-0.003070191014558077,-0.015098021365702152,-0.004880842752754688,-0.004156672395765781,0.0029664207249879837,-0.013705234974622726,-0.0019065956585109234
245,1.808150167541504,0.36906,1.5416029161453246,0.4528,-0.00951932743191719,-0.023762086406350136,0.04311809316277504,-0.010181596502661705,0.0342007651925087,0.0021187844686210155,-0.011180474422872066,-0.0009587333188392222,-0.005354841705411673,0.0007591995527036488,-0.0003788946778513491,-0.013865646906197071,0.0006655373144894838,-0.005254989955574274,0.0016725317109376192,-0.008942501619458199,0.0014103075955063105
246,1.8040664156341553,0.37088,1.54143032245636,0.4487,-0.008651462383568287,-0.027579717338085175,0.04201175644993782,-0.012774587608873844,0.036328237503767014,-0.001008574035950005,-0.009670346975326538,0.0005800769431516528,-0.006543364841490984,0.0013683990109711885,-0.003027631901204586,-0.01715000532567501,-0.0025831954553723335,-0.005416832864284515,0.004642756190150976,-0.009021693840622902,-0.010246284306049347
247,1.8019625399780272,0.37248,1.5396262393951416,0.4508,-0.008226152509450912,-0.031210124492645264,0.03984866663813591,-0.015315202996134758,0.036655522882938385,-0.002271837554872036,-0.015252714045345783,0.0010261588031426072,-0.005547425709664822,0.0019422105979174376,-0.0008587460033595562,-0.013193996623158455,0.0009712646715342999,-0.003340020077303052,0.004267776384949684,-0.004756053909659386,-0.004129310138523579
248,1.8014533926391603,0.37306,1.5384992153167725,0.4494,-0.00487123616039753,-0.02626308612525463,0.043003782629966736,-0.012627501972019672,0.03655549883842468,-0.0002465012948960066,-0.012408150359988213,-0.0004637916572391987,-0.005162223242223263,0.00034795113606378436,-0.0028827576898038387,-0.013815921731293201,-0.0015345059800893068,-0.002698694821447134,0.005767712369561195,-0.009467086754739285,-0.008821344003081322
249,1.8008282468032837,0.37204,1.538877105140686,0.452,-0.006878652144223452,-0.02441294491291046,0.043004993349313736,-0.01081535778939724,0.03700130805373192,0.0005848818691447377,-0.010831570252776146,-0.0006494922563433647,-0.0056861089542508125,0.00015284452820196748,-0.0022220471873879433,-0.01496387179940939,-0.0007282400038093328,-0.004874038975685835,0.003128435229882598,-0.011060869321227074,-0.0076445322483778
250,1.800623409729004,0.3713,1.5373843673706056,0.4535,-0.003503346350044012,-0.012648941949009895,0.041881151497364044,-0.0018637159373611212,0.032988980412483215,0.010322101414203644,-0.010141657665371895,-0.00352609739638865,-0.007893112488090992,-0.0016481648199260235,-0.0001465131645090878,-0.015115242451429367,-0.0025729965418577194,-0.005444711539894342,-0.0010663459543138742,-0.01455321442335844,-0.0021208927500993013
251,1.7983157941436767,0.37506,1.5326560564041138,0.451,-0.007917988114058971,-0.01688605174422264,0.041062600910663605,-0.005537837278097868,0.03699242323637009,0.006300669629126787,-0.010707970708608627,-0.0021058216225355864,-0.005787071771919727,-0.0027597725857049227,-0.0038416911847889423,-0.018273286521434784,-0.002789783990010619,-0.006760563235729933,0.001361926319077611,-0.011036049574613571,-0.0023522512055933475
252,1.801771552886963,0.37292,1.5341106744766235,0.4526,0.0014037839137017727,-0.018373802304267883,0.03824855014681816,-0.003739851526916027,0.034399427473545074,0.00837200228124857,-0.013528792187571526,0.00322837196290493,-0.004436831921339035,0.0016707942122593522,-0.002750989980995655,-0.018349962309002876,-0.006221036426723003,-0.007063882425427437,0.004043823108077049,-0.009249294176697731,-0.004149151034653187
253,1.79952949760437,0.37446,1.5351793558120728,0.4542,-0.0010924238013103604,-0.021884936839342117,0.040715135633945465,-0.009277282282710075,0.032369956374168396,0.002911135321483016,-0.012555858120322227,0.0007997391512617469,-0.004885105881839991,0.0008287276141345501,-0.0008082440472207963,-0.01479647308588028,-0.0016960955690592527,-0.003919586073607206,0.004140332341194153,-0.00792057253420353,-0.0014894879423081875
254,1.7973006964492797,0.3755,1.535108687210083,0.454,-0.0008182674646377563,-0.01831405982375145,0.03972192853689194,-0.004372399300336838,0.03399364650249481,0.00648354459553957,-0.013097573071718216,0.0012636418687179685,-0.004889277741312981,-0.000798321794718504,-0.002640441060066223,-0.017377180978655815,-0.001813286216929555,-0.0062026227824389935,0.004055130295455456,-0.012139717116951942,-0.0024457036051899195
255,1.800732199859619,0.37276,1.5321597595214844,0.4541,-0.005712730344384909,-0.02781319059431553,0.04081723093986511,-0.01258680410683155,0.03683515265583992,0.0006369624752551317,-0.014034455642104149,0.0012178742326796055,-0.004680797457695007,0.0017735809087753296,-0.00021709187421947718,-0.014976904727518559,-0.0028356739785522223,-0.005249926820397377,0.0015826867893338203,-0.010908733122050762,-0.00616639107465744
256,1.798567181930542,0.37424,1.5351232904434204,0.4564,-0.001306615537032485,-0.026787588372826576,0.03998168557882309,-0.010387775488197803,0.037440359592437744,0.002530359895899892,-0.01493463572114706,0.001491365721449256,-0.0058164335787296295,0.0024317987263202667,-0.0031470281537622213,-0.01527534518390894,-0.0006391060305759311,-0.004182802513241768,0.005237067583948374,-0.010181024670600891,-0.006832419894635677
257,1.7974731619644164,0.37518,1.5324404489517212,0.4562,-0.008118792437016964,-0.0266912579536438,0.04263285920023918,-0.011638902127742767,0.03644610196352005,0.0008566933684051037,-0.010815572924911976,-0.0020393431186676025,-0.004556194879114628,-0.0011860348749905825,-0.005475170910358429,-0.014549756422638893,-0.00039163511246442795,-0.0025807260535657406,0.002847906667739153,-0.0061973449774086475,-0.00991739146411419
258,1.7981765463256836,0.37332,1.5294945295333862,0.4555,-0.0038904501125216484,-0.02502848021686077,0.03989695757627487,-0.009166250005364418,0.031665053218603134,0.0036883719731122255,-0.013257683254778385,-0.0006816704990342259,-0.0061059314757585526,0.0005105194868519902,-0.0020831767469644547,-0.015244638547301292,0.0013594047632068396,-0.005457297898828983,0.0007653646171092987,-0.002641997765749693,-0.0018968922086060047
259,1.7967447240447998,0.37258,1.5295951251983642,0.4581,-0.0024750917218625546,-0.02748117782175541,0.03736191987991333,-0.008971314877271652,0.030947141349315643,0.00500094797462225,-0.0137075986713171,0.0022862229961901903,-0.005299746990203857,0.00361445639282465,-0.00028578011551871896,-0.01182196568697691,0.002707804786041379,-0.002243584953248501,0.0028018909506499767,-0.00403227936476469,-0.00047743809409439564
260,1.7969840843963623,0.37502,1.5303149068832398,0.4551,-0.008551642298698425,-0.028774192556738853,0.03848428651690483,-0.013183321803808212,0.03320354223251343,-0.0003827158361673355,-0.01220324169844389,0.0011660937452688813,-0.004852655343711376,0.0010233621578663588,-0.003940893337130547,-0.01485925167798996,0.0005622775061056018,-0.0042040045373141766,0.00553720910102129,-0.007552723400294781,-0.00023324997164309025
261,1.7943123892211914,0.37598,1.5261856914520264,0.4575,0.000605623354203999,-0.015455001965165138,0.03924490883946419,-0.0022625925485044718,0.031028319150209427,0.008584119379520416,-0.01341985072940588,0.002102054888382554,-0.0066556185483932495,0.002845627022907138,-0.0008820055518299341,-0.016303597018122673,-0.00043281493708491325,-0.006510996259748936,0.0024888236075639725,-0.007818612270057201,0.0027641495689749718
262,1.793735594215393,0.37718,1.5267376592636108,0.4578,-0.004838733933866024,-0.021804671734571457,0.04194488376379013,-0.009400700218975544,0.036480795592069626,0.0024701731745153666,-0.01359502412378788,0.0006058533326722682,-0.004923524800688028,0.00012475060066208243,-0.0032064737752079964,-0.01590428501367569,-0.0037481822073459625,-0.005452257115393877,0.005395048763602972,-0.013425018638372421,0.0013631789479404688
263,1.7976986258316041,0.37468,1.523694411087036,0.4591,-0.006543157156556845,-0.02381604164838791,0.03918790817260742,-0.00937213096767664,0.032389018684625626,0.0033140992745757103,-0.011217279359698296,-0.0007525115506723523,-0.005813279654830694,-0.0008290843106806278,-0.0017354432493448257,-0.01582108996808529,-0.0006399491103366017,-0.0054436638019979,0.003964557778090239,-0.004985976032912731,-0.0028695359360426664
264,1.7918274158096315,0.37478,1.5250109933853149,0.4605,-0.0010078772902488708,-0.020525475963950157,0.03825199231505394,-0.006161068566143513,0.03219396620988846,0.006792562082409859,-0.01223952230066061,0.0006989282555878162,-0.0044275736436247826,0.0010571955936029553,-0.0023026196286082268,-0.01574612222611904,-0.001742837019264698,-0.005078681278973818,0.003287958214059472,-0.00856204703450203,-2.3389235138893127e-05
265,1.7920001119232178,0.3768,1.5224498077392579,0.4579,0.0001554042100906372,-0.02137673646211624,0.0367775559425354,-0.005838998593389988,0.030207255855202675,0.006721288897097111,-0.014268812723457813,0.002413463778793812,-0.005628884769976139,0.0020796849858015776,-0.0027611139230430126,-0.015200551599264145,-0.0030824493151158094,-0.005154878366738558,0.004320682026445866,-0.0067983996123075485,-0.001054083462804556
266,1.7906162243270873,0.3768,1.5239162282943726,0.4604,-0.010167349129915237,-0.024056576192378998,0.04237109795212746,-0.010191462934017181,0.03571368008852005,0.0033903568983078003,-0.00939218234270811,0.0012204991653561592,-0.005470883101224899,0.0011627962812781334,-0.0034719095565378666,-0.017721027135849,-0.0008687957306392491,-0.007176336366683245,0.001680190907791257,-0.01080886460840702,-0.0026057930663228035
267,1.7918637054824829,0.3757,1.5219828401565552,0.4604,-0.004604273475706577,-0.017063768580555916,0.038220230489969254,-0.003280444536358118,0.03310057893395424,0.009407952427864075,-0.012061238288879395,-0.0007508058333769441,-0.00474676676094532,-0.001177582424134016,-0.002919403137639165,-0.017699550837278366,-0.0018939545843750238,-0.006505703087896109,0.0030592158436775208,-0.010643808171153069,-0.0005529164336621761
268,1.7928343997573852,0.37796,1.5207697387695311,0.4596,-0.006927638314664364,-0.020284518599510193,0.041928790509700775,-0.006352713331580162,0.03598840534687042,0.006883163005113602,-0.010241948999464512,0.0006568223470821977,-0.0049293916672468185,0.00015989464009180665,-0.002753522712737322,-0.01464665774255991,-0.0007856969605199993,-0.0044177137315273285,0.0028628800064325333,-0.00953291729092598,-0.004332104232162237
269,1.7906091428375244,0.37874,1.520490838623047,0.4615,-0.004737479612231255,-0.014017918147146702,0.041687313467264175,-0.0006998302415013313,0.035933591425418854,0.011647327803075314,-0.010447575710713863,-0.003479426959529519,-0.005791224539279938,-0.00412747310474515,-0.0019981078803539276,-0.016308678314089775,-0.0025847016368061304,-0.005601579789072275,0.0018096341518685222,-0.008365646004676819,0.0038382266648113728
270,1.7903177603530884,0.379,1.5207132112503052,0.4599,-0.0030450583435595036,-0.025451770052313805,0.03957153856754303,-0.00973434653133154,0.034322746098041534,0.00261074211448431,-0.015305249020457268,0.0036053236108273268,-0.005218483507633209,0.002474037930369377,-0.002333987969905138,-0.01848829723894596,-0.003344589378684759,-0.0069105918519198895,0.003288591280579567,-0.006987463682889938,-0.0026048989966511726
271,1.7872306705474854,0.38044,1.52271266746521,0.4602,-0.00975175853818655,-0.024630947038531303,0.039932865649461746,-0.008867887780070305,0.032052893191576004,0.003624167526140809,-0.011178627610206604,0.0012879674322903156,-0.004450521431863308,0.0018715556943789124,-0.002369040623307228,-0.017098307609558105,0.0004445916274562478,-0.00621758121997118,0.0028183539398014545,-0.008973503485321999,-0.0026816315948963165
