arch,width,seed,noise,params
resnet18,0.075,0,0.15,44934
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
223,2.006045475692749,0.26798,1.8613288522720337,0.3122,-0.08348650485277176,-0.10076062381267548,0.03600100427865982,-0.10632269829511642,0.04160933941602707,-0.05948573350906372,-0.010213409550487995,-0.051144976168870926,0.030491935089230537,-0.0420554056763649,0.02221829816699028,0.006769085768610239,-0.0017765099182724953,0.0014521878911182284,-0.0019058482721447945,0.041955117136240005,0.03272494673728943
224,2.007499927635193,0.26406,1.8708359762191773,0.3074,-0.09368012100458145,-0.11163174360990524,0.033767227083444595,-0.11845533549785614,0.04485316947102547,-0.06849377602338791,-0.016934283077716827,-0.061048317700624466,0.037339888513088226,-0.04941040277481079,0.032102443277835846,0.004030165262520313,-0.003147474955767393,7.014756556600332e-05,-0.006325526628643274,0.05313047021627426,0.04246022552251816
225,2.0045891648864744,0.26774,1.861337407875061,0.3121,-0.07184793800115585,-0.0884208157658577,0.04071708396077156,-0.09774698317050934,0.04109881818294525,-0.05445404350757599,-0.00567347276955843,-0.043940287083387375,0.025577422231435776,-0.034522224217653275,0.01962999254465103,0.006733935326337814,-0.0017454391345381737,0.002111123874783516,-0.0005067554302513599,0.04408302530646324,0.03170374408364296
226,2.004712622833252,0.26548,1.8612304981231689,0.3108,-0.07924558222293854,-0.10119956731796265,0.0324714370071888,-0.1053583174943924,0.03828853368759155,-0.056286804378032684,-0.007604273967444897,-0.051537200808525085,0.034004323184490204,-0.043793510645627975,0.02808813937008381,0.0021363089326769114,-0.002773257903754711,-0.001706065610051155,-0.006598528474569321,0.049625214189291,0.041011422872543335
227,2.002555397262573,0.26794,1.8609606618881225,0.3101,-0.08908486366271973,-0.11561107635498047,0.029766244813799858,-0.11828000843524933,0.0409558042883873,-0.06763562560081482,-0.014267067424952984,-0.05896876007318497,0.037610605359077454,-0.04804123938083649,0.028444083407521248,0.007958152331411839,-0.0024865760933607817,0.003505211090669036,-0.008326089009642601,0.04687189310789108,0.04011519253253937
228,2.004843708496094,0.2648,1.8601516429901124,0.3124,-0.08160185813903809,-0.09595287591218948,0.035955727100372314,-0.10494577139616013,0.045913904905319214,-0.05949276685714722,-0.013965475372970104,-0.05570626258850098,0.0315447561442852,-0.04518648609519005,0.02781890518963337,0.008989695459604263,-0.0007438120665028691,0.004338639322668314,-0.006407613400369883,0.04845724254846573,0.03406953811645508
229,2.0058946947479246,0.26962,1.8626722076416016,0.3102,-0.09054183959960938,-0.10599476099014282,0.03291396051645279,-0.11329121142625809,0.04589173197746277,-0.06590905785560608,-0.017891159281134605,-0.059982750564813614,0.03588666021823883,-0.04969349503517151,0.031138071790337563,0.004998041316866875,-0.00700177950784564,0.0011544504668563604,-0.00848054513335228,0.052961088716983795,0.04057314991950989
230,2.003024373626709,0.27022,1.859030989265442,0.3125,-0.08976742625236511,-0.10405752807855606,0.03549296408891678,-0.10948021709918976,0.042448870837688446,-0.06329287588596344,-0.0088835209608078,-0.051485784351825714,0.032889530062675476,-0.041908156126737595,0.022269241511821747,0.005931989289820194,-0.0015944745391607285,0.0019475258886814117,-0.0023271304089576006,0.047341883182525635,0.0402228906750679
231,2.0021619273376463,0.26724,1.8510674440383912,0.3171,-0.08117268979549408,-0.09984906017780304,0.032965097576379776,-0.10422249883413315,0.03925073891878128,-0.056163690984249115,-0.006980004720389843,-0.047116316854953766,0.028833698481321335,-0.037936434149742126,0.02123364433646202,0.00701765576377511,-0.003609229577705264,0.002677164040505886,-0.00461651012301445,0.04084064066410065,0.03752148523926735
232,2.001059241104126,0.26926,1.8525213438034058,0.318,-0.08852088451385498,-0.10245034098625183,0.03505680710077286,-0.11085327714681625,0.044440776109695435,-0.06410787254571915,-0.012536369264125824,-0.05065744370222092,0.029638074338436127,-0.04046187922358513,0.024766065180301666,0.005718304309993982,-0.001088386052288115,0.002044814871624112,-0.005406569689512253,0.04696110635995865,0.033675339072942734
233,2.000650811920166,0.26868,1.850188541984558,0.3154,-0.08989685773849487,-0.10347104072570801,0.03230239823460579,-0.10957787930965424,0.04156189411878586,-0.06225048750638962,-0.008269225247204304,-0.05111774429678917,0.0331064909696579,-0.04181842878460884,0.023696254938840866,0.00863292533904314,-0.002907020505517721,0.0034236980136483908,-0.0034699051175266504,0.0483713336288929,0.0359150655567646
234,1.9984881396865846,0.27114,1.8530921815872192,0.3144,-0.08540212363004684,-0.10588039457798004,0.034318845719099045,-0.10995174944400787,0.04085284098982811,-0.06096402928233147,-0.011031145229935646,-0.053771376609802246,0.03274238482117653,-0.04442393779754639,0.0281378086656332,0.0043988279066979885,-0.005398180335760117,0.0016437123995274305,-0.002027788432314992,0.046893879771232605,0.03586868569254875
235,1.99834868309021,0.26896,1.8549537885665894,0.3118,-0.08653349429368973,-0.11336906254291534,0.03218725696206093,-0.11697351187467575,0.038244061172008514,-0.06456083059310913,-0.006960947532206774,-0.05230540409684181,0.038094375282526016,-0.043953053653240204,0.03000725992023945,0.0035416579339653254,-0.006718814838677645,0.00012766613508574665,-0.0027686511166393757,0.05534796044230461,0.04439504072070122
236,1.9960145871734618,0.27052,1.853451100730896,0.3131,-0.08976244181394577,-0.11387978494167328,0.03387754037976265,-0.1187562569975853,0.04223799705505371,-0.06710787862539291,-0.01010138913989067,-0.05519963428378105,0.03625918924808502,-0.04579558223485947,0.02648499794304371,0.0046866657212376595,-0.004805172793567181,0.0007966361590661108,-0.0022735840175300837,0.04628409445285797,0.04174695163965225
237,1.9981485427474976,0.27234,1.8502270206451417,0.3169,-0.08195129036903381,-0.10593486577272415,0.03409973904490471,-0.11131568253040314,0.04169972240924835,-0.060043979436159134,-0.008183947764337063,-0.05256179720163345,0.03314010798931122,-0.042585842311382294,0.02477174438536167,0.008512820117175579,-0.0003206801484338939,0.005510095506906509,-0.0007547633722424507,0.04535650834441185,0.0368739552795887
238,1.9974735870361329,0.2731,1.8475614978790282,0.3148,-0.08778750151395798,-0.1128791868686676,0.034175269305706024,-0.11590095609426498,0.0384589359164238,-0.06153258681297302,-0.0034508288372308016,-0.051006197929382324,0.03512218967080116,-0.04200476408004761,0.023593924939632416,0.009011240676045418,-0.00089319481048733,0.004893846809864044,3.9562350139021873e-05,0.047979600727558136,0.03896030783653259
239,1.9966693285751342,0.27278,1.852517547416687,0.3141,-0.08850952982902527,-0.10387368500232697,0.04130079969763756,-0.11172456294298172,0.04384390264749527,-0.06356201320886612,-0.009617332369089127,-0.050581466406583786,0.03191043436527252,-0.04025883600115776,0.0283067524433136,0.003468811046332121,-0.0002645276836119592,-0.00031667895382270217,-0.0030883329454809427,0.05437329038977623,0.039661116898059845
240,1.9956617664337157,0.27158,1.8496800834655762,0.3164,-0.08564220368862152,-0.11243291944265366,0.03228961303830147,-0.11601579189300537,0.04306154325604439,-0.06361968070268631,-0.010803128592669964,-0.05710548907518387,0.03569077327847481,-0.04847234860062599,0.030941694974899292,0.0030173733830451965,-0.0015772422775626183,0.001509075635112822,-0.005473198834806681,0.0475161075592041,0.041734687983989716
241,1.99459464553833,0.27218,1.8467771461486817,0.319,-0.06682794541120529,-0.09681583940982819,0.03716699033975601,-0.10350643843412399,0.0443914569914341,-0.05713920295238495,-0.007793742697685957,-0.05095376819372177,0.03254057094454765,-0.04240389168262482,0.028978662565350533,0.003842676291242242,0.001888065948151052,0.0011621757876127958,-0.002825232921168208,0.049557339400053024,0.039158791303634644
242,1.9957744724273683,0.27208,1.8487316104888916,0.3151,-0.09292428940534592,-0.11747927218675613,0.037261903285980225,-0.11857739090919495,0.043253663927316666,-0.06700094789266586,-0.012778617441654205,-0.057458437979221344,0.032723318785429,-0.046939149498939514,0.027853310108184814,0.0051334211602807045,-0.0012716148048639297,0.0024639200419187546,0.0008575441315770149,0.05237959697842598,0.0428931787610054
243,1.994751053199768,0.27306,1.8458499210357666,0.3172,-0.08601558953523636,-0.10813813656568527,0.037695322185754776,-0.10897225886583328,0.03742988407611847,-0.055720098316669464,-0.004219042602926493,-0.048867255449295044,0.03213895484805107,-0.03885261341929436,0.02031635120511055,0.006348417606204748,-0.00172030134126544,0.0035502484533935785,0.002741047414019704,0.04798346385359764,0.04102269932627678
244,1.9939337783813476,0.27168,1.8408789335250855,0.3207,-0.07904020696878433,-0.10165423154830933,0.03744825720787048,-0.1067628338932991,0.041718751192092896,-0.0581742487847805,-0.0044902232475578785,-0.04879726469516754,0.030747205018997192,-0.039365410804748535,0.021729981526732445,0.009203536435961723,0.001805529580451548,0.006185790989547968,0.0028898618184030056,0.04187753424048424,0.03962869942188263
245,1.9945476287078858,0.27394,1.841918383026123,0.3199,-0.08690770715475082,-0.10061568766832352,0.041092343628406525,-0.10887784510850906,0.046437785029411316,-0.06317158788442612,-0.009091061539947987,-0.049755875021219254,0.027364445850253105,-0.03999277949333191,0.022953875362873077,0.007364240474998951,0.00036839995300397277,0.004269603174179792,-0.0007988149300217628,0.04708227142691612,0.03838744014501572
246,1.9926838889312743,0.2756,1.8404873670578004,0.3196,-0.07739511132240295,-0.09522533416748047,0.03882083669304848,-0.10472134500741959,0.04406518489122391,-0.05741206929087639,-0.004297167062759399,-0.044392235577106476,0.027132123708724976,-0.034827832132577896,0.02173028700053692,0.0072391461580991745,-0.001063670264557004,0.003141343593597412,-0.0018000167328864336,0.04393816739320755,0.038472238928079605
247,1.991937479095459,0.27264,1.8423664588928224,0.3204,-0.09040556102991104,-0.10664999485015869,0.03551547974348068,-0.11191148310899734,0.04552578553557396,-0.06053909659385681,-0.010863537900149822,-0.054558396339416504,0.03358922898769379,-0.045890554785728455,0.02774292603135109,0.006818573921918869,-0.0012361033586785197,0.0021830645855516195,-0.0020527492742985487,0.046679139137268066,0.040439046919345856
248,1.9932062613296508,0.27348,1.8387880466461182,0.3211,-0.0806874930858612,-0.09736035019159317,0.042751673609018326,-0.10569212585687637,0.042721204459667206,-0.05779023841023445,-0.005179353058338165,-0.0453745573759079,0.025189122185111046,-0.03550238534808159,0.023086557164788246,0.007139858789741993,0.0010357082355767488,0.002590241376310587,-0.0024209360126405954,0.04363153129816055,0.03615365922451019
249,1.989487673187256,0.27454,1.8414171148300171,0.3194,-0.08543457090854645,-0.10348117351531982,0.03663216158747673,-0.10905180871486664,0.04385074973106384,-0.059508390724658966,-0.008824448101222515,-0.05004369840025902,0.030757233500480652,-0.04056850075721741,0.02766760066151619,0.0073722959496080875,-0.0008840011432766914,0.0025488920509815216,-0.0007722701411694288,0.04954874515533447,0.04216102883219719
250,1.988435080909729,0.27582,1.8413671943664551,0.3226,-0.07504025101661682,-0.09190764278173447,0.04116186499595642,-0.10111206769943237,0.04743155837059021,-0.056552767753601074,-0.010245381854474545,-0.049324434250593185,0.028362594544887543,-0.038091178983449936,0.025273660197854042,0.006364272907376289,0.0019237496890127659,0.003560436423867941,0.004321807995438576,0.050699569284915924,0.04100506007671356
251,1.9902322923278808,0.2746,1.8377051977157592,0.3231,-0.08433879911899567,-0.09793674200773239,0.040117498487234116,-0.10430540144443512,0.044101782143116,-0.055587176233530045,-0.005397054832428694,-0.04656984657049179,0.0286273006349802,-0.0364978201687336,0.023529816418886185,0.0034799212589859962,0.0014983268920332193,0.0006881823064759374,0.0059998612850904465,0.04634426534175873,0.03887388855218887
252,1.988338849105835,0.27542,1.8410098686218261,0.3188,-0.08507432788610458,-0.10663624107837677,0.037290990352630615,-0.11157809942960739,0.04558757320046425,-0.06188327819108963,-0.011849543079733849,-0.05688616260886192,0.034026142209768295,-0.047142144292593,0.029787702485919,0.004535162355750799,-0.0009495153790339828,0.003821553662419319,0.005099743604660034,0.054896146059036255,0.0456271767616272
253,1.9921004314804076,0.27382,1.8322474821090697,0.3253,-0.08188610523939133,-0.09871064126491547,0.03836208954453468,-0.10336662828922272,0.04085053876042366,-0.0524924099445343,-0.0053622666746377945,-0.05042469501495361,0.03222166746854782,-0.03998560830950737,0.023926977068185806,0.006456329021602869,0.003243978600949049,0.004339487291872501,-0.0002869584131985903,0.04447047784924507,0.037651821970939636
254,1.9867078888320924,0.27702,1.8343677236557008,0.3231,-0.08886713534593582,-0.11017709970474243,0.034997254610061646,-0.11172392964363098,0.03859434649348259,-0.05871474742889404,-0.0066063180565834045,-0.05111066997051239,0.034983523190021515,-0.041199300438165665,0.029051098972558975,0.00625209417194128,0.00020635733380913734,0.006214875727891922,-0.0028208012226969004,0.04929065331816673,0.04597970098257065
255,1.9905947485351563,0.27406,1.829980646133423,0.322,-0.08481555432081223,-0.09979025274515152,0.040907301008701324,-0.10500215739011765,0.04479152336716652,-0.05640805885195732,-0.006975358817726374,-0.04777100682258606,0.028249751776456833,-0.03778906166553497,0.021797258406877518,0.005658176727592945,8.217326831072569e-05,0.0028853779658675194,0.0032994027715176344,0.04834398627281189,0.04216550663113594
256,1.9872698182678223,0.2755,1.8373394910812377,0.3177,-0.09393206238746643,-0.11404965817928314,0.03839314356446266,-0.11771459132432938,0.04795239865779877,-0.06658869236707687,-0.013800104148685932,-0.05860821530222893,0.034087471663951874,-0.04763896018266678,0.02967103198170662,0.007494300603866577,-0.001236363546922803,0.0057047223672270775,0.0007430672412738204,0.05646306276321411,0.04812711104750633
257,1.984892993812561,0.27658,1.8359113161087035,0.3219,-0.0865824744105339,-0.11240841448307037,0.03551053628325462,-0.11553125083446503,0.04157613217830658,-0.06184687465429306,-0.007339542731642723,-0.05383923649787903,0.0375477597117424,-0.045112304389476776,0.027971072122454643,0.0031792917288839817,-0.002970017259940505,0.0005518534453585744,0.003058557165786624,0.05417703464627266,0.05096158757805824
258,1.9868377215957642,0.27632,1.8275483631134033,0.3232,-0.08825785666704178,-0.10180172324180603,0.038006916642189026,-0.10577492415904999,0.04500645026564598,-0.055913295596838,-0.005787902045994997,-0.04657136648893356,0.030606910586357117,-0.03630366548895836,0.025916079059243202,0.006856946740299463,0.0012257815105840564,0.003662432311102748,0.0023005777038633823,0.04899677634239197,0.04293488711118698
259,1.987635635948181,0.27538,1.8296083202362061,0.3229,-0.08784348517656326,-0.10959279537200928,0.03855795040726662,-0.11139854788780212,0.04237978905439377,-0.058713920414447784,-0.005645582918077707,-0.0524110347032547,0.032927848398685455,-0.043369755148887634,0.022695716470479965,0.004944653250277042,2.7099798899143934e-05,0.004530512262135744,-0.0008974999655038118,0.05002247169613838,0.04403848946094513
260,1.9846512161254883,0.27796,1.8302095035552979,0.3216,-0.09213883429765701,-0.11801962554454803,0.03361314907670021,-0.11870210617780685,0.04212263226509094,-0.0633447915315628,-0.007791073992848396,-0.0536501444876194,0.03650100156664848,-0.043824125081300735,0.027416612952947617,0.006153060123324394,-0.0005348625709302723,0.0066627012565732,0.004871890880167484,0.05040713772177696,0.04666363447904587
261,1.9852044022369384,0.27866,1.828060646057129,0.3258,-0.0816238597035408,-0.10232353955507278,0.03897229582071304,-0.10448393225669861,0.039582230150699615,-0.05255275219678879,-0.0020273751579225063,-0.045874666422605515,0.029239799827337265,-0.03777020797133446,0.024545764550566673,0.005317755974829197,0.003094916930422187,0.003874389687553048,0.00462863314896822,0.049697380512952805,0.04406408220529556
262,1.981523937072754,0.27656,1.8247294384002686,0.3253,-0.08877561241388321,-0.10490044951438904,0.039192065596580505,-0.10601680725812912,0.039109744131565094,-0.052655283361673355,-0.0009259916259907186,-0.04441763460636139,0.030271971598267555,-0.03450213372707367,0.021587513387203217,0.007474732585251331,0.0006871065706945956,0.004256033338606358,0.005752716213464737,0.04850789159536362,0.041559360921382904
263,1.9863661894226075,0.27846,1.8233034990310668,0.3266,-0.08531847596168518,-0.10460439324378967,0.037009336054325104,-0.10648716986179352,0.040356434881687164,-0.05407734215259552,-0.005807919427752495,-0.049637556076049805,0.033513143658638,-0.03945973142981529,0.024027105420827866,0.008484482765197754,0.0034235927741974592,0.00541859632357955,0.0023938785307109356,0.047290511429309845,0.04048262536525726
264,1.9851068857574463,0.2754,1.8250227310180664,0.3221,-0.09140446037054062,-0.11248993128538132,0.03987575322389603,-0.11455222964286804,0.04034972935914993,-0.060969702899456024,-0.0035402863286435604,-0.05074442923069,0.03462076932191849,-0.040807414799928665,0.02386351116001606,0.007432899903506041,0.00011562585132196546,0.005525256972759962,0.0027433077339082956,0.052769582718610764,0.043604571372270584
265,1.9842352529144287,0.27724,1.8240681686401368,0.3247,-0.09048523753881454,-0.10400068759918213,0.04035592079162598,-0.10773534327745438,0.04357060045003891,-0.05837700888514519,-0.004193641245365143,-0.04773085191845894,0.03012925200164318,-0.037915222346782684,0.023680305108428,0.006975958123803139,0.0009503682958893478,0.003767186775803566,0.004725098609924316,0.04965663701295853,0.04310176521539688
266,1.9785959483337403,0.28014,1.8223091833114624,0.3262,-0.08214719593524933,-0.10047402232885361,0.03970015048980713,-0.1060311421751976,0.039396606385707855,-0.05336931347846985,0.002211837563663721,-0.040869638323783875,0.029069233685731888,-0.03191303834319115,0.020751794800162315,0.007404218893498182,0.0034179489593952894,0.0039192307740449905,0.0045392862521111965,0.045206017792224884,0.04121009260416031
267,1.9802891015625,0.2798,1.8208503484725953,0.3273,-0.08553200215101242,-0.11161752790212631,0.034220218658447266,-0.10863926261663437,0.03755771368741989,-0.05083940923213959,-0.004392091650515795,-0.05144060403108597,0.03414125367999077,-0.04208631068468094,0.02193162590265274,0.008680818602442741,0.0026669958606362343,0.006818890571594238,0.00336206192150712,0.046084776520729065,0.04673356935381889
268,1.9784554006576538,0.2801,1.8183480815887452,0.3281,-0.08070797473192215,-0.10282836109399796,0.039197444915771484,-0.10680027306079865,0.03983764350414276,-0.0541871152818203,0.0004614166100509465,-0.041184715926647186,0.029492158442735672,-0.0321245901286602,0.02272653952240944,0.00577759463340044,0.002890573348850012,0.0021412046626210213,0.004422958008944988,0.04527364671230316,0.03851870447397232
269,1.9783827791595459,0.28272,1.8184566436767577,0.3267,-0.08273602277040482,-0.09784014523029327,0.04553242772817612,-0.10035376995801926,0.0390959270298481,-0.04758672043681145,0.0014625537442043424,-0.04013041406869888,0.025191592052578926,-0.030462544411420822,0.021279994398355484,0.006300292443484068,0.0060921311378479,0.003857299452647567,0.004887453280389309,0.04606251418590546,0.04009352996945381
270,1.9802786560440064,0.27856,1.82099246673584,0.3258,-0.08067450672388077,-0.10025107860565186,0.041224006563425064,-0.10392496734857559,0.04090699180960655,-0.051158513873815536,-0.002169669372960925,-0.046328842639923096,0.030991436913609505,-0.03661523759365082,0.02379295974969864,0.00697381142526865,0.00042649314855225384,0.005306343547999859,0.0072098891250789165,0.04947750270366669,0.04217641055583954
271,1.978811237564087,0.28096,1.8210137121200562,0.3271,-0.0896311104297638,-0.11321432143449783,0.036359984427690506,-0.1131921261548996,0.041015103459358215,-0.057456694543361664,-0.005332568660378456,-0.053238026797771454,0.034743789583444595,-0.04407598450779915,0.02653161808848381,0.007624014280736446,0.0027226596139371395,0.0065123843960464,0.005708608776330948,0.04909674450755119,0.04648596793413162
272,1.9807080367279053,0.27996,1.8153417770385742,0.3311,-0.07029322534799576,-0.09342394769191742,0.04361740127205849,-0.09475074708461761,0.04046263173222542,-0.04493631422519684,-0.0016705498564988375,-0.04182301089167595,0.026770344004034996,-0.03092634491622448,0.021791115403175354,0.006657039280980825,0.0042886873707175255,0.003929477650672197,0.0052169207483530045,0.04143327474594116,0.03778795897960663
273,1.9809058110809326,0.27954,1.815716290473938,0.3304,-0.0869380310177803,-0.10079023241996765,0.0416313111782074,-0.10358530282974243,0.04066355526447296,-0.049926552921533585,2.038676757365465e-05,-0.041670724749565125,0.028217537328600883,-0.031198468059301376,0.020873304456472397,0.007751014083623886,0.006554886233061552,0.00496150366961956,0.0064418260008096695,0.04458199441432953,0.0411524623632431
274,1.9766862819671631,0.28108,1.8185508310317993,0.3305,-0.07132724672555923,-0.1002277135848999,0.04023877531290054,-0.10383723676204681,0.04567824304103851,-0.05260402336716652,-0.008703331463038921,-0.05027753859758377,0.02890760824084282,-0.04149077087640762,0.027071980759501457,0.004441302269697189,0.003006664337590337,0.002022253116592765,0.005247090011835098,0.0511825829744339,0.04335690662264824
275,1.9780777982330322,0.28162,1.8157412817001344,0.3286,-0.08687892556190491,-0.11107122153043747,0.04040117189288139,-0.11227662116289139,0.04366811364889145,-0.05784169211983681,-0.00393329281359911,-0.04869738221168518,0.031026287004351616,-0.039070695638656616,0.025085698813199997,0.006864641327410936,0.0028464714996516705,0.0049973358400166035,0.003785347566008568,0.04946056008338928,0.044794511049985886
276,1.9765078283691406,0.28076,1.814217868232727,0.3299,-0.08389028161764145,-0.09576020389795303,0.04489557445049286,-0.09935363382101059,0.039888814091682434,-0.04670257121324539,0.003310479922220111,-0.03804885223507881,0.02585129626095295,-0.02859841100871563,0.018597962334752083,0.007418325170874596,0.003772440832108259,0.004840481095016003,0.008913511410355568,0.04303740710020065,0.04300959035754204
277,1.977371478805542,0.28096,1.8140707901000976,0.3335,-0.08161543309688568,-0.10894668847322464,0.03680587559938431,-0.10964708775281906,0.04192378371953964,-0.05268443003296852,-0.005963058210909367,-0.05108391121029854,0.03370412811636925,-0.04152322933077812,0.028634849935770035,0.006053577177226543,0.0023813629522919655,0.005943406373262405,0.00011297001037746668,0.049671802669763565,0.0453091561794281
278,1.9784626824188232,0.28132,1.8129789627075195,0.3339,-0.07677633315324783,-0.0958511084318161,0.04164506494998932,-0.10066796094179153,0.04113365709781647,-0.04798509180545807,-3.1625968404114246e-06,-0.043129708617925644,0.029305633157491684,-0.033811673521995544,0.024082418531179428,0.005792716983705759,0.004312015604227781,0.004498421214520931,0.005526252090930939,0.0455116368830204,0.04168789088726044
279,1.9749348918151854,0.2834,1.813676657485962,0.331,-0.08830313384532928,-0.10832217335700989,0.03686732053756714,-0.10975044965744019,0.040676046162843704,-0.055112384259700775,-0.0021939044818282127,-0.05042024701833725,0.03359558805823326,-0.04174535721540451,0.02785414643585682,0.006852762307971716,-0.0011685551144182682,0.005744680762290955,0.0029219957068562508,0.050759851932525635,0.04317192733287811
280,1.9785441759490967,0.28404,1.8147315395355224,0.3268,-0.0867237001657486,-0.10810381919145584,0.042116306722164154,-0.11027848720550537,0.04804553836584091,-0.059717509895563126,-0.008112555369734764,-0.05231766402721405,0.032675452530384064,-0.04185805097222328,0.02796289324760437,0.0065355682745575905,0.00020861258963122964,0.004065411165356636,0.0074757421389222145,0.05735881254076958,0.04197663813829422
281,1.9740558501434327,0.28418,1.8100835292816162,0.3343,-0.07652577757835388,-0.09801003336906433,0.04257665574550629,-0.10217665880918503,0.042649224400520325,-0.04811732470989227,-0.00014512476627714932,-0.04512304440140724,0.030701929703354836,-0.035947807133197784,0.02350185625255108,0.00631759874522686,0.004332099575549364,0.005097266286611557,0.006284886971116066,0.04729815199971199,0.04140812158584595
282,1.9736865503311156,0.28306,1.8124922920227051,0.3334,-0.08724076300859451,-0.11110194772481918,0.037519004195928574,-0.11351282149553299,0.04547709599137306,-0.05870674178004265,-0.009996677748858929,-0.05626475438475609,0.03454895690083504,-0.045998066663742065,0.031771764159202576,0.005597657989710569,0.0030078853014856577,0.00590280257165432,0.006289628334343433,0.05220352113246918,0.046314261853694916
283,1.9715049798965454,0.28214,1.8074206077575683,0.3333,-0.07073400169610977,-0.09890605509281158,0.04311934486031532,-0.10034546256065369,0.03842359036207199,-0.045630231499671936,0.0021725301630795,-0.0422700010240078,0.028516927734017372,-0.03382474556565285,0.0236655306071043,0.007075045723468065,0.004289680160582066,0.006200122646987438,0.006035812199115753,0.04762977734208107,0.04063340649008751
284,1.974727741317749,0.2838,1.807622057723999,0.3327,-0.08739979565143585,-0.09866298735141754,0.045428648591041565,-0.10138361901044846,0.04303581267595291,-0.04875534027814865,-0.0033821698743849993,-0.0457741916179657,0.026398206129670143,-0.03545679152011871,0.025375977158546448,0.00500789750367403,0.003035841742530465,0.004266209900379181,0.005461525171995163,0.05022802948951721,0.03917085751891136
285,1.9714015802383422,0.2849,1.8072948833465576,0.3308,-0.0792742595076561,-0.09944278001785278,0.04381076991558075,-0.10327153652906418,0.045119285583496094,-0.05004335567355156,-0.0031625910196453333,-0.045150015503168106,0.027757706120610237,-0.034326158463954926,0.026087362319231033,0.00759456492960453,0.003244137391448021,0.0052724918350577354,0.004970570560544729,0.04847126081585884,0.0399116575717926
286,1.9714326093292236,0.28222,1.8025321435928345,0.3374,-0.06613529473543167,-0.09108120203018188,0.04313398152589798,-0.09611617028713226,0.04099847376346588,-0.043636221438646317,0.004392679315060377,-0.036732640117406845,0.025776328518986702,-0.02729811891913414,0.021121004596352577,0.005746363662183285,0.005209792871028185,0.005377579014748335,0.006776771508157253,0.04087815061211586,0.03577834367752075
287,1.970667939300537,0.28596,1.804299917793274,0.3337,-0.0754406750202179,-0.0964396670460701,0.04993436858057976,-0.10080868750810623,0.042389899492263794,-0.05032438039779663,0.0010857705492526293,-0.03980538249015808,0.023429546505212784,-0.02877054736018181,0.02051495760679245,0.00949507113546133,0.0051034665666520596,0.006656913086771965,0.00975199043750763,0.04724292829632759,0.036041006445884705
288,1.9685183269500732,0.28596,1.8051026407241821,0.3326,-0.08530176430940628,-0.10021235793828964,0.04282620921730995,-0.10523383319377899,0.04632025957107544,-0.052262697368860245,-0.001870164298452437,-0.04589931666851044,0.030604831874370575,-0.037209250032901764,0.02535884641110897,0.007428721524775028,0.0006930702365934849,0.006497832480818033,0.005739361047744751,0.04806212708353996,0.04241003841161728
289,1.969119486618042,0.2831,1.8046364576339722,0.3341,-0.07903605699539185,-0.09939118474721909,0.04774969071149826,-0.10031388700008392,0.042361799627542496,-0.04644255340099335,0.003546185325831175,-0.038341350853443146,0.024384411051869392,-0.029952967539429665,0.01838148944079876,0.008077540434896946,0.0017191460356116295,0.007053356617689133,0.010065628215670586,0.04450437054038048,0.038833606988191605
290,1.9704763437652588,0.28482,1.8057519748687745,0.332,-0.08069129288196564,-0.09609931707382202,0.04991269111633301,-0.1034964770078659,0.04385293275117874,-0.0524425134062767,-0.00011912820627912879,-0.04206223413348198,0.026177002117037773,-0.0320676788687706,0.02242392487823963,0.006807507481426001,0.0037337152753025293,0.004105744417756796,0.006554968189448118,0.05235501751303673,0.03763234615325928
291,1.9695199966430663,0.28328,1.802882944869995,0.3331,-0.08201366662979126,-0.10314591974020004,0.044476255774497986,-0.107716403901577,0.04374213144183159,-0.052298083901405334,0.0011450157035142183,-0.04176308587193489,0.028764816001057625,-0.03167581185698509,0.02155296877026558,0.008318223059177399,0.0036794457118958235,0.006083540618419647,0.010989034548401833,0.04507732391357422,0.04303954914212227
292,1.9684151019287108,0.28552,1.8059055435180664,0.3328,-0.0844547301530838,-0.11062335968017578,0.03928627446293831,-0.11374984681606293,0.04403378441929817,-0.05693793296813965,-0.005031446926295757,-0.05124983191490173,0.03361557424068451,-0.04203248769044876,0.030878927558660507,0.006440719589591026,0.000946815824136138,0.006235791370272636,0.005612201057374477,0.055222250521183014,0.04186943545937538
293,1.9686849151611328,0.28544,1.7943963743209839,0.3406,-0.06688455492258072,-0.08849413692951202,0.04501307010650635,-0.0902380496263504,0.04024422541260719,-0.037354759871959686,0.002608569571748376,-0.03596369922161102,0.021462034434080124,-0.027262890711426735,0.020754270255565643,0.007274473085999489,0.008065465837717056,0.0063261231407523155,0.0062533216550946236,0.03685570880770683,0.03292729705572128
294,1.9669578451156615,0.28582,1.8039272987365722,0.335,-0.06998919695615768,-0.09113343060016632,0.05049191787838936,-0.09636612981557846,0.04698816314339638,-0.04483234882354736,-0.0030619113240391016,-0.044362425804138184,0.027300409972667694,-0.03224204480648041,0.025434650480747223,0.007786097005009651,0.003552996786311269,0.00650456128641963,0.0046361773274838924,0.05291953310370445,0.039300717413425446
