arch,width,seed,noise,params
resnet18,0.0625,0,0.15,44454
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
208,1.264778589668274,0.62864,0.8668652522087097,0.7238,0.44663283228874207,0.18452522158622742,0.08551102876663208,0.13190284371376038,0.06282812356948853,0.28210675716400146,0.10654916614294052,0.2725751996040344,0.10225120186805725,0.31435221433639526,0.27614498138427734,0.1401776671409607,0.06253029406070709,0.14093416929244995,0.09812358766794205,-0.04419197887182236,-0.06856034696102142
209,1.2616706062316894,0.62772,0.8872437613487244,0.718,0.4323689937591553,0.16910022497177124,0.08002886921167374,0.11996682733297348,0.07750148326158524,0.27202707529067993,0.10999441146850586,0.27606624364852905,0.10558027029037476,0.32354259490966797,0.285655677318573,0.1362246423959732,0.06372954696416855,0.1518828421831131,0.10177506506443024,-0.03864529728889465,-0.08080931752920151
210,1.2603255316925048,0.6303,0.8820385429382325,0.72,0.43801644444465637,0.17372706532478333,0.09991683810949326,0.1285335272550583,0.06768820434808731,0.2833484709262848,0.10807372629642487,0.26949185132980347,0.10159830003976822,0.31551337242126465,0.28765881061553955,0.1387597918510437,0.06827091425657272,0.145682230591774,0.10143204778432846,-0.03974887356162071,-0.08953157812356949
211,1.2602464917373657,0.6284,0.8794992316246033,0.7241,0.4447513520717621,0.18176952004432678,0.08612903952598572,0.13077521324157715,0.06995942443609238,0.28239718079566956,0.10789837688207626,0.2736254930496216,0.1055925041437149,0.31982001662254333,0.28011712431907654,0.1418243944644928,0.0657801628112793,0.14343445003032684,0.1003703624010086,-0.04207063466310501,-0.07066807150840759
212,1.261839147529602,0.62922,0.8679576372146607,0.7244,0.4452771544456482,0.18148969113826752,0.08684348315000534,0.13142116367816925,0.07018689811229706,0.2809654772281647,0.10952303558588028,0.27541762590408325,0.1049649566411972,0.3207014799118042,0.2801351547241211,0.14141316711902618,0.06228327378630638,0.15360715985298157,0.09741107374429703,-0.04111773893237114,-0.072548508644104
213,1.2566951565933226,0.63044,0.8790623005867004,0.7284,0.44522610306739807,0.18433210253715515,0.0864219143986702,0.1352674812078476,0.06598012894392014,0.28678664565086365,0.11022033542394638,0.27429670095443726,0.1043168306350708,0.3183478116989136,0.2858898341655731,0.13929280638694763,0.06311403959989548,0.1455763876438141,0.10199064761400223,-0.03866874426603317,-0.07332154363393784
214,1.258004260635376,0.62882,0.8699878755569458,0.7279,0.4559961259365082,0.18959081172943115,0.10377442091703415,0.14101164042949677,0.060408689081668854,0.2951539158821106,0.11179035902023315,0.2691289186477661,0.09635673463344574,0.31760531663894653,0.2773767113685608,0.14068372547626495,0.06926542520523071,0.14247246086597443,0.10327859967947006,-0.040985703468322754,-0.06445134431123734
215,1.2575059510421753,0.62886,0.8713255139350891,0.7273,0.4413410425186157,0.17695987224578857,0.09411706030368805,0.1291671097278595,0.06913884729146957,0.2794920802116394,0.10922617465257645,0.2761513292789459,0.10230209678411484,0.3217962384223938,0.28816932439804077,0.13924044370651245,0.06612572073936462,0.1538310945034027,0.10061012953519821,-0.040236540138721466,-0.08498396724462509
216,1.2573679429244995,0.62992,0.8720063503265381,0.7261,0.4341764450073242,0.1699000895023346,0.09629472345113754,0.127815842628479,0.06889884918928146,0.2782248258590698,0.10842946916818619,0.28210872411727905,0.10746991634368896,0.32622161507606506,0.2879486680030823,0.13983412086963654,0.0679963082075119,0.14892813563346863,0.10202963650226593,-0.04423876479268074,-0.07934783399105072
217,1.2600457180786133,0.62942,0.8706060845375061,0.724,0.45778146386146545,0.19037224352359772,0.06422215700149536,0.1393861025571823,0.07274788618087769,0.2840527594089508,0.10925040394067764,0.28204894065856934,0.10579770058393478,0.33134448528289795,0.27814018726348877,0.14223170280456543,0.06797751784324646,0.1531057208776474,0.10412445664405823,-0.04919023811817169,-0.052601464092731476
218,1.2541036004257202,0.63126,0.869920470046997,0.7232,0.447539746761322,0.18004019558429718,0.08073321729898453,0.13093684613704681,0.07647451013326645,0.28178468346595764,0.112576924264431,0.28547874093055725,0.10852086544036865,0.3334575295448303,0.28202569484710693,0.14114606380462646,0.06537576019763947,0.15237677097320557,0.1028752252459526,-0.043951455503702164,-0.06088683754205704
219,1.258962034034729,0.63154,0.8711746826171874,0.7251,0.44857701659202576,0.17647257447242737,0.08694348484277725,0.12976089119911194,0.07429157197475433,0.28406304121017456,0.1120670884847641,0.2860858738422394,0.10478276014328003,0.3289969265460968,0.2851771116256714,0.14468024671077728,0.06114717200398445,0.15610560774803162,0.09451019763946533,-0.03822513669729233,-0.08542276918888092
220,1.251597826309204,0.63352,0.8710993787765503,0.7234,0.44742628931999207,0.18322713673114777,0.0988771989941597,0.1341998428106308,0.06309977173805237,0.29047784209251404,0.11588424444198608,0.2792625427246094,0.10413448512554169,0.32518959045410156,0.28907448053359985,0.14181454479694366,0.06686432659626007,0.15310274064540863,0.10269226133823395,-0.04610734060406685,-0.07543440163135529
221,1.249239785270691,0.63134,0.860935003376007,0.7258,0.45493054389953613,0.18852747976779938,0.08239574730396271,0.1409422755241394,0.07095745950937271,0.2915668487548828,0.10942454636096954,0.28888067603111267,0.10747676342725754,0.33338770270347595,0.28566938638687134,0.14300954341888428,0.0669901892542839,0.14546982944011688,0.10299026966094971,-0.042842280119657516,-0.06958696991205215
222,1.2521395722579955,0.6337,0.86452991065979,0.7291,0.4698043763637543,0.200761616230011,0.08959206938743591,0.1451418697834015,0.06538499891757965,0.3002755343914032,0.11648426204919815,0.2787405848503113,0.10315683484077454,0.3225415349006653,0.2845834493637085,0.14186665415763855,0.06816869974136353,0.1472729593515396,0.10176774859428406,-0.04039289802312851,-0.08068810403347015
223,1.2522252356338501,0.63376,0.8641358043670654,0.7248,0.46239322423934937,0.19811683893203735,0.09243572503328323,0.14295834302902222,0.06165250018239021,0.3011084794998169,0.1178346648812294,0.2738490402698517,0.10198747366666794,0.32024291157722473,0.2909506559371948,0.14464181661605835,0.07250769436359406,0.1472606360912323,0.11224716901779175,-0.044071801006793976,-0.07476846873760223
224,1.247311876602173,0.63394,0.8617282509803772,0.7249,0.45728033781051636,0.1906304955482483,0.09204866737127304,0.14383183419704437,0.06005833297967911,0.29746609926223755,0.11295013129711151,0.2806125283241272,0.1040845662355423,0.3272444009780884,0.2910463213920593,0.14566120505332947,0.06887226551771164,0.15308085083961487,0.10348033159971237,-0.04235096275806427,-0.05838274955749512
225,1.2495675381469726,0.63544,0.8653127216339112,0.7329,0.4570764899253845,0.19117680191993713,0.0958334431052208,0.14492014050483704,0.06482994556427002,0.2999561131000519,0.11414805054664612,0.28022152185440063,0.10189846158027649,0.3273977041244507,0.28883394598960876,0.14339496195316315,0.07268676161766052,0.1511768102645874,0.10404658317565918,-0.04597623646259308,-0.07955513149499893
226,1.2507381913375855,0.63142,0.8629526821136475,0.7274,0.46076059341430664,0.18971757590770721,0.10025672614574432,0.1433275192975998,0.061078667640686035,0.3013466000556946,0.11818133294582367,0.280857652425766,0.10804522782564163,0.32448357343673706,0.2951364815235138,0.1441945880651474,0.07059876620769501,0.15279792249202728,0.10840494930744171,-0.04111044853925705,-0.0952075719833374
227,1.2507953186035157,0.63294,0.868693187713623,0.7262,0.45882901549339294,0.19228661060333252,0.07946807146072388,0.14205801486968994,0.07119321078062057,0.2951255738735199,0.11583803594112396,0.28863459825515747,0.1102762371301651,0.3387741446495056,0.29044434428215027,0.15015201270580292,0.0658603236079216,0.16090881824493408,0.10151667892932892,-0.04341987892985344,-0.08344513177871704
228,1.246034655342102,0.63504,0.865334453868866,0.7267,0.4555421471595764,0.18551085889339447,0.0918719470500946,0.14029395580291748,0.07079645991325378,0.29577523469924927,0.11263282597064972,0.2948310375213623,0.11133413016796112,0.338899165391922,0.28916746377944946,0.14716196060180664,0.06956204026937485,0.15566422045230865,0.09851745516061783,-0.04278375208377838,-0.07410570979118347
229,1.2486690000534058,0.6343,0.8703906744003296,0.7322,0.46786585450172424,0.1990581899881363,0.07912828773260117,0.14938823878765106,0.06976917386054993,0.2968912422657013,0.11303695291280746,0.29099151492118835,0.10801973193883896,0.33597514033317566,0.28655707836151123,0.1479516476392746,0.06589323282241821,0.15626303851604462,0.10345536470413208,-0.04130964353680611,-0.06916318088769913
230,1.245931784362793,0.63268,0.8633951801300049,0.7269,0.45537373423576355,0.18536199629306793,0.09466192126274109,0.1348232626914978,0.07181020081043243,0.2955291271209717,0.12080058455467224,0.2921171188354492,0.11092311143875122,0.33819514513015747,0.2945524752140045,0.14819419384002686,0.07082810252904892,0.15749743580818176,0.1077231764793396,-0.048356667160987854,-0.08100324869155884
231,1.2466003295898438,0.63462,0.8621895101547241,0.7244,0.4575226902961731,0.18882060050964355,0.09293356537818909,0.13974466919898987,0.06792028993368149,0.3010135293006897,0.12013328820466995,0.2889570891857147,0.10723958164453506,0.3393961191177368,0.29092952609062195,0.14999490976333618,0.07242286950349808,0.16025342047214508,0.1050356924533844,-0.044455476105213165,-0.07243331521749496
232,1.2472423271179198,0.6355,0.857805923652649,0.7313,0.46491914987564087,0.195408895611763,0.10170966386795044,0.15059161186218262,0.06378145515918732,0.306717187166214,0.1185251846909523,0.2869911789894104,0.10410921275615692,0.3375580906867981,0.2893771529197693,0.14969022572040558,0.07117024809122086,0.15581607818603516,0.107728973031044,-0.04726632311940193,-0.06669844686985016
233,1.246219310684204,0.63448,0.8686285590171814,0.7235,0.47341883182525635,0.20731951296329498,0.07606428116559982,0.153318390250206,0.06852775812149048,0.3027523159980774,0.11432015150785446,0.2937147617340088,0.10925482213497162,0.3421878218650818,0.28964293003082275,0.14378833770751953,0.0713638961315155,0.1507234424352646,0.11432843655347824,-0.04941338673233986,-0.09624967724084854
234,1.2428688597488404,0.63656,0.8616842860221863,0.7287,0.4633595943450928,0.19250953197479248,0.09636926651000977,0.14763516187667847,0.06714946776628494,0.30555132031440735,0.12148647010326385,0.29140448570251465,0.10856111347675323,0.339646577835083,0.29408013820648193,0.14922863245010376,0.0688382163643837,0.15297697484493256,0.1050763875246048,-0.0413532480597496,-0.08003396540880203
235,1.24720377784729,0.6349,0.8695509799957275,0.7268,0.46122968196868896,0.19359637796878815,0.09488517045974731,0.14460228383541107,0.06972867250442505,0.30528610944747925,0.12693087756633759,0.28603553771972656,0.10718880593776703,0.34247392416000366,0.29853904247283936,0.15256920456886292,0.07316955924034119,0.16023889183998108,0.11088205128908157,-0.0354742631316185,-0.09616871178150177
236,1.2471099695205687,0.63514,0.8623697761535645,0.7302,0.46791014075279236,0.19860216975212097,0.08909367769956589,0.1499170958995819,0.0679408386349678,0.3080184757709503,0.12278880923986435,0.2909613251686096,0.10639934986829758,0.3431395888328552,0.29188889265060425,0.15775896608829498,0.06983491778373718,0.16128776967525482,0.10765589773654938,-0.041141483932733536,-0.08886437863111496
237,1.2430691647720338,0.63594,0.8580483545303345,0.7283,0.45687904953956604,0.18346211314201355,0.1093064695596695,0.1471531242132187,0.06832908093929291,0.30444058775901794,0.11829424649477005,0.2991901636123657,0.11059955507516861,0.34694361686706543,0.29881173372268677,0.15112294256687164,0.06902673840522766,0.15647491812705994,0.10451275110244751,-0.04139818623661995,-0.09736178815364838
238,1.2442618232727052,0.63522,0.867188210105896,0.7244,0.4636075794696808,0.19066227972507477,0.08435062319040298,0.14314940571784973,0.07433967292308807,0.29907622933387756,0.12529529631137848,0.301026314496994,0.10985195636749268,0.3510349988937378,0.29059046506881714,0.15637736022472382,0.06255625933408737,0.16859079897403717,0.10807249695062637,-0.04067744314670563,-0.09285484999418259
239,1.2416872994995116,0.63676,0.8600895391464234,0.7301,0.46553486585617065,0.19574174284934998,0.09708497673273087,0.15096966922283173,0.06614024937152863,0.3090140223503113,0.126833975315094,0.29062366485595703,0.10409599542617798,0.34437406063079834,0.29708802700042725,0.15221145749092102,0.06932586431503296,0.16515664756298065,0.1119925007224083,-0.04188312962651253,-0.09434516727924347
240,1.2426472035980225,0.6361,0.8561963998794556,0.7308,0.4703689515590668,0.2010815292596817,0.0997641459107399,0.156056210398674,0.06468562036752701,0.3148137331008911,0.1251775175333023,0.2896338999271393,0.10685762763023376,0.34279665350914,0.30265575647354126,0.15214289724826813,0.07281588762998581,0.1578507274389267,0.11045517027378082,-0.04247766733169556,-0.08977912366390228
241,1.2398614657211304,0.6364,0.8536880769729615,0.7247,0.464718759059906,0.1922081559896469,0.08299756795167923,0.14682118594646454,0.07727786153554916,0.30266574025154114,0.12199829518795013,0.3047559857368469,0.11108634620904922,0.3514035642147064,0.29588720202445984,0.15180543065071106,0.06383928656578064,0.16116753220558167,0.10307825356721878,-0.04032829403877258,-0.07381971925497055
242,1.2446778219985961,0.63534,0.8615259794235229,0.7261,0.46612349152565,0.19293025135993958,0.0962829738855362,0.15382571518421173,0.07292693108320236,0.30854058265686035,0.12341301143169403,0.29940733313560486,0.11120012402534485,0.3482089936733246,0.2986195385456085,0.1512584537267685,0.06941495835781097,0.16372919082641602,0.10671648383140564,-0.04198475554585457,-0.07222197949886322
243,1.2364120662307738,0.63926,0.8511095791816712,0.7289,0.46950045228004456,0.19593672454357147,0.09739691764116287,0.15483306348323822,0.07235406339168549,0.30911874771118164,0.12443019449710846,0.3001587986946106,0.11213843524456024,0.3485180735588074,0.30125129222869873,0.15681657195091248,0.06883461773395538,0.15902265906333923,0.1083034947514534,-0.039903461933135986,-0.08611498028039932
244,1.239607920036316,0.63746,0.8540713146209716,0.7287,0.4597453773021698,0.1865563988685608,0.10382548719644547,0.15108521282672882,0.06793402135372162,0.3091859817504883,0.12417451292276382,0.2992390990257263,0.10955724120140076,0.35116666555404663,0.2995178997516632,0.15621115267276764,0.07238074392080307,0.16355931758880615,0.10747598111629486,-0.04007894545793533,-0.0895145833492279
245,1.2394399242401124,0.63626,0.8513847888946533,0.7295,0.46952950954437256,0.19621476531028748,0.08871734887361526,0.15602053701877594,0.07442355901002884,0.3065173029899597,0.12774105370044708,0.3017333745956421,0.11348842084407806,0.35176149010658264,0.30135104060173035,0.15202520787715912,0.06753501296043396,0.1646740734577179,0.11188153922557831,-0.0358167439699173,-0.10222293436527252
246,1.2397675395965577,0.63698,0.8642681426048279,0.7292,0.4744884967803955,0.20272529125213623,0.08884615451097488,0.15641093254089355,0.06945689022541046,0.3095644414424896,0.12871387600898743,0.3007531762123108,0.10842903703451157,0.35046830773353577,0.29918307065963745,0.152608722448349,0.0685800239443779,0.16521266102790833,0.10903975367546082,-0.040632911026477814,-0.0835021361708641
247,1.2378306687927245,0.63746,0.8548150101661682,0.7307,0.46067363023757935,0.1870035082101822,0.10008299350738525,0.1522817313671112,0.07506947219371796,0.3059878647327423,0.12433556467294693,0.31185808777809143,0.11443132162094116,0.3569527864456177,0.29979628324508667,0.15388721227645874,0.0647771954536438,0.1661587953567505,0.10111767053604126,-0.041498277336359024,-0.09017360210418701
248,1.2397582299804688,0.63758,0.8643015174865722,0.7251,0.4674319326877594,0.19455485045909882,0.09927781671285629,0.15719275176525116,0.07088187336921692,0.31161993741989136,0.13050749897956848,0.29949474334716797,0.1071232333779335,0.351981520652771,0.3009771406650543,0.15571151673793793,0.0677216649055481,0.16963791847229004,0.10964979976415634,-0.03478962555527687,-0.09059860557317734
249,1.2415689170455932,0.63862,0.8534565957069397,0.7325,0.4729227125644684,0.19953536987304688,0.09793493896722794,0.1598919779062271,0.07320516556501389,0.3109450042247772,0.12727800011634827,0.3061414659023285,0.10830391943454742,0.35435158014297485,0.2960692048072815,0.155452698469162,0.06834341585636139,0.1631501168012619,0.10677102208137512,-0.044835999608039856,-0.09160736203193665
250,1.2394941632843017,0.63792,0.8650037999153137,0.7286,0.47580328583717346,0.20165462791919708,0.10182622820138931,0.1648024320602417,0.068193219602108,0.31757834553718567,0.12823817133903503,0.2985157370567322,0.10462796688079834,0.3549633026123047,0.30175018310546875,0.15496084094047546,0.0705757737159729,0.1674308478832245,0.1126699149608612,-0.04327540472149849,-0.10724519193172455
251,1.2370224521636963,0.63772,0.8548961191177368,0.7312,0.464884489774704,0.1896495372056961,0.10933908820152283,0.15260717272758484,0.07562868297100067,0.30853745341300964,0.12941738963127136,0.3111981153488159,0.11294013261795044,0.36494180560112,0.30159831047058105,0.16194099187850952,0.07283458113670349,0.16591016948223114,0.10177353769540787,-0.04658523574471474,-0.09261574596166611
252,1.2332109610366822,0.6398,0.8474784140586853,0.7338,0.479075163602829,0.2070561647415161,0.0877276360988617,0.16784650087356567,0.07389435917139053,0.3179318904876709,0.12487490475177765,0.31030645966529846,0.10841479897499084,0.36135977506637573,0.289012610912323,0.1622765064239502,0.06864526122808456,0.16605441272258759,0.10459424555301666,-0.04825003072619438,-0.06801797449588776
253,1.2393695948791503,0.6383,0.8514211943626404,0.73,0.47066497802734375,0.19169628620147705,0.11116036772727966,0.15509584546089172,0.07581409811973572,0.31310737133026123,0.12829045951366425,0.31177636981010437,0.1095598116517067,0.36049628257751465,0.3002195954322815,0.15793445706367493,0.06675567477941513,0.16798554360866547,0.10633547604084015,-0.04723100736737251,-0.07197178155183792
254,1.2356024994659425,0.63826,0.8496469514846802,0.734,0.4706490635871887,0.19196940958499908,0.1109081581234932,0.15571384131908417,0.07295507937669754,0.315955251455307,0.1308635026216507,0.307534784078598,0.10997326672077179,0.3597538471221924,0.3070356249809265,0.15709614753723145,0.07136630266904831,0.1696406453847885,0.10890647023916245,-0.044162001460790634,-0.07799475640058517
255,1.2363000415039063,0.63816,0.8506801292419434,0.7349,0.4638216197490692,0.18623140454292297,0.10486526787281036,0.1549224853515625,0.08304226398468018,0.3127082884311676,0.12828725576400757,0.3119502663612366,0.11187102645635605,0.36659279465675354,0.3046731948852539,0.1630459427833557,0.06864985078573227,0.174142986536026,0.10463137179613113,-0.044030629098415375,-0.08911839872598648
256,1.2353345529937745,0.63966,0.85477834815979,0.7269,0.48392146825790405,0.20540738105773926,0.1000693216919899,0.16531901061534882,0.07201965153217316,0.3194636106491089,0.13307629525661469,0.3079211115837097,0.10838121920824051,0.3550473749637604,0.30616894364356995,0.14788538217544556,0.06740271300077438,0.16368378698825836,0.11581310629844666,-0.043714411556720734,-0.07746943086385727
257,1.2300106818008423,0.64168,0.8535193245887757,0.7328,0.4763493239879608,0.19828282296657562,0.1030643880367279,0.16278202831745148,0.07706599682569504,0.3171153664588928,0.13121478259563446,0.3119305968284607,0.11178067326545715,0.3616597354412079,0.30351322889328003,0.1569191962480545,0.06986460089683533,0.17147819697856903,0.10686302185058594,-0.045700639486312866,-0.07256472855806351
258,1.2329159632110596,0.63814,0.8559309146881103,0.7332,0.478096604347229,0.20276424288749695,0.08204120397567749,0.16444382071495056,0.08013476431369781,0.3170034885406494,0.1351158767938614,0.3159412443637848,0.11407706141471863,0.3672943413257599,0.30197983980178833,0.1644100695848465,0.06748806685209274,0.17262853682041168,0.1013638824224472,-0.049607954919338226,-0.080714151263237
259,1.2319301777267455,0.63946,0.8547992060661316,0.7303,0.47417736053466797,0.19419117271900177,0.0969121903181076,0.1628885269165039,0.08178982883691788,0.3135163187980652,0.13044312596321106,0.3187219500541687,0.11578530818223953,0.3635140657424927,0.30824798345565796,0.15673404932022095,0.06740838289260864,0.1718008816242218,0.10970035940408707,-0.04784238710999489,-0.08330926299095154
260,1.2318472402954102,0.64028,0.8544150476455689,0.7323,0.4687035083770752,0.18781936168670654,0.11736874282360077,0.16277703642845154,0.07658015191555023,0.31931883096694946,0.1298244744539261,0.31540343165397644,0.11269885301589966,0.3627608120441437,0.3087797462940216,0.15571856498718262,0.06973668187856674,0.1664813607931137,0.11507309973239899,-0.05051327869296074,-0.0777975544333458
261,1.2326188703918457,0.64024,0.8469213275909424,0.7352,0.47469618916511536,0.19657288491725922,0.09623923897743225,0.16602148115634918,0.07660924643278122,0.31720396876335144,0.1327887922525406,0.31691089272499084,0.11594818532466888,0.3642731010913849,0.31187745928764343,0.1565300077199936,0.07173056900501251,0.16828197240829468,0.11012738943099976,-0.05327782779932022,-0.07929402589797974
262,1.2269454224014282,0.64158,0.8550970978736877,0.7293,0.46557751297950745,0.1863519549369812,0.10480844974517822,0.15780501067638397,0.08177922666072845,0.3132704496383667,0.13103003799915314,0.324585884809494,0.11526697874069214,0.37150365114212036,0.3088432550430298,0.15704505145549774,0.0654091089963913,0.17370979487895966,0.11019221693277359,-0.05029774084687233,-0.0899592787027359
263,1.230576152420044,0.6414,0.8563903235435486,0.7292,0.48536384105682373,0.2039971798658371,0.09283071011304855,0.16774584352970123,0.07787313312292099,0.31950628757476807,0.13326145708560944,0.3174491226673126,0.11335478723049164,0.3698868453502655,0.3045201301574707,0.16601014137268066,0.07180088758468628,0.17693480849266052,0.10670745372772217,-0.04531705006957054,-0.0916556864976883
264,1.2283176720428466,0.64214,0.8527869062423706,0.7329,0.4686945974826813,0.18529923260211945,0.11475591361522675,0.15808534622192383,0.08493845909833908,0.31911200284957886,0.13325633108615875,0.31743818521499634,0.10971467196941376,0.3699485957622528,0.31090247631073,0.15906521677970886,0.07018324732780457,0.1822354644536972,0.10634443908929825,-0.04527663066983223,-0.08246231824159622
265,1.2264768466949463,0.64242,0.8588356799125672,0.7315,0.4763171970844269,0.1967228204011917,0.0971897765994072,0.1657586544752121,0.07970376312732697,0.3185701370239258,0.1349732130765915,0.32441285252571106,0.11731696128845215,0.369185209274292,0.31158941984176636,0.1555178016424179,0.07200996577739716,0.16719111800193787,0.11018800735473633,-0.04465865716338158,-0.10260341316461563
266,1.2299710160827637,0.6428,0.8509417881965637,0.7352,0.4764332175254822,0.1947759985923767,0.11861095577478409,0.1665840595960617,0.07321203500032425,0.3246249258518219,0.13775791227817535,0.3123719096183777,0.10799632966518402,0.36565354466438293,0.3135620057582855,0.16192683577537537,0.07426480948925018,0.17684733867645264,0.11517602950334549,-0.04383276775479317,-0.08392057567834854
267,1.2264576543426513,0.64274,0.8489003096580505,0.7346,0.4737279713153839,0.19312626123428345,0.10793387144804001,0.16380669176578522,0.08047416061162949,0.32222580909729004,0.13612502813339233,0.3202696442604065,0.11078362166881561,0.371511310338974,0.3102588653564453,0.16318951547145844,0.07134737074375153,0.17395775020122528,0.106899693608284,-0.05283646285533905,-0.08486093580722809
268,1.2262747105789185,0.64294,0.8526064782142639,0.7309,0.47128361463546753,0.18697695434093475,0.12551240622997284,0.16091006994247437,0.07737910002470016,0.3201090097427368,0.13994170725345612,0.31940343976020813,0.11309915035963058,0.37046781182289124,0.3165796995162964,0.1644725650548935,0.06957457959651947,0.17863041162490845,0.11376204341650009,-0.04924434795975685,-0.0906066969037056
269,1.2245247327423097,0.64412,0.8488284756660461,0.7317,0.4851761758327484,0.1993178278207779,0.10935048758983612,0.1777839958667755,0.07662166655063629,0.3337675631046295,0.1347489356994629,0.31804367899894714,0.10991287231445312,0.3690688908100128,0.30957338213920593,0.1616399884223938,0.07323092967271805,0.17073370516300201,0.10840670764446259,-0.050700198858976364,-0.08460807800292969
270,1.2297220779037477,0.6422,0.8507937821388245,0.7299,0.4855457842350006,0.2049836814403534,0.09200814366340637,0.17255914211273193,0.08208619058132172,0.3266194760799408,0.13650277256965637,0.32028958201408386,0.10980450361967087,0.37249353528022766,0.3041916489601135,0.16749581694602966,0.07060493528842926,0.17545460164546967,0.10589780658483505,-0.043251968920230865,-0.09122905880212784
271,1.2305868325042724,0.64002,0.842540210723877,0.7353,0.4904257655143738,0.20652413368225098,0.1127220094203949,0.17704680562019348,0.07033959031105042,0.3295854926109314,0.13718685507774353,0.31752508878707886,0.10786193609237671,0.37080496549606323,0.3093031644821167,0.16572296619415283,0.07376871258020401,0.1768423318862915,0.11247901618480682,-0.04554873704910278,-0.09793569892644882
272,1.224097333946228,0.64288,0.8581302614212036,0.7298,0.49400803446769714,0.21006135642528534,0.1120026558637619,0.17969629168510437,0.07514278590679169,0.33480048179626465,0.1402622014284134,0.3188747763633728,0.1079559177160263,0.36809685826301575,0.3104794919490814,0.16142868995666504,0.07252159714698792,0.17158275842666626,0.11660508811473846,-0.04452257975935936,-0.08955323696136475
273,1.2258605408477783,0.64258,0.8675960033416749,0.7257,0.4963130056858063,0.21028882265090942,0.10099922865629196,0.17858600616455078,0.07702410966157913,0.3305632472038269,0.1415577083826065,0.3248184025287628,0.11006249487400055,0.3684132993221283,0.31180188059806824,0.16182184219360352,0.07172984629869461,0.16968628764152527,0.11938462406396866,-0.04500143975019455,-0.10692830383777618
274,1.2251096492004394,0.6433,0.8477177183151245,0.7359,0.476854145526886,0.19442616403102875,0.10346438735723495,0.17179657518863678,0.08439768105745316,0.32448920607566833,0.13359321653842926,0.3345024585723877,0.11544768512248993,0.3796086311340332,0.31187304854393005,0.15864646434783936,0.07006298750638962,0.17123742401599884,0.10482421517372131,-0.04850619286298752,-0.0831136703491211
275,1.2263808809280397,0.6418,0.8516575867652894,0.7343,0.4802733361721039,0.19506585597991943,0.12162688374519348,0.17491069436073303,0.07707910239696503,0.33571141958236694,0.14014454185962677,0.32297569513320923,0.10601973533630371,0.37029364705085754,0.3177669048309326,0.1656433641910553,0.0731748566031456,0.1778019517660141,0.1134541928768158,-0.045378729701042175,-0.09356972575187683
276,1.2183032200241088,0.64492,0.8404849822998047,0.7382,0.4863330125808716,0.19957110285758972,0.10891610383987427,0.17748379707336426,0.08151626586914062,0.3289148807525635,0.13787800073623657,0.33260634541511536,0.11163512617349625,0.3847152888774872,0.31073063611984253,0.17194350063800812,0.07421880215406418,0.17932099103927612,0.10132689028978348,-0.05173107236623764,-0.0706501305103302
277,1.2227407131958008,0.64376,0.8549697819709778,0.7347,0.48225200176239014,0.19625279307365417,0.1148032695055008,0.17310047149658203,0.08038686215877533,0.329321950674057,0.14166632294654846,0.32635486125946045,0.11133219301700592,0.3809923529624939,0.31609973311424255,0.1693340539932251,0.07360310852527618,0.1803859919309616,0.10736797749996185,-0.04298396036028862,-0.11227778345346451
278,1.2193089321899413,0.64514,0.8369935110092163,0.7343,0.4929831027984619,0.20831522345542908,0.10668446123600006,0.1813981533050537,0.07979075610637665,0.3332892060279846,0.14063435792922974,0.32544848322868347,0.10877440869808197,0.37737470865249634,0.31353598833084106,0.1654498279094696,0.07235134392976761,0.17698240280151367,0.1106833815574646,-0.04855481907725334,-0.09926047921180725
279,1.22344677318573,0.64216,0.8493910902023315,0.7365,0.47949087619781494,0.1932690441608429,0.1281871199607849,0.17491793632507324,0.07869583368301392,0.33191031217575073,0.14195117354393005,0.3242494761943817,0.1067909225821495,0.37804871797561646,0.31721407175064087,0.16662020981311798,0.07364008575677872,0.1800781637430191,0.1127299964427948,-0.05107901990413666,-0.0986398383975029
280,1.219898239479065,0.64668,0.8470693735122681,0.7355,0.47135066986083984,0.18606261909008026,0.11796543002128601,0.1670655757188797,0.08647145330905914,0.325020432472229,0.14278003573417664,0.32892584800720215,0.111662857234478,0.380998820066452,0.3240034282207489,0.1622191071510315,0.07371656596660614,0.17964637279510498,0.11059767007827759,-0.046138931065797806,-0.09049046039581299
281,1.2221213278579712,0.64518,0.8467818400382996,0.7372,0.48808446526527405,0.20443908870220184,0.11388293653726578,0.1823229342699051,0.07907839864492416,0.3334799110889435,0.14121203124523163,0.3242509067058563,0.10808622092008591,0.37522125244140625,0.3199719190597534,0.16534128785133362,0.07494161278009415,0.17693385481834412,0.11084643006324768,-0.04697908088564873,-0.09497806429862976
282,1.2214883952713014,0.64398,0.8338953147888184,0.7368,0.49475687742233276,0.21013306081295013,0.12754864990711212,0.1863318234682083,0.06961370259523392,0.3385811448097229,0.14875537157058716,0.3154597878456116,0.10516093671321869,0.3722206652164459,0.3234042227268219,0.16585615277290344,0.0788254365324974,0.180447056889534,0.12532898783683777,-0.044036898761987686,-0.09796982258558273
