arch,width,seed,noise,params
resnet18,0.0625,1,0.15,44454
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
175,1.25224343208313,0.63324,0.86312228307724,0.7311,0.5539098978042603,0.22000454366207123,0.03000427596271038,0.17269665002822876,0.03130757808685303,0.4244925081729889,0.14078113436698914,0.15180154144763947,0.03387937322258949,0.28086721897125244,0.21362052857875824,0.17870129644870758,0.09766284376382828,0.15908722579479218,0.1074114739894867,-0.06433698534965515,-0.08657953888177872
176,1.2534736328887939,0.63262,0.8552499675750732,0.7316,0.5260815620422363,0.19243790209293365,0.039413388818502426,0.14544928073883057,0.02017003297805786,0.3964237868785858,0.11336424946784973,0.1479588896036148,0.02053551934659481,0.31154701113700867,0.199819877743721,0.18739503622055054,0.10358180105686188,0.16770896315574646,0.11444103717803955,-0.045662932097911835,-0.0922662615776062
177,1.2493791107940675,0.63424,0.8461994987487793,0.7295,0.5535441637039185,0.22208771109580994,0.03474836423993111,0.165518656373024,0.0254532303661108,0.4158884882926941,0.13879866898059845,0.155828058719635,0.0303049273788929,0.2982063293457031,0.20106039941310883,0.17449015378952026,0.10332243144512177,0.16003914177417755,0.1116262823343277,-0.05523646995425224,-0.09469978511333466
178,1.2476822549438475,0.6344,0.848950311756134,0.7347,0.5476647019386292,0.2139182686805725,0.03300056979060173,0.17036424577236176,0.019320325925946236,0.4172745943069458,0.12676097452640533,0.1527048498392105,0.02848624996840954,0.2954827845096588,0.20711995661258698,0.18730545043945312,0.10097938030958176,0.1648765504360199,0.1134779304265976,-0.06141354888677597,-0.09570547193288803
179,1.2502462086486816,0.6347,0.8542294980049133,0.7323,0.5390723943710327,0.20256759226322174,0.043160147964954376,0.15293195843696594,0.03964999318122864,0.40582603216171265,0.13298995792865753,0.1587642878293991,0.013222487643361092,0.3049955666065216,0.20699867606163025,0.18180154263973236,0.09625056385993958,0.16568852961063385,0.12071938812732697,-0.06390389800071716,-0.10633981227874756
180,1.2479738121795654,0.63426,0.8390644309997558,0.7339,0.5467795729637146,0.21263352036476135,0.03304271027445793,0.17363803088665009,0.012379494495689869,0.41894012689590454,0.1289726048707962,0.15224780142307281,0.03452562540769577,0.2989349663257599,0.20945867896080017,0.18721432983875275,0.10956376791000366,0.1621340960264206,0.11305203288793564,-0.054542891681194305,-0.07222628593444824
181,1.2500727194976806,0.63498,0.8388283693313598,0.7356,0.5548907518386841,0.21816010773181915,0.03979456424713135,0.1674271523952484,0.030632883310317993,0.4180438220500946,0.13326536118984222,0.15283337235450745,0.029116613790392876,0.2962256371974945,0.2091769427061081,0.18819725513458252,0.10348446667194366,0.16830134391784668,0.11412616074085236,-0.06284845620393753,-0.08828893303871155
182,1.2455827613067627,0.6372,0.8410578127861023,0.733,0.5552547574043274,0.22023051977157593,0.04053765535354614,0.16535361111164093,0.020725112408399582,0.4179256558418274,0.13519331812858582,0.1543179452419281,0.03521818667650223,0.30244478583335876,0.20281362533569336,0.1827535331249237,0.10215610265731812,0.17004282772541046,0.11736960709095001,-0.0584835521876812,-0.09386591613292694
183,1.2453593642425538,0.63706,0.847095044517517,0.7292,0.5644009113311768,0.22885018587112427,0.03381356596946716,0.1772516518831253,0.014911853708326817,0.42663809657096863,0.13670769333839417,0.15445087850093842,0.03997611999511719,0.2947300672531128,0.21323493123054504,0.1890505999326706,0.10832370817661285,0.1683298647403717,0.10920235514640808,-0.05527251958847046,-0.09500623494386673
184,1.2439722438812255,0.6355,0.8544941306114197,0.732,0.5645530223846436,0.22536908090114594,0.03913641721010208,0.17554286122322083,0.03823103383183479,0.42911258339881897,0.15524457395076752,0.1626153588294983,0.031062697991728783,0.294385701417923,0.2196260541677475,0.1762775182723999,0.10061315447092056,0.15960504114627838,0.10998106747865677,-0.06445543467998505,-0.08031433075666428
185,1.2467461388397216,0.63622,0.8531841917991638,0.7336,0.5656039118766785,0.22883698344230652,0.03103569522500038,0.18838372826576233,0.011795488186180592,0.4332030415534973,0.13376569747924805,0.1566978394985199,0.0391099639236927,0.29942288994789124,0.21343553066253662,0.1975296586751938,0.10644495487213135,0.1674712598323822,0.11235877126455307,-0.06084445118904114,-0.08449240773916245
186,1.2416747574234008,0.63768,0.8554208325386048,0.7363,0.541040301322937,0.19806091487407684,0.04310499131679535,0.162981778383255,0.03587735444307327,0.4167535603046417,0.13535910844802856,0.15662533044815063,0.017929133027791977,0.30766797065734863,0.2198832929134369,0.19420593976974487,0.09950956702232361,0.17357681691646576,0.11392337083816528,-0.055684782564640045,-0.10045689344406128
187,1.2427230879211426,0.63854,0.8357434798240662,0.7365,0.5500800609588623,0.2100871503353119,0.04409123957157135,0.16526737809181213,0.027520401403307915,0.41902682185173035,0.1384970247745514,0.1612081378698349,0.025649307295680046,0.31065142154693604,0.21051383018493652,0.1903771609067917,0.10251089930534363,0.16618159413337708,0.1105717122554779,-0.06099707633256912,-0.08084654808044434
188,1.2368505394363403,0.63926,0.8509015657424926,0.7352,0.5725386142730713,0.2331157773733139,0.035656023770570755,0.1862868368625641,0.021956857293844223,0.43601593375205994,0.14923745393753052,0.16988465189933777,0.03413889557123184,0.3051608204841614,0.2127595692873001,0.19081704318523407,0.1080121248960495,0.1725383996963501,0.1186787337064743,-0.06191743537783623,-0.1169939786195755
189,1.240263852043152,0.63942,0.8414177439689636,0.7382,0.5716140270233154,0.231841042637825,0.04048968479037285,0.18046550452709198,0.028095494955778122,0.436350017786026,0.14589080214500427,0.16691677272319794,0.03311802074313164,0.30551043152809143,0.21615082025527954,0.18510477244853973,0.10730823129415512,0.16253730654716492,0.10697566717863083,-0.06514500081539154,-0.06374618411064148
190,1.2417792392349243,0.6375,0.8404425508499146,0.738,0.5547666549682617,0.21140852570533752,0.044410236179828644,0.16828669607639313,0.022500071674585342,0.4256180226802826,0.133570596575737,0.16161812841892242,0.027605557814240456,0.3186326026916504,0.21162408590316772,0.18561413884162903,0.10681743174791336,0.16163437068462372,0.11335139721632004,-0.050488732755184174,-0.08031351864337921
191,1.2408103009033202,0.6363,0.8448985281944275,0.7379,0.5850056409835815,0.24353165924549103,0.03810983896255493,0.1899329572916031,0.020831076428294182,0.4421669542789459,0.15346400439739227,0.17047929763793945,0.03698471933603287,0.3087766170501709,0.21079735457897186,0.1889307200908661,0.11389656364917755,0.16801685094833374,0.10692822188138962,-0.06160402670502663,-0.08155065774917603
192,1.234313893699646,0.6407,0.8456205794334412,0.7375,0.5650877952575684,0.21938614547252655,0.041348375380039215,0.18389278650283813,0.020140014588832855,0.43987566232681274,0.14857140183448792,0.16423529386520386,0.033170849084854126,0.3110711872577667,0.22237300872802734,0.1891239434480667,0.10821138322353363,0.16704872250556946,0.1094830334186554,-0.06036698818206787,-0.07700487226247787
193,1.240482368965149,0.63812,0.8455768174171447,0.7336,0.5598236322402954,0.21226166188716888,0.04761394113302231,0.16735801100730896,0.03921465203166008,0.4284392297267914,0.15161632001399994,0.1738557517528534,0.018355466425418854,0.32239148020744324,0.21793381869792938,0.1830773651599884,0.10204721987247467,0.1720770299434662,0.11084491014480591,-0.05808279663324356,-0.10779517143964767
194,1.2357062552642821,0.64012,0.8457665620803833,0.7375,0.5778315663337708,0.2322283536195755,0.04559975489974022,0.17870840430259705,0.04793085902929306,0.43798184394836426,0.16116614639759064,0.17821314930915833,0.02083294279873371,0.3136846423149109,0.22512802481651306,0.18882346153259277,0.09880059957504272,0.1762481927871704,0.11232727766036987,-0.0685117244720459,-0.11147970706224442
195,1.2364382769012452,0.6421,0.8409215250015258,0.7327,0.5575143694877625,0.2087351530790329,0.046284448355436325,0.17354142665863037,0.040923766791820526,0.43561291694641113,0.15563474595546722,0.1736542135477066,0.017540663480758667,0.31923314929008484,0.2265504151582718,0.18716926872730255,0.0974394828081131,0.17027926445007324,0.10967759788036346,-0.062076032161712646,-0.1087348461151123
196,1.2332955945587158,0.64026,0.8321748188018799,0.7382,0.5695406198501587,0.22072428464889526,0.03898480534553528,0.18689444661140442,0.022446835413575172,0.44537845253944397,0.14481347799301147,0.16656942665576935,0.03469914197921753,0.31337422132492065,0.22415098547935486,0.1981653869152069,0.10648757219314575,0.17411339282989502,0.11403309553861618,-0.06091451272368431,-0.09241379797458649
197,1.2322154669952392,0.64068,0.830212659740448,0.7377,0.56691974401474,0.21409636735916138,0.042704153805971146,0.18146654963493347,0.02260516583919525,0.444098562002182,0.1482163518667221,0.17153571546077728,0.02760114148259163,0.3202263116836548,0.22350652515888214,0.19771593809127808,0.1073560118675232,0.1796090304851532,0.11386264115571976,-0.06515832245349884,-0.09667635709047318
198,1.2337045406341554,0.64,0.848926008605957,0.7358,0.566368818283081,0.2160365879535675,0.040770482271909714,0.18206879496574402,0.03383718430995941,0.4442009925842285,0.15580923855304718,0.17733150720596313,0.023952152580022812,0.31910887360572815,0.22767196595668793,0.19940054416656494,0.10157429426908493,0.18330596387386322,0.10968932509422302,-0.06397580355405807,-0.10817158222198486
199,1.2348726789093019,0.63964,0.8422035174369812,0.74,0.5758649706840515,0.21849830448627472,0.04768543317914009,0.1825903207063675,0.04114007204771042,0.44799497723579407,0.16461020708084106,0.1766461282968521,0.030960429459810257,0.31689104437828064,0.23007744550704956,0.18573957681655884,0.10365301370620728,0.168805330991745,0.1149025708436966,-0.06905306875705719,-0.08741162717342377
200,1.2326561836624146,0.64168,0.8422676156044007,0.734,0.5652486085891724,0.21002523601055145,0.04811320826411247,0.17519032955169678,0.03430131450295448,0.4396800398826599,0.1548546552658081,0.17415690422058105,0.02676142193377018,0.3263380527496338,0.22789324820041656,0.18812218308448792,0.10789956897497177,0.17131532728672028,0.11451882869005203,-0.06265773624181747,-0.08079083263874054
201,1.2322450774765015,0.64424,0.8364623519897461,0.7346,0.5629798173904419,0.2088402807712555,0.0470009446144104,0.1760430634021759,0.02978757955133915,0.44045716524124146,0.14941929280757904,0.17386677861213684,0.02713611349463463,0.32757580280303955,0.22454477846622467,0.1990661323070526,0.10721917450428009,0.1795392781496048,0.11949732899665833,-0.060694895684719086,-0.10805542767047882
202,1.2330938398361206,0.64142,0.8282879547119141,0.7383,0.5590612888336182,0.2033163458108902,0.050312139093875885,0.17131976783275604,0.04137708246707916,0.43818506598472595,0.15260209143161774,0.1749529093503952,0.020934373140335083,0.3281230628490448,0.23243479430675507,0.20036587119102478,0.10104257613420486,0.1856565773487091,0.11920645833015442,-0.0697324126958847,-0.10335509479045868
203,1.2310646508026124,0.64298,0.8369998520851135,0.7379,0.5894306302070618,0.24099640548229218,0.0407211072742939,0.19489215314388275,0.026769496500492096,0.4562695324420929,0.15467053651809692,0.17752964794635773,0.04007194563746452,0.32083749771118164,0.22564351558685303,0.20270875096321106,0.11282700300216675,0.17970982193946838,0.12195493280887604,-0.07223132252693176,-0.09591828286647797
204,1.229042183456421,0.6427,0.8336866084098816,0.7388,0.5817448496818542,0.22642186284065247,0.04341608285903931,0.18805375695228577,0.022431841120123863,0.45368826389312744,0.15433518588542938,0.1783829778432846,0.03184056282043457,0.3268704414367676,0.228190079331398,0.2003518044948578,0.10947135835886002,0.1753687560558319,0.11380240321159363,-0.06009402126073837,-0.09381436556577682
205,1.2260687062454223,0.64292,0.8299375644683837,0.7422,0.6032660007476807,0.25026917457580566,0.04016640782356262,0.20219209790229797,0.03837868943810463,0.4675612151622772,0.17512395977973938,0.18919053673744202,0.03611860051751137,0.32014137506484985,0.23051661252975464,0.1883363425731659,0.1123419925570488,0.17112678289413452,0.11166413873434067,-0.06173618137836456,-0.09536074846982956
206,1.2297229476547242,0.6426,0.8309389937400817,0.7377,0.58592689037323,0.23344606161117554,0.04327015578746796,0.19190479815006256,0.029429493471980095,0.45776689052581787,0.16186586022377014,0.18222513794898987,0.0336650088429451,0.32598865032196045,0.22672003507614136,0.2025766670703888,0.11144033074378967,0.18371674418449402,0.115308977663517,-0.0700770691037178,-0.10817012935876846
207,1.2278444541931153,0.64354,0.822432262802124,0.7428,0.5860965847969055,0.23169858753681183,0.045092180371284485,0.1892751157283783,0.032654233276844025,0.45560580492019653,0.1595369428396225,0.18228879570960999,0.02960336208343506,0.3341090679168701,0.22659945487976074,0.19874125719070435,0.1114097461104393,0.18401367962360382,0.11914417892694473,-0.06726212799549103,-0.09780534356832504
208,1.2283683099746705,0.64232,0.8349833111763001,0.7358,0.5869431495666504,0.22955834865570068,0.05129497870802879,0.18504473567008972,0.04486418515443802,0.45491912961006165,0.16866832971572876,0.18522803485393524,0.026620548218488693,0.3315477669239044,0.23381952941417694,0.19579754769802094,0.10853061825037003,0.17837490141391754,0.11449139565229416,-0.05979056656360626,-0.11955828964710236
209,1.226811686630249,0.64586,0.8315625131607056,0.7411,0.6013187170028687,0.2503359913825989,0.04028487205505371,0.2054300159215927,0.020115641877055168,0.4701198935508728,0.16880816221237183,0.18539674580097198,0.03979263827204704,0.3239012062549591,0.22724632918834686,0.19831930100917816,0.11263646930456161,0.17846179008483887,0.11257190257310867,-0.07305746525526047,-0.09940880537033081
210,1.2268953649520875,0.646,0.8382588314056396,0.7356,0.5934459567070007,0.2405983805656433,0.04325970262289047,0.19991256296634674,0.023465167731046677,0.4645371437072754,0.1589662879705429,0.1807958334684372,0.03583734855055809,0.33236756920814514,0.22561444342136383,0.19818446040153503,0.1123552918434143,0.1804656982421875,0.11475056409835815,-0.057705048471689224,-0.10545744001865387
211,1.2280484856033325,0.6433,0.8195195860862732,0.7397,0.592667818069458,0.23920109868049622,0.04400414228439331,0.19862249493598938,0.02570030838251114,0.4689544439315796,0.16598738729953766,0.17746153473854065,0.04743639752268791,0.32617074251174927,0.23067490756511688,0.1915423572063446,0.1134052649140358,0.16832368075847626,0.11467628180980682,-0.06728844344615936,-0.08833308517932892
212,1.2250760091781616,0.64536,0.8325963912010192,0.7413,0.583005428314209,0.23209312558174133,0.049969855695962906,0.18316181004047394,0.02028937079012394,0.4509982466697693,0.1489666849374771,0.17652775347232819,0.03516760468482971,0.34027862548828125,0.22616766393184662,0.20026427507400513,0.11300773173570633,0.17646470665931702,0.11791609972715378,-0.06005186215043068,-0.10150622576475143
213,1.2218778411102296,0.64688,0.8299355145454407,0.7416,0.5856725573539734,0.2364707887172699,0.04714364930987358,0.1885867416858673,0.022650426253676414,0.45807400345802307,0.15400682389736176,0.18011340498924255,0.03909864276647568,0.33687272667884827,0.22509531676769257,0.19944824278354645,0.11632820218801498,0.1739589273929596,0.11821535229682922,-0.057329580187797546,-0.0919838547706604
214,1.2230834990310668,0.64618,0.8389946709632874,0.7385,0.5959118604660034,0.24400095641613007,0.0438399501144886,0.1991104781627655,0.021252674981951714,0.4638960361480713,0.15994808077812195,0.18626022338867188,0.045273471623659134,0.34047967195510864,0.22171156108379364,0.20131149888038635,0.11955154687166214,0.1826128512620926,0.11915023624897003,-0.06310510635375977,-0.09525850415229797
215,1.2203790688323974,0.64594,0.8201378810882568,0.7452,0.5820637345314026,0.2272714376449585,0.050972454249858856,0.1897062361240387,0.03351786360144615,0.4599614441394806,0.1648281067609787,0.1866774559020996,0.0330059751868248,0.34143248200416565,0.23314441740512848,0.19617639482021332,0.11157198995351791,0.174107626080513,0.11649082601070404,-0.0571511946618557,-0.0929645299911499
216,1.2243040935516358,0.64572,0.8352431148529053,0.7393,0.5994689464569092,0.24381381273269653,0.04296761751174927,0.20742063224315643,0.032935310155153275,0.4755178391933441,0.17834904789924622,0.1911059319972992,0.038868434727191925,0.3297084867954254,0.23762142658233643,0.1975693702697754,0.1106274202466011,0.18366506695747375,0.11917842924594879,-0.070582315325737,-0.10634656995534897
217,1.2214817209625244,0.64692,0.8323549983024597,0.7376,0.5797296166419983,0.2191634178161621,0.0548432357609272,0.18273283541202545,0.0507398322224617,0.4557352066040039,0.16864395141601562,0.18811163306236267,0.028244802728295326,0.3408992886543274,0.24056482315063477,0.18744374811649323,0.10960893332958221,0.17417925596237183,0.1140327900648117,-0.06507018208503723,-0.08087022602558136
218,1.221650383377075,0.64922,0.8194153222084045,0.7377,0.5978016257286072,0.2399977147579193,0.04572455585002899,0.20284271240234375,0.034502625465393066,0.4694804251194,0.17066317796707153,0.18914265930652618,0.041423868387937546,0.33997929096221924,0.23554213345050812,0.1947261095046997,0.11022668331861496,0.18087325990200043,0.1147032082080841,-0.05903920158743858,-0.09177377074956894
219,1.2207433322525025,0.6468,0.828833324432373,0.7453,0.6063564419746399,0.24851253628730774,0.04637981951236725,0.20868200063705444,0.03633914887905121,0.4752175211906433,0.1776542365550995,0.1941482573747635,0.04003457352519035,0.33658039569854736,0.23849566280841827,0.19949965178966522,0.11410894989967346,0.179480642080307,0.11703857034444809,-0.06914424151182175,-0.09773194044828415
220,1.2147932054901123,0.6488,0.8124983426094056,0.7396,0.5800052881240845,0.22474421560764313,0.05224444717168808,0.1894860416650772,0.02991298772394657,0.4580422043800354,0.15804357826709747,0.1851695030927658,0.03084174357354641,0.3496173322200775,0.23623035848140717,0.21051430702209473,0.11324739456176758,0.18824681639671326,0.1237625926733017,-0.06645123660564423,-0.10676063597202301
221,1.2170586595916748,0.64884,0.8200029251098633,0.7378,0.5892318487167358,0.23177005350589752,0.05237990990281105,0.19136178493499756,0.0548623688519001,0.46387508511543274,0.18063658475875854,0.19732342660427094,0.025921933352947235,0.3446718752384186,0.2440471649169922,0.19371433556079865,0.10548894852399826,0.1798333376646042,0.11554018408060074,-0.0696304515004158,-0.115206278860569
222,1.2192967338180543,0.64676,0.8199466711044312,0.7426,0.5825936794281006,0.22289887070655823,0.0517592579126358,0.1926017850637436,0.03326461464166641,0.4630301594734192,0.16109824180603027,0.18626685440540314,0.0309433750808239,0.35253608226776123,0.23919518291950226,0.20845679938793182,0.10988861322402954,0.18520617485046387,0.12201599031686783,-0.06624050438404083,-0.10476098209619522
223,1.215981308822632,0.64764,0.8251655650138855,0.7413,0.6066523194313049,0.24949607253074646,0.04639427363872528,0.2134104073047638,0.01955181360244751,0.47980695962905884,0.17170588672161102,0.19924741983413696,0.03755687549710274,0.3518125116825104,0.23144587874412537,0.20551453530788422,0.1152145117521286,0.18293902277946472,0.11552684754133224,-0.06899923086166382,-0.106748566031456
224,1.2191274946975708,0.64686,0.8163452202796936,0.7437,0.5983437895774841,0.2386128008365631,0.047354478389024734,0.2088414877653122,0.027468539774417877,0.47621846199035645,0.16999690234661102,0.1915787160396576,0.03925219178199768,0.34729665517807007,0.24554692208766937,0.21302394568920135,0.11660631746053696,0.19236814975738525,0.121723473072052,-0.06782273203134537,-0.10000276565551758
225,1.2163106509017945,0.64792,0.8188870074272155,0.7452,0.588543713092804,0.22622857987880707,0.05359075963497162,0.195763498544693,0.03485196828842163,0.4674680233001709,0.1675952672958374,0.19136425852775574,0.03335469216108322,0.35424456000328064,0.24261556565761566,0.20229507982730865,0.11069770902395248,0.1822744756937027,0.1118418276309967,-0.057465534657239914,-0.0957246720790863
226,1.2169910604476928,0.64732,0.8124419857025147,0.7459,0.59552001953125,0.23572313785552979,0.054393328726291656,0.19718828797340393,0.026610417291522026,0.46913206577301025,0.16373977065086365,0.19352690875530243,0.03849329426884651,0.3581230938434601,0.2366410344839096,0.20736202597618103,0.1147475391626358,0.1853875070810318,0.11484725028276443,-0.06141667813062668,-0.0937865674495697
227,1.212851468887329,0.64972,0.818531789970398,0.7483,0.5983144640922546,0.23777374625205994,0.04774598032236099,0.21141976118087769,0.036997221410274506,0.48131313920021057,0.17436420917510986,0.19689521193504333,0.03581320494413376,0.3456578254699707,0.24673618376255035,0.2121293991804123,0.11169882118701935,0.18921537697315216,0.1176171824336052,-0.07089173793792725,-0.09554404020309448
228,1.2121572033691406,0.64996,0.8207362971305847,0.7479,0.613771378993988,0.25164318084716797,0.05074445158243179,0.21541659533977509,0.03341735899448395,0.4852657616138458,0.1771520972251892,0.19806964695453644,0.0439625047147274,0.3476369082927704,0.24340347945690155,0.2074761688709259,0.11607151478528976,0.18982578814029694,0.11734601855278015,-0.06913064420223236,-0.1110822856426239
229,1.2152159475708009,0.65022,0.828248518371582,0.7401,0.6249002814292908,0.26242876052856445,0.05121214687824249,0.22267945110797882,0.03770105540752411,0.49345847964286804,0.18677957355976105,0.2020310014486313,0.04521893337368965,0.35066187381744385,0.2446271777153015,0.20590434968471527,0.11568838357925415,0.1858394593000412,0.11337480694055557,-0.07378137111663818,-0.10561221092939377
230,1.2113418812561034,0.6504,0.8140259486198426,0.7491,0.5984558463096619,0.23480835556983948,0.04674422740936279,0.21479646861553192,0.03035794571042061,0.4858468174934387,0.17558002471923828,0.20185038447380066,0.0378166064620018,0.3534175455570221,0.25062838196754456,0.21770723164081573,0.11861252784729004,0.19137653708457947,0.11629483103752136,-0.0659267008304596,-0.09703348577022552
231,1.2104774618148804,0.64966,0.8165149905204773,0.7457,0.6042886972427368,0.2403365671634674,0.05021228641271591,0.21127603948116302,0.031682226806879044,0.4827057421207428,0.17745870351791382,0.20093053579330444,0.03607715666294098,0.36031022667884827,0.24431417882442474,0.21371060609817505,0.1165483146905899,0.19204474985599518,0.12030382454395294,-0.06539521366357803,-0.10213486850261688
232,1.2150845395660401,0.6493,0.8131237167358398,0.7483,0.6094129085540771,0.24304912984371185,0.05912729725241661,0.19873005151748657,0.04951169341802597,0.47728481888771057,0.1799197942018509,0.2032993584871292,0.036034319549798965,0.3637538254261017,0.2412203550338745,0.19836649298667908,0.11467637121677399,0.17812779545783997,0.11545458436012268,-0.0632374957203865,-0.10126794874668121
233,1.2151284130859374,0.64916,0.8051003295898438,0.7486,0.6034793257713318,0.23553255200386047,0.05579627305269241,0.2072346806526184,0.03239108622074127,0.48243463039398193,0.17387700080871582,0.19879832863807678,0.038636431097984314,0.36327338218688965,0.24123452603816986,0.20273864269256592,0.11278683692216873,0.17991776764392853,0.1142105832695961,-0.06926778703927994,-0.06923945993185043
234,1.209412338180542,0.65176,0.8117371618270874,0.7486,0.613551914691925,0.2461799681186676,0.053352974355220795,0.21331031620502472,0.045296479016542435,0.4904090464115143,0.18453410267829895,0.20618246495723724,0.03944474831223488,0.3544996976852417,0.24705882370471954,0.20798112452030182,0.11613273620605469,0.19144445657730103,0.11964540928602219,-0.07174712419509888,-0.1291711926460266
235,1.2105290696334838,0.65056,0.8187228037834168,0.7442,0.6028504967689514,0.23476924002170563,0.05355575308203697,0.210113525390625,0.041982658207416534,0.48678112030029297,0.18140867352485657,0.2027135044336319,0.04172737896442413,0.35621175169944763,0.2490413784980774,0.21094736456871033,0.11067868769168854,0.19529294967651367,0.11805647611618042,-0.07248532027006149,-0.11875394731760025
236,1.2107211415863037,0.64974,0.8193445408821106,0.746,0.6030281186103821,0.23778454959392548,0.05421150475740433,0.21102583408355713,0.0329253226518631,0.48704344034194946,0.17770804464817047,0.20020592212677002,0.045150913298130035,0.36272895336151123,0.24681343138217926,0.21386738121509552,0.11941815912723541,0.19267621636390686,0.12162336707115173,-0.06259467452764511,-0.1143399327993393
237,1.207604047164917,0.65288,0.8105306852340698,0.7485,0.6120927333831787,0.24623477458953857,0.05142168700695038,0.22028200328350067,0.033129267394542694,0.4979228973388672,0.18557895720005035,0.2016047239303589,0.04835691675543785,0.3544718027114868,0.25136101245880127,0.20718184113502502,0.11788748949766159,0.18875259160995483,0.11551533639431,-0.07340992987155914,-0.09590978175401688
238,1.2031671408843994,0.65386,0.8142747564315795,0.7471,0.616847038269043,0.24877774715423584,0.05604802072048187,0.21527579426765442,0.04803275689482689,0.4948274791240692,0.19107119739055634,0.20389927923679352,0.04516761749982834,0.35727205872535706,0.25130805373191833,0.20146432518959045,0.11896707117557526,0.18330049514770508,0.11496344208717346,-0.06695974618196487,-0.10674561560153961
239,1.210009882583618,0.65134,0.8135111457824707,0.7464,0.6234785914421082,0.2569724917411804,0.0534953698515892,0.22553876042366028,0.035196464508771896,0.5014301538467407,0.1859392523765564,0.2062002718448639,0.04740104079246521,0.36108309030532837,0.24781295657157898,0.21166621148586273,0.12497702240943909,0.1926209181547165,0.12534530460834503,-0.061933424323797226,-0.12190375477075577
240,1.2096285229110717,0.65202,0.8114592311859131,0.749,0.6115224957466125,0.24272498488426208,0.059810228645801544,0.21056276559829712,0.05300828814506531,0.49047061800956726,0.19153252243995667,0.2069074958562851,0.034991294145584106,0.36630779504776,0.253412663936615,0.2072114646434784,0.11375792324542999,0.19110973179340363,0.11912146955728531,-0.07296761125326157,-0.0978832095861435
241,1.206744390258789,0.6537,0.8187747267723083,0.7463,0.6240836381912231,0.26162415742874146,0.0518658272922039,0.22769005596637726,0.03645932674407959,0.5036139488220215,0.1870727241039276,0.206342414021492,0.04613061994314194,0.36098945140838623,0.25302594900131226,0.213050976395607,0.11410079151391983,0.19792209565639496,0.11967357248067856,-0.07621169835329056,-0.12384069710969925
242,1.2092899852371215,0.65134,0.8108654447555542,0.7495,0.6223745346069336,0.2550565302371979,0.05658430978655815,0.21934132277965546,0.04311381280422211,0.4969085156917572,0.19115287065505981,0.21001195907592773,0.04813225567340851,0.3647536039352417,0.2514536678791046,0.2076280415058136,0.12064065039157867,0.18927988409996033,0.120755635201931,-0.06919306516647339,-0.10586706548929214
243,1.2068976782989502,0.6518,0.8080697950363159,0.752,0.6207796335220337,0.25422239303588867,0.055384501814842224,0.22007398307323456,0.03794024512171745,0.49760788679122925,0.19451521337032318,0.21381013095378876,0.04653695970773697,0.37157386541366577,0.24804000556468964,0.20967726409435272,0.12140543013811111,0.1897544264793396,0.12199446558952332,-0.07109114527702332,-0.1008208766579628
244,1.2029490704345702,0.65448,0.8146831044197083,0.7495,0.605629563331604,0.2364034652709961,0.05525542050600052,0.2119646966457367,0.03630746155977249,0.4911276698112488,0.18174655735492706,0.20908744633197784,0.035653941333293915,0.37693485617637634,0.24847522377967834,0.22147037088871002,0.11290576308965683,0.2020677924156189,0.1199459359049797,-0.06567566841840744,-0.13728728890419006
245,1.207972122039795,0.65236,0.804558664894104,0.7484,0.6236585974693298,0.253599613904953,0.05501120910048485,0.22335702180862427,0.03182185813784599,0.5028867721557617,0.190901979804039,0.21168717741966248,0.042156510055065155,0.3711026906967163,0.2514040470123291,0.21758615970611572,0.1167663186788559,0.1957002729177475,0.11617062985897064,-0.0685802474617958,-0.10510767251253128
246,1.2033636856460572,0.65436,0.821595591545105,0.7482,0.6255251169204712,0.25292035937309265,0.050152070820331573,0.22862385213375092,0.033261798322200775,0.5085304379463196,0.19592693448066711,0.2102980762720108,0.048196934163570404,0.36000001430511475,0.25688502192497253,0.21785429120063782,0.12293345481157303,0.19680456817150116,0.11742909252643585,-0.07595227658748627,-0.1095837652683258
247,1.2066852187347412,0.6522,0.8017008858680725,0.7513,0.6315739750862122,0.2618407607078552,0.05066211521625519,0.22748228907585144,0.04140504449605942,0.5078871846199036,0.1975555568933487,0.2150135636329651,0.04646862670779228,0.3631543815135956,0.25709742307662964,0.209117129445076,0.12254442274570465,0.18742549419403076,0.1180097684264183,-0.0738215446472168,-0.09510249644517899
248,1.2000563400268556,0.65534,0.8074664250373841,0.749,0.6160677671432495,0.24281753599643707,0.05923999100923538,0.21166089177131653,0.04618716239929199,0.49477332830429077,0.19081057608127594,0.21153764426708221,0.037663258612155914,0.374067097902298,0.2547372877597809,0.21142998337745667,0.11844634264707565,0.19031979143619537,0.11938033998012543,-0.06308606266975403,-0.09985329210758209
249,1.2028425289535523,0.65498,0.8119019886016846,0.7504,0.613269567489624,0.2432221919298172,0.05017370358109474,0.22011114656925201,0.028730863705277443,0.4983001947402954,0.1832170933485031,0.20768018066883087,0.045058730989694595,0.3695974051952362,0.2567882835865021,0.22307918965816498,0.11605961620807648,0.19850873947143555,0.12428797781467438,-0.0632171705365181,-0.1228049173951149
