arch,width,seed,noise,params
resnet18,1,0,0.15,11178954
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
180,1.596702958908081,0.47626,1.2425829849243164,0.575,-0.009650060907006264,-0.033953957259655,-0.0032264129258692265,-0.021419227123260498,-0.003286926541477442,-0.0126439044252038,0.0018681209767237306,0.009407569654285908,0.010382888838648796,0.010251229628920555,-0.0037265385035425425,0.009045025333762169,0.0024499346036463976,0.008646124973893166,0.0008244497585110366,0.0047904811799526215,-0.009331746958196163
181,1.5954808997344971,0.47576,1.2409743560791016,0.5766,-0.012014847248792648,-0.033252693712711334,-0.003366408869624138,-0.021966390311717987,-0.0051760487258434296,-0.013376655988395214,0.001366128446534276,0.007306809537112713,0.010553157888352871,0.008596038445830345,-0.003974642138928175,0.009729227982461452,0.0014705635840073228,0.009168094955384731,-0.00010472291614860296,0.003389222314581275,-0.008363955654203892
182,1.5940807068252563,0.47632,1.2392557287216186,0.5753,-0.01061636209487915,-0.03480858355760574,-0.004561853129416704,-0.02247907966375351,-0.0037869876250624657,-0.014055176638066769,0.0011089853942394257,0.0068505494855344296,0.010720999911427498,0.008003405295312405,-0.0036257789470255375,0.008944571949541569,0.0029910062439739704,0.00791847798973322,-7.604094571433961e-05,0.0036158813163638115,-0.007181607652455568
183,1.5914925992584228,0.47932,1.238450220489502,0.575,-0.010801585391163826,-0.04317430406808853,-0.0022494869772344828,-0.028438951820135117,-0.002995144110172987,-0.01800530031323433,0.0033876169472932816,0.01055039931088686,0.011616122908890247,0.011502107605338097,-0.0015490091172978282,0.009081900119781494,0.00390910729765892,0.00881160981953144,0.001861356315203011,0.004792805295437574,-0.007851173169910908
184,1.5921479147720337,0.47814,1.2361402410507203,0.5762,-0.010442475788295269,-0.03904358297586441,-0.004377065226435661,-0.0241357684135437,-0.003581610508263111,-0.013810466043651104,0.0020343728829175234,0.010940901935100555,0.01163877546787262,0.012029553763568401,-0.00295320525765419,0.009155438281595707,0.003296335693448782,0.008815956301987171,0.00038782652700319886,0.003432583063840866,-0.006240605376660824
185,1.5897354920196534,0.4814,1.2363527936935426,0.5753,-0.010967999696731567,-0.029044795781373978,-0.004478029441088438,-0.019775768741965294,-0.0060896920040249825,-0.012820795178413391,0.0017551963683217764,0.007421270944178104,0.011002525687217712,0.008620165288448334,-0.0038022880908101797,0.008107976987957954,0.0023089239839464426,0.0072097862139344215,0.0008106646710075438,0.005398777313530445,-0.0071957409381866455
186,1.5898654766082763,0.4813,1.2359310243606567,0.5774,-0.00994674488902092,-0.03469796106219292,-0.0041771577671170235,-0.021288907155394554,-0.004357330501079559,-0.011798563413321972,0.0017244010232388973,0.009868646040558815,0.011260723695158958,0.010831817984580994,-0.0033642579801380634,0.009828537702560425,0.00316715519875288,0.009095118381083012,0.0008097875979728997,0.004913832992315292,-0.007004785351455212
187,1.586557523880005,0.48082,1.2359103708267212,0.5764,-0.010119883343577385,-0.03851406276226044,-0.00313936872407794,-0.02405664324760437,-0.004487299360334873,-0.013259027153253555,0.001515451935119927,0.01117575354874134,0.011099530383944511,0.01203910168260336,-0.00275722099468112,0.009880493395030499,0.0024670071434229612,0.009130680933594704,-0.0014501275727525353,0.0028032034169882536,-0.005543685518205166
188,1.5882940417098999,0.48096,1.2343174388885498,0.5761,-0.01040278747677803,-0.03150586783885956,-0.004568232223391533,-0.021148042753338814,-0.004885862581431866,-0.013237414881587029,0.0007733337697573006,0.008208616636693478,0.01139219943434,0.009110886603593826,-0.0029971373733133078,0.008360244333744049,0.0012070864904671907,0.007446435280144215,-0.0003170006675645709,0.004199459683150053,-0.008921037428081036
189,1.5850823245620727,0.48378,1.228894496536255,0.5791,-0.009389793500304222,-0.029082709923386574,-0.002454875037074089,-0.01967168226838112,-0.0031214237678796053,-0.012293367646634579,0.001205262029543519,0.007425272837281227,0.009944324381649494,0.009152831509709358,-0.004196529276669025,0.00752448383718729,0.0006049820221960545,0.006490100175142288,-0.0017256347928196192,0.004432295449078083,-0.01125345379114151
190,1.582472260169983,0.48278,1.2295694807052613,0.578,-0.010496312752366066,-0.031034981831908226,-0.00272180512547493,-0.019712574779987335,-0.004874762613326311,-0.011227341368794441,0.0016240364639088511,0.00949925184249878,0.01062281709164381,0.01066089328378439,-0.003179640742018819,0.008524274453520775,0.0023675556294620037,0.007916372269392014,0.0005171571974642575,0.004359329119324684,-0.00733402743935585
191,1.5841878109741212,0.4841,1.2294240543365478,0.5787,-0.011027898639440536,-0.0293415654450655,-0.0042173671536147594,-0.01815594732761383,-0.005330471321940422,-0.010181847028434277,0.0011137957917526364,0.009853207506239414,0.010327477939426899,0.010789981111884117,-0.003815758740529418,0.008121433667838573,0.001816083095036447,0.0074722738936543465,-0.0011208229698240757,0.00389597425237298,-0.011237317696213722
192,1.582085331993103,0.48304,1.2282158908843994,0.5812,-0.011526169255375862,-0.03667410835623741,-0.0057398471981287,-0.024171827360987663,-0.004214856773614883,-0.015174144878983498,0.002222491893917322,0.010073855519294739,0.012001950293779373,0.011225474067032337,-0.0035376143641769886,0.008313937112689018,0.0021316513884812593,0.007115477696061134,0.0015099572483450174,0.003929473925381899,-0.005684174597263336
193,1.5819261977386474,0.4834,1.2278012422561646,0.5814,-0.01125079020857811,-0.031351909041404724,-0.004666049964725971,-0.020383574068546295,-0.005116431973874569,-0.01205440890043974,0.0019860973116010427,0.0085642384365201,0.010426927357912064,0.00919598713517189,-0.0035568485036492348,0.008475354872643948,0.0021415911614894867,0.007811382412910461,0.0005319140036590397,0.0035125063732266426,-0.007147009484469891
194,1.5784125701904297,0.48548,1.2244672044754028,0.581,-0.00992683507502079,-0.037251461297273636,-0.0012153973802924156,-0.02284666895866394,-0.00457091024145484,-0.012137182056903839,0.0015849084593355656,0.010084670037031174,0.0106759462505579,0.011024568229913712,-0.002620863728225231,0.008366946130990982,0.0025901678018271923,0.00836267787963152,0.0015486790798604488,0.003611477790400386,-0.008375242352485657
195,1.5809382885742187,0.48214,1.220979460144043,0.5832,-0.010253291577100754,-0.03677763789892197,-0.0011117199901491404,-0.021897699683904648,-0.0038406357634812593,-0.011267139576375484,0.0023511378094553947,0.011107395403087139,0.010651975870132446,0.011853144504129887,-0.003071728628128767,0.009747174568474293,0.0019545312970876694,0.009112358093261719,-0.0011444694828242064,0.0036509218625724316,-0.009739129804074764
196,1.579859017982483,0.48402,1.221285747718811,0.5842,-0.01167850662022829,-0.02885611355304718,-0.005126412026584148,-0.01801048405468464,-0.005800052545964718,-0.009673993103206158,0.0014903363771736622,0.009429125115275383,0.011456059291958809,0.010463986545801163,-0.003170791082084179,0.008753970265388489,0.0013499029446393251,0.00832535233348608,0.000519836088642478,0.003831916255876422,-0.007429894059896469
197,1.5746236679840089,0.4878,1.2172955394744873,0.5823,-0.010833165608346462,-0.03387594595551491,-0.003496898803859949,-0.020328206941485405,-0.003832076443359256,-0.010538462549448013,0.002803897950798273,0.009323624894022942,0.01103090401738882,0.010448548011481762,-0.004084802232682705,0.008354123681783676,0.0019690811168402433,0.0068368143402040005,-0.0010328280040994287,0.003306293860077858,-0.008383726701140404
198,1.574371102104187,0.48744,1.2228388330459594,0.583,-0.011470245197415352,-0.034049175679683685,-0.0068680220283567905,-0.021809779107570648,-0.004392547998577356,-0.012805802747607231,0.001065041171386838,0.008611020632088184,0.011594357900321484,0.009703126735985279,-0.003156329970806837,0.007812231779098511,0.0015664175152778625,0.00718485563993454,0.0020323628559708595,0.0030173298437148333,-0.006814640946686268
199,1.5726962503433228,0.48674,1.219573169708252,0.5832,-0.0112733393907547,-0.03726803511381149,-0.004320183768868446,-0.023714648559689522,-0.004614442121237516,-0.013956640847027302,0.0031337200198322535,0.01098313182592392,0.011438896879553795,0.011450212448835373,-0.0023119556717574596,0.007746064104139805,0.0022556371986865997,0.007074066437780857,0.0007997237844392657,0.003817591117694974,-0.010803919285535812
200,1.5720621421051026,0.48718,1.2159555839538574,0.5836,-0.009903722442686558,-0.02999897673726082,-0.004095465410500765,-0.01877204328775406,-0.00589823629707098,-0.009889436885714531,0.0020366692915558815,0.009324329905211926,0.010568367317318916,0.009909886866807938,-0.003453018143773079,0.008535290136933327,0.001736965379677713,0.008223216980695724,0.0005000390810891986,0.0036875877995043993,-0.006517508998513222
201,1.5723769366455078,0.48544,1.2133087186813354,0.5833,-0.010877318680286407,-0.034914806485176086,-0.004763737786561251,-0.022380558773875237,-0.002903875196352601,-0.013279655948281288,0.0036208033561706543,0.008952788077294827,0.01097274012863636,0.010190758854150772,-0.003844133811071515,0.007417942397296429,-0.00013181380927562714,0.006264958530664444,8.451752364635468e-05,0.002737759379670024,-0.00886518694460392
202,1.5724405170440674,0.48776,1.2120482280731202,0.5848,-0.010462040081620216,-0.03772750124335289,-0.003045996418222785,-0.02335270494222641,-0.0035078071523457766,-0.012769397348165512,0.0031689414754509926,0.010929049924015999,0.010993452742695808,0.011411364190280437,-0.0035706176422536373,0.007704992778599262,0.0006629657000303268,0.006556091830134392,0.0004729360807687044,0.0026276882272213697,-0.007632057182490826
203,1.5727777300643921,0.48732,1.2094846281051637,0.5858,-0.012477021664381027,-0.035078562796115875,-0.00369805539958179,-0.021120423451066017,-0.005249098874628544,-0.011825274676084518,0.0035199401900172234,0.010189526714384556,0.011408606544137001,0.010760653764009476,-0.0025167171843349934,0.007611667271703482,0.0015555925201624632,0.006646525114774704,-0.0003196786856278777,0.0027416518423706293,-0.010537608526647091
204,1.567202116203308,0.48948,1.2093107954025268,0.588,-0.011563029140233994,-0.032092418521642685,-0.003857900621369481,-0.020871158689260483,-0.004214998800307512,-0.012524658814072609,0.0029588653706014156,0.008097906596958637,0.011442547664046288,0.009096367284655571,-0.0036086977925151587,0.007574998773634434,0.001134498743340373,0.0064089978113770485,0.00046064407797530293,0.0028429017402231693,-0.007111496292054653
205,1.5731084085464477,0.48942,1.209897785758972,0.5863,-0.010869793593883514,-0.04030677303671837,-0.002086490159854293,-0.02393462508916855,-0.0025245712604373693,-0.012316565960645676,0.0032349922694265842,0.010871509090065956,0.010303539223968983,0.011386710219085217,-0.002906035864725709,0.00853289756923914,0.0019261976704001427,0.008040782064199448,-0.0003803685831371695,0.003862545592710376,-0.008834382519125938
206,1.5661312998199464,0.49184,1.2100552268981934,0.5861,-0.011351477354764938,-0.03397266939282417,-0.00562992924824357,-0.0208724495023489,-0.005798190366476774,-0.011028560809791088,0.0024467629846185446,0.009566321969032288,0.010330239310860634,0.010494881309568882,-0.0034464371856302023,0.009639040566980839,0.0012871624203398824,0.00918225571513176,0.002185736782848835,0.0016691363416612148,-0.0059646619483828545
207,1.5694240800476074,0.48692,1.2063111251831056,0.5872,-0.010943388566374779,-0.032840654253959656,-0.003934560809284449,-0.01859850250184536,-0.0027294631581753492,-0.009214943274855614,0.0031557506881654263,0.010745473206043243,0.011403193697333336,0.011384896002709866,-0.0030779384542256594,0.01040507759898901,0.002120794029906392,0.009519709274172783,-0.001576409675180912,0.0016645751893520355,-0.009522654116153717
208,1.564329359664917,0.49192,1.2056390199661255,0.5889,-0.011514055542647839,-0.03180714696645737,-0.004852623678743839,-0.01952458545565605,-0.004021385684609413,-0.010370648466050625,0.002390352077782154,0.008831767365336418,0.010747082531452179,0.009600925259292126,-0.003428661497309804,0.007113645318895578,0.0011604991741478443,0.007111276965588331,0.003019447671249509,0.0023360170889645815,-0.007814712822437286
209,1.5632122196197509,0.49264,1.2038267576217652,0.5906,-0.011004284024238586,-0.029322592541575432,-0.0023226477205753326,-0.016897229477763176,-0.005016319919377565,-0.007393179461359978,0.0015998731832951307,0.009890164248645306,0.010354982689023018,0.010326792486011982,-0.004250150173902512,0.008029080927371979,0.0012506050989031792,0.007380064111202955,-0.002201220951974392,0.0048066312447190285,-0.011505342088639736
210,1.565422465133667,0.4883,1.203480288696289,0.588,-0.010678667575120926,-0.032506778836250305,-0.005926779471337795,-0.019286256283521652,-0.0039766700938344,-0.009329407475888729,0.0020186780020594597,0.009596787393093109,0.010806289501488209,0.010489730164408684,-0.003721653949469328,0.008914331905543804,0.000983010046184063,0.008121645078063011,0.0021638411562889814,0.00136399338953197,-0.00655166432261467
211,1.5587549696731566,0.49514,1.1984844680786133,0.59,-0.010292320512235165,-0.035204242914915085,-0.004495753441005945,-0.020294683054089546,-0.002055187476798892,-0.009905541315674782,0.003532035741955042,0.010159843601286411,0.011953664943575859,0.011736033484339714,-0.0034608657006174326,0.009103563614189625,0.0011646818602457643,0.00847061537206173,0.0024783790577203035,0.0009272091556340456,-0.007067924831062555
212,1.5591638620376587,0.4922,1.2021438346862794,0.5902,-0.011320848017930984,-0.03314691781997681,-0.002110101282596588,-0.0202346034348011,-0.004714909940958023,-0.010198719799518585,0.002035841578617692,0.010118257254362106,0.010577496141195297,0.010648151859641075,-0.0030465410090982914,0.00712099252268672,0.00013587376452051103,0.006447347812354565,0.0003862764860969037,0.0020045768469572067,-0.01145821064710617
213,1.5581058792877198,0.49374,1.198294915008545,0.5892,-0.011324930004775524,-0.0333491787314415,-0.001752493204548955,-0.0195620134472847,-0.004266324453055859,-0.009228003211319447,0.00216416222974658,0.010335098952054977,0.010942604392766953,0.01156107522547245,-0.003363850060850382,0.00792546197772026,0.0014975371304899454,0.006809277459979057,0.0008833811152726412,0.002145556267350912,-0.007671811617910862
214,1.5556134328842164,0.49426,1.1962799411773681,0.5918,-0.010178124532103539,-0.03454897552728653,-0.003618832677602768,-0.020054105669260025,-0.0024030026979744434,-0.009076371788978577,0.0018068061908707023,0.010745842941105366,0.011226009577512741,0.011046984232962132,-0.0035552126355469227,0.00812555756419897,0.0005693468265235424,0.00742859672755003,0.0011771870777010918,0.0031261781696230173,-0.009695801883935928
215,1.556715083694458,0.49232,1.1964703493118287,0.5914,-0.011259177699685097,-0.03367823362350464,-0.0021424144506454468,-0.01993798464536667,-0.005177235696464777,-0.009588764049112797,0.0022909347899258137,0.010165681131184101,0.0102128516882658,0.010159130208194256,-0.0031109051778912544,0.007653406821191311,0.0003932711551897228,0.00697580398991704,-0.0015915336553007364,0.0034515983425080776,-0.010914676822721958
216,1.5555455715942383,0.49364,1.1973146348953247,0.5924,-0.011455172672867775,-0.033989012241363525,-0.0044710673391819,-0.019638890400528908,-0.0033323056995868683,-0.009320666082203388,0.0018702198285609484,0.010409817099571228,0.011050625704228878,0.010877546854317188,-0.0034697693772614002,0.007017901632934809,9.353643690701574e-06,0.006231672130525112,0.0006121281767264009,0.0030536216218024492,-0.009579852223396301
217,1.555312421951294,0.4951,1.1972734754562377,0.5914,-0.011857867240905762,-0.03307080268859863,-0.004028737545013428,-0.020042434334754944,-0.004366633947938681,-0.010129199363291264,0.0022775735706090927,0.00966173131018877,0.011020033620297909,0.009812142699956894,-0.001226379070430994,0.006716245319694281,5.792164301965386e-05,0.006136374082416296,-0.0021788151934742928,0.0034647081047296524,-0.010980978608131409
218,1.5531046271896363,0.49364,1.1943633563995362,0.5933,-0.011297379620373249,-0.03139457851648331,-0.00728264544159174,-0.018289733678102493,-0.0019147003768011928,-0.00900291558355093,0.002850731136277318,0.009242157451808453,0.012041116133332253,0.010075703263282776,-0.0034575080499053,0.007114046718925238,0.0007561446982435882,0.006275187246501446,0.000527823343873024,0.002366232220083475,-0.0068426732905209064
219,1.55517910861969,0.49672,1.1947619386672974,0.5923,-0.011967403814196587,-0.034601546823978424,-0.003722695168107748,-0.02086126059293747,-0.0052605606615543365,-0.01010546088218689,0.0020029707811772823,0.010242298245429993,0.011060407385230064,0.010821474716067314,-0.0028368935454636812,0.007076880428940058,-0.00027648446848616004,0.006110786460340023,3.300854586996138e-05,0.0027931751683354378,-0.010655584745109081
220,1.555554182357788,0.4946,1.192015389251709,0.596,-0.012449218891561031,-0.034612394869327545,-0.004905495326966047,-0.020879585295915604,-0.003935842774808407,-0.010685666464269161,0.0029094512574374676,0.009991904720664024,0.011046329513192177,0.010878327302634716,-0.0026325799990445375,0.0068402597680687904,-6.86162238707766e-05,0.006021969486027956,-6.854135426692665e-05,0.0025300546549260616,-0.0094247842207551
221,1.5534060122680664,0.49872,1.1892103427886962,0.5956,-0.011582710780203342,-0.03177914395928383,-0.0031453073024749756,-0.0191335566341877,-0.0038543196860700846,-0.010012594051659107,0.0033175661228597164,0.009367271326482296,0.010951180011034012,0.009965358301997185,-0.0032073576003313065,0.005315645597875118,0.00015445926692336798,0.004791777115315199,0.0009120820323005319,0.0025403467006981373,-0.009644683450460434
222,1.5509603681182862,0.4977,1.1878018630981446,0.5947,-0.010537373833358288,-0.026287930086255074,-0.005607386585325003,-0.015371435321867466,-0.0022425034549087286,-0.0076040239073336124,0.0027386690489947796,0.008493979461491108,0.011116205714643002,0.009245035238564014,-0.004472392611205578,0.005017558578401804,0.000360834994353354,0.0043653324246406555,-0.002697911113500595,0.0004593378980644047,-0.012489006854593754
223,1.5489999823760987,0.49674,1.1890037483215332,0.5971,-0.012332122772932053,-0.03595559671521187,-0.0022664321586489677,-0.02097197435796261,-0.005032088607549667,-0.009487603791058064,0.002746576676145196,0.010697855614125729,0.0098897535353899,0.010655862279236317,-0.0029541910625994205,0.007329014129936695,0.0017717757727950811,0.006716644391417503,-0.0005148130003362894,0.004298972897231579,-0.010222293436527252
224,1.550791704940796,0.49744,1.1868947465896607,0.5978,-0.013140265829861164,-0.03628423810005188,-0.005927355960011482,-0.021033380180597305,-0.0027023418806493282,-0.010967902839183807,0.004206014331430197,0.00990548450499773,0.012235050089657307,0.011196248233318329,-0.003910896368324757,0.008079436607658863,-0.00029760977486148477,0.007513583637773991,0.0036091345828026533,0.0005626141792163253,-0.0070494916290044785
225,1.5472573470687867,0.49936,1.1888071128845215,0.5954,-0.01070568896830082,-0.04098144546151161,-0.0023528654128313065,-0.022950876504182816,-0.0032972379121929407,-0.00955110788345337,0.0026133747305721045,0.013845239765942097,0.011109715327620506,0.013529285788536072,-0.002064791275188327,0.007551531307399273,0.0011631227098405361,0.0065940795466303825,-0.001848824555054307,0.0035083056427538395,-0.00974328350275755
226,1.5500244006729127,0.49838,1.183656921195984,0.599,-0.01170471403747797,-0.03842844069004059,-0.000906263361684978,-0.022231193259358406,-0.0032028588466346264,-0.010431675240397453,0.003204216016456485,0.010829901322722435,0.010258394293487072,0.011573362164199352,-0.003134475089609623,0.00602425541728735,-4.558560613077134e-05,0.00555938808247447,-0.0009772017365321517,0.002645384054630995,-0.012802444398403168
227,1.5470090023040772,0.49956,1.183966117477417,0.5989,-0.011274872347712517,-0.03610534220933914,-0.005164897069334984,-0.02030193619430065,-0.0006877444684505463,-0.009122581221163273,0.003468494862318039,0.011567818000912666,0.011503428220748901,0.012317869812250137,-0.004019538406282663,0.008440160192549229,0.000255897844908759,0.007495712023228407,-0.0011975564993917942,0.0021873116493225098,-0.009152034297585487
228,1.5451327571487428,0.49964,1.1859341524124145,0.5988,-0.011239342391490936,-0.03457369655370712,-0.0024744546972215176,-0.0198845062404871,-0.0050503769889473915,-0.008233061991631985,0.0027168120723217726,0.010941293090581894,0.010374986566603184,0.010806923732161522,-0.0017311105038970709,0.006306381896138191,-0.0002292185672558844,0.005186645779758692,-0.0009750172030180693,0.00211124075576663,-0.012058955617249012
229,1.544444881210327,0.50108,1.1778356338500977,0.6023,-0.012065530754625797,-0.03772643581032753,-0.003167154733091593,-0.021446628496050835,-0.002275223843753338,-0.009147705510258675,0.003271321067586541,0.010940185748040676,0.010845979675650597,0.01171635091304779,-0.0034640654921531677,0.008183242753148079,0.0005298992618918419,0.007496577687561512,0.0005269599496386945,0.0008806181140244007,-0.011351758614182472
230,1.5409801440048219,0.50254,1.1803136095046998,0.6005,-0.011879229918122292,-0.0382181853055954,-0.0032970583997666836,-0.022008826956152916,-0.0015982335899025202,-0.01000321377068758,0.002957247430458665,0.010696224868297577,0.011342128738760948,0.011496460065245628,-0.003422314301133156,0.00789741612970829,0.001333686406724155,0.007932988926768303,0.0019935232121497393,0.0019381619058549404,-0.010421119630336761
231,1.544300542564392,0.5011,1.1776385173797608,0.6009,-0.011067873798310757,-0.03583911433815956,-0.0018886420875787735,-0.020888693630695343,-0.003982039168477058,-0.009413488209247589,0.0025505423545837402,0.010804630815982819,0.010624276474118233,0.010610529221594334,-0.00343159562908113,0.0059974114410579205,0.0002688511158339679,0.004959079436957836,-0.0005296965828165412,0.0001906343677546829,-0.011180338449776173
232,1.5384858156967163,0.50238,1.177699418067932,0.6025,-0.01243422832340002,-0.034382984042167664,-0.005865578539669514,-0.019598569720983505,-0.002861129818484187,-0.008990800939500332,0.004225876647979021,0.010573996230959892,0.01155996136367321,0.011742360889911652,-0.004108359571546316,0.007279639597982168,-0.001779684447683394,0.006755860988050699,0.0017897669458761811,0.00015359726967290044,-0.007796875666826963
233,1.5387893809509277,0.50086,1.176223805809021,0.6014,-0.012385559268295765,-0.03593817725777626,-0.0009049493819475174,-0.020319486036896706,-0.005239248275756836,-0.008324566297233105,0.0036913598887622356,0.012063492089509964,0.010650454089045525,0.012068076059222221,-0.0025851165410131216,0.0074939001351594925,0.001625784789212048,0.006598771549761295,-0.0004616500227712095,0.003950051032006741,-0.009535583667457104
234,1.5361573654937744,0.50554,1.1716125400543214,0.6026,-0.010758301243185997,-0.03483568876981735,-0.003583065699785948,-0.018191607668995857,-0.0012561124749481678,-0.006366563029587269,0.0035578159149736166,0.011636226437985897,0.011947590857744217,0.012318316847085953,-0.003759486135095358,0.00789484940469265,3.0209295800887048e-05,0.006568431854248047,-0.001006278209388256,0.0012716138735413551,-0.010583932511508465
235,1.5338158855438233,0.50404,1.172885396194458,0.6043,-0.010771924629807472,-0.04227994382381439,-0.0026782522909343243,-0.023176459595561028,-0.0018831556662917137,-0.009251203387975693,0.0040861922316253185,0.011542352847754955,0.010606490075588226,0.013004085049033165,-0.002592309145256877,0.008459789678454399,0.0008625391637906432,0.008002853021025658,0.0031750407069921494,0.0014895366039127111,-0.00777443777769804
236,1.5347855373382568,0.50404,1.1718785568237304,0.6036,-0.011250949464738369,-0.042089059948921204,-0.00307731656357646,-0.02334005944430828,-0.00046323129208758473,-0.01028817892074585,0.003670448437333107,0.01203946303576231,0.010276831686496735,0.012434110976755619,-0.0025075115263462067,0.006458739750087261,-2.6962414267472923e-05,0.005452301353216171,-0.00041177176171913743,0.0009394606458954513,-0.013115719892084599
237,1.5363926277542115,0.50328,1.1723383060455321,0.6031,-0.011519266292452812,-0.044721122831106186,-0.002644181251525879,-0.02533669024705887,-0.0016389241209253669,-0.011387534439563751,0.0039880117401480675,0.013676932081580162,0.010997395031154156,0.013649266213178635,-0.0015527105424553156,0.007188888266682625,0.0013985851546749473,0.005862285383045673,-0.0007384249474853277,0.0013041597558185458,-0.010845506563782692
238,1.5368194216918944,0.50502,1.1705028717041015,0.6047,-0.011190583929419518,-0.037491198629140854,-0.006413270253688097,-0.021264703944325447,-0.0013387432554736733,-0.009674050845205784,0.004140437114983797,0.011721733957529068,0.01248166710138321,0.012473756447434425,-0.003314817789942026,0.00622539222240448,-5.744391091866419e-05,0.005276327021420002,0.0016452909912914038,0.0012450703652575612,-0.00854563433676958
239,1.5351349951934814,0.5029,1.1718378370285034,0.6024,-0.012906736694276333,-0.03030513972043991,-0.004186911974102259,-0.017398500815033913,-0.005331362131983042,-0.008194861933588982,0.003269277047365904,0.010504210367798805,0.011157646775245667,0.010530242696404457,-0.0034361248835921288,0.0060102869756519794,-0.0007409782847389579,0.004672548733651638,-0.002137040952220559,0.002878991886973381,-0.013530217111110687
240,1.5328150662612916,0.50716,1.1661739597320557,0.6065,-0.012219427153468132,-0.04175330698490143,-0.0015453200321644545,-0.022509079426527023,-0.0014415974728763103,-0.00897929910570383,0.004534677602350712,0.012661576271057129,0.010837468318641186,0.013358063995838165,-0.0022836762946099043,0.006998667027801275,0.0007251712959259748,0.006425600498914719,0.0005923965945839882,0.0015101040480658412,-0.010302990674972534
241,1.5349182585906982,0.5049,1.1677362651824952,0.6072,-0.011697262525558472,-0.03637300431728363,-0.006821306422352791,-0.020538747310638428,-0.003912762738764286,-0.008186755701899529,0.003331582760438323,0.011515267193317413,0.011753176338970661,0.012588233686983585,-0.0033234148286283016,0.006868547294288874,-0.0006166133680380881,0.0058755455538630486,0.0020627870690077543,0.000247200601734221,-0.007335197646170855
242,1.530184328842163,0.50672,1.1663789978027344,0.6047,-0.011962191201746464,-0.03242133557796478,-0.004581715911626816,-0.017374541610479355,-0.0031279113609343767,-0.0060584284365177155,0.004292592406272888,0.011381354182958603,0.010919896885752678,0.01156846433877945,-0.0034804658498615026,0.007541235536336899,-0.0001802486222004518,0.006308347452431917,-0.0005311404820531607,0.0018784819403663278,-0.008875549770891666
243,1.5293603995513916,0.50684,1.1639357816696168,0.6052,-0.012037012726068497,-0.027626797556877136,-0.001986355986446142,-0.014565044082701206,-0.004839011933654547,-0.004532198421657085,0.0023996385280042887,0.009846070781350136,0.010024064220488071,0.010025812312960625,-0.003561977297067642,0.004617923870682716,-0.0009549574460834265,0.0035629940684884787,-0.002928737783804536,0.002522591035813093,-0.015373853966593742
244,1.528606357192993,0.50654,1.169368085861206,0.6051,-0.013270050287246704,-0.03601527959108353,-0.0051651205867528915,-0.019749624654650688,-0.005990574602037668,-0.007781431544572115,0.003259585238993168,0.012200398370623589,0.010836361907422543,0.01230899803340435,-0.0020032695028930902,0.006335562095046043,-0.0003809335466939956,0.00522249098867178,-0.0009692645398899913,0.00220276415348053,-0.010600711219012737
245,1.5258456191253662,0.50726,1.1665840692520142,0.6042,-0.01276601105928421,-0.042377669364213943,-0.0011960085248574615,-0.02297136001288891,-0.005002221092581749,-0.008551578968763351,0.0035927551798522472,0.015011539682745934,0.010669910348951817,0.014502600766718388,0.0005690805846825242,0.007561754435300827,0.001509620575234294,0.006610998883843422,-0.0007242498104460537,0.0026729688979685307,-0.009117744863033295
246,1.52826827545166,0.5106,1.160260002708435,0.6082,-0.013157449662685394,-0.029911428689956665,-0.0045641507022082806,-0.01653929427266121,-0.003886185120791197,-0.006916687358170748,0.00480969063937664,0.011157945729792118,0.011507540941238403,0.01122230850160122,-0.004256367217749357,0.006036999169737101,1.91465369425714e-05,0.005226628854870796,0.00012500968296080828,0.0025411786045879126,-0.010737325996160507
247,1.5259923473358155,0.50828,1.1594586292266846,0.6061,-0.0121847465634346,-0.02660093456506729,-0.0033952142111957073,-0.014592218212783337,-0.005280825309455395,-0.0057860855013132095,0.0036537572741508484,0.010623419657349586,0.010429734364151955,0.011062068864703178,-0.004260429181158543,0.004713323432952166,-0.0014420473016798496,0.00413140095770359,-0.0018524490296840668,0.0015338201774284244,-0.014609124511480331
248,1.5282421743011474,0.50718,1.1595108877182008,0.6083,-0.011275039985775948,-0.041095390915870667,-0.002210189588367939,-0.022682402282953262,-0.0026190639473497868,-0.009284875355660915,0.005210423842072487,0.01366589218378067,0.011187411844730377,0.014000466093420982,-0.001876930007711053,0.008834797888994217,0.0006517503643408418,0.007920493371784687,2.963189035654068e-05,0.0006098455050960183,-0.009039397351443768
249,1.5236847325897216,0.51004,1.161703165626526,0.6071,-0.011671260930597782,-0.034662459045648575,-0.0035884121898561716,-0.017605038359761238,-0.003322162199765444,-0.005417614709585905,0.0031133336015045643,0.013835723511874676,0.011116517707705498,0.013643537648022175,-0.002812290098518133,0.006616768427193165,-6.30058566457592e-05,0.005990943405777216,-0.003426368348300457,0.002081508981063962,-0.01311006024479866
