arch,width,seed,noise,params
simplecnn,,0,0.1,19491
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3
407,1.012337919845581,0.7283,0.7204425534248352,0.7792,0.08646038174629211,-0.006952867843210697,-0.06658986210823059,-0.016994750127196312
408,1.0077028799057006,0.7309,0.7231723683357238,0.7827,0.09743273258209229,-0.002558054868131876,-0.07570844143629074,0.0038250896614044905
409,1.005656891746521,0.73072,0.7303423372268677,0.7771,0.10360239446163177,-0.0013915360905230045,-0.06902965158224106,0.01836424134671688
410,1.0092158171844483,0.72794,0.7249795872688294,0.7732,0.08326809853315353,0.0032849106937646866,-0.05149441212415695,-0.02110324427485466
411,1.0085992639923096,0.72976,0.7290192266464234,0.7699,0.07049912214279175,0.007134058978408575,-0.04456726461648941,-0.003816368291154504
412,1.0070879234313965,0.72996,0.7186892186164856,0.7823,0.090692900121212,0.0017430074512958527,-0.06745634973049164,-0.00993332639336586
413,1.011540329055786,0.72982,0.7292056537628174,0.7793,0.09135409444570541,0.0023993593640625477,-0.07770409435033798,0.02252103015780449
414,1.0087197567939759,0.7296,0.7158910887718201,0.7809,0.09010007977485657,0.0011535135563462973,-0.06923408061265945,-0.004884364083409309
415,1.0072254723358154,0.72972,0.7258969393730164,0.774,0.08472373336553574,-0.00032203528098762035,-0.049648892134428024,-0.003172186203300953
416,1.0104793712043763,0.73004,0.7275252438545227,0.7806,0.11159417033195496,-0.009271034970879555,-0.07080195099115372,0.004217760171741247
417,1.0094683847045898,0.72958,0.7131992974281312,0.7796,0.09685485064983368,-0.002625242108479142,-0.06381642818450928,0.005650008097290993
418,1.0075376386642456,0.72978,0.7373741465568543,0.7756,0.10463188588619232,-0.006588266231119633,-0.0740957260131836,-0.00032460037618875504
419,1.00964515625,0.72788,0.7274509195327759,0.7754,0.09880942851305008,0.0005031294422224164,-0.06142808869481087,0.002250025747343898
420,1.0075417057037352,0.73074,0.7241150903701782,0.7784,0.07628428190946579,0.006379944738000631,-0.055987048894166946,-0.006310698110610247
421,1.0075426275634765,0.73074,0.7259710160255433,0.7792,0.08948986232280731,0.004009113647043705,-0.06634634733200073,-0.013309277594089508
422,1.0119462008285522,0.72966,0.7198660302162171,0.7797,0.07089956104755402,0.0060591064393520355,-0.06488758325576782,-0.02319195866584778
423,1.0072164042282103,0.7291,0.723280592250824,0.7751,0.06960201263427734,0.003098011016845703,-0.05617998167872429,-0.028505364432930946
424,1.007006802444458,0.73,0.7053953433990479,0.7853,0.09460081160068512,-0.010231535881757736,-0.06499408930540085,-0.017637556418776512
425,1.0097805990219115,0.72994,0.7454535272598266,0.775,0.11470887809991837,-0.012740964069962502,-0.08034051954746246,0.012567183002829552
426,1.0078902183914185,0.7312,0.7110138776779175,0.7836,0.08267800509929657,0.0004361867904663086,-0.05087880790233612,-0.021197201684117317
427,1.0098980302047729,0.72896,0.7086640537261963,0.7796,0.09391836076974869,-0.0001685702009126544,-0.04910118505358696,-0.003559411969035864
428,1.0048812580490112,0.73074,0.7119695132255555,0.7788,0.08174053579568863,0.006580521818250418,-0.04798763245344162,-0.012283622287213802
429,1.0091147687149047,0.73024,0.7067783699035645,0.7824,0.07820087671279907,0.0058387694880366325,-0.05355013534426689,-0.002416661474853754
430,1.008161499862671,0.72982,0.7049147324562073,0.7842,0.09712494909763336,-0.0018140471074730158,-0.06765635311603546,-0.0060313609428703785
431,1.0077336943626405,0.73132,0.7119980606079102,0.7778,0.08443517237901688,0.000924923806451261,-0.05513942986726761,-0.011131120845675468
432,1.0089785031318665,0.73082,0.7145977828025818,0.7853,0.0988408774137497,-0.00577852688729763,-0.0650501474738121,-0.01810831017792225
433,1.0065397302055359,0.7299,0.7191269269943237,0.7794,0.07691912353038788,0.005994934588670731,-0.06556034088134766,-0.012185223400592804
434,1.004048309249878,0.72952,0.7180049231529236,0.7792,0.0941944271326065,0.0029065050184726715,-0.0614069364964962,-0.004670097026973963
435,1.0082364812088012,0.72904,0.7246034955978393,0.7746,0.08533643931150436,-0.002642330713570118,-0.05394331365823746,-0.014769774861633778
436,1.0070733346176148,0.72776,0.7208945189476014,0.7794,0.0912187471985817,-0.00207489263266325,-0.0627836063504219,0.0007356323767453432
437,1.0080813683319092,0.72906,0.7101139945983886,0.7808,0.09502933919429779,-0.006687895394861698,-0.060660019516944885,-0.002923433668911457
438,1.0069133687973022,0.7302,0.7302461387634277,0.7806,0.09061186760663986,0.005125871393829584,-0.06391160935163498,0.002656801138073206
439,1.0086271187019349,0.72684,0.7098702295303345,0.7831,0.090226911008358,-0.0016299458220601082,-0.06228003650903702,0.009491654112935066
440,1.0064950372314454,0.72978,0.7233504343986511,0.7739,0.08209389448165894,0.003905677469447255,-0.05923076346516609,-0.0002314548473805189
441,1.0086207987594604,0.7286,0.7102209934234619,0.7806,0.08178424835205078,0.0043461378663778305,-0.05673860013484955,-0.002098251599818468
442,1.0045968666076661,0.73252,0.7133995066642761,0.7818,0.07171674817800522,0.005964792333543301,-0.055032238364219666,-0.013889327645301819
443,1.0062088949203492,0.72826,0.7108311738014221,0.7841,0.09246672689914703,-0.007661344483494759,-0.06558790057897568,0.00045222952030599117
444,1.0045217728805542,0.73238,0.7504432697296143,0.7656,0.09809523820877075,0.0028182293754070997,-0.08596483618021011,0.011756254360079765
445,1.0055812895965577,0.72774,0.7247606949806213,0.7807,0.0980675220489502,-0.00594355259090662,-0.06935884803533554,-0.011647789739072323
446,1.0022280228805542,0.73274,0.7148753587722778,0.7834,0.08062325417995453,0.004662326071411371,-0.056077729910612106,0.0021175583824515343
447,1.0084118195724487,0.73068,0.7485537475585937,0.7698,0.10474099218845367,-0.003776083467528224,-0.07323172688484192,-0.006778637878596783
448,1.007693704032898,0.73032,0.7246342273712159,0.779,0.10032153129577637,-0.0036499700509011745,-0.06894250959157944,0.0014013880863785744
449,1.002853839492798,0.73204,0.7302320322990418,0.7757,0.09326295554637909,0.00048257497837767005,-0.06894698739051819,-0.0007318488787859678
450,1.006117119102478,0.72996,0.7121724980354309,0.7804,0.0869210734963417,-0.006816943176090717,-0.06478890031576157,-0.011568699963390827
451,1.005870274963379,0.7301,0.7142183731079101,0.7813,0.0961238220334053,-0.0022792278323322535,-0.059103161096572876,-0.01197880133986473
452,1.0072888148117065,0.7302,0.7133985065460205,0.7831,0.08882133662700653,-0.00710347481071949,-0.06899414956569672,0.004984286148101091
453,1.0052144195747374,0.73046,0.7157014898300171,0.7765,0.0917275920510292,-0.0076166545040905476,-0.056512728333473206,-0.015606079250574112
454,1.003661541671753,0.73116,0.711959476852417,0.7829,0.07342194020748138,0.007939633913338184,-0.0530119426548481,-0.007117267698049545
455,1.008829356842041,0.73032,0.707531139087677,0.7828,0.07529672235250473,0.004915107972919941,-0.05286123976111412,0.006988160777837038
456,1.010083778553009,0.72978,0.7287293467521667,0.7746,0.07768946141004562,0.005919934716075659,-0.049768708646297455,-0.009883458726108074
457,1.00616819480896,0.7306,0.704868194103241,0.7845,0.08391200006008148,-0.0025750354398041964,-0.056690916419029236,0.004625570960342884
458,1.0094276347732545,0.72884,0.7244972082138061,0.7805,0.09773427248001099,-4.036823520436883e-05,-0.0714869350194931,0.008368968032300472
459,1.0070228307723998,0.73092,0.7197064810752869,0.7757,0.08573859184980392,0.0023003611713647842,-0.05283486843109131,-0.00619757454842329
460,1.0078828614044189,0.73184,0.7138846265792846,0.7805,0.0787503644824028,-0.003948472905904055,-0.05907360091805458,0.00027093617245554924
461,1.0047594960403443,0.7301,0.7084765173912049,0.7808,0.08510676771402359,0.003750427393242717,-0.051301807165145874,-0.010625218972563744
462,1.00620877494812,0.72968,0.7255473322868348,0.7757,0.09047330915927887,0.0014810565626248717,-0.06806658953428268,0.014075445011258125
463,1.0042309454536438,0.73076,0.7225185628890991,0.7809,0.0969211608171463,-0.002384969498962164,-0.06867456436157227,0.011974242515861988
464,1.0043531354904174,0.73018,0.7278306140899659,0.7757,0.07194121927022934,0.009041978977620602,-0.05834122374653816,-0.0024576336145401
465,1.007066902294159,0.73066,0.7161524237632751,0.7797,0.0817122831940651,-0.004379814490675926,-0.06087451055645943,-0.002935134107246995
466,1.0042766757392882,0.7323,0.716181841468811,0.7843,0.09534725546836853,-0.0063830288127064705,-0.0645160973072052,-0.01722833141684532
467,1.0007373932647705,0.7331,0.7075488222122193,0.7851,0.08071641623973846,-0.0016637998633086681,-0.0674050971865654,-0.012553329579532146
468,1.0072572368049622,0.729,0.7079117946624756,0.7868,0.0863918736577034,0.004043431021273136,-0.060965780168771744,0.01563112437725067
469,1.0033346369934082,0.73056,0.7012027020454407,0.7831,0.07969799637794495,-0.0005293762660585344,-0.04992632195353508,-0.00713092228397727
470,1.0040705213928223,0.733,0.7160169225692748,0.7832,0.08040972054004669,0.009074902161955833,-0.06161060556769371,0.02076452225446701
471,1.0078276923370362,0.7297,0.7063116607666016,0.7853,0.0863032341003418,-0.0007210432668216527,-0.048287078738212585,0.004593087360262871
472,1.0018174017333985,0.7318,0.7151941680908203,0.7827,0.10239577293395996,-0.006729932501912117,-0.06332501024007797,0.00985313393175602
473,1.0047919268989562,0.73246,0.7017315116882324,0.7889,0.09538143873214722,-0.00148948491550982,-0.0644802376627922,0.0017329603433609009
474,1.00575767162323,0.72924,0.716516199684143,0.7826,0.09711393713951111,-0.003279598895460367,-0.06657111644744873,0.008615409955382347
475,1.0045284118652344,0.73286,0.7254680316925048,0.778,0.09668537229299545,0.0013604324776679277,-0.06588122248649597,0.019831456243991852
476,1.0036118560791016,0.72998,0.7128499700546265,0.7816,0.07568908482789993,0.0022815042175352573,-0.04963380843400955,0.0022449269890785217
477,1.0009676416015625,0.73152,0.7112039778709411,0.7817,0.08576837927103043,-0.004463345743715763,-0.0505458228290081,-0.006058058235794306
478,1.0026541231155395,0.7308,0.7224348407745361,0.777,0.08585645258426666,-0.005049305036664009,-0.07014806568622589,0.0003747143782675266
479,1.005378772125244,0.73004,0.7078612169265747,0.7869,0.09426627308130264,0.0014648992801085114,-0.06861484050750732,0.009111331775784492
480,1.007184521446228,0.72962,0.7307270648002625,0.7795,0.09275773912668228,0.003991738893091679,-0.06685344129800797,0.001846599392592907
481,1.0036477408981324,0.73164,0.7046633026123047,0.7851,0.08605827391147614,0.0046081943437457085,-0.0577184297144413,-0.011824745684862137
482,1.0048782230377198,0.73064,0.7086511759757995,0.7835,0.08647242188453674,-0.00013958854833617806,-0.05950058251619339,-0.0026387462858110666
483,1.0051879238891601,0.73,0.7209395119667054,0.7809,0.10059645026922226,-0.007941772229969501,-0.07467673718929291,0.0033691779244691133
484,1.004226577835083,0.73134,0.7225304655075073,0.7776,0.08744832873344421,-0.005697150249034166,-0.06340192258358002,-0.01617385633289814
485,1.0039947555541993,0.72948,0.7211097628593445,0.7781,0.08039335161447525,-0.0005194941186346114,-0.05771179869771004,-0.003374652238562703
486,1.0030401236343385,0.73124,0.7134804995536804,0.7825,0.07310213148593903,0.003491584211587906,-0.04838204383850098,-0.010464828461408615
487,1.0054954871749877,0.72984,0.7415276544570922,0.7694,0.08292140066623688,0.007633015979081392,-0.05818197876214981,0.0034331860952079296
488,1.0021159429168702,0.7316,0.7014556620597839,0.7872,0.08655795454978943,-0.0005502451676875353,-0.05547269433736801,-0.01576930284500122
489,1.0030924838256836,0.73118,0.7048604887008667,0.7846,0.09224840253591537,-0.001648620469495654,-0.060211438685655594,0.013554532080888748
490,1.0009600251579285,0.73362,0.7115662395477295,0.7816,0.0938435047864914,-0.005960517562925816,-0.07153467833995819,0.007631662767380476
491,1.004946768989563,0.72992,0.70717430934906,0.7848,0.08831965923309326,-0.005577791482210159,-0.0549197755753994,-0.006394488736987114
492,1.0070119605255128,0.73008,0.7200011033058167,0.7766,0.09012772142887115,-0.0020780800841748714,-0.06290333718061447,0.005015449598431587
493,1.0020585342025756,0.73252,0.7566725016593933,0.763,0.0911349356174469,-0.001400029519572854,-0.06869548559188843,0.010236311703920364
494,1.0014072529602052,0.73078,0.7171452501296997,0.7801,0.09378574043512344,-0.0018605227814987302,-0.06507275253534317,-0.014094679616391659
495,1.000829885520935,0.73202,0.6998748079299927,0.7896,0.09010939300060272,-0.0006062046159058809,-0.0633307620882988,-0.0024825248401612043
496,1.000478828239441,0.7319,0.7203535307884217,0.7794,0.08538324385881424,-0.005999796558171511,-0.06553878635168076,-0.017813969403505325
497,1.0020656491851807,0.73088,0.7103115622520447,0.7814,0.08885389566421509,-0.0007447758107446134,-0.05324218422174454,-0.0007851021364331245
498,1.0031177320861817,0.73178,0.7177136656761169,0.7807,0.07812760025262833,-0.007967471145093441,-0.0567060187458992,-0.01401280052959919
499,1.0052028018188477,0.72972,0.7111908420562744,0.7841,0.08067218959331512,-0.001445625675842166,-0.06099478155374527,-0.008836082182824612
500,1.003667214241028,0.72878,0.6964439164161682,0.7885,0.0809861421585083,0.00037761765997856855,-0.05338233709335327,-0.0029157036915421486
501,1.0041221878051758,0.7305,0.7109891153335571,0.7848,0.08271680772304535,-0.0026066629216074944,-0.0619681179523468,-0.017539920285344124
502,1.0058559225463868,0.7299,0.7288337057113647,0.7778,0.0759839117527008,0.005971903447061777,-0.041715506464242935,0.028594594448804855
503,1.0019685471343993,0.73068,0.7038975764274598,0.7841,0.08152247965335846,0.001812201226130128,-0.05832463875412941,-0.012331018224358559
504,1.0024278182792663,0.73008,0.7274571967124939,0.7775,0.0878637433052063,0.0024698502384126186,-0.07074910402297974,0.009535858407616615
505,1.0017009073638916,0.73228,0.7118884029388428,0.7818,0.08830694854259491,-0.0010319252032786608,-0.0662572979927063,0.011693106964230537
506,1.0049533972358704,0.73136,0.7112913828849793,0.7855,0.0843362957239151,0.004768679849803448,-0.06320182234048843,0.0023229450453072786
507,1.0011447256660462,0.73052,0.7261873140335083,0.7774,0.07976746559143066,0.006425076629966497,-0.05577126517891884,-0.004124944563955069
508,1.006351314125061,0.73218,0.7279282544136048,0.7834,0.09273875504732132,0.0003952400875277817,-0.06944002956151962,0.002721040043979883
509,0.999702766571045,0.73192,0.7082730704307556,0.7836,0.08523114025592804,0.0010973559692502022,-0.06055068597197533,-0.001962560461834073
510,1.0018396466064454,0.73116,0.7167975936889649,0.7797,0.08584032207727432,-6.184680387377739e-05,-0.06157628446817398,0.002740100957453251
511,1.005681211128235,0.7306,0.7196157047271728,0.7771,0.08277274668216705,0.007343572564423084,-0.054205287247896194,0.021978726610541344
512,1.001429030456543,0.73056,0.7187122473716736,0.7828,0.07084934413433075,0.0019202065886929631,-0.05904307961463928,0.00799135584384203
513,1.0020264218521118,0.7317,0.7062690528869628,0.7819,0.0765015259385109,0.003283100202679634,-0.04353664815425873,0.0022841214668005705
514,1.0021881315422059,0.73338,0.7216630626678466,0.7808,0.09389205276966095,-0.003046687925234437,-0.06640003621578217,0.012082792818546295
515,1.001397684803009,0.73096,0.7078963187217713,0.7873,0.08038467913866043,0.008977804332971573,-0.05540279299020767,0.017667409032583237
516,1.0039830505561829,0.7318,0.7134288599014282,0.7805,0.08661661297082901,0.0013856809819117188,-0.06530748307704926,0.006136597599834204
517,1.003690969581604,0.73264,0.7389126023292542,0.7754,0.10485339164733887,-0.0047634057700634,-0.07344257086515427,0.007122724782675505
518,1.0018773094177247,0.7324,0.6977008275985718,0.7878,0.08514014631509781,0.0004183763521723449,-0.0522790253162384,0.00813109241425991
519,1.0043896797943115,0.73256,0.708158603477478,0.7868,0.09279812127351761,-0.009425553493201733,-0.061848849058151245,0.00025492068380117416
520,1.0009094733428956,0.73248,0.7293291828155518,0.7729,0.062417976558208466,0.010201343335211277,-0.04601211100816727,-0.0028878855518996716
521,0.998526594543457,0.73402,0.7052670965194702,0.7843,0.07718915492296219,0.0005314223235473037,-0.05480128526687622,0.004892746917903423
522,1.0065439182281495,0.73098,0.7182931008338929,0.7801,0.0826459601521492,0.004241997376084328,-0.05828874185681343,0.014483589679002762
523,1.0012204902648927,0.73056,0.7054210125923157,0.7857,0.07433222979307175,0.0017889959271997213,-0.058645766228437424,0.01738445647060871
524,0.9992342380905151,0.73248,0.7011491478919983,0.7881,0.08513437211513519,-0.002426545135676861,-0.05693235993385315,-0.01052530575543642
525,0.9988996105766297,0.73182,0.7225111191749573,0.7769,0.0752856507897377,0.010623644106090069,-0.05266180634498596,0.035150155425071716
526,1.0027070002365113,0.7307,0.7037930598258972,0.785,0.07939472049474716,-0.00155611929949373,-0.04881010949611664,0.008237377740442753
527,1.0009894805145263,0.73158,0.7009751461982727,0.7876,0.07649824023246765,0.001859445357695222,-0.05547065660357475,-0.0041170883923769
528,1.0002892708969116,0.73054,0.7235389490127564,0.7755,0.07252538949251175,0.010247710160911083,-0.05267377570271492,0.008821647614240646
529,1.004877327156067,0.73086,0.7143273569107056,0.7844,0.07800469547510147,0.006302343215793371,-0.05476436764001846,0.015741344541311264
530,1.0020371101188659,0.73162,0.703444287109375,0.79,0.07441364228725433,0.008012593723833561,-0.05049491673707962,0.011113692075014114
531,1.0006685361480714,0.7301,0.7073189986228943,0.7848,0.09016448259353638,-0.0011193302925676107,-0.06390269100666046,0.014017436653375626
532,1.0016312210464478,0.73236,0.7035300590515137,0.7818,0.07689524441957474,0.006556626874953508,-0.052954237908124924,0.012220971286296844
533,0.9994628453445434,0.73262,0.7014721544265747,0.7863,0.08269251137971878,-0.0003813114308286458,-0.05838938057422638,0.0008145942119881511
534,0.9989502243804932,0.73076,0.7151346536636353,0.7868,0.08684408664703369,0.004873419646173716,-0.0566234290599823,0.01741170696914196
535,1.0027544583129884,0.7282,0.7008282431602478,0.7871,0.08733437210321426,0.0007380943279713392,-0.048347700387239456,-0.0027230405248701572
536,0.9999115092468261,0.73118,0.7124081060409546,0.7854,0.07942534983158112,0.007829103618860245,-0.06135491281747818,0.018789224326610565
537,1.001831321220398,0.73102,0.7106206466674805,0.7863,0.08045617491006851,0.005090801045298576,-0.05795181915163994,0.009583819657564163
538,1.004441220855713,0.7307,0.7072203067779541,0.7835,0.07593607902526855,0.011959069408476353,-0.053633954375982285,0.004510341677814722
539,1.0010630283355713,0.73272,0.71252719373703,0.7839,0.0926177129149437,-0.005016414448618889,-0.06728965789079666,-0.004110601730644703
540,1.0005971194076537,0.73542,0.6989078585624695,0.7867,0.08403966575860977,-0.005807041190564632,-0.05669868737459183,-0.012734864838421345
541,1.003046196937561,0.73212,0.7070286883354187,0.7844,0.08303888142108917,0.00041480083018541336,-0.05997192859649658,0.00043097976595163345
542,1.0019487653923034,0.73078,0.7161757307052612,0.7817,0.08615800738334656,-0.0020289593376219273,-0.05778148025274277,-0.00368879665620625
543,1.0029511213684081,0.73084,0.7168187107086181,0.7807,0.0695563405752182,0.011078781448304653,-0.05594123527407646,0.0233752578496933
544,0.9984388357162476,0.73406,0.6996109078407288,0.787,0.08142124116420746,0.002512534847483039,-0.05234749987721443,0.011676350608468056
545,1.0020868099212648,0.73176,0.7041164839744568,0.7834,0.08297951519489288,0.005153217818588018,-0.05133390426635742,0.0024535898119211197
546,1.0012546104049682,0.73218,0.7049547167778015,0.7832,0.07963316887617111,0.0005364762619137764,-0.0597078762948513,-0.006094958633184433
547,0.9983819529724121,0.73352,0.7197226247787476,0.783,0.09789822995662689,-0.0028577642515301704,-0.0676172524690628,0.01676711067557335
548,0.9985772110176087,0.7319,0.719369261264801,0.7791,0.07305118441581726,0.002289005322381854,-0.05420103296637535,0.006430875509977341
549,0.9975203594207763,0.73338,0.7215322118759155,0.7779,0.07321583479642868,0.002833076985552907,-0.05695636570453644,-0.006751495413482189
550,0.9991754391670227,0.73398,0.701412627696991,0.7888,0.08355367928743362,0.0024498882703483105,-0.060125932097435,0.01527419127523899
551,1.0026374874687194,0.72952,0.7146536872863769,0.7788,0.075129933655262,0.0016525981482118368,-0.05589232221245766,0.003075779415667057
552,0.998926594467163,0.73176,0.7062460536956787,0.7882,0.07966575026512146,0.008321634493768215,-0.051601484417915344,0.007317537907510996
553,1.00141104637146,0.73302,0.7234384952545166,0.7802,0.0842798724770546,0.00657683378085494,-0.0627397820353508,-0.004173962865024805
554,1.0017407075881959,0.73176,0.7258677304267883,0.7768,0.07363346219062805,0.008128908462822437,-0.05930345505475998,0.021378660574555397
555,0.9991590615081787,0.73326,0.7005875460624695,0.7903,0.08589822798967361,-0.002355271950364113,-0.05493542551994324,0.008101464249193668
556,0.9978256605911255,0.73154,0.7144064538002014,0.7826,0.08686806261539459,0.007732902187854052,-0.06082941219210625,0.014609815552830696
557,0.9981641250801087,0.73246,0.7190186855316162,0.7811,0.09291014075279236,-0.004137340933084488,-0.06343620270490646,0.020623011514544487
558,1.0027599736785888,0.7321,0.7147449263572693,0.7797,0.09086168557405472,-0.006501864641904831,-0.05702362209558487,0.008859828114509583
559,0.998491773109436,0.73436,0.7106115036010742,0.7843,0.07591166347265244,0.0005655327695421875,-0.051928915083408356,-0.0045637632720172405
560,0.9982594717407226,0.73338,0.7317619168281555,0.7774,0.09174403548240662,-0.002584274159744382,-0.06259911507368088,0.01371584739536047
561,0.9995635886764527,0.7362,0.7392270770072937,0.768,0.05896613746881485,0.004931619856506586,-0.04050596058368683,-0.013441022485494614
562,1.0019677340316773,0.73218,0.7093990451812744,0.7832,0.07793543487787247,0.0017111129127442837,-0.06321356445550919,0.006608278024941683
563,1.0011316575813294,0.73288,0.7027023458480834,0.7852,0.07877412438392639,-0.0008549682097509503,-0.057003702968358994,0.014668986201286316
564,0.9979263209342957,0.73352,0.7244798070907593,0.7766,0.08253786712884903,-0.0006921674939803779,-0.058030854910612106,-0.00607261573895812
565,1.0044138722991944,0.73138,0.7076967126846313,0.7813,0.07933799922466278,0.005307826213538647,-0.059897925704717636,-0.0016397936269640923
566,0.996927612953186,0.73322,0.7094066480636597,0.7812,0.07819419354200363,0.0023499629460275173,-0.06213701516389847,-0.002777073998004198
567,1.0024142850494384,0.73192,0.7205811022758484,0.7808,0.08635605871677399,0.0005682988557964563,-0.06917750835418701,-0.0034184157848358154
568,1.0004311597442628,0.73068,0.7058726014137268,0.7828,0.07392377406358719,0.0035055235493928194,-0.05537954345345497,0.00034844339825212955
569,1.0000434552001953,0.73256,0.7236497108459473,0.777,0.09427622705698013,-0.008020546287298203,-0.060444291681051254,-0.00101178465411067
570,0.9992921631240844,0.73312,0.7125562319755554,0.7801,0.07799480110406876,0.0027965009212493896,-0.06363251060247421,-0.001642370130866766
571,1.0014257525253296,0.73314,0.7107694297790528,0.783,0.08083458244800568,-0.004690500907599926,-0.054187845438718796,-0.0013556662015616894
572,0.999682950592041,0.73032,0.7279502324104309,0.7789,0.0940386950969696,-0.0008373159798793495,-0.07030361890792847,0.017711985856294632
573,0.9995744032669067,0.73318,0.7179074272155762,0.7822,0.08875030279159546,0.000533627811819315,-0.06681815534830093,0.011276429519057274
574,1.0019054867553712,0.73262,0.7075903960227966,0.7857,0.08627155423164368,-0.0017815385945141315,-0.05530592426657677,0.0008315932936966419
575,1.0013877035331726,0.7321,0.7143985838890076,0.7878,0.08539967983961105,-0.0021298378705978394,-0.0629383772611618,0.0016622288385406137
576,1.0011366843032836,0.73286,0.7166407382011414,0.7801,0.0751875564455986,0.009570040740072727,-0.06671237200498581,0.031510159373283386
577,0.9964701049041748,0.734,0.7311889017105102,0.776,0.08323156833648682,-0.0014246762730181217,-0.0635155737400055,-0.002328869653865695
578,0.9987525947761535,0.73374,0.7061885152816773,0.7904,0.08359061181545258,0.00028378161368891597,-0.06430497020483017,0.014260031282901764
579,1.000009604473114,0.73266,0.7067255296707153,0.7826,0.07721797376871109,0.005432412028312683,-0.06496595591306686,0.0018853049259632826
580,1.0004101130867005,0.7324,0.7206308950424194,0.7795,0.0770639181137085,0.005197027698159218,-0.058741725981235504,0.008057535625994205
581,0.9985639175796509,0.73312,0.7089596703529358,0.7846,0.08016636967658997,0.002274914877489209,-0.05946458876132965,0.02189439721405506
582,0.9976752566528321,0.73352,0.7212993003845215,0.7858,0.073841392993927,0.00994211994111538,-0.06843636184930801,0.03158951178193092
583,1.0019312062835692,0.73258,0.6996781873703003,0.789,0.0844189003109932,0.0015646571991965175,-0.05409873276948929,-0.005035439506173134
584,0.9982667465400695,0.73088,0.708127672290802,0.7835,0.08032036572694778,-0.00270583713427186,-0.05709400400519371,-0.002392509486526251
585,0.9997462648773193,0.73032,0.7037754503250122,0.7856,0.07981731742620468,0.0018608847167342901,-0.049890823662281036,0.026234649121761322
586,0.9970155862426758,0.73378,0.713154784488678,0.7787,0.08240711688995361,0.00284793833270669,-0.0648946464061737,0.013797868974506855
587,0.9983286508560181,0.7319,0.7116451508522034,0.78,0.07875615358352661,0.0013566667912527919,-0.04879233241081238,0.005243140272796154
588,1.0010513676452637,0.7322,0.703572691822052,0.7844,0.07022187858819962,0.004920563660562038,-0.04360562562942505,-0.00035019777715206146
589,0.999922469959259,0.73202,0.7019904504776001,0.7834,0.0746697410941124,0.0008507621241733432,-0.05995640903711319,0.005746352951973677
590,0.9989716190338135,0.73196,0.716798171043396,0.784,0.09613866358995438,-0.005329170264303684,-0.06488411128520966,-0.00349639356136322
591,1.0016125560760498,0.73098,0.7113157466888428,0.7854,0.07814715057611465,0.008902299217879772,-0.054620351642370224,0.00543713616207242
592,1.0011875608444214,0.73082,0.7316636255264283,0.7754,0.09806026518344879,-0.011599423363804817,-0.06386786699295044,0.01074790395796299
593,0.9966343914031982,0.73198,0.7130415577888489,0.7833,0.09052473306655884,0.0022642139811068773,-0.0654660239815712,0.015582358464598656
594,0.9973224337768555,0.73324,0.7053958439826965,0.7866,0.08734149485826492,-0.003788426984101534,-0.05910825356841087,-0.002429031068459153
595,1.0001960120391846,0.73198,0.7181866721153259,0.7822,0.10180264711380005,-0.007323637139052153,-0.07034267485141754,-0.0006083452608436346
596,0.9980929919815064,0.73468,0.7045351427078247,0.7849,0.07939985394477844,-0.0016421389300376177,-0.0651138573884964,0.0011454799678176641
597,0.9978451071166993,0.7328,0.7149214862823486,0.7838,0.07588647305965424,0.004137211479246616,-0.05649089813232422,0.011451366357505322
598,0.9993691633987427,0.73036,0.7266115062713623,0.7817,0.09011514484882355,0.0013908242108300328,-0.06890249997377396,0.02816791459918022
599,0.9980561932754517,0.73318,0.7134642104148865,0.7839,0.08078856766223907,0.003661397146061063,-0.0557454414665699,0.014502322301268578
600,0.9962874308395385,0.73432,0.700606355381012,0.7839,0.0705655887722969,0.004438216798007488,-0.0551392063498497,-0.009807152673602104
601,0.9983645811462403,0.73404,0.7051472427368164,0.7829,0.08860551565885544,0.0006061641033738852,-0.0534721314907074,0.00023556314408779144
602,0.9936939622879029,0.73468,0.7114212061882019,0.7819,0.08622588217258453,-0.000129645224660635,-0.05822451785206795,-0.001804673345759511
603,0.9960901014709472,0.73404,0.697068627166748,0.7891,0.08469978719949722,-0.0037383264862000942,-0.0515458807349205,-0.008694564923644066
604,0.9979598799324035,0.73342,0.7072085121154785,0.7811,0.08157573640346527,-0.0026164196897298098,-0.05454650893807411,0.010866379365324974
605,0.9952689509773255,0.73342,0.7132494017601013,0.7821,0.08361730724573135,0.0019849841482937336,-0.0634697824716568,0.03485914319753647
606,0.998001358909607,0.73248,0.697805832862854,0.7855,0.06953974068164825,0.00011667486978694797,-0.05035043880343437,-0.014223572798073292
607,0.9981739067840576,0.73148,0.732516509628296,0.7781,0.09622349590063095,-0.007439061067998409,-0.07693088054656982,0.010559920221567154
608,1.000215781478882,0.73324,0.7075643403053283,0.782,0.08015749603509903,-0.0022445134818553925,-0.05536904186010361,0.003758346661925316
609,0.996823698310852,0.73324,0.7166950145721436,0.7811,0.07865923643112183,0.006827403791248798,-0.05343649536371231,0.0031559679191559553
610,0.9946892010307312,0.73516,0.7084406372070312,0.785,0.08130216598510742,0.002855125116184354,-0.06710711121559143,0.014758126810193062
