arch,width,seed,noise,params
basenet18,64,0,0.25,11000138
step,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
69000,0.018650058656930923,1.0,1.6313043079376222,0.726,0.04615938290953636,-0.03694815933704376,-0.04471857100725174,0.00853232853114605,0.022191982716321945,-0.001183197251521051,-0.07454138994216919,-0.08614979684352875,-0.09814963489770889,-0.17176924645900726,-0.24833497405052185,-0.24933964014053345,-0.2188236266374588,-0.1431250423192978,-0.22448672354221344,-0.11446433514356613,0.06143483147025108
70000,0.049131810665130615,0.9765625,1.633016510772705,0.7261,0.05213744938373566,-0.04459960013628006,-0.048059165477752686,0.011579429730772972,0.026167569682002068,0.00021435844246298075,-0.0777502954006195,-0.09091171622276306,-0.10208122432231903,-0.17209145426750183,-0.25068196654319763,-0.2512599527835846,-0.22190456092357635,-0.1497519314289093,-0.2237999588251114,-0.11799849569797516,0.1161527931690216
71000,0.013174113817512989,1.0,1.62480005569458,0.7381,0.05363631248474121,-0.036322254687547684,-0.046510275453329086,0.011395472101867199,0.027773195877671242,0.0034043071791529655,-0.07380979508161545,-0.08939362317323685,-0.10104198753833771,-0.17101752758026123,-0.24736471474170685,-0.24952664971351624,-0.22282752394676208,-0.1447647660970688,-0.22847680747509003,-0.11087833344936371,0.10540289431810379
72000,0.02123243361711502,1.0,1.606061428451538,0.7304,0.046265117824077606,-0.04232626035809517,-0.04187179356813431,0.011884791776537895,0.024957487359642982,0.0025300486013293266,-0.0712566077709198,-0.0903623178601265,-0.10181695967912674,-0.17299547791481018,-0.25437864661216736,-0.25165778398513794,-0.2268724888563156,-0.14509333670139313,-0.23046934604644775,-0.11132963001728058,0.0922846570611
73000,0.01811140961945057,1.0,1.665202734375,0.733,0.053169846534729004,-0.04207979887723923,-0.04142608493566513,0.016573961824178696,0.028424976393580437,0.00345783494412899,-0.0700695738196373,-0.09276023507118225,-0.09800245612859726,-0.17107729613780975,-0.24764445424079895,-0.2506965100765228,-0.22408349812030792,-0.14882779121398926,-0.2313663363456726,-0.11544628441333771,0.1085425540804863
74000,0.07041727751493454,0.984375,1.6828231121063233,0.7148,0.047320034354925156,-0.039280038326978683,-0.0388617180287838,0.012573562562465668,0.033697739243507385,0.004268340300768614,-0.0713290348649025,-0.08641870319843292,-0.09537775814533234,-0.17798757553100586,-0.26023930311203003,-0.2578907012939453,-0.22694805264472961,-0.15200349688529968,-0.22896425426006317,-0.1159788966178894,0.09852461516857147
75000,0.023769091814756393,0.9921875,1.6686582216262817,0.7291,0.05562739074230194,-0.041500646620988846,-0.043861325830221176,0.014983593486249447,0.03372269868850708,0.004711777437478304,-0.0735410749912262,-0.09546107798814774,-0.10103856772184372,-0.1716243475675583,-0.2547072172164917,-0.2508898079395294,-0.22963473200798035,-0.14676433801651,-0.2323182225227356,-0.11502572149038315,0.08449937403202057
76000,0.02342330291867256,0.9921875,1.671126611328125,0.732,0.0562329962849617,-0.037166088819503784,-0.04121622443199158,0.01917492039501667,0.03759988769888878,0.0063112820498645306,-0.07397733628749847,-0.09223330765962601,-0.1050964817404747,-0.1779799461364746,-0.2575932741165161,-0.2568182349205017,-0.22887194156646729,-0.15090009570121765,-0.2342560887336731,-0.11534896492958069,0.08667843043804169
77000,0.06502988189458847,0.96875,1.6171465965270997,0.7398,0.05298532918095589,-0.035718247294425964,-0.04454263672232628,0.020538266748189926,0.034287288784980774,0.006351720541715622,-0.072029247879982,-0.09325426816940308,-0.10288497805595398,-0.18130198121070862,-0.2547239065170288,-0.26202529668807983,-0.2324458360671997,-0.14977148175239563,-0.2268020063638687,-0.1135617047548294,0.09936295449733734
78000,0.012798058800399303,1.0,1.6519276470184325,0.7431,0.04969962313771248,-0.03566456586122513,-0.039383381605148315,0.019979994744062424,0.0416753813624382,0.00905598234385252,-0.07006063312292099,-0.09035784751176834,-0.1024332344532013,-0.17959535121917725,-0.25966015458106995,-0.2593381106853485,-0.2316610962152481,-0.1508045345544815,-0.23610851168632507,-0.1149691715836525,0.09002748876810074
79000,0.016307638958096504,0.9921875,1.677504871749878,0.7321,0.05353200435638428,-0.03446241095662117,-0.041672080755233765,0.02135474421083927,0.0372207872569561,0.008789917454123497,-0.07013213634490967,-0.09259715676307678,-0.09847453981637955,-0.17849455773830414,-0.2546142637729645,-0.2564813196659088,-0.2286544144153595,-0.15344682335853577,-0.2414180189371109,-0.12068038433790207,0.08500868082046509
80000,0.04848448187112808,0.984375,1.792820458984375,0.7154,0.05622221902012825,-0.037409231066703796,-0.03637649863958359,0.021110648289322853,0.039925090968608856,0.008512234315276146,-0.07179903984069824,-0.09074859321117401,-0.09912872314453125,-0.17927558720111847,-0.2629987597465515,-0.261466920375824,-0.2339414656162262,-0.15979140996932983,-0.24000529944896698,-0.12126059830188751,0.1047009825706482
