arch,width,seed,noise,params
resnet18,1,0,0.15,11171274
epoch,train_loss,train_acc,test_loss,test_acc,p_layer0,p_layer1,p_layer2,p_layer3,p_layer4,p_layer5,p_layer6,p_layer7,p_layer8,p_layer9,p_layer10,p_layer11,p_layer12,p_layer13,p_layer14,p_layer15,p_layer16
132,0.07513219174981117,0.97556,1.252972577571869,0.8084,0.00017623795429244637,-0.07227718830108643,-0.04572948068380356,0.039406973868608475,-0.019184386357665062,-0.023887159302830696,-0.020099107176065445,-0.04844474419951439,-0.08845314383506775,-0.10200735926628113,-0.18365532159805298,-0.18564538657665253,-0.19412055611610413,-0.19514361023902893,-0.2004651576280594,-0.2054416835308075,0.013931425288319588
133,0.06952876049995423,0.97716,1.3717222175598145,0.7734,0.004010248463600874,-0.07021977007389069,-0.05081375315785408,0.04146084934473038,-0.022674495354294777,-0.023536482825875282,-0.01247243769466877,-0.043926045298576355,-0.08471772819757462,-0.10423660278320312,-0.1848047524690628,-0.18932195007801056,-0.19476747512817383,-0.196437805891037,-0.19106818735599518,-0.18986761569976807,-0.02440713718533516
134,0.08419729486823083,0.9717,1.4132315559387207,0.799,0.004997968208044767,-0.07259996235370636,-0.045200005173683167,0.04141460731625557,-0.013028333894908428,-0.019122546538710594,-0.023106560111045837,-0.048757072538137436,-0.08845030516386032,-0.10321672260761261,-0.1828404814004898,-0.1857561320066452,-0.2010193020105362,-0.1978001445531845,-0.21050861477851868,-0.19842325150966644,-0.028614317998290062
135,0.08060049454689026,0.97376,1.2039267072677613,0.7981,-0.0021034805104136467,-0.07649322599172592,-0.045681580901145935,0.03860609233379364,-0.02012377232313156,-0.02199396677315235,-0.020677978172898293,-0.05015498399734497,-0.08553778380155563,-0.10440456122159958,-0.18410846590995789,-0.19141454994678497,-0.1999489963054657,-0.2016420066356659,-0.17750626802444458,-0.19386017322540283,-0.0656922459602356
136,0.0728552193069458,0.97556,1.2133790566444398,0.8106,0.002004016423597932,-0.07380400598049164,-0.04598159343004227,0.041080474853515625,-0.02325489930808544,-0.020003875717520714,-0.017927980050444603,-0.047986987978219986,-0.08719582855701447,-0.10541953146457672,-0.1887887865304947,-0.18807706236839294,-0.19352573156356812,-0.19490662217140198,-0.1999354362487793,-0.19709806144237518,-0.03347886726260185
137,0.07253516949653625,0.97532,1.186970076751709,0.8101,0.0013789376243948936,-0.0730791985988617,-0.050752125680446625,0.04350515827536583,-0.02634836733341217,-0.020299509167671204,-0.026390351355075836,-0.05364358797669411,-0.09195683896541595,-0.10638271272182465,-0.18414956331253052,-0.1922810971736908,-0.19821427762508392,-0.20804914832115173,-0.19643066823482513,-0.20323213934898376,-0.01975247822701931
138,0.06694466369271278,0.9773,1.2545930087089538,0.8041,0.0059233736246824265,-0.07030409574508667,-0.05377427488565445,0.04664510488510132,-0.026234008371829987,-0.016944915056228638,-0.02678516134619713,-0.048377033323049545,-0.08987557888031006,-0.10754388570785522,-0.17743483185768127,-0.18745717406272888,-0.20402216911315918,-0.1978161334991455,-0.210744708776474,-0.19771713018417358,-0.03864597901701927
139,0.07260244639992713,0.97668,1.2313393285751342,0.7995,0.0026439866051077843,-0.07979018241167068,-0.044334776699543,0.04239955171942711,-0.013063708320260048,-0.020688222721219063,-0.019536271691322327,-0.04098675772547722,-0.09315476566553116,-0.09770317375659943,-0.19009143114089966,-0.19741374254226685,-0.19375815987586975,-0.21021269261837006,-0.19265364110469818,-0.19281014800071716,-0.05550084635615349
140,0.07522025614380837,0.97392,1.2390662835121156,0.8091,0.0047116405330598354,-0.07004024088382721,-0.05002202093601227,0.040621042251586914,-0.025058278813958168,-0.01834929920732975,-0.021512243896722794,-0.051576171070337296,-0.09092008322477341,-0.10690585523843765,-0.18487253785133362,-0.19161413609981537,-0.19673994183540344,-0.2045319676399231,-0.21043787896633148,-0.19398292899131775,-0.02654843032360077
141,0.07569337515950203,0.97506,1.323710284614563,0.7874,0.003427089424803853,-0.070856474339962,-0.051829125732183456,0.04284520447254181,-0.02443743124604225,-0.01828554831445217,-0.0220416821539402,-0.047181010246276855,-0.09630166739225388,-0.10631825029850006,-0.1902710497379303,-0.19638565182685852,-0.19412170350551605,-0.2095358669757843,-0.20087817311286926,-0.2074766457080841,-0.042575400322675705
142,0.07343150906801224,0.9758,1.233121555042267,0.8091,0.00803793128579855,-0.072302907705307,-0.046964917331933975,0.043521732091903687,-0.01890861615538597,-0.024089019745588303,-0.02439057268202305,-0.050901349633932114,-0.08706708997488022,-0.1065916121006012,-0.18310722708702087,-0.18696492910385132,-0.20724071562290192,-0.19991491734981537,-0.19473505020141602,-0.19993937015533447,-0.017981600016355515
143,0.06695710603713989,0.97798,1.2610546599388122,0.7967,0.0007429298711940646,-0.07321564108133316,-0.052303824573755264,0.041448332369327545,-0.021769853308796883,-0.01913255825638771,-0.024750182405114174,-0.049911051988601685,-0.09322468936443329,-0.10852855443954468,-0.19335013628005981,-0.193185955286026,-0.19876912236213684,-0.20589065551757812,-0.19280067086219788,-0.19923068583011627,-0.043568097054958344
144,0.0680820664858818,0.97728,1.258511617231369,0.808,0.010428965091705322,-0.06112844496965408,-0.059478167444467545,0.035198718309402466,-0.033605318516492844,-0.021120529621839523,-0.02503557689487934,-0.04942586272954941,-0.09452158212661743,-0.10790456086397171,-0.18967561423778534,-0.19141274690628052,-0.2049810141324997,-0.20512256026268005,-0.21393299102783203,-0.20042715966701508,-0.006611532531678677
145,0.06955229371547698,0.97656,1.3190046392440795,0.7921,0.004215471912175417,-0.07389862090349197,-0.04720737785100937,0.03286276385188103,-0.014977208338677883,-0.025148268789052963,-0.021657157689332962,-0.05221014842391014,-0.09087075293064117,-0.10965187847614288,-0.1892976462841034,-0.19651474058628082,-0.20361965894699097,-0.20609349012374878,-0.2108548879623413,-0.20820605754852295,-0.04702894017100334
146,0.07133261172056198,0.97646,1.225604418182373,0.8209,0.006020525004714727,-0.07353952527046204,-0.052107132971286774,0.039344049990177155,-0.01922084018588066,-0.022501952946186066,-0.01905355602502823,-0.06318842619657516,-0.09388872981071472,-0.11427044868469238,-0.18919940292835236,-0.19609442353248596,-0.20212921500205994,-0.21266598999500275,-0.21254849433898926,-0.20659342408180237,0.01154746487736702
147,0.06841918143749237,0.97686,1.2494892040252685,0.7877,0.007109055295586586,-0.067571260035038,-0.04957476630806923,0.03924527019262314,-0.02691083773970604,-0.0251732487231493,-0.02383464016020298,-0.05515708774328232,-0.09462414681911469,-0.10762820392847061,-0.1863153725862503,-0.20339815318584442,-0.21204820275306702,-0.21107225120067596,-0.19539596140384674,-0.1972770392894745,-0.07203760743141174
148,0.06129194736480713,0.97966,1.2194299750328064,0.8095,0.0007624557474628091,-0.0767480731010437,-0.05812128633260727,0.03970658779144287,-0.024136429652571678,-0.025533167645335197,-0.013628382235765457,-0.05296022444963455,-0.09711720794439316,-0.10839486122131348,-0.19713889062404633,-0.19641174376010895,-0.20756986737251282,-0.20845815539360046,-0.1907675564289093,-0.2095201313495636,-0.06052188575267792
149,0.06947584827899933,0.9767,1.2764200739383698,0.7983,0.006268200930207968,-0.06977711617946625,-0.056020211428403854,0.039209410548210144,-0.02700773999094963,-0.020375730469822884,-0.021065741777420044,-0.051468826830387115,-0.10070070624351501,-0.10886096209287643,-0.19342850148677826,-0.20203880965709686,-0.20660415291786194,-0.2136623114347458,-0.2191135585308075,-0.20769745111465454,-0.025538019835948944
150,0.07212261742115021,0.97588,1.161082093667984,0.804,0.001535617746412754,-0.07529804110527039,-0.05259428173303604,0.03873421624302864,-0.027265731245279312,-0.026118244975805283,-0.01830330118536949,-0.05151429399847984,-0.09382384270429611,-0.10922800749540329,-0.19385018944740295,-0.1989445984363556,-0.2094353586435318,-0.21044839918613434,-0.20156535506248474,-0.20943734049797058,-0.06698340177536011
151,0.061134783716201783,0.97952,1.3686852043151856,0.7978,-0.0009443674352951348,-0.07645222544670105,-0.05222503840923309,0.03253074735403061,-0.01690531149506569,-0.029573192819952965,-0.021839004009962082,-0.05832580476999283,-0.0908980518579483,-0.11512160301208496,-0.1958455741405487,-0.19960369169712067,-0.21243789792060852,-0.2065904438495636,-0.2192506194114685,-0.2094290554523468,-0.035727642476558685
152,0.06095705248832703,0.97968,1.3506745485782623,0.796,0.003033835208043456,-0.06894588470458984,-0.05018497258424759,0.03441328555345535,-0.026367712765932083,-0.027135973796248436,-0.024003256112337112,-0.056814923882484436,-0.09720411896705627,-0.1132010668516159,-0.19510871171951294,-0.1984875351190567,-0.20955121517181396,-0.20485903322696686,-0.20059886574745178,-0.2135920375585556,-0.056975651532411575
153,0.06704467400670051,0.97766,1.212211232662201,0.8031,0.0053225173614919186,-0.07284077256917953,-0.05212996155023575,0.03175107389688492,-0.02827252820134163,-0.03269388899207115,-0.023311438038945198,-0.056274354457855225,-0.09853710234165192,-0.11667285859584808,-0.19864152371883392,-0.20054520666599274,-0.21789947152137756,-0.21571680903434753,-0.2166706919670105,-0.21026092767715454,-0.04648285731673241
154,0.061408107326030734,0.9794,1.2756418208122253,0.803,-0.0001745247282087803,-0.0799613818526268,-0.055667586624622345,0.03514901548624039,-0.02371644601225853,-0.027867024764418602,-0.022687695920467377,-0.053503427654504776,-0.09322977811098099,-0.1130826324224472,-0.1957596391439438,-0.20095065236091614,-0.20499557256698608,-0.21229484677314758,-0.20631156861782074,-0.2135915905237198,-0.03605549782514572
155,0.0614982426571846,0.97876,1.2554828169822694,0.8027,0.007083906792104244,-0.06964637339115143,-0.057415902614593506,0.03779510036110878,-0.03883945569396019,-0.023028139024972916,-0.02129005640745163,-0.05577748268842697,-0.09848378598690033,-0.1118980199098587,-0.1894029825925827,-0.20016023516654968,-0.20557215809822083,-0.2125542312860489,-0.21413372457027435,-0.21825985610485077,-0.002188766375184059
156,0.06095889821767807,0.97964,1.3214016206741332,0.8014,0.014470504596829414,-0.07121879607439041,-0.06132941320538521,0.04108955338597298,-0.033211011439561844,-0.021091032773256302,-0.01953236572444439,-0.05811738222837448,-0.09535005688667297,-0.1179063692688942,-0.19213466346263885,-0.19457127153873444,-0.21383602917194366,-0.2080032080411911,-0.21079231798648834,-0.21607662737369537,-0.031025825068354607
157,0.06294191306948661,0.9788,1.294788843345642,0.7999,0.010932729579508305,-0.06576337665319443,-0.06995738297700882,0.04106324166059494,-0.033672232180833817,-0.021906757727265358,-0.028226304799318314,-0.05154938995838165,-0.0984332337975502,-0.1101686954498291,-0.19869640469551086,-0.2061348706483841,-0.20896658301353455,-0.21916261315345764,-0.207223042845726,-0.2104886770248413,-0.05574770271778107
158,0.06561943273425103,0.97858,1.2856775333404542,0.7889,0.006880085915327072,-0.07413128018379211,-0.05595364421606064,0.04009481891989708,-0.0327049158513546,-0.023046227172017097,-0.022262265905737877,-0.052898604422807693,-0.10521622747182846,-0.1091468557715416,-0.19462960958480835,-0.2049127221107483,-0.2165769785642624,-0.2112695425748825,-0.20575329661369324,-0.2075326144695282,-0.08013071119785309
159,0.05768996994614601,0.98104,1.3310945452690124,0.7919,-0.0020214663818478584,-0.07936467230319977,-0.052981309592723846,0.033904872834682465,-0.01814182475209236,-0.03566509485244751,-0.023019863292574883,-0.054735586047172546,-0.10336245596408844,-0.11385303735733032,-0.20135252177715302,-0.20262186229228973,-0.20898811519145966,-0.2171259969472885,-0.211005300283432,-0.21093958616256714,-0.048076506704092026
160,0.05695711155176163,0.98114,1.2318631847381591,0.8122,0.008800351992249489,-0.07453452795743942,-0.054645322263240814,0.03815348818898201,-0.022876515984535217,-0.02649279311299324,-0.02371354214847088,-0.05349836125969887,-0.10248788446187973,-0.10953153669834137,-0.2001432478427887,-0.2042919397354126,-0.21466337144374847,-0.21929673850536346,-0.2198176383972168,-0.21491308510303497,-0.03573261946439743
161,0.058161323845386505,0.98078,1.2999823150634766,0.8047,0.008275249972939491,-0.07791469991207123,-0.05296860635280609,0.03797609731554985,-0.02713942900300026,-0.02630600333213806,-0.0208978783339262,-0.05633372440934181,-0.10306425392627716,-0.11290903389453888,-0.20295439660549164,-0.206273153424263,-0.21101883053779602,-0.2153589129447937,-0.2213868796825409,-0.21329282224178314,-0.037723004817962646
162,0.06107279687404633,0.97922,1.2682824298858641,0.8047,0.0029900935478508472,-0.07380271703004837,-0.0590064562857151,0.034707166254520416,-0.026480749249458313,-0.028231564909219742,-0.023884162306785583,-0.05428314208984375,-0.10382471233606339,-0.11170452833175659,-0.20201730728149414,-0.2128954529762268,-0.21679522097110748,-0.22212930023670197,-0.20748813450336456,-0.21263611316680908,-0.04162517189979553
163,0.06411550752341748,0.97872,1.2611268209457398,0.8126,0.0016513133887201548,-0.07938430458307266,-0.057629846036434174,0.03261552006006241,-0.02366483025252819,-0.025637464597821236,-0.017711173743009567,-0.051243290305137634,-0.09920413047075272,-0.11212489008903503,-0.21047179400920868,-0.20532512664794922,-0.21988800168037415,-0.22028546035289764,-0.20594444870948792,-0.21320918202400208,-0.020761018618941307
164,0.059469170486927035,0.98066,1.256246784210205,0.8073,0.0011353082954883575,-0.07587482035160065,-0.061574045568704605,0.03494146093726158,-0.024701429530978203,-0.028574420139193535,-0.02632967382669449,-0.05825363099575043,-0.1062350869178772,-0.11564384400844574,-0.20197924971580505,-0.20980508625507355,-0.22038018703460693,-0.2207607626914978,-0.2117478996515274,-0.22282426059246063,-0.03918883949518204
165,0.05214630259394646,0.98262,1.2823115274429322,0.8004,0.003325097728520632,-0.07103846967220306,-0.056957729160785675,0.03667036071419716,-0.034518107771873474,-0.02720269188284874,-0.021810054779052734,-0.060909662395715714,-0.10434740781784058,-0.11353018879890442,-0.20294101536273956,-0.20878401398658752,-0.2117830514907837,-0.21773862838745117,-0.22667574882507324,-0.21328139305114746,-0.04726526141166687
166,0.059927562633752825,0.98036,1.2612150804519653,0.8226,0.003922522999346256,-0.0730963721871376,-0.06022850424051285,0.036045052111148834,-0.032018598169088364,-0.027683816850185394,-0.01709393598139286,-0.06096199154853821,-0.10466883331537247,-0.114499531686306,-0.20003320276737213,-0.21108368039131165,-0.21702507138252258,-0.22364629805088043,-0.22021016478538513,-0.2249937653541565,-0.01438546646386385
167,0.05807252362012863,0.98086,1.3232557209014892,0.7864,0.0064008780755102634,-0.074425108730793,-0.05925818532705307,0.031220965087413788,-0.034052684903144836,-0.03249165043234825,-0.018316451460123062,-0.06358467787504196,-0.10746913403272629,-0.1151372492313385,-0.19924864172935486,-0.20782820880413055,-0.2193095088005066,-0.22172874212265015,-0.22341187298297882,-0.21648094058036804,-0.05868742614984512
168,0.058967852363586426,0.98078,1.278616921710968,0.8126,0.006949371658265591,-0.0826466977596283,-0.056035660207271576,0.038276735693216324,-0.027925845235586166,-0.026346813887357712,-0.021645672619342804,-0.06276281923055649,-0.10303118079900742,-0.12120311707258224,-0.20036429166793823,-0.2030419409275055,-0.21390844881534576,-0.2211121916770935,-0.22736191749572754,-0.2180369347333908,-0.03646237030625343
169,0.05839404308915138,0.98062,1.22120264377594,0.8151,0.0060235061682760715,-0.07905109226703644,-0.05679208040237427,0.03566037490963936,-0.030211983248591423,-0.025407612323760986,-0.01957963965833187,-0.054698117077350616,-0.10487158596515656,-0.11460703611373901,-0.20314037799835205,-0.20556463301181793,-0.21570730209350586,-0.2207082360982895,-0.22163110971450806,-0.22054246068000793,-0.05152719467878342
170,0.054973797639608385,0.98178,1.2404105783462525,0.8177,0.0011063484707847238,-0.07865522801876068,-0.05602896958589554,0.04082009568810463,-0.03342636302113533,-0.027120234444737434,-0.029679223895072937,-0.06083827465772629,-0.10583333671092987,-0.11738346517086029,-0.20918972790241241,-0.21188661456108093,-0.219688281416893,-0.22477230429649353,-0.21192175149917603,-0.21900300681591034,-0.027944784611463547
171,0.0485980940246582,0.98394,1.256876257133484,0.8104,0.005590453743934631,-0.07691974937915802,-0.05998947098851204,0.03595694527029991,-0.03652206063270569,-0.026924096047878265,-0.019314993172883987,-0.060680657625198364,-0.10694979131221771,-0.11639399826526642,-0.2052198201417923,-0.20953407883644104,-0.21871264278888702,-0.22849388420581818,-0.2215590626001358,-0.21765844523906708,-0.026509862393140793
172,0.056674806841611865,0.98064,1.1626344388008119,0.8234,0.004514634143561125,-0.07529637217521667,-0.06270264834165573,0.033310677856206894,-0.03503154218196869,-0.026171324774622917,-0.02185235172510147,-0.05671751871705055,-0.1016368567943573,-0.11858348548412323,-0.2077305167913437,-0.21231529116630554,-0.223006010055542,-0.22963868081569672,-0.20852848887443542,-0.2272040843963623,-0.011095089837908745
173,0.058772406502962116,0.98028,1.3454575598716736,0.7961,0.006094042211771011,-0.07582608610391617,-0.06053665280342102,0.035137880593538284,-0.038206979632377625,-0.028850475326180458,-0.029622294008731842,-0.05445583909749985,-0.10590431094169617,-0.11665360629558563,-0.20412874221801758,-0.21426934003829956,-0.22463788092136383,-0.2252323478460312,-0.20938827097415924,-0.22179211676120758,-0.055831536650657654
174,0.05674301852107048,0.9809,1.3096414810419084,0.7945,0.003597063710913062,-0.07972683012485504,-0.0626804381608963,0.034128133207559586,-0.026238350197672844,-0.027769219130277634,-0.028847288340330124,-0.05688502639532089,-0.1046350747346878,-0.12117700278759003,-0.21219022572040558,-0.20411208271980286,-0.2297602742910385,-0.22179460525512695,-0.21190226078033447,-0.21223916113376617,-0.09422171115875244
175,0.05032469906806946,0.98292,1.3301434858322143,0.8026,0.003658018307760358,-0.07446449249982834,-0.06117139011621475,0.03036092221736908,-0.02990654483437538,-0.03199553117156029,-0.03474419191479683,-0.05846531316637993,-0.10784175992012024,-0.11678841710090637,-0.20931671559810638,-0.2144644409418106,-0.22016175091266632,-0.2228301763534546,-0.21981748938560486,-0.22295738756656647,-0.04538215696811676
176,0.05378651326835156,0.982,1.2950969128608703,0.8125,0.007222939282655716,-0.07400716841220856,-0.06547084450721741,0.03671590983867645,-0.038811467587947845,-0.02813000977039337,-0.028655800968408585,-0.06110919266939163,-0.10413911193609238,-0.1187296211719513,-0.20791110396385193,-0.2080620378255844,-0.22760584950447083,-0.2229379564523697,-0.22161352634429932,-0.22524884343147278,-0.044110946357250214
177,0.05078100639045238,0.98242,1.262061307144165,0.8246,0.008162160404026508,-0.0752343162894249,-0.063619464635849,0.03433529660105705,-0.03630991652607918,-0.025215644389390945,-0.03361332416534424,-0.061397820711135864,-0.10629010200500488,-0.11997777968645096,-0.2066676914691925,-0.20501592755317688,-0.22520862519741058,-0.2214840203523636,-0.23967008292675018,-0.22859837114810944,-0.0147703280672431
178,0.05620604477167129,0.9811,1.2366239611625671,0.8237,0.002686559222638607,-0.08477486670017242,-0.05722062662243843,0.03260993957519531,-0.029994292184710503,-0.03371190279722214,-0.023291494697332382,-0.06608694046735764,-0.09850944578647614,-0.12349192053079605,-0.20906896889209747,-0.2153761386871338,-0.22349777817726135,-0.23042549192905426,-0.21030904352664948,-0.23015910387039185,-0.03728228062391281
179,0.0498162564522028,0.98312,1.2624868434906007,0.8117,0.005632348824292421,-0.07267280668020248,-0.06560113281011581,0.03207487240433693,-0.035366132855415344,-0.031579360365867615,-0.026913883164525032,-0.06846985965967178,-0.10675353556871414,-0.12180221080780029,-0.20634979009628296,-0.22596114873886108,-0.2259034514427185,-0.23795628547668457,-0.20796634256839752,-0.22938379645347595,-0.054541245102882385
180,0.04887617387413978,0.98402,1.386160310459137,0.7896,0.005841409787535667,-0.0814804807305336,-0.06468240916728973,0.03480534628033638,-0.029290873557329178,-0.025415582582354546,-0.027481622993946075,-0.06596074998378754,-0.10445427894592285,-0.12324172258377075,-0.20992015302181244,-0.21810489892959595,-0.23684483766555786,-0.230720654129982,-0.23235614597797394,-0.2288314402103424,-0.07452668994665146
181,0.05587465112626552,0.98118,1.362104685306549,0.7799,0.0016313979867845774,-0.08603358268737793,-0.059791214764118195,0.03325630724430084,-0.024028385058045387,-0.03245582804083824,-0.027877502143383026,-0.06439690291881561,-0.10032135993242264,-0.12438954412937164,-0.215943843126297,-0.21886684000492096,-0.2265154868364334,-0.23576423525810242,-0.21182410418987274,-0.2263455092906952,-0.07108069956302643
182,0.04789094585955143,0.98438,1.2822082592010497,0.805,0.006324378773570061,-0.0800132304430008,-0.06726815551519394,0.03199093043804169,-0.03255803510546684,-0.03131366893649101,-0.025924377143383026,-0.056741341948509216,-0.10455738008022308,-0.11816170811653137,-0.21588081121444702,-0.21204179525375366,-0.22620563209056854,-0.22764109075069427,-0.2207106500864029,-0.2261800467967987,-0.07828646898269653
183,0.04647669855475426,0.98414,1.255265716934204,0.8119,0.005186100024729967,-0.07906655222177505,-0.06821269541978836,0.040181227028369904,-0.04058467969298363,-0.024502800777554512,-0.030493762344121933,-0.06425051391124725,-0.105427086353302,-0.1261093020439148,-0.21234914660453796,-0.2183854579925537,-0.21866825222969055,-0.22784553468227386,-0.22758692502975464,-0.22457948327064514,-0.0756496787071228
184,0.05276412493109703,0.98216,1.2593880367279053,0.8167,0.007657872978597879,-0.07932718098163605,-0.06250118464231491,0.029837118461728096,-0.028396379202604294,-0.036532286554574966,-0.022708620876073837,-0.06598461419343948,-0.09832501411437988,-0.12413331866264343,-0.20932982861995697,-0.20821534097194672,-0.22646820545196533,-0.2222643494606018,-0.2230282872915268,-0.23192541301250458,-0.0550304539501667
185,0.05076016832739115,0.98344,1.2388176729202272,0.8204,0.007455897517502308,-0.08109208196401596,-0.06129402294754982,0.026240741834044456,-0.02465852163732052,-0.03644882142543793,-0.022364456206560135,-0.0676586925983429,-0.10272728651762009,-0.1301407814025879,-0.21314817667007446,-0.21345332264900208,-0.22952769696712494,-0.22495564818382263,-0.22434647381305695,-0.23081563413143158,-0.04302934929728508
186,0.05557326406717301,0.98206,1.2627182453870773,0.8118,0.0045872638002038,-0.07815930247306824,-0.06459110975265503,0.03121647983789444,-0.03352551907300949,-0.031352896243333817,-0.023250268772244453,-0.06668411195278168,-0.10214553028345108,-0.12093751132488251,-0.21250273287296295,-0.2105201929807663,-0.2304316759109497,-0.22217591106891632,-0.23472906649112701,-0.2360885590314865,-0.07481063157320023
187,0.0485080750221014,0.98374,1.2866344455718994,0.812,-0.0014798800693824887,-0.08464547246694565,-0.060639336705207825,0.025156546384096146,-0.023677336052060127,-0.04025306925177574,-0.028356153517961502,-0.06424088031053543,-0.10287797451019287,-0.12577274441719055,-0.21451279520988464,-0.209919273853302,-0.2260420322418213,-0.22886087000370026,-0.23012632131576538,-0.22923080623149872,-0.05481474846601486
188,0.04697285451769829,0.9848,1.3609714902877807,0.8061,0.009517327882349491,-0.07720102369785309,-0.06678649038076401,0.03262969106435776,-0.029973700642585754,-0.033586908131837845,-0.02788698486983776,-0.0684749186038971,-0.10975773632526398,-0.12941700220108032,-0.21622735261917114,-0.2183096706867218,-0.23257160186767578,-0.23127014935016632,-0.23390711843967438,-0.23199741542339325,-0.0523948073387146
189,0.045731821777820585,0.98476,1.3068947754383087,0.8132,0.007036171387881041,-0.07437548786401749,-0.0633784681558609,0.02609914541244507,-0.031430620700120926,-0.03421445190906525,-0.029035823419690132,-0.06197532266378403,-0.11203625053167343,-0.1215846985578537,-0.2172631472349167,-0.22238291800022125,-0.23036018013954163,-0.2390163391828537,-0.22997020184993744,-0.22837048768997192,-0.04512229561805725
190,0.052183737944364546,0.98222,1.3408347396850586,0.8056,0.007647290825843811,-0.0771055817604065,-0.05799226090312004,0.02230951003730297,-0.03275125473737717,-0.040910862386226654,-0.02586538717150688,-0.06524008512496948,-0.11137525737285614,-0.12382505089044571,-0.21237824857234955,-0.21700875461101532,-0.23009318113327026,-0.23647359013557434,-0.2342911809682846,-0.2298831045627594,-0.042503342032432556
191,0.05030846956253052,0.9834,1.2187173278808594,0.8124,0.012723070569336414,-0.07490871101617813,-0.06392648071050644,0.031480561941862106,-0.037821248173713684,-0.032885435968637466,-0.031042054295539856,-0.06369688361883163,-0.11374212801456451,-0.11961647123098373,-0.20853492617607117,-0.2206837683916092,-0.23069630563259125,-0.23711901903152466,-0.23307761549949646,-0.22731788456439972,-0.08385220170021057
192,0.040313812094926835,0.98666,1.3467402450561523,0.7953,0.009843475185334682,-0.07547873258590698,-0.0644182413816452,0.03499419987201691,-0.038620349019765854,-0.029114501550793648,-0.038870226591825485,-0.06377574801445007,-0.11321499943733215,-0.12424076348543167,-0.21225190162658691,-0.22327777743339539,-0.23697316646575928,-0.23492281138896942,-0.23022298514842987,-0.23638391494750977,-0.0718611553311348
193,0.053007213760614395,0.9822,1.2623878408432008,0.7979,0.006984604988247156,-0.08386048674583435,-0.06388494372367859,0.029601115733385086,-0.03235262259840965,-0.03324007987976074,-0.020645800977945328,-0.06303592771291733,-0.10908176004886627,-0.1254359781742096,-0.21656309068202972,-0.21571889519691467,-0.22924429178237915,-0.23140113055706024,-0.22815565764904022,-0.22321894764900208,-0.05270405858755112
194,0.04689512261152268,0.98482,1.3020413757324218,0.8053,0.009401175193488598,-0.0755978375673294,-0.07520116865634918,0.03221099078655243,-0.04259423911571503,-0.029477251693606377,-0.027975939214229584,-0.06157560646533966,-0.1141180694103241,-0.12164638936519623,-0.2203875184059143,-0.22469206154346466,-0.23025847971439362,-0.2326836884021759,-0.23469817638397217,-0.23589938879013062,-0.06184271723031998
195,0.04904860911488533,0.98378,1.3893195333480834,0.8062,0.005573595874011517,-0.07833312451839447,-0.0673384740948677,0.030223969370126724,-0.036367595195770264,-0.03997373208403587,-0.029644029214978218,-0.06541987508535385,-0.11195724457502365,-0.1248297244310379,-0.2224806249141693,-0.22307337820529938,-0.23120206594467163,-0.23753903806209564,-0.24756306409835815,-0.23930349946022034,-0.035133689641952515
196,0.05127540822029114,0.98346,1.2546450854301452,0.8187,0.009227841161191463,-0.08033211529254913,-0.06741461157798767,0.031208740547299385,-0.024883752688765526,-0.03603807091712952,-0.032066795974969864,-0.06943239271640778,-0.11274746060371399,-0.12860625982284546,-0.21833020448684692,-0.218987837433815,-0.23584020137786865,-0.23007960617542267,-0.23903030157089233,-0.2413959801197052,-0.0355738066136837
197,0.042856632164120674,0.98572,1.3039885948181151,0.8175,0.008030331693589687,-0.07933413237333298,-0.0700872540473938,0.028964120894670486,-0.03125094249844551,-0.036776334047317505,-0.027413975447416306,-0.06353067606687546,-0.11305690556764603,-0.11987434327602386,-0.2175740897655487,-0.22172389924526215,-0.2379050850868225,-0.23623265326023102,-0.23798483610153198,-0.24914725124835968,-0.04456430301070213
198,0.046844617820978166,0.98446,1.3527283669471741,0.7971,0.014416311867535114,-0.07939267158508301,-0.06568114459514618,0.03277423605322838,-0.030818168073892593,-0.03074188530445099,-0.027211029082536697,-0.06681428849697113,-0.11904505640268326,-0.12580080330371857,-0.2198246419429779,-0.22635303437709808,-0.23624517023563385,-0.23801276087760925,-0.2231021225452423,-0.2428678721189499,-0.06607598811388016
199,0.04478338054418564,0.98548,1.3235596855163574,0.8004,0.0052639394998550415,-0.08240871131420135,-0.07168007642030716,0.03277411684393883,-0.04497267305850983,-0.031196676194667816,-0.0316857285797596,-0.06583170592784882,-0.11411722004413605,-0.12732365727424622,-0.21757879853248596,-0.23165589570999146,-0.23681294918060303,-0.24903911352157593,-0.22574613988399506,-0.2385871559381485,-0.06934092193841934
200,0.0427483370551467,0.98614,1.2565578447341919,0.8171,0.003520482685416937,-0.07901639491319656,-0.06424910575151443,0.03074554167687893,-0.03782256692647934,-0.03662719950079918,-0.029983410611748695,-0.07331084460020065,-0.11273907870054245,-0.132714182138443,-0.21197694540023804,-0.22189152240753174,-0.23430819809436798,-0.23650366067886353,-0.24517200887203217,-0.2416517436504364,-0.03573271259665489
201,0.03726805347263813,0.98742,1.3904634717941284,0.8073,0.0009912000969052315,-0.08710061013698578,-0.06736843287944794,0.03322592377662659,-0.03533223271369934,-0.032680295407772064,-0.02881772629916668,-0.07340098917484283,-0.1091943085193634,-0.1307239532470703,-0.21681717038154602,-0.22791296243667603,-0.24017567932605743,-0.23717741668224335,-0.24598164856433868,-0.2461278736591339,-0.03749007731676102
